#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1499.98;40.89;0.87;PP/0.18,TA/0.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1559.98;41.07;0.89;PP/0.19,TA/0.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1619.97;41.07;0.91;PP/0.2,TA/0.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1679.85;41.07;0.93;PP/0.2,TA/0.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1739.86;41.22;0.94;PP/0.21,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1799.78;41.22;0.96;PP/0.21,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1859.86;41.22;0.99;PP/0.22,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1919.98;41.06;1.01;PP/0.22,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1979.59;41.06;1.04;PP/0.23,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2039.77;41.07;1.06;PP/0.24,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2099.91;41.19;1.11;PP/0.25,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2159.7;41.19;1.13;PP/0.26,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2219.76;41.2;1.16;PP/0.26,TA/0.03,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2279.58;41.64;1.19;PP/0.27,TA/0.04,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2339.64;41.35;1.25;PP/0.28,TA/0.05,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2399.87;42.2;1.29;PP/0.29,TA/0.06,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2459.68;41.44;1.34;PP/0.31,TA/0.07,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2519.96;41.46;1.38;PP/0.32,TA/0.08,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2580;42.07;1.43;PP/0.33,TA/0.1,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2639.6;42.46;1.47;PP/0.34,TA/0.11,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2699.72;41.79;1.52;PP/0.35,TA/0.12,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2759.99;42.21;1.56;PP/0.36,TA/0.13,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2819.93;41.71;1.61;PP/0.37,TA/0.14,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2879.91;41.69;1.66;PP/0.38,TA/0.15,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2939.93;42.03;1.69;PP/0.39,TA/0.17,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
2999.97;41.8;1.75;PP/0.41,TA/0.18,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3059.66;41.89;1.8;PP/0.42,TA/0.19,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3119.97;41.82;1.85;PP/0.43,TA/0.2,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3179.84;41.84;1.89;PP/0.44,TA/0.21,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3239.8;42.18;1.92;PP/0.46,TA/0.22,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3299.8;41.89;1.97;PP/0.47,TA/0.23,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3359.85;41.95;2.01;PP/0.48,TA/0.24,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3419.95;41.89;2.07;PP/0.5,TA/0.25,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3479.74;42.13;2.12;PP/0.51,TA/0.27,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3539.96;42.62;2.17;PP/0.52,TA/0.28,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3599.98;42;2.21;PP/0.53,TA/0.29,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3659.62;42.05;2.25;PP/0.55,TA/0.31,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3719.97;42.05;2.3;PP/0.56,TA/0.32,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3779.75;42.29;2.34;PP/0.57,TA/0.33,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3839.89;42.09;2.4;PP/0.59,TA/0.34,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3899.65;42.12;2.45;PP/0.61,TA/0.35,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
3959.65;42.21;2.49;PP/0.61,TA/0.37,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4019.63;42.16;2.53;PP/0.63,TA/0.37,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4079.72;42.8;2.6;PP/0.65,TA/0.39,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4139.68;43.31;2.65;PP/0.66,TA/0.4,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4199.95;42.29;2.69;PP/0.68,TA/0.41,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4259.98;42.2;2.73;PP/0.69,TA/0.42,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4319.98;42.23;2.78;PP/0.7,TA/0.43,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4379.59;42.39;2.83;PP/0.72,TA/0.44,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4439.77;42.37;2.89;PP/0.74,TA/0.45,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4499.78;42.29;2.93;PP/0.75,TA/0.46,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4559.93;42.34;2.97;PP/0.76,TA/0.47,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4619.72;42.74;3.03;PP/0.78,TA/0.48,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4679.91;42.41;3.07;PP/0.79,TA/0.49,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4740;42.42;3.12;PP/0.81,TA/0.51,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4799.9;42.5;3.18;PP/0.83,TA/0.51,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4859.76;42.44;3.23;PP/0.84,TA/0.53,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4919.9;42.43;3.28;PP/0.86,TA/0.54,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
4979.97;42.95;3.33;PP/0.87,TA/0.55,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5039.65;42.54;3.38;PP/0.88,TA/0.56,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5099.93;42.54;3.42;PP/0.9,TA/0.57,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5159.62;42.58;3.48;PP/0.92,TA/0.59,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5219.91;42.54;3.51;PP/0.92,TA/0.59,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5279.6;42.89;3.55;PP/0.94,TA/0.6,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5339.94;42.68;3.6;PP/0.95,TA/0.62,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5399.86;42.77;3.65;PP/0.96,TA/0.62,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5459.95;42.8;3.69;PP/0.97,TA/0.64,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5519.88;43.02;3.74;PP/0.98,TA/0.65,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5579.99;42.95;3.79;PP/1,TA/0.66,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5639.64;42.79;3.83;PP/1.01,TA/0.67,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5699.97;42.87;3.87;PP/1.02,TA/0.68,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5759.99;42.82;3.91;PP/1.03,TA/0.7,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5819.99;42.95;3.95;PP/1.04,TA/0.71,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5879.97;42.83;4;PP/1.05,TA/0.72,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5939.92;42.94;4.05;PP/1.07,TA/0.73,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
5999.63;42.84;4.09;PP/1.09,TA/0.74,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6059.85;43.11;4.13;PP/1.1,TA/0.75,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6119.86;43.02;4.17;PP/1.11,TA/0.77,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6179.94;42.94;4.23;PP/1.12,TA/0.78,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6239.98;42.96;4.27;PP/1.13,TA/0.79,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6299.93;42.91;4.31;PP/1.14,TA/0.81,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6359.91;43.04;4.37;PP/1.16,TA/0.82,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6419.62;42.91;4.41;PP/1.17,TA/0.83,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6479.85;42.97;4.46;PP/1.18,TA/0.84,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6539.63;43;4.5;PP/1.19,TA/0.85,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6599.99;43.04;4.55;PP/1.21,TA/0.86,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6659.92;43.01;4.59;PP/1.23,TA/0.87,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6719.97;43.04;4.64;PP/1.24,TA/0.88,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6779.88;42.92;4.7;PP/1.26,TA/0.89,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6839.96;43.13;4.75;PP/1.28,TA/0.9,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6899.69;43.06;4.79;PP/1.29,TA/0.91,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
6959.69;42.98;4.83;PP/1.3,TA/0.92,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
7020;43.05;4.88;PP/1.32,TA/0.93,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
7079.98;43.41;4.92;PP/1.33,TA/0.94,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
7139.8;43.75;4.96;PP/1.34,TA/0.95,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
7199.76;43.15;5;PP/1.36,TA/0.96,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
