#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.18;0;1
5.27;0;2
6.39;0;1
7.77;0;1
10.43;0;1
12.35;0;1
13.35;0;1
14.39;0;1
15.44;0;2
16.47;0;1
17.52;0;1
18.81;0;1
20.86;0;1
23.03;0;1
24.05;0;2
25.05;0;3
26.05;0;1
27.05;0;2
28.05;0;3
29.12;0;1
30.14;0;1
31.17;0;2
32.36;0;1
33.41;0;3
34.45;0;2
35.45;0;1
36.54;0;1
37.92;0;1
39.13;0;1
43.05;0;1
44.13;0;3
45.13;0;1
46.18;0;2
47.22;0;2
48.27;0;1
49.31;0;2
50.35;0;2
52.44;0;1
53.81;0;1
56.05;0;1
57.08;0;1
59.01;0;1
60.42;0;2
63.92;0;1
65.97;0;1
67.18;0;1
68.34;0;1
69.48;0;1
76.55;0;2
77.86;0;1
82.86;0;1
85.39;0;1
86.6;0;1
87.65;0;1
89.42;0;1
90.51;0;1
91.82;0;2
92.82;0;1
93.82;0;1
95.14;0;1
96.26;0;2
99.31;0;1
100.45;0;2
101.76;0;1
103.9;0;1
105.28;0;2
106.98;0;1
108.09;0;1
109.36;0;1
111.41;0;1
112.5;0;1
116.31;0;1
121.81;0;1
123.03;0;1
127;0;1
128.09;0;2
129.09;0;1
130.13;0;1
132.22;0;1
133.54;0;1
136.39;0;2
138.44;0;1
139.75;0;1
142.87;0;1
144.6;0;1
146.63;0;1
147.66;0;1
148.75;0;1
152.13;0;2
156.88;0;1
158.05;0;3
159.05;0;1
160.1;0;1
161.19;0;1
162.77;0;1
165.43;0;1
166.61;0;2
168.31;0;1
169.69;0;1
170.98;0;1
172.78;0;2
175.45;0;1
176.96;0;1
178.16;0;1
186.33;0;2
197;0;1
202.91;0;1
206.54;0;1
207.89;0;1
216.9;0;1
221.14;0;1
222.4;0;1
226.14;0;1
227.23;0;1
228.58;0;1
231.05;0;1
234.31;0;1
236.35;0;1
237.64;0;1
239.02;0;1
241.69;0;1
242.8;0;1
244.04;0;1
245.13;0;1
246.71;0;1
247.8;0;1
249.55;0;1
251.97;0;1
255.96;0;1
257.84;0;1
258.98;0;1
261.64;0;1
264.46;0;1
265.81;0;1
267.13;0;1
269.73;0;1
272.64;0;1
276.81;0;1
277.86;0;1
278.95;0;1
280.01;0;1
281.41;0;1
283.36;0;1
284.53;0;2
287.47;0;1
288.47;0;1
289.86;0;2
291.04;0;1
292.13;0;1
293.22;0;1
295.87;0;1
297.89;0;1
299.39;0;1
304.04;0;1
305.21;0;1
306.28;0;1
307.55;0;1
308.95;0;1
310.13;0;1
311.22;0;1
313.01;0;1
314.01;0;2
315.01;0;1
317.52;0;1
318.6;0;3
319.61;0;1
323.44;0;1
325.11;0;1
326.2;0;1
327.23;0;2
328.23;0;1
329.4;0;1
330.79;0;1
332.22;0;1
333.31;0;1
334.66;0;2
335.78;0;1
