Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;55.50;3.50;1689;0;902;20.3907900679987;154.702678879332;10.0444444444438;92.5695382358563;1.87250554323725;13406.7398696276;30000
OutputStation1;55.50;9.50;1679;0;908;20.0637089494162;144.291397164791;10.0444444444438;112.001111111109;1.84911894273128;13490.1231841208;30000
