#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;1
4.1;0;1
6.64;0;1
9.26;0;1
10.32;0;2
11.43;0;1
12.51;0;1
13.78;0;2
14.87;0;1
16.16;0;2
18.18;0;1
19.43;0;1
20.56;0;2
23.81;0;1
24.9;0;1
25.99;0;1
27.06;0;1
28.41;0;1
29.41;0;1
30.44;0;2
32.91;0;1
34.13;0;3
35.38;0;1
36.8;0;1
38.01;0;1
50.26;0;1
51.27;0;2
52.3;0;1
53.41;0;1
56.18;0;1
58.6;0;1
59.64;0;1
60.86;0;1
61.9;0;1
63.09;0;1
64.13;0;1
66.1;0;1
67.14;0;1
68.19;0;1
69.8;0;1
70.9;0;1
76.4;0;1
79.96;0;1
81.08;0;1
82.32;0;1
90.16;0;1
91.55;0;1
97.05;0;1
100.04;0;1
101.07;0;1
102.13;0;1
105;0;1
106.57;0;1
110.05;0;1
111.05;0;1
119.81;0;1
125.04;0;1
130.3;0;1
132.02;0;1
135.49;0;1
140.41;0;1
142.48;0;1
143.57;0;1
145.25;0;1
150.41;0;1
152.09;0;1
153.11;0;1
155.25;0;1
160.03;0;1
162.13;0;1
163.15;0;1
164.86;0;1
168.65;0;1
170.08;0;1
172.99;0;1
174.08;0;1
175.2;0;1
176.42;0;1
178.52;0;1
179.52;0;1
180.89;0;1
182.6;0;1
183.9;0;1
185.06;0;1
186.47;0;1
187.47;0;1
188.57;0;1
190.59;0;1
193.36;0;1
194.39;0;2
195.42;0;1
196.46;0;1
197.48;0;1
200.69;0;1
202.99;0;1
204.34;0;1
205.87;0;1
210.9;0;1
213.23;0;1
214.48;0;1
215.73;0;1
216.94;0;1
219.61;0;1
222.28;0;1
223.41;0;1
224.73;0;2
225.73;0;1
226.77;0;1
227.85;0;1
229.32;0;1
230.43;0;1
231.71;0;1
233.1;0;2
234.32;0;1
243.5;0;1
247.46;0;1
249;0;1
253.56;0;1
254.88;0;1
257.45;0;1
262.85;0;1
263.96;0;1
268.05;0;1
269.06;0;1
273.2;0;1
274.34;0;1
279.26;0;1
282.77;0;1
283.98;0;1
285.21;0;2
288.28;0;2
289.48;0;1
292.48;0;1
293.5;0;1
294.5;0;1
297.11;0;1
299;0;1
303.35;0;2
306.22;0;1
307.62;0;1
308.85;0;1
312.79;0;1
314.11;0;1
315.2;0;1
317.3;0;1
318.51;0;2
319.58;0;1
320.8;0;2
322.67;0;1
323.68;0;1
324.72;0;2
328.52;0;1
330.34;0;2
331.43;0;2
332.78;0;1
333.82;0;1
336.23;0;1
337.27;0;2
338.27;0;1
339.35;0;1
340.73;0;1
343.43;0;1
344.45;0;1
346.49;0;1
347.53;0;2
348.77;0;1
349.79;0;1
351.24;0;1
353.49;0;1
356.96;0;1
358.61;0;1
360;0;1
361.62;0;1
363.62;0;1
364.74;0;1
365.83;0;1
367.25;0;1
368.41;0;1
369.42;0;2
373.78;0;1
374.81;0;1
376.26;0;1
377.32;0;1
378.94;0;1
384.4;0;1
386.78;0;1
387.85;0;1
389.81;0;1
390.97;0;1
393.35;0;1
396.65;0;1
397.94;0;3
402.11;0;1
405.61;0;1
407.57;0;1
408.66;0;1
410.61;0;1
411.66;0;1
412.66;0;1
413.83;0;1
415.13;0;1
416.36;0;1
417.57;0;2
419.33;0;1
420.57;0;1
421.66;0;1
423.07;0;1
424.12;0;1
426.17;0;1
427.17;0;1
428.26;0;1
429.34;0;2
430.43;0;1
431.78;0;1
432.8;0;3
433.8;0;2
434.8;0;1
435.84;0;1
437.08;0;1
438.17;0;1
439.17;0;2
440.26;0;1
444.68;0;2
445.77;0;2
449.51;0;1
451.81;0;1
453.02;0;1
455.18;0;1
456.3;0;2
457.39;0;1
458.94;0;1
460;0;1
461.61;0;1
462.69;0;1
465.27;0;1
466.57;0;1
467.66;0;1
468.94;0;1
470.32;0;1
472.74;0;1
473.74;0;1
474.78;0;1
475.91;0;1
478.45;0;1
480.75;0;1
482.08;0;1
485.13;0;1
487.59;0;1
488.96;0;1
489.97;0;1
491.58;0;1
494.46;0;1
495.47;0;2
496.58;0;1
498.35;0;2
499.96;0;1
504.89;0;1
505.93;0;1
508.51;0;1
509.72;0;1
513.44;0;1
514.96;0;1
516.56;0;1
518.27;0;1
520;0;1
521.36;0;1
526.52;0;1
527.77;0;1
528.86;0;2
531.52;0;1
534.32;0;1
535.34;0;1
