#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.85;82;272;0;108.66;0;116.7;0;0.57
179.96;114;431;0;155.75;0;176.35;0;0.61
239.92;158;581;0;191.93;0;235.52;0;0.6
299.96;211;724;0;230.31;0;295.05;0;0.6
360;260;856;0;237.49;0;354.1;0;0.57
420;298;960;0;250.53;0;413.15;0;0.55
479.8;298;957;0;255.85;0;472.02;0;0.56
539.74;298;953;0;233.57;0;530.79;0;0.56
599.99;298;950;0;234.65;0;590.19;0;0.55
659.73;298;948;0;252.67;0;649.38;0;0.54
719.8;298;946;0;273.83;0;708.93;0;0.54
779.62;298;942;0;249.8;0;767.56;0;0.55
839.67;298;939;0;246.4;0;826.63;0;0.56
899.82;298;936;0;243.08;0;885.74;0;0.59
959.75;298;933;0;244.67;0;944.7;0;0.59
1019.79;298;931;0;269.4;0;1004.09;0;0.58
1079.59;298;928;0;268.7;0;1062.86;0;0.59
1139.98;298;924;0;253.24;0;1121.89;0;0.58
1199.77;298;923;0;294.55;0;1181.32;0;0.58
1259.92;298;921;0;300.55;0;1240.52;0;0.61
1319.84;298;918;0;298.51;0;1299.49;0;0.6
1379.69;298;913;0;243.31;0;1357.37;0;0.58
1439.9;298;910;0;246.99;0;1416.59;0;0.58
1499.68;298;908;0;265.6;0;1475.51;0;0.55
1559.97;298;906;0;292.21;0;1535.07;0;0.54
1619.76;298;903;0;273.01;0;1593.28;0;0.54
1679.96;298;898;0;227.83;0;1651.4;0;0.54
1739.65;298;894;0;211.67;0;1709.46;0;0.57
1799.74;298;892;0;236.78;0;1768.81;0;0.61
1859.83;298;889;0;239.89;0;1827.7;0;0.62
1919.87;298;887;0;257.46;0;1886.88;0;0.62
1979.79;298;886;0;292.04;0;1946.32;0;0.62
2039.64;298;882;0;273.97;0;2004.88;0;0.62
2099.92;298;880;0;293.77;0;2064.58;0;0.62
2159.67;298;880;0;353.53;0;2124.33;0;0.62
2219.99;298;877;0;367.82;0;2184.01;0;0.65
2279.83;298;873;0;336.88;0;2242.64;0;0.68
2339.88;298;869;0;310.69;0;2301.56;0;0.7
2399.79;298;866;0;318.36;0;2360.81;0;0.67
2459.7;298;863;0;285.17;0;2419.5;0;0.65
2519.89;298;859;0;241.6;0;2478.27;0;0.64
2579.81;298;855;0;213.47;0;2536.76;0;0.65
2639.83;298;853;0;243.02;0;2596.16;0;0.65
2699.93;298;849;0;230.26;0;2654.82;0;0.63
2759.96;298;844;0;203.34;0;2712.71;0;0.64
2819.87;298;841;0;204.14;0;2771.01;0;0.62
2879.74;298;837;0;204.14;0;2828.99;0;0.64
2939.81;298;836;0;246.12;0;2888.49;0;0.63
2999.85;298;833;0;266.99;0;2947.49;0;0.64
3059.79;298;829;0;272.96;0;3006.13;0;0.64
3119.96;298;824;0;244.4;0;3063.72;0;0.65
3179.8;298;822;0;259.66;0;3122.23;0;0.65
3239.97;298;819;0;268.37;0;3180.98;0;0.65
3299.65;298;817;0;263.47;0;3238.97;0;0.66
3359.94;298;813;0;249.59;0;3297.41;0;0.64
3419.88;298;810;0;237.71;0;3355.48;0;0.64
3479.95;298;807;0;248.56;0;3414.45;0;0.62
3539.61;298;805;0;277.32;0;3473.54;0;0.62
3599.91;298;801;0;252.53;0;3531.96;0;0.63
3659.65;298;795;0;195.54;0;3589.04;0;0.59
3719.68;298;793;0;218.35;0;3648.19;0;0.6
3779.94;298;788;0;177.06;0;3705.7;0;0.59
3839.68;298;785;0;190.8;0;3764.23;0;0.57
3899.6;298;781;0;185.5;0;3822.28;0;0.58
3959.98;298;779;0;210.34;0;3881.55;0;0.57
4019.9;298;775;0;205.81;0;3939.46;0;0.54
4079.98;298;772;0;216.85;0;3998.22;0;0.55
4139.87;298;771;0;257.38;0;4057.55;0;0.56
4199.98;298;768;0;257.88;0;4116.22;0;0.58
4259.95;298;764;0;239.41;0;4174.38;0;0.61
4319.84;298;762;0;258.84;0;4233.37;0;0.63
4379.9;298;759;0;253.46;0;4291.93;0;0.61
4440;298;755;0;233.67;0;4350.34;0;0.62
4499.81;298;755;0;293.48;0;4410.15;0;0.62
4559.74;298;751;0;266.08;0;4468.45;0;0.62
4619.99;298;747;0;239.59;0;4527.02;0;0.62
4679.96;298;746;0;279.03;0;4586.57;0;0.61
4739.89;298;741;0;233.18;0;4644.4;0;0.58
4799.91;298;739;0;250.09;0;4703.5;0;0.58
4859.74;298;736;0;244.36;0;4761.94;0;0.58
4919.99;298;734;0;263.46;0;4821.38;0;0.58
4979.6;298;732;0;277.6;0;4880.1;0;0.59
5039.74;298;728;0;255.43;0;4938.5;0;0.6
5099.73;298;726;0;274.85;0;4997.57;0;0.59
5159.95;298;723;0;271.55;0;5056.19;0;0.61
5219.9;298;719;0;250.58;0;5114.28;0;0.59
5279.75;298;716;0;259.16;0;5173.03;0;0.57
5339.61;298;712;0;260.08;0;5231.66;0;0.56
5399.96;298;708;0;237.62;0;5290.46;0;0.54
5459.74;298;704;0;201.88;0;5348.05;0;0.56
5519.98;298;701;0;199.93;0;5406.71;0;0.55
5579.72;298;698;0;207.98;0;5464.99;0;0.56
5639.99;298;697;0;250.74;0;5524.81;0;0.57
5699.99;298;693;0;239.52;0;5583.01;0;0.59
5759.88;298;690;0;242.65;0;5641.43;0;0.61
5819.81;298;687;0;239.02;0;5699.64;0;0.61
5879.62;298;683;0;224.23;0;5757.38;0;0.61
5939.94;298;679;0;204.79;0;5815.28;0;0.63
5999.88;298;678;0;245.15;0;5874.74;0;0.64
6059.86;298;675;0;246.02;0;5933.36;0;0.64
6119.77;298;672;0;244.93;0;5991.76;0;0.64
6179.99;298;669;0;249.43;0;6050.52;0;0.63
6239.59;298;666;0;252.13;0;6108.75;0;0.64
6299.64;298;662;0;231.3;0;6166.98;0;0.66
6359.61;298;658;0;211.71;0;6225.44;0;0.66
6419.78;298;657;0;250.67;0;6285.27;0;0.67
6479.96;298;655;0;267.46;0;6344.82;0;0.66
6539.79;298;652;0;263.83;0;6403.67;0;0.66
6599.94;298;650;0;287.59;0;6463.17;0;0.66
6659.79;298;644;0;220.29;0;6520.93;0;0.66
6719.97;298;644;0;280.47;0;6581.11;0;0.66
6779.85;298;641;0;270.99;0;6639.87;0;0.65
6839.6;298;638;0;274.93;0;6698.66;0;0.61
6899.96;298;635;0;271.33;0;6757.93;0;0.6
6959.73;298;634;0;314.81;0;6817.41;0;0.61
7019.68;298;632;0;334.8;0;6876.83;0;0.58
7079.9;298;627;0;264.13;0;6935.17;0;0.56
7139.94;298;621;0;197.15;0;6993.58;0;0.54
7199.58;298;618;0;204.71;0;7052.41;0;0.55
7259.96;298;614;0;194.96;0;7111.62;0;0.55
7319.97;298;613;0;242.44;0;7171.37;0;0.55
7379.74;298;608;0;198.01;0;7229.26;0;0.57
7439.67;298;606;0;226.85;0;7288.47;0;0.59
7499.79;298;603;0;237.65;0;7347.47;0;0.57
7559.8;298;599;0;224.88;0;7405.72;0;0.58
7619.96;298;596;0;228.56;0;7464.6;0;0.58
7679.86;298;595;0;265.82;0;7524.02;0;0.57
7739.77;298;593;0;289.07;0;7583.25;0;0.6
7799.84;298;590;0;288.4;0;7642.31;0;0.59
7859.77;298;588;0;299.63;0;7701.31;0;0.62
7919.97;298;584;0;268.53;0;7759.87;0;0.61
7979.86;298;580;0;243.79;0;7818.34;0;0.61
8039.88;298;578;0;259.84;0;7877.69;0;0.59
8099.77;298;575;0;261.93;0;7936.79;0;0.57
8159.99;298;571;0;236.63;0;7995.74;0;0.57
8220;298;569;0;259.01;0;8055.1;0;0.58
8279.77;298;566;0;244.12;0;8113.6;0;0.59
8339.88;298;563;0;250.78;0;8172.83;0;0.57
8399.94;298;558;0;208.94;0;8231.21;0;0.59
8459.85;298;557;0;248.49;0;8290.72;0;0.59
8519.74;298;553;0;232.48;0;8348.99;0;0.63
8579.83;298;550;0;230.04;0;8407.66;0;0.62
8639.72;298;550;0;289.93;0;8467.55;0;0.62
8699.87;298;547;0;285.05;0;8526.46;0;0.64
8759.97;298;541;0;230.03;0;8584.37;0;0.64
8819.84;298;540;0;276.58;0;8644.01;0;0.63
8879.81;298;537;0;269.07;0;8702.69;0;0.63
8939.59;298;535;0;288.78;0;8761.82;0;0.62
