#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
5293.96;1;5189.38;333.67;-Infinity;5189.38;5189.38
5324.18;1;5217.38;293.04;-Infinity;5217.38;5217.38
5362.27;0;5258.73;468.5;-Infinity;5258.73;5258.73
5364.54;1;5259.75;383.83;-Infinity;5259.75;5259.75
5384.84;1;5277.29;343.37;-Infinity;5277.29;5277.29
5395.06;1;5297.57;791.09;-Infinity;5297.57;5297.57
5414.98;0;5309.71;430.61;-Infinity;5309.71;5309.71
5425.04;0;5319.44;430.23;-Infinity;5319.44;5319.44
5445.52;0;5345.01;720.49;-Infinity;5345.01;5345.01
5455.98;0;5354.84;710.53;-Infinity;5354.84;5354.84
5486.11;0;5376.15;367.57;-Infinity;5376.15;5376.15
5510.65;1;5402.4;419.14;-Infinity;5402.4;5402.40
5511.23;0;5409.6;705.41;-Infinity;5409.6;5409.60
5545.93;1;5436.55;444.37;-Infinity;5436.55;5436.55
5551.73;0;5441.68;392.87;-Infinity;5441.68;5441.68
5566.39;1;5456.28;403.17;-Infinity;5456.28;5456.28
5609.62;0;5498.92;420.3;-Infinity;5498.92;5498.92
5640.46;1;5528.82;397.28;-Infinity;5528.82;5528.82
5670.97;1;5560.04;468.29;-Infinity;5560.04;5560.04
5681.22;1;5569.23;397.63;-Infinity;5569.23;5569.23
5684.91;0;5573.39;445.33;-Infinity;5573.39;5573.39
5711.58;1;5600.4;478.48;-Infinity;5600.4;5600.40
5732.12;1;5619.87;438.1;-Infinity;5619.87;5619.87
5735.35;0;5623.29;445.3;-Infinity;5623.29;5623.29
5785.68;0;5674.93;586.23;-Infinity;5674.93;5674.93
5806.28;0;5693.88;443.61;-Infinity;5693.88;5693.88
5819.58;1;5707.18;495.14;-Infinity;5707.18;5707.18
5846.75;0;5731.1;421.3;-Infinity;5731.1;5731.10
5856.88;0;5739.71;411.31;-Infinity;5739.71;5739.71
5867.09;0;5752.39;451.9;-Infinity;5752.39;5752.39
5869.38;1;5756.92;504.79;-Infinity;5756.92;5756.92
5897.64;0;5779.25;411.48;-Infinity;5779.25;5779.25
5908.15;0;5790.72;452.13;-Infinity;5790.72;5790.72
5910.17;1;5797.4;525.14;-Infinity;5797.4;5797.40
5920.02;1;5806.99;524.91;-Infinity;5806.99;5806.99
5980.53;1;5860.89;469.51;-Infinity;5860.89;5860.89
6001.08;1;5879.88;455.11;-Infinity;5879.88;5879.88
6007.95;0;5887.86;496.57;-Infinity;5887.86;5887.86
6018.32;0;5896.82;466.52;-Infinity;5896.82;5896.82
6084.2;1;5962.33;443.6;-Infinity;5962.33;5962.33
6091.84;0;5970.12;482.12;-Infinity;5970.12;5970.12
6104.22;1;5982.65;537.79;-Infinity;5982.65;5982.65
6122.48;0;5999.66;437.43;-Infinity;5999.66;5999.66
6144.65;1;6022.48;473.62;-Infinity;6022.48;6022.48
6161.41;0;6037.5;425.94;-Infinity;6037.5;6037.50
6201.6;0;6076.5;415.67;-Infinity;6076.5;6076.50
6205.12;1;6082.7;523.67;-Infinity;6082.7;6082.70
6231.71;0;6105.94;425.37;-Infinity;6105.94;6105.94
6245.29;1;6121.51;513.12;-Infinity;6121.51;6121.51
6272.1;0;6144.55;414.89;-Infinity;6144.55;6144.55
6278.91;1;6155.85;567.04;-Infinity;6155.85;6155.85
6292.27;0;6166.04;445.48;-Infinity;6166.04;6166.04
6329.26;1;6201.18;459.5;-Infinity;6201.18;6201.18
6332.41;0;6204.62;464.99;-Infinity;6204.62;6204.62
6342.55;0;6213.1;444.72;-Infinity;6213.1;6213.10
6359.23;1;6233.39;539.53;-Infinity;6233.39;6233.39
6416.92;0;6287.41;508.73;-Infinity;6287.41;6287.41
6456.1;1;6325.11;475.34;-Infinity;6325.11;6325.11
6476.02;1;6345.64;565.81;-Infinity;6345.64;6345.64
6485.98;1;6354.34;484.7;-Infinity;6354.34;6354.34
6515.97;1;6385.5;595.62;-Infinity;6385.5;6385.50
6526.12;1;6392.79;441.87;-Infinity;6392.79;6392.79
6555.58;0;6423.76;547.29;-Infinity;6423.76;6423.76
6571.18;1;6435.33;325.53;-Infinity;6435.33;6435.33
6601.28;1;6466.57;456.56;-Infinity;6466.57;6466.57
6631.22;0;6497.48;539.07;-Infinity;6497.48;6497.48
6631.34;1;6497.02;527.03;-Infinity;6497.02;6497.02
6641.42;0;6509.4;623.06;-Infinity;6509.4;6509.40
6651.53;0;6517.14;528.71;-Infinity;6517.14;6517.14
6655.68;1;6519.56;376.59;-Infinity;6519.56;6519.56
6723.16;0;6588.1;521.5;-Infinity;6588.1;6588.10
6733.25;0;6598.3;571.75;-Infinity;6598.3;6598.30
6776;1;6640.51;570.82;-Infinity;6640.51;6640.51
6796.65;1;6658.8;340.51;-Infinity;6658.8;6658.80
6806.76;1;6669.52;447.19;-Infinity;6669.52;6669.52
6823.54;0;6687.49;551.29;-Infinity;6687.49;6687.49
6844.02;0;6707.08;511.51;-Infinity;6707.08;6707.08
6854.31;0;6718.73;622.23;-Infinity;6718.73;6718.73
6877.16;1;6738.52;400.97;-Infinity;6738.52;6738.52
6907.38;1;6768.13;391.1;-Infinity;6768.13;6768.13
6997.86;1;6856.15;426.57;-Infinity;6856.15;6856.15
7018.08;1;6878.95;531.84;-Infinity;6878.95;6878.95
7028.43;1;6888.02;502.11;-Infinity;6888.02;6888.02
7032.94;0;6895.84;690.35;-Infinity;6895.84;6895.84
7048.95;1;6912.64;719.45;-Infinity;6912.64;6912.64
7059.04;1;6917.08;457.7;-Infinity;6917.08;6917.08
7063.23;0;6927.09;770.9;-Infinity;6927.09;6927.09
7083.67;0;6946.06;666.38;-Infinity;6946.06;6946.06
7106.89;0;6965.19;550.98;-Infinity;6965.19;6965.19
7109.24;1;6967.03;477.82;-Infinity;6967.03;6967.03
7116.74;0;6974.54;485.4;-Infinity;6974.54;6974.54
7126.81;0;6982.65;393.49;-Infinity;6982.65;6982.65
7129.4;1;6985.75;473.58;-Infinity;6985.75;6985.75
7147.21;0;7004.57;505.74;-Infinity;7004.57;7004.57
7149.62;1;7005.27;373.25;-Infinity;7005.27;7005.27
7193.81;0;7048.82;370.06;-Infinity;7048.82;7048.82
7210.34;1;7065.8;413.58;-Infinity;7065.8;7065.80
7230.69;1;7084.29;323.26;-Infinity;7084.29;7084.29
7234.69;0;7090.99;511.48;-Infinity;7090.99;7090.99
7240.94;1;7096.12;434.14;-Infinity;7096.12;7096.12
7298.07;1;7151.41;300.14;-Infinity;7151.41;7151.41
7334.8;0;7189.47;490.68;-Infinity;7189.47;7189.47
7338.96;1;7193.01;461.69;-Infinity;7193.01;7193.01
7345.43;0;7199.5;490.9;-Infinity;7199.5;7199.50
7365.88;0;7223.01;714.03;-Infinity;7223.01;7223.01
7376.26;0;7229.14;343.13;-Infinity;7229.14;7229.14
7411.13;1;7264.35;392.77;-Infinity;7264.35;7264.35
7416.45;0;7268.84;353.18;-Infinity;7268.84;7268.84
7456.55;0;7308.91;372.83;-Infinity;7308.91;7308.91
7459.11;1;7312.07;430.5;-Infinity;7312.07;7312.07
7487.03;0;7338.94;380.08;-Infinity;7338.94;7338.94
7502.05;1;7354.53;453.04;-Infinity;7354.53;7354.53
7507.17;0;7358.35;390.12;-Infinity;7358.35;7358.35
7537.62;0;7388.6;410.52;-Infinity;7388.6;7388.60
7552.11;1;7404.53;492.68;-Infinity;7404.53;7404.53
7597.59;0;7447.13;450.21;-Infinity;7447.13;7447.13
7600.71;1;7452.57;491.24;-Infinity;7452.57;7452.57
7607.67;0;7457.06;413.59;-Infinity;7457.06;7457.06
7672.23;1;7523.1;542.71;-Infinity;7523.1;7523.10
7690.23;0;7536.42;355.2;-Infinity;7536.42;7536.42
7734.97;1;7584;524.58;-Infinity;7584;7584.00
7747.82;1;7597.29;597.88;-Infinity;7597.29;7597.29
7775.61;0;7620.98;430.13;-Infinity;7620.98;7620.98
7795.66;0;7640.9;429.74;-Infinity;7640.9;7640.90
7808.02;1;7656.69;577.21;-Infinity;7656.69;7656.69
7825.75;0;7673.15;590.79;-Infinity;7673.15;7673.15
7883.17;0;7726.66;426.53;-Infinity;7726.66;7726.66
7888.46;1;7735.82;647.24;-Infinity;7735.82;7735.82
7893.25;0;7738.31;516.91;-Infinity;7738.31;7738.31
7898.44;1;7745.77;599.98;-Infinity;7745.77;7745.77
7933.82;0;7777.13;446.72;-Infinity;7777.13;7777.13
7938.57;1;7784.4;599.57;-Infinity;7784.4;7784.40
7943.95;0;7787.92;527.45;-Infinity;7787.92;7787.92
7958.93;1;7800.88;456.79;-Infinity;7800.88;7800.88
7999.2;1;7843.66;588.02;-Infinity;7843.66;7843.66
8019.22;1;7859.54;466.96;-Infinity;7859.54;7859.54
8043.71;0;7883.92;445.97;-Infinity;7883.92;7883.92
8074.13;0;7915.08;536.44;-Infinity;7915.08;7915.08
8094.51;0;7933.91;404.15;-Infinity;7933.91;7933.91
8114.57;0;7955.96;607.33;-Infinity;7955.96;7955.96
8128.64;1;7968.66;527.78;-Infinity;7968.66;7968.66
8144.83;0;7984.76;536.85;-Infinity;7984.76;7984.76
8155.56;0;7994.36;379.9;-Infinity;7994.36;7994.36
8170.81;1;8010.37;498.16;-Infinity;8010.37;8010.37
8200;0;8037.87;404.3;-Infinity;8037.87;8037.87
8230.89;1;8070.29;495.88;-Infinity;8070.29;8070.29
8241.26;1;8080.26;493.28;-Infinity;8080.26;8080.26
8261.64;1;8105.13;802.37;-Infinity;8105.13;8105.13
8281.93;1;8119.43;473.64;-Infinity;8119.43;8119.43
8312.61;0;8147.76;368.62;-Infinity;8147.76;8147.76
8323.19;0;8159.39;439.98;-Infinity;8159.39;8159.39
8343.34;0;8179.09;449.89;-Infinity;8179.09;8179.09
8366.94;1;8202.66;468.24;-Infinity;8202.66;8202.66
8383.72;0;8220.21;557.78;-Infinity;8220.21;8220.21
8393.73;0;8229.39;459.87;-Infinity;8229.39;8229.39
8397.36;1;8233.36;508.7;-Infinity;8233.36;8233.36
8427.38;1;8262.73;488.41;-Infinity;8262.73;8262.73
8484.31;0;8318.06;410.02;-Infinity;8318.06;8318.06
8494.66;0;8328.65;450.67;-Infinity;8328.65;8328.65
8499.08;1;8334.01;539.92;-Infinity;8334.01;8334.01
8514.67;0;8348.27;420.04;-Infinity;8348.27;8348.27
8528.12;1;8362.88;528.88;-Infinity;8362.88;8362.88
8544.92;0;8378.19;430.17;-Infinity;8378.19;8378.19
8560.54;1;8394.6;541.17;-Infinity;8394.6;8394.60
8649.35;1;8482.34;520.58;-Infinity;8482.34;8482.34
8655.24;0;8487.49;510.07;-Infinity;8487.49;8487.49
8685.34;0;8516.41;529.74;-Infinity;8516.41;8516.41
8705.54;0;8533.7;321.62;-Infinity;8533.7;8533.70
8716.22;0;8544.96;392.98;-Infinity;8544.96;8544.96
8726.32;0;8557.24;526;-Infinity;8557.24;8557.24
8739.89;1;8570.91;568.76;-Infinity;8570.91;8570.91
8746.78;0;8576.02;434.01;-Infinity;8576.02;8576.02
8749.97;1;8580.78;518.75;-Infinity;8580.78;8580.78
8803.93;0;8629.15;319.55;-Infinity;8629.15;8629.15
8830.72;1;8661.47;589.41;-Infinity;8661.47;8661.47
8841.06;1;8670.98;579.31;-Infinity;8670.98;8670.98
8844.28;0;8672.14;450.27;-Infinity;8672.14;8672.14
8884.4;0;8709.17;389.62;-Infinity;8709.17;8709.17
8914.84;0;8743.35;571.18;-Infinity;8743.35;8743.35
