#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.95;0;55;0;2;0/599.95;0/83.99,1/212.39;0/0;0/599.95,1/599.95;0/0;0/34,1/40;0/0;0/35,1/44;0/0;0/0,1/0;0/0;0/27,1/28;0/0;0/53,1/40
659.82;0;59;0;2;0/659.82;0/119.44,1/213.81;0/0;0/659.82,1/659.82;0/0;0/39,1/34;0/0;0/40,1/38;0/0;0/0,1/0;0/0;0/29,1/30;0/0;0/55,1/46
719.88;0;64;0;2;0/719.88;0/122.26,1/217.38;0/0;0/719.88,1/719.88;0/0;0/29,1/35;0/0;0/34,1/36;0/0;0/0,1/0;0/0;0/30,1/34;0/0;0/61,1/51
779.88;0;66;0;2;0/779.88;0/123.6,1/274.71;0/0;0/779.88,1/779.88;0/0;0/24,1/34;0/0;0/28,1/35;0/0;0/0,1/0;0/0;0/31,1/35;0/0;0/67,1/52
839.69;0;69;0;2;0/839.69;0/125.86,1/307.81;0/0;0/839.69,1/839.69;0/0;0/18,1/31;0/0;0/22,1/33;0/0;0/0,1/0;0/0;0/33,1/36;0/0;0/73,1/54
899.74;0;75;0;2;0/899.74;0/127.44,1/316.56;0/0;0/899.74,1/899.74;0/0;0/12,1/26;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/36,1/39;0/0;0/79,1/60
959.78;0;81;0;2;0/959.78;0/128.81,1/318.3;0/0;0/959.78,1/959.78;0/0;0/8,1/18;0/0;0/10,1/21;0/0;0/0,1/0;0/0;0/40,1/41;0/0;0/85,1/66
1019.82;0;84;0;2;0/1019.82;0/144.23,1/319.96;0/0;0/1019.82,1/1019.82;0/0;0/4,1/12;0/0;0/6,1/15;0/0;0/0,1/0;0/0;0/41,1/43;0/0;0/89,1/72
1079.83;0;87;0;2;0/1079.83;0/174.92,1/321.56;0/0;0/1079.83,1/1079.83;0/0;0/3,1/5;0/0;0/3,1/9;0/0;0/0,1/0;0/0;0/43,1/44;0/0;0/92,1/78
1139.97;0;89;0;2;0/1139.97;0/235.06,1/322.79;0/0;0/1139.97,1/1139.97;0/0;0/3,1/0;0/0;0/3,1/3;0/0;0/0,1/0;0/0;0/43,1/46;0/0;0/92,1/84
1199.99;0;94;0;2;0/1199.99;0/266,1/344.69;0/0;0/1199.99,1/1199.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1259.98;0;94;0;2;0/1259.98;0/325.99,1/404.68;0/0;0/1259.98,1/1259.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1319.86;0;94;0;2;0/1319.86;0/385.87,1/464.56;0/0;0/1319.86,1/1319.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1379.82;0;94;0;2;0/1379.82;0/445.83,1/524.52;0/0;0/1379.82,1/1379.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1439.66;0;94;0;2;0/1439.66;0/505.67,1/584.36;0/0;0/1439.66,1/1439.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1499.62;0;94;0;2;0/1499.62;0/565.63,1/644.32;0/0;0/1499.62,1/1499.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1559.88;0;94;0;2;0/1559.88;0/625.89,1/704.58;0/0;0/1559.88,1/1559.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1619.83;0;94;0;2;0/1619.83;0/685.85,1/764.54;0/0;0/1619.83,1/1619.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1679.8;0;94;0;2;0/1679.8;0/745.81,1/824.5;0/0;0/1679.8,1/1679.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1739.99;0;94;0;2;0/1739.99;0/806,1/884.69;0/0;0/1739.99,1/1739.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1799.6;0;94;0;2;0/1799.6;0/865.61,1/944.3;0/0;0/1799.6,1/1799.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1859.98;0;94;0;2;0/1859.98;0/926,1/1004.69;0/0;0/1859.98,1/1859.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1919.82;0;94;0;2;0/1919.82;0/985.83,1/1064.52;0/0;0/1919.82,1/1919.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
1979.78;0;94;0;2;0/1979.78;0/1045.79,1/1124.48;0/0;0/1979.78,1/1979.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2039.98;0;94;0;2;0/2039.98;0/1105.99,1/1184.68;0/0;0/2039.98,1/2039.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2099.58;0;94;0;2;0/2099.58;0/1165.59,1/1244.28;0/0;0/2099.58,1/2099.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2159.97;0;94;0;2;0/2159.97;0/1225.98,1/1304.67;0/0;0/2159.97,1/2159.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2219.8;0;94;0;2;0/2219.8;0/1285.81,1/1364.5;0/0;0/2219.8,1/2219.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2279.77;0;94;0;2;0/2279.77;0/1345.78,1/1424.47;0/0;0/2279.77,1/2279.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2339.96;0;94;0;2;0/2339.96;0/1405.97,1/1484.66;0/0;0/2339.96,1/2339.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2399.98;0;94;0;2;0/2399.98;0/1466,1/1544.69;0/0;0/2399.98,1/2399.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2459.95;0;94;0;2;0/2459.95;0/1525.96,1/1604.65;0/0;0/2459.95,1/2459.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2519.78;0;94;0;2;0/2519.78;0/1585.8,1/1664.49;0/0;0/2519.78,1/2519.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2579.75;0;94;0;2;0/2579.75;0/1645.76,1/1724.45;0/0;0/2579.75,1/2579.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2639.99;0;94;0;2;0/2639.99;0/1706,1/1784.69;0/0;0/2639.99,1/2639.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2699.97;0;94;0;2;0/2699.97;0/1765.98,1/1844.67;0/0;0/2699.97,1/2699.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2759.93;0;94;0;2;0/2759.93;0/1825.95,1/1904.64;0/0;0/2759.93,1/2759.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2819.77;0;94;0;2;0/2819.77;0/1885.78,1/1964.47;0/0;0/2819.77,1/2819.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2879.73;0;94;0;2;0/2879.73;0/1945.74,1/2024.43;0/0;0/2879.73,1/2879.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2939.97;0;94;0;2;0/2939.97;0/2005.98,1/2084.67;0/0;0/2939.97,1/2939.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
2999.95;0;94;0;2;0/2999.95;0/2065.96,1/2144.65;0/0;0/2999.95,1/2999.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3059.92;0;94;0;2;0/3059.92;0/2125.93,1/2204.62;0/0;0/3059.92,1/3059.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3119.75;0;94;0;2;0/3119.75;0/2185.76,1/2264.45;0/0;0/3119.75,1/3119.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3179.72;0;94;0;2;0/3179.72;0/2245.73,1/2324.42;0/0;0/3179.72,1/3179.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3239.95;0;94;0;2;0/3239.95;0/2305.97,1/2384.66;0/0;0/3239.95,1/3239.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3299.94;0;94;0;2;0/3299.94;0/2365.95,1/2444.64;0/0;0/3299.94,1/3299.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3359.9;0;94;0;2;0/3359.9;0/2425.91,1/2504.6;0/0;0/3359.9,1/3359.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3419.73;0;94;0;2;0/3419.73;0/2485.75,1/2564.44;0/0;0/3419.73,1/3419.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3479.7;0;94;0;2;0/3479.7;0/2545.71,1/2624.4;0/0;0/3479.7,1/3479.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3539.94;0;94;0;2;0/3539.94;0/2605.95,1/2684.64;0/0;0/3539.94,1/3539.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3599.92;0;94;0;2;0/3599.92;0/2665.93,1/2744.62;0/0;0/3599.92,1/3599.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3659.88;0;94;0;2;0/3659.88;0/2725.9,1/2804.59;0/0;0/3659.88,1/3659.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3719.72;0;94;0;2;0/3719.72;0/2785.73,1/2864.42;0/0;0/3719.72,1/3719.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3779.68;0;94;0;2;0/3779.68;0/2845.69,1/2924.38;0/0;0/3779.68,1/3779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3839.92;0;94;0;2;0/3839.92;0/2905.93,1/2984.62;0/0;0/3839.92,1/3839.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3899.9;0;94;0;2;0/3899.9;0/2965.91,1/3044.6;0/0;0/3899.9,1/3899.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
3959.87;0;94;0;2;0/3959.87;0/3025.88,1/3104.57;0/0;0/3959.87,1/3959.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4019.7;0;94;0;2;0/4019.7;0/3085.71,1/3164.4;0/0;0/4019.7,1/4019.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4079.67;0;94;0;2;0/4079.67;0/3145.68,1/3224.37;0/0;0/4079.67,1/4079.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4139.9;0;94;0;2;0/4139.9;0/3205.92,1/3284.61;0/0;0/4139.9,1/4139.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4199.89;0;94;0;2;0/4199.89;0/3265.9,1/3344.59;0/0;0/4199.89,1/4199.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4259.85;0;94;0;2;0/4259.85;0/3325.86,1/3404.55;0/0;0/4259.85,1/4259.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4319.68;0;94;0;2;0/4319.68;0/3385.7,1/3464.39;0/0;0/4319.68,1/4319.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4379.65;0;94;0;2;0/4379.65;0/3445.66,1/3524.35;0/0;0/4379.65,1/4379.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4439.89;0;94;0;2;0/4439.89;0/3505.9,1/3584.59;0/0;0/4439.89,1/4439.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4499.87;0;94;0;2;0/4499.87;0/3565.88,1/3644.57;0/0;0/4499.87,1/4499.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4559.83;0;94;0;2;0/4559.83;0/3625.85,1/3704.54;0/0;0/4559.83,1/4559.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4619.67;0;94;0;2;0/4619.67;0/3685.68,1/3764.37;0/0;0/4619.67,1/4619.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4679.63;0;94;0;2;0/4679.63;0/3745.65,1/3824.34;0/0;0/4679.63,1/4679.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4740;0;94;0;2;0/4740;0/3806.01,1/3884.7;0/0;0/4740,1/4740;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4799.85;0;94;0;2;0/4799.85;0/3865.86,1/3944.55;0/0;0/4799.85,1/4799.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4859.82;0;94;0;2;0/4859.82;0/3925.83,1/4004.52;0/0;0/4859.82,1/4859.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4919.65;0;94;0;2;0/4919.65;0/3985.66,1/4064.35;0/0;0/4919.65,1/4919.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
4979.62;0;94;0;2;0/4979.62;0/4045.63,1/4124.32;0/0;0/4979.62,1/4979.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5039.98;0;94;0;2;0/5039.98;0/4105.99,1/4184.68;0/0;0/5039.98,1/5039.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5099.84;0;94;0;2;0/5099.84;0/4165.85,1/4244.54;0/0;0/5099.84,1/5099.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5159.8;0;94;0;2;0/5159.8;0/4225.81,1/4304.5;0/0;0/5159.8,1/5159.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5219.63;0;94;0;2;0/5219.63;0/4285.65,1/4364.34;0/0;0/5219.63,1/5219.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5279.6;0;94;0;2;0/5279.6;0/4345.61,1/4424.3;0/0;0/5279.6,1/5279.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5339.97;0;94;0;2;0/5339.97;0/4405.98,1/4484.67;0/0;0/5339.97,1/5339.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5399.82;0;94;0;2;0/5399.82;0/4465.83,1/4544.52;0/0;0/5399.82,1/5399.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5459.78;0;94;0;2;0/5459.78;0/4525.8,1/4604.49;0/0;0/5459.78,1/5459.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5519.62;0;94;0;2;0/5519.62;0/4585.63,1/4664.32;0/0;0/5519.62,1/5519.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5579.58;0;94;0;2;0/5579.58;0/4645.6,1/4724.29;0/0;0/5579.58,1/5579.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5639.99;0;94;0;2;0/5639.99;0/4706,1/4784.69;0/0;0/5639.99,1/5639.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5699.72;0;94;0;2;0/5699.72;0/4765.73,1/4844.42;0/0;0/5699.72,1/5699.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5759.69;0;94;0;2;0/5759.69;0/4825.7,1/4904.39;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5819.94;0;94;0;2;0/5819.94;0/4885.95,1/4964.64;0/0;0/5819.94,1/5819.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5879.9;0;94;0;2;0/5879.9;0/4945.92,1/5024.61;0/0;0/5879.9,1/5879.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5939.89;0;94;0;2;0/5939.89;0/5005.91,1/5084.6;0/0;0/5939.89,1/5939.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
5999.68;0;94;0;2;0/5999.68;0/5065.69,1/5144.38;0/0;0/5999.68,1/5999.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6059.65;0;94;0;2;0/6059.65;0/5125.66,1/5204.35;0/0;0/6059.65,1/6059.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6119.9;0;94;0;2;0/6119.9;0/5185.91,1/5264.6;0/0;0/6119.9,1/6119.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6179.87;0;94;0;2;0/6179.87;0/5245.88,1/5324.57;0/0;0/6179.87,1/6179.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6239.98;0;94;0;2;0/6239.98;0/5306,1/5384.69;0/0;0/6239.98,1/6239.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6299.67;0;94;0;2;0/6299.67;0/5365.68,1/5444.37;0/0;0/6299.67,1/6299.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6359.63;0;94;0;2;0/6359.63;0/5425.64,1/5504.33;0/0;0/6359.63,1/6359.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6419.88;0;94;0;2;0/6419.88;0/5485.9,1/5564.59;0/0;0/6419.88,1/6419.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6479.85;0;94;0;2;0/6479.85;0/5545.86,1/5624.55;0/0;0/6479.85,1/6479.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6539.97;0;94;0;2;0/6539.97;0/5605.98,1/5684.67;0/0;0/6539.97,1/6539.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6599.65;0;94;0;2;0/6599.65;0/5665.66,1/5744.35;0/0;0/6599.65,1/6599.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6659.61;0;94;0;2;0/6659.61;0/5725.63,1/5804.32;0/0;0/6659.61,1/6659.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6719.87;0;94;0;2;0/6719.87;0/5785.88,1/5864.57;0/0;0/6719.87,1/6719.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6779.83;0;94;0;2;0/6779.83;0/5845.85,1/5924.54;0/0;0/6779.83,1/6779.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6839.99;0;94;0;2;0/6839.99;0/5906.01,1/5984.7;0/0;0/6839.99,1/6839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6899.63;0;94;0;2;0/6899.63;0/5965.64,1/6044.33;0/0;0/6899.63,1/6899.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
6959.6;0;94;0;2;0/6959.6;0/6025.61,1/6104.3;0/0;0/6959.6,1/6959.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
7019.85;0;94;0;2;0/7019.85;0/6085.86,1/6164.55;0/0;0/7019.85,1/7019.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
7079.82;0;94;0;2;0/7079.82;0/6145.83,1/6224.52;0/0;0/7079.82,1/7079.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
7139.98;0;94;0;2;0/7139.98;0/6205.99,1/6284.68;0/0;0/7139.98,1/7139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
7199.62;0;94;0;2;0/7199.62;0/6265.63,1/6344.32;0/0;0/7199.62,1/7199.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/87
