#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1499.98;0;258;0;3;0/1499.98;0/90.91,1/273.82,2/303.95;0/0;0/1499.98,1/1499.98,2/1499.98;0/0;0/21,1/28,2/38;0/0;0/32,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/86,1/84,2/88;0/0;0/143,1/124,2/121
1559.74;0;267;0;3;0/1559.74;0/91.54,1/275.05,2/363.41;0/0;0/1559.74,1/1559.74,2/1559.74;0/0;0/17,1/35,2/34;0/0;0/29,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/89,1/89,2/89;0/0;0/149,1/130,2/122
1619.9;0;278;0;3;0/1619.9;0/92.82,1/292.02,2/368.37;0/0;0/1619.9,1/1619.9,2/1619.9;0/0;0/18,1/38,2/35;0/0;0/31,1/38,2/38;0/0;0/0,1/0,2/0;0/0;0/93,1/94,2/91;0/0;0/155,1/135,2/127
1679.68;0;289;0;3;0/1679.68;0/93.71,1/326.1,2/368.88;0/0;0/1679.68,1/1679.68,2/1679.68;0/0;0/26,1/31,2/35;0/0;0/34,1/36,2/38;0/0;0/0,1/0,2/0;0/0;0/98,1/96,2/95;0/0;0/161,1/137,2/133
1739.66;0;302;0;3;0/1739.66;0/94.63,1/335.35,2/370.97;0/0;0/1739.66,1/1739.66,2/1739.66;0/0;0/20,1/37,2/42;0/0;0/31,1/37,2/48;0/0;0/0,1/0,2/0;0/0;0/102,1/100,2/100;0/0;0/167,1/143,2/139
1799.96;0;312;0;3;0/1799.96;0/95.45,1/366.48,2/372.22;0/0;0/1799.96,1/1799.96,2/1799.96;0/0;0/22,1/39,2/34;0/0;0/30,1/41,2/42;0/0;0/0,1/0,2/0;0/0;0/106,1/102,2/104;0/0;0/173,1/145,2/145
1859.96;0;327;0;3;0/1859.96;0/96.3,1/376.88,2/373.02;0/0;0/1859.96,1/1859.96,2/1859.96;0/0;0/20,1/34,2/32;0/0;0/27,1/36,2/39;0/0;0/0,1/0,2/0;0/0;0/112,1/106,2/109;0/0;0/179,1/150,2/151
1919.97;0;336;0;3;0/1919.97;0/97.3,1/388.33,2/374.42;0/0;0/1919.97,1/1919.97,2/1919.97;0/0;0/23,1/37,2/31;0/0;0/30,1/40,2/39;0/0;0/0,1/0,2/0;0/0;0/115,1/109,2/112;0/0;0/185,1/155,2/157
1979.91;0;351;0;3;0/1979.91;0/98.29,1/406.38,2/375.5;0/0;0/1979.91,1/1979.91,2/1979.91;0/0;0/21,1/34,2/38;0/0;0/30,1/38,2/42;0/0;0/0,1/0,2/0;0/0;0/119,1/114,2/118;0/0;0/191,1/160,2/163
2039.91;0;361;0;3;0/2039.91;0/99.95,1/407.35,2/376.42;0/0;0/2039.91,1/2039.91,2/2039.91;0/0;0/26,1/37,2/29;0/0;0/35,1/38,2/36;0/0;0/0,1/0,2/0;0/0;0/122,1/119,2/120;0/0;0/197,1/166,2/169
2099.64;0;370;0;3;0/2099.64;0/101.26,1/408.02,2/377.55;0/0;0/2099.64,1/2099.64,2/2099.64;0/0;0/28,1/34,2/30;0/0;0/35,1/36,2/37;0/0;0/0,1/0,2/0;0/0;0/126,1/121,2/123;0/0;0/203,1/172,2/175
2159.98;0;381;0;3;0/2159.98;0/102.42,1/409.17,2/378.44;0/0;0/2159.98,1/2159.98,2/2159.98;0/0;0/29,1/34,2/26;0/0;0/34,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/130,1/124,2/127;0/0;0/209,1/178,2/181
2219.87;0;389;0;3;0/2219.87;0/104.14,1/420.21,2/379.56;0/0;0/2219.87,1/2219.87,2/2219.87;0/0;0/32,1/35,2/24;0/0;0/36,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/131,1/127,2/131;0/0;0/215,1/182,2/187
2279.79;0;400;0;3;0/2279.79;0/105.14,1/435.89,2/380.53;0/0;0/2279.79,1/2279.79,2/2279.79;0/0;0/25,1/34,2/31;0/0;0/30,1/34,2/39;0/0;0/0,1/0,2/0;0/0;0/133,1/130,2/137;0/0;0/221,1/187,2/193
2339.89;0;414;0;3;0/2339.89;0/106.22,1/454.6,2/381.6;0/0;0/2339.89,1/2339.89,2/2339.89;0/0;0/25,1/31,2/32;0/0;0/30,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/138,1/133,2/143;0/0;0/227,1/191,2/199
2399.96;0;426;0;3;0/2399.96;0/107.65,1/455.17,2/382.66;0/0;0/2399.96,1/2399.96,2/2399.96;0/0;0/25,1/25,2/35;0/0;0/30,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/143,1/136,2/147;0/0;0/233,1/197,2/205
2459.87;0;433;0;3;0/2459.87;0/109.03,1/456.64,2/401.76;0/0;0/2459.87,1/2459.87,2/2459.87;0/0;0/21,1/22,2/36;0/0;0/27,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/145,1/138,2/150;0/0;0/239,1/203,2/209
2519.93;0;444;0;3;0/2519.93;0/110.47,1/457.56,2/444.09;0/0;0/2519.93,1/2519.93,2/2519.93;0/0;0/33,1/17,2/32;0/0;0/36,1/29,2/34;0/0;0/0,1/0,2/0;0/0;0/151,1/142,2/151;0/0;0/244,1/209,2/211
2579.92;0;455;0;3;0/2579.92;0/124.79,1/458.95,2/455.84;0/0;0/2579.92,1/2579.92,2/2579.92;0/0;0/37,1/16,2/36;0/0;0/41,1/28,2/38;0/0;0/0,1/0,2/0;0/0;0/154,1/147,2/154;0/0;0/249,1/215,2/215
2639.99;0;469;0;3;0/2639.99;0/128.58,1/460.8,2/478.33;0/0;0/2639.99,1/2639.99,2/2639.99;0/0;0/41,1/20,2/35;0/0;0/45,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/159,1/152,2/158;0/0;0/255,1/221,2/219
2699.96;0;478;0;3;0/2699.96;0/131.84,1/461.99,2/506.92;0/0;0/2699.96,1/2699.96,2/2699.96;0/0;0/40,1/15,2/39;0/0;0/42,1/29,2/40;0/0;0/0,1/0,2/0;0/0;0/163,1/154,2/161;0/0;0/261,1/227,2/222
2759.8;0;485;0;3;0/2759.8;0/146.38,1/462.81,2/566.76;0/0;0/2759.8,1/2759.8,2/2759.8;0/0;0/43,1/13,2/36;0/0;0/44,1/26,2/40;0/0;0/0,1/0,2/0;0/0;0/166,1/158,2/161;0/0;0/265,1/233,2/222
2819.83;0;496;0;3;0/2819.83;0/192.95,1/463.86,2/568.25;0/0;0/2819.83,1/2819.83,2/2819.83;0/0;0/39,1/18,2/36;0/0;0/42,1/28,2/40;0/0;0/0,1/0,2/0;0/0;0/167,1/164,2/165;0/0;0/267,1/239,2/228
2879.78;0;506;0;3;0/2879.78;0/194.09,1/465.67,2/569.29;0/0;0/2879.78,1/2879.78,2/2879.78;0/0;0/35,1/27,2/32;0/0;0/39,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/170,1/169,2/167;0/0;0/273,1/245,2/234
2939.78;0;521;0;3;0/2939.78;0/195.19,1/466.85,2/570.54;0/0;0/2939.78,1/2939.78,2/2939.78;0/0;0/35,1/34,2/28;0/0;0/40,1/38,2/37;0/0;0/0,1/0,2/0;0/0;0/175,1/175,2/171;0/0;0/278,1/251,2/240
2999.69;0;530;0;3;0/2999.69;0/200.17,1/470.94,2/571.46;0/0;0/2999.69,1/2999.69,2/2999.69;0/0;0/34,1/33,2/24;0/0;0/38,1/36,2/34;0/0;0/0,1/0,2/0;0/0;0/178,1/179,2/173;0/0;0/284,1/256,2/246
3059.93;0;542;0;3;0/3059.93;0/200.89,1/480.13,2/572.29;0/0;0/3059.93,1/3059.93,2/3059.93;0/0;0/29,1/32,2/19;0/0;0/32,1/33,2/31;0/0;0/0,1/0,2/0;0/0;0/182,1/183,2/177;0/0;0/290,1/262,2/252
3119.86;0;549;0;3;0/3119.86;0/216.41,1/512.38,2/573.46;0/0;0/3119.86,1/3119.86,2/3119.86;0/0;0/22,1/37,2/19;0/0;0/29,1/37,2/29;0/0;0/0,1/0,2/0;0/0;0/184,1/185,2/180;0/0;0/295,1/264,2/258
3179.73;0;561;0;3;0/3179.73;0/217.17,1/542.97,2/574.64;0/0;0/3179.73,1/3179.73,2/3179.73;0/0;0/23,1/40,2/18;0/0;0/27,1/40,2/30;0/0;0/0,1/0,2/0;0/0;0/189,1/187,2/185;0/0;0/301,1/267,2/264
3239.64;0;570;0;3;0/3239.64;0/218.1,1/569.8,2/575.62;0/0;0/3239.64,1/3239.64,2/3239.64;0/0;0/18,1/34,2/22;0/0;0/25,1/38,2/28;0/0;0/0,1/0,2/0;0/0;0/191,1/189,2/190;0/0;0/307,1/271,2/270
3299.96;0;582;0;3;0/3299.96;0/219.19,1/579.06,2/576.37;0/0;0/3299.96,1/3299.96,2/3299.96;0/0;0/23,1/35,2/25;0/0;0/29,1/39,2/31;0/0;0/0,1/0,2/0;0/0;0/194,1/192,2/196;0/0;0/313,1/276,2/276
3359.95;0;594;0;3;0/3359.95;0/219.75,1/580.3,2/576.83;0/0;0/3359.95,1/3359.95,2/3359.95;0/0;0/25,1/37,2/26;0/0;0/32,1/40,2/34;0/0;0/0,1/0,2/0;0/0;0/197,1/197,2/200;0/0;0/318,1/282,2/282
3419.91;0;605;0;3;0/3419.91;0/220.69,1/595.87,2/577.65;0/0;0/3419.91,1/3419.91,2/3419.91;0/0;0/20,1/37,2/31;0/0;0/30,1/39,2/37;0/0;0/0,1/0,2/0;0/0;0/199,1/201,2/205;0/0;0/324,1/286,2/288
3479.8;0;616;0;3;0/3479.8;0/221.99,1/626.9,2/578.17;0/0;0/3479.8,1/3479.8,2/3479.8;0/0;0/20,1/33,2/33;0/0;0/30,1/36,2/38;0/0;0/0,1/0,2/0;0/0;0/202,1/205,2/209;0/0;0/330,1/289,2/294
3539.97;0;628;0;3;0/3539.97;0/222.8,1/632.57,2/580.78;0/0;0/3539.97,1/3539.97,2/3539.97;0/0;0/24,1/32,2/36;0/0;0/35,1/33,2/41;0/0;0/0,1/0,2/0;0/0;0/206,1/208,2/214;0/0;0/336,1/295,2/300
3599.95;0;640;0;3;0/3599.95;0/224.11,1/650.15,2/581.34;0/0;0/3599.95,1/3599.95,2/3599.95;0/0;0/23,1/33,2/35;0/0;0/35,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/209,1/211,2/220;0/0;0/342,1/299,2/306
3659.94;0;650;0;3;0/3659.94;0/225.04,1/680.16,2/584.23;0/0;0/3659.94,1/3659.94,2/3659.94;0/0;0/20,1/31,2/33;0/0;0/31,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/212,1/214,2/224;0/0;0/348,1/302,2/312
3719.89;0;660;0;3;0/3719.89;0/225.97,1/681.05,2/596.17;0/0;0/3719.89,1/3719.89,2/3719.89;0/0;0/19,1/28,2/33;0/0;0/32,1/31,2/34;0/0;0/0,1/0,2/0;0/0;0/216,1/217,2/227;0/0;0/354,1/308,2/316
3779.98;0;671;0;3;0/3779.98;0/227,1/682.69,2/636.56;0/0;0/3779.98,1/3779.98,2/3779.98;0/0;0/19,1/29,2/32;0/0;0/32,1/31,2/35;0/0;0/0,1/0,2/0;0/0;0/220,1/222,2/229;0/0;0/360,1/314,2/318
3839.9;0;684;0;3;0/3839.9;0/228.12,1/690.13,2/660.38;0/0;0/3839.9,1/3839.9,2/3839.9;0/0;0/22,1/33,2/36;0/0;0/33,1/35,2/40;0/0;0/0,1/0,2/0;0/0;0/224,1/227,2/233;0/0;0/366,1/319,2/322
3899.73;0;694;0;3;0/3899.73;0/229.08,1/691.06,2/667.12;0/0;0/3899.73,1/3899.73,2/3899.73;0/0;0/23,1/31,2/32;0/0;0/34,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/228,1/230,2/236;0/0;0/372,1/325,2/327
3959.81;0;706;0;3;0/3959.81;0/230.48,1/692.4,2/684.8;0/0;0/3959.81,1/3959.81,2/3959.81;0/0;0/20,1/36,2/28;0/0;0/30,1/37,2/33;0/0;0/0,1/0,2/0;0/0;0/233,1/235,2/238;0/0;0/378,1/331,2/332
4019.93;0;716;0;3;0/4019.93;0/231.85,1/710.15,2/686.2;0/0;0/4019.93,1/4019.93,2/4019.93;0/0;0/27,1/26,2/31;0/0;0/34,1/32,2/34;0/0;0/0,1/0,2/0;0/0;0/237,1/237,2/242;0/0;0/384,1/336,2/338
4079.94;0;728;0;3;0/4079.94;0/232.85,1/711.52,2/687.19;0/0;0/4079.94,1/4079.94,2/4079.94;0/0;0/23,1/34,2/34;0/0;0/32,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/240,1/243,2/245;0/0;0/390,1/342,2/344
4139.97;0;739;0;3;0/4139.97;0/233.69,1/712.92,2/709.84;0/0;0/4139.97,1/4139.97,2/4139.97;0/0;0/19,1/30,2/37;0/0;0/30,1/34,2/39;0/0;0/0,1/0,2/0;0/0;0/245,1/246,2/248;0/0;0/396,1/348,2/347
4199.97;0;748;0;3;0/4199.97;0/234.9,1/715.63,2/740.39;0/0;0/4199.97,1/4199.97,2/4199.97;0/0;0/21,1/26,2/36;0/0;0/30,1/32,2/38;0/0;0/0,1/0,2/0;0/0;0/248,1/249,2/251;0/0;0/402,1/354,2/350
4259.97;0;759;0;3;0/4259.97;0/235.58,1/716.55,2/777.51;0/0;0/4259.97,1/4259.97,2/4259.97;0/0;0/20,1/24,2/37;0/0;0/27,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/253,1/252,2/254;0/0;0/408,1/359,2/353
4319.81;0;767;0;3;0/4319.81;0/236.73,1/718.38,2/809.11;0/0;0/4319.81,1/4319.81,2/4319.81;0/0;0/23,1/22,2/36;0/0;0/27,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/256,1/255,2/256;0/0;0/414,1/365,2/356
4379.98;0;782;0;3;0/4379.98;0/238.38,1/719.04,2/820.35;0/0;0/4379.98,1/4379.98,2/4379.98;0/0;0/33,1/14,2/31;0/0;0/35,1/27,2/33;0/0;0/0,1/0,2/0;0/0;0/262,1/260,2/260;0/0;0/420,1/371,2/361
4439.97;0;792;0;3;0/4439.97;0/239.32,1/720.53,2/851.97;0/0;0/4439.97,1/4439.97,2/4439.97;0/0;0/36,1/21,2/34;0/0;0/38,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/266,1/264,2/262;0/0;0/426,1/377,2/363
4499.99;0;801;0;3;0/4499.99;0/251.36,1/721.76,2/872.96;0/0;0/4499.99,1/4499.99,2/4499.99;0/0;0/38,1/25,2/35;0/0;0/40,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/269,1/268,2/264;0/0;0/431,1/383,2/367
4559.96;0;812;0;3;0/4559.96;0/267.71,1/722.87,2/903.52;0/0;0/4559.96,1/4559.96,2/4559.96;0/0;0/31,1/28,2/33;0/0;0/39,1/36,2/34;0/0;0/0,1/0,2/0;0/0;0/272,1/273,2/267;0/0;0/435,1/389,2/370
4619.9;0;823;0;3;0/4619.9;0/268.26,1/724.49,2/923.92;0/0;0/4619.9,1/4619.9,2/4619.9;0/0;0/34,1/29,2/32;0/0;0/40,1/36,2/36;0/0;0/0,1/0,2/0;0/0;0/276,1/277,2/270;0/0;0/441,1/395,2/374
4679.9;0;837;0;3;0/4679.9;0/269.6,1/725.86,2/926.48;0/0;0/4679.9,1/4679.9,2/4679.9;0/0;0/32,1/32,2/27;0/0;0/36,1/40,2/33;0/0;0/0,1/0,2/0;0/0;0/281,1/281,2/275;0/0;0/447,1/401,2/380
4739.84;0;852;0;3;0/4739.84;0/270.58,1/726.45,2/927.11;0/0;0/4739.84,1/4739.84,2/4739.84;0/0;0/37,1/31,2/24;0/0;0/40,1/37,2/31;0/0;0/0,1/0,2/0;0/0;0/286,1/287,2/279;0/0;0/453,1/407,2/386
4799.97;0;863;0;3;0/4799.97;0/276.19,1/727.31,2/928.17;0/0;0/4799.97,1/4799.97,2/4799.97;0/0;0/34,1/27,2/26;0/0;0/38,1/35,2/32;0/0;0/0,1/0,2/0;0/0;0/290,1/290,2/283;0/0;0/458,1/413,2/392
4859.69;0;879;0;3;0/4859.69;0/289.15,1/727.99,2/929.77;0/0;0/4859.69,1/4859.69,2/4859.69;0/0;0/30,1/24,2/32;0/0;0/36,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/295,1/295,2/289;0/0;0/463,1/419,2/398
4919.87;0;893;0;3;0/4919.87;0/290.25,1/729.15,2/930.64;0/0;0/4919.87,1/4919.87,2/4919.87;0/0;0/25,1/29,2/29;0/0;0/30,1/35,2/36;0/0;0/0,1/0,2/0;0/0;0/300,1/300,2/293;0/0;0/469,1/425,2/404
4979.98;0;908;0;3;0/4979.98;0/298.13,1/729.56,2/931.28;0/0;0/4979.98,1/4979.98,2/4979.98;0/0;0/30,1/25,2/30;0/0;0/34,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/305,1/305,2/298;0/0;0/474,1/431,2/410
5039.93;0;920;0;3;0/5039.93;0/312.46,1/739.02,2/931.88;0/0;0/5039.93,1/5039.93,2/5039.93;0/0;0/31,1/31,2/31;0/0;0/35,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/309,1/310,2/301;0/0;0/479,1/436,2/416
5099.87;0;936;0;3;0/5099.87;0/313.44,1/739.71,2/932.95;0/0;0/5099.87,1/5099.87,2/5099.87;0/0;0/28,1/34,2/33;0/0;0/35,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/313,1/316,2/307;0/0;0/485,1/442,2/422
5159.74;0;947;0;3;0/5159.74;0/314.59,1/740.48,2/937.69;0/0;0/5159.74,1/5159.74,2/5159.74;0/0;0/22,1/31,2/33;0/0;0/32,1/34,2/35;0/0;0/0,1/0,2/0;0/0;0/315,1/320,2/312;0/0;0/491,1/448,2/428
5219.87;0;956;0;3;0/5219.87;0/315.35,1/741.5,2/959.48;0/0;0/5219.87,1/5219.87,2/5219.87;0/0;0/17,1/25,2/37;0/0;0/26,1/32,2/39;0/0;0/0,1/0,2/0;0/0;0/318,1/323,2/315;0/0;0/497,1/454,2/431
5279.72;0;967;0;3;0/5279.72;0/316.68,1/742.62,2/972.51;0/0;0/5279.72,1/5279.72,2/5279.72;0/0;0/19,1/29,2/39;0/0;0/27,1/38,2/40;0/0;0/0,1/0,2/0;0/0;0/323,1/325,2/319;0/0;0/503,1/460,2/436
5339.89;0;980;0;3;0/5339.89;0/317.88,1/743.59,2/990.84;0/0;0/5339.89,1/5339.89,2/5339.89;0/0;0/20,1/30,2/38;0/0;0/27,1/38,2/39;0/0;0/0,1/0,2/0;0/0;0/327,1/330,2/323;0/0;0/509,1/466,2/440
5399.99;0;990;0;3;0/5399.99;0/319.54,1/744.08,2/1009.62;0/0;0/5399.99,1/5399.99,2/5399.99;0/0;0/27,1/28,2/31;0/0;0/31,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/331,1/334,2/325;0/0;0/515,1/472,2/445
5459.98;0;1002;0;3;0/5459.98;0/320.81,1/745.29,2/1010.89;0/0;0/5459.98,1/5459.98,2/5459.98;0/0;0/24,1/34,2/30;0/0;0/28,1/42,2/34;0/0;0/0,1/0,2/0;0/0;0/333,1/340,2/329;0/0;0/521,1/478,2/451
5519.93;0;1015;0;3;0/5519.93;0/323.71,1/745.89,2/1011.92;0/0;0/5519.93,1/5519.93,2/5519.93;0/0;0/30,1/28,2/34;0/0;0/31,1/36,2/39;0/0;0/0,1/0,2/0;0/0;0/338,1/344,2/333;0/0;0/527,1/484,2/457
5579.96;0;1025;0;3;0/5579.96;0/345.03,1/746.98,2/1012.58;0/0;0/5579.96,1/5579.96,2/5579.96;0/0;0/31,1/31,2/26;0/0;0/34,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/340,1/349,2/336;0/0;0/530,1/490,2/463
5639.93;0;1038;0;3;0/5639.93;0/379.7,1/748,2/1014.01;0/0;0/5639.93,1/5639.93,2/5639.93;0/0;0/28,1/29,2/28;0/0;0/35,1/34,2/33;0/0;0/0,1/0,2/0;0/0;0/343,1/354,2/341;0/0;0/533,1/496,2/469
5699.99;0;1046;0;3;0/5699.99;0/380.31,1/748.79,2/1014.6;0/0;0/5699.99,1/5699.99,2/5699.99;0/0;0/20,1/27,2/30;0/0;0/29,1/31,2/34;0/0;0/0,1/0,2/0;0/0;0/344,1/357,2/345;0/0;0/539,1/502,2/475
