#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3959.81;46.32;7.69;PP/1.12,TA/1.25,IS/1.3,PS/0,RB/0.01,OB/0.12,RP/0
4019.93;46.71;7.79;PP/1.13,TA/1.26,IS/1.31,PS/0,RB/0.01,OB/0.12,RP/0
4079.94;46.5;7.86;PP/1.14,TA/1.26,IS/1.33,PS/0,RB/0.01,OB/0.12,RP/0
4139.97;46.6;7.98;PP/1.15,TA/1.29,IS/1.34,PS/0,RB/0.01,OB/0.12,RP/0
4199.97;46.6;8.04;PP/1.16,TA/1.29,IS/1.35,PS/0,RB/0.01,OB/0.12,RP/0
4259.97;46.84;8.13;PP/1.18,TA/1.29,IS/1.36,PS/0,RB/0.01,OB/0.13,RP/0
4319.81;47.04;8.19;PP/1.19,TA/1.29,IS/1.38,PS/0,RB/0.01,OB/0.13,RP/0
4379.98;47.28;8.27;PP/1.2,TA/1.29,IS/1.39,PS/0,RB/0.01,OB/0.13,RP/0
4439.97;46.83;8.36;PP/1.21,TA/1.31,IS/1.4,PS/0,RB/0.01,OB/0.13,RP/0
4499.99;46.91;8.45;PP/1.22,TA/1.33,IS/1.41,PS/0,RB/0.01,OB/0.13,RP/0
4559.96;47.1;8.59;PP/1.24,TA/1.38,IS/1.42,PS/0,RB/0.01,OB/0.13,RP/0
4619.9;47.41;8.69;PP/1.25,TA/1.39,IS/1.43,PS/0,RB/0.01,OB/0.13,RP/0
4679.9;47.95;8.82;PP/1.27,TA/1.41,IS/1.44,PS/0,RB/0.01,OB/0.13,RP/0
4739.84;48.5;8.94;PP/1.3,TA/1.43,IS/1.45,PS/0,RB/0.01,OB/0.13,RP/0
4799.97;47.22;9.06;PP/1.31,TA/1.45,IS/1.46,PS/0,RB/0.01,OB/0.13,RP/0
4859.69;47.64;9.18;PP/1.34,TA/1.47,IS/1.47,PS/0,RB/0.01,OB/0.13,RP/0
4919.87;47.54;9.3;PP/1.37,TA/1.48,IS/1.48,PS/0,RB/0.01,OB/0.13,RP/0
4979.98;47.38;9.43;PP/1.4,TA/1.5,IS/1.49,PS/0,RB/0.01,OB/0.13,RP/0
5039.93;47.51;9.56;PP/1.44,TA/1.5,IS/1.5,PS/0,RB/0.01,OB/0.13,RP/0
5099.87;47.47;9.7;PP/1.47,TA/1.53,IS/1.51,PS/0,RB/0.01,OB/0.13,RP/0
5159.74;47.39;9.84;PP/1.5,TA/1.56,IS/1.53,PS/0,RB/0.01,OB/0.13,RP/0
5219.87;47.18;9.96;PP/1.51,TA/1.6,IS/1.53,PS/0,RB/0.01,OB/0.13,RP/0
5279.72;47.34;10.03;PP/1.52,TA/1.61,IS/1.54,PS/0,RB/0.01,OB/0.13,RP/0
5339.89;47.53;10.11;PP/1.53,TA/1.61,IS/1.55,PS/0,RB/0.01,OB/0.13,RP/0
5399.99;47.41;10.21;PP/1.55,TA/1.64,IS/1.56,PS/0,RB/0.01,OB/0.13,RP/0
5459.98;47.64;10.31;PP/1.56,TA/1.66,IS/1.58,PS/0,RB/0.01,OB/0.13,RP/0
5519.93;47.6;10.42;PP/1.58,TA/1.67,IS/1.59,PS/0,RB/0.01,OB/0.13,RP/0
5579.96;48.32;10.56;PP/1.61,TA/1.7,IS/1.6,PS/0,RB/0.01,OB/0.13,RP/0
5639.93;47.96;10.71;PP/1.64,TA/1.73,IS/1.61,PS/0,RB/0.01,OB/0.13,RP/0
5699.99;47.67;10.82;PP/1.66,TA/1.75,IS/1.61,PS/0,RB/0.01,OB/0.13,RP/0
5759.99;47.71;10.91;PP/1.69,TA/1.75,IS/1.62,PS/0,RB/0.01,OB/0.13,RP/0
5819.99;47.71;11.02;PP/1.71,TA/1.76,IS/1.63,PS/0,RB/0.01,OB/0.13,RP/0
5879.83;47.73;11.13;PP/1.74,TA/1.78,IS/1.64,PS/0,RB/0.01,OB/0.13,RP/0
5939.81;47.44;11.23;PP/1.76,TA/1.79,IS/1.64,PS/0,RB/0.01,OB/0.13,RP/0
5999.87;48.17;11.35;PP/1.8,TA/1.81,IS/1.65,PS/0,RB/0.01,OB/0.13,RP/0
6059.97;47.66;11.41;PP/1.81,TA/1.81,IS/1.66,PS/0,RB/0.01,OB/0.13,RP/0
6119.8;47.66;11.5;PP/1.82,TA/1.82,IS/1.66,PS/0,RB/0.01,OB/0.13,RP/0
6179.79;47.71;11.58;PP/1.82,TA/1.82,IS/1.67,PS/0,RB/0.01,OB/0.13,RP/0
6239.64;47.71;11.64;PP/1.84,TA/1.82,IS/1.68,PS/0,RB/0.01,OB/0.13,RP/0
6299.88;48.18;11.73;PP/1.85,TA/1.82,IS/1.68,PS/0,RB/0.01,OB/0.13,RP/0
6359.69;48.06;11.88;PP/1.86,TA/1.91,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6419.75;48.29;12.07;PP/1.86,TA/2.09,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6479.96;47.82;12.29;PP/1.86,TA/2.31,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6539.77;48.01;12.49;PP/1.86,TA/2.49,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6599.59;48.19;12.71;PP/1.86,TA/2.7,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6659.84;47.84;12.93;PP/1.86,TA/2.91,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6719.66;48.04;13.15;PP/1.86,TA/3.11,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6779.98;48.22;13.35;PP/1.86,TA/3.3,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6839.68;48.42;13.58;PP/1.86,TA/3.52,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6899.93;48.63;13.81;PP/1.86,TA/3.74,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6959.75;47.72;14.04;PP/1.86,TA/3.95,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7020;47.92;14.26;PP/1.86,TA/4.16,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7079.77;48.1;14.47;PP/1.86,TA/4.35,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7139.6;47.87;14.7;PP/1.86,TA/4.56,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7199.85;47.77;14.91;PP/1.86,TA/4.77,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7259.67;47.92;15.13;PP/1.86,TA/4.97,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7319.97;47.81;15.34;PP/1.86,TA/5.17,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7379.69;47.99;15.55;PP/1.86,TA/5.37,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7439.94;47.91;15.79;PP/1.86,TA/5.6,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7499.76;47.82;16.01;PP/1.86,TA/5.8,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7559.59;47.77;16.23;PP/1.86,TA/6.01,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7619.99;47.96;16.44;PP/1.86,TA/6.2,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7679.61;47.85;16.65;PP/1.86,TA/6.4,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7739.85;47.79;16.88;PP/1.86,TA/6.6,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7799.68;47.99;17.1;PP/1.86,TA/6.82,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7859.93;47.92;17.33;PP/1.86,TA/7.02,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7919.7;47.8;17.53;PP/1.86,TA/7.2,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
7979.95;47.99;17.76;PP/1.86,TA/7.41,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8039.77;47.91;17.98;PP/1.86,TA/7.63,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8099.6;47.82;18.21;PP/1.86,TA/7.83,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8159.99;47.79;18.43;PP/1.86,TA/8.03,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8219.62;47.98;18.64;PP/1.86,TA/8.23,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8279.86;47.89;18.87;PP/1.86,TA/8.45,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8339.69;47.79;19.11;PP/1.86,TA/8.67,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8399.93;47.98;19.35;PP/1.86,TA/8.9,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8459.97;47.94;19.57;PP/1.86,TA/9.1,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8519.95;47.83;19.78;PP/1.86,TA/9.3,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8579.78;48.04;19.99;PP/1.86,TA/9.5,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8639.61;47.97;20.22;PP/1.86,TA/9.71,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8699.85;47.89;20.43;PP/1.86,TA/9.9,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8759.99;47.82;20.64;PP/1.86,TA/10.09,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8819.87;48.02;20.86;PP/1.86,TA/10.3,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8879.7;47.93;21.08;PP/1.86,TA/10.5,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8939.94;47.86;21.31;PP/1.86,TA/10.71,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
8999.96;48.05;21.52;PP/1.86,TA/10.91,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9059.96;47.96;21.73;PP/1.86,TA/11.11,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9119.79;47.87;21.95;PP/1.86,TA/11.32,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9179.61;48.06;22.19;PP/1.86,TA/11.54,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9239.86;47.98;22.42;PP/1.86,TA/11.76,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9299.98;47.87;22.64;PP/1.86,TA/11.96,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9359.88;48.05;22.86;PP/1.86,TA/12.17,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9419.71;47.97;23.08;PP/1.86,TA/12.37,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9479.95;47.88;23.3;PP/1.86,TA/12.58,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9539.78;48.07;23.53;PP/1.86,TA/12.8,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9599.96;47.97;23.75;PP/1.86,TA/13.01,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9659.8;48;23.99;PP/1.86,TA/13.23,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9719.62;47.86;24.2;PP/1.86,TA/13.43,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9779.87;48.05;24.41;PP/1.86,TA/13.63,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9839.98;47.96;24.63;PP/1.86,TA/13.83,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9899.89;47.86;24.83;PP/1.86,TA/14.02,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
9959.72;48.06;25.05;PP/1.86,TA/14.22,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10019.96;47.97;25.28;PP/1.86,TA/14.43,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10079.79;48.16;25.51;PP/1.86,TA/14.65,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10140;48.05;25.73;PP/1.86,TA/14.85,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10199.81;47.95;25.93;PP/1.86,TA/15.04,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10259.63;48.05;26.14;PP/1.86,TA/15.24,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10319.88;48.25;26.36;PP/1.86,TA/15.44,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10379.7;48.02;26.57;PP/1.86,TA/15.65,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10439.97;47.93;26.77;PP/1.86,TA/15.82,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10499.72;48.13;26.99;PP/1.86,TA/16.02,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10559.97;48.04;27.21;PP/1.86,TA/16.23,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10619.8;47.96;27.42;PP/1.86,TA/16.43,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10679.99;48.15;27.64;PP/1.86,TA/16.64,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10739.81;48.05;27.85;PP/1.86,TA/16.84,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10799.64;47.95;28.06;PP/1.86,TA/17.04,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10859.89;48.06;28.28;PP/1.86,TA/17.25,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10919.71;48.25;28.51;PP/1.86,TA/17.47,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
10979.97;48.06;28.73;PP/1.86,TA/17.67,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11039.73;47.96;28.92;PP/1.86,TA/17.85,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11099.98;48.16;29.2;PP/1.86,TA/18.08,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11159.8;48.06;29.43;PP/1.86,TA/18.3,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11219.63;47.97;29.66;PP/1.86,TA/18.52,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11279.99;48.16;29.86;PP/1.86,TA/18.71,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11339.65;48.09;30.08;PP/1.86,TA/18.9,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11399.89;47.99;30.31;PP/1.86,TA/19.12,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11459.72;48.11;30.53;PP/1.86,TA/19.32,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11519.96;47.95;30.75;PP/1.86,TA/19.53,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11579.74;48.12;30.95;PP/1.86,TA/19.71,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11639.98;48.04;31.17;PP/1.86,TA/19.92,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11699.81;48.23;31.37;PP/1.86,TA/20.11,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11759.64;48.12;31.6;PP/1.86,TA/20.33,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11819.98;48.04;31.84;PP/1.86,TA/20.54,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11879.66;48.23;32.05;PP/1.86,TA/20.74,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11939.9;48.14;32.27;PP/1.86,TA/20.94,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
11999.73;48.11;32.49;PP/1.86,TA/21.16,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12059.97;48.18;32.73;PP/1.86,TA/21.38,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12119.96;48.36;32.94;PP/1.86,TA/21.57,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12179.99;48.16;33.16;PP/1.86,TA/21.77,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12239.82;48.06;33.38;PP/1.86,TA/21.98,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12299.64;48.26;33.6;PP/1.86,TA/22.18,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12359.89;48.16;33.82;PP/1.86,TA/22.38,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12419.98;48.07;34.02;PP/1.86,TA/22.57,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12479.91;48.26;34.26;PP/1.86,TA/22.79,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12539.74;48.17;34.49;PP/1.86,TA/23.01,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12599.98;48.09;34.71;PP/1.86,TA/23.21,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12659.96;48.21;34.92;PP/1.86,TA/23.41,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12719.58;48.41;35.15;PP/1.86,TA/23.62,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12779.83;48.23;35.37;PP/1.86,TA/23.84,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12839.65;48.14;35.59;PP/1.86,TA/24.05,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12899.9;48.33;35.81;PP/1.86,TA/24.25,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
12959.98;48.23;36.01;PP/1.86,TA/24.44,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13019.92;48.14;36.23;PP/1.86,TA/24.65,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13079.75;48.33;36.44;PP/1.86,TA/24.85,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13139.99;48.23;36.67;PP/1.86,TA/25.06,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13199.82;48.15;36.89;PP/1.86,TA/25.27,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13260;48.23;37.09;PP/1.86,TA/25.46,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13319.84;48.44;37.31;PP/1.86,TA/25.66,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13379.66;48.26;37.54;PP/1.86,TA/25.88,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13439.91;48.17;37.76;PP/1.86,TA/26.09,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13499.97;48.35;37.97;PP/1.86,TA/26.29,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13559.93;48.27;38.19;PP/1.86,TA/26.49,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13619.75;48.18;38.4;PP/1.86,TA/26.7,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13680;48.37;38.62;PP/1.86,TA/26.91,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13739.83;48.29;38.87;PP/1.86,TA/27.14,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13799.99;48.19;39.09;PP/1.86,TA/27.35,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13859.85;48.28;39.31;PP/1.86,TA/27.55,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13919.67;48.47;39.54;PP/1.86,TA/27.77,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
13979.92;48.27;39.78;PP/1.86,TA/27.99,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14039.74;48.18;40;PP/1.86,TA/28.2,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14099.97;48.38;40.22;PP/1.86,TA/28.4,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14159.76;48.28;40.45;PP/1.86,TA/28.62,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14219.59;48.2;40.67;PP/1.86,TA/28.83,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14279.83;48.39;40.9;PP/1.86,TA/29.04,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14339.99;48.3;41.12;PP/1.86,TA/29.25,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
14399.85;48.21;41.34;PP/1.86,TA/29.46,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
