#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2284.93;1;2142.07;535.75;-Infinity;2142.07;2142.07
2307.78;0;2161.85;433.11;-Infinity;2161.85;2161.85
2312.37;1;2171.96;600.99;-Infinity;2171.96;2171.96
2327.52;2;2182.19;462.4;-Infinity;2182.19;2182.19
2347.82;2;2201.87;472.54;-Infinity;2201.87;2201.87
2358.51;0;2209.7;393.71;-Infinity;2209.7;2209.70
2378.32;0;2227.86;393.48;-Infinity;2227.86;2227.86
2382.92;1;2235.28;428.81;-Infinity;2235.28;2235.28
2398.1;2;2250.59;452.7;-Infinity;2250.59;2250.59
2418.7;0;2267.73;403.39;-Infinity;2267.73;2267.73
2429.91;2;2280.78;454.45;-Infinity;2280.78;2280.78
2452.9;1;2306.12;552.93;-Infinity;2306.12;2306.12
2473.46;1;2326.8;583.91;-Infinity;2326.8;2326.80
2479;0;2327.67;443.38;-Infinity;2327.67;2327.67
2489.43;0;2333.89;423.77;-Infinity;2333.89;2333.89
2499.23;0;2342.55;403.17;-Infinity;2342.55;2342.55
2509.9;0;2351.85;383.41;-Infinity;2351.85;2351.85
2533.92;1;2379.75;495.26;-Infinity;2379.75;2379.75
2538.93;2;2384.3;482.97;-Infinity;2384.3;2384.30
2540;0;2379.56;373.13;-Infinity;2379.56;2379.56
2553.82;1;2403.21;545.26;-Infinity;2403.21;2403.21
2558.92;2;2402.9;492.78;-Infinity;2402.9;2402.90
2573.13;0;2412.53;396.02;-Infinity;2412.53;2412.53
2583.88;1;2428.94;524.91;-Infinity;2428.94;2428.94
2593.95;1;2435.34;464.87;-Infinity;2435.34;2435.34
2603.62;0;2443.83;447.05;-Infinity;2443.83;2443.83
2610.43;2;2451.38;463.8;-Infinity;2451.38;2451.38
2623.47;0;2459.14;406.14;-Infinity;2459.14;2459.14
2624.18;1;2464.5;475.05;-Infinity;2464.5;2464.50
2651.84;2;2491.24;484.96;-Infinity;2491.24;2491.24
2664.63;1;2503.62;485.05;-Infinity;2503.62;2503.62
2668.47;0;2499.22;360.64;-Infinity;2499.22;2499.22
2690.28;2;2529.09;483.17;-Infinity;2529.09;2529.09
2728.79;0;2554.47;350.12;-Infinity;2554.47;2554.47
2734.56;1;2568.63;460.01;-Infinity;2568.63;2568.63
2738.84;0;2565.7;380.26;-Infinity;2565.7;2565.70
2765.03;1;2594.95;452.52;-Infinity;2594.95;2594.95
2775.1;1;2608.7;490.12;-Infinity;2608.7;2608.70
2805.29;1;2630.51;422.23;-Infinity;2630.51;2630.51
2810.38;2;2645.53;563.19;-Infinity;2645.53;2645.53
2830.69;2;2665.45;573.46;-Infinity;2665.45;2665.45
2855.47;1;2678.04;402.3;-Infinity;2678.04;2678.04
2865.3;1;2687.75;391.8;-Infinity;2687.75;2687.75
2869.24;0;2690.74;389.97;-Infinity;2690.74;2690.74
2875.78;1;2693.83;321.72;-Infinity;2693.83;2693.83
2880.97;2;2710.52;553.19;-Infinity;2710.52;2710.52
2885.99;1;2705.03;352.03;-Infinity;2705.03;2705.03
2889.5;0;2713.08;470.76;-Infinity;2713.08;2713.08
2910.97;2;2744.72;633.54;-Infinity;2744.72;2744.72
2916.12;1;2733.53;331.86;-Infinity;2733.53;2733.53
2929.96;0;2751.38;440.49;-Infinity;2751.38;2751.38
2936.51;1;2749.95;342.21;-Infinity;2749.95;2749.95
2941.31;2;2770.55;593.45;-Infinity;2770.55;2770.55
2950;0;2769.86;440.05;-Infinity;2769.86;2769.86
2966.53;1;2774.31;342.04;-Infinity;2774.31;2774.31
2973.9;0;2795.24;474.38;-Infinity;2795.24;2795.24
3017.32;1;2824.72;352.61;-Infinity;2824.72;2824.72
3051.71;2;2875.54;653.38;-Infinity;2875.54;2875.54
3064.06;0;2882.17;523.97;-Infinity;2882.17;2882.17
3071.77;2;2894.48;641.53;-Infinity;2894.48;2894.48
3091.81;2;2910.07;552.75;-Infinity;2910.07;2910.07
3109.23;1;2914.09;344.16;-Infinity;2914.09;2914.09
3131.85;2;2949.86;572.71;-Infinity;2949.86;2949.86
3142.24;2;2952.81;531.71;-Infinity;2952.81;2952.81
3156.01;1;2961.41;421.15;-Infinity;2961.41;2961.41
3168.82;0;2979.98;565.15;-Infinity;2979.98;2979.98
3172.11;2;2979.77;520.11;-Infinity;2979.77;2979.77
3188.9;0;3006.34;615.71;-Infinity;3006.34;3006.34
3212.43;2;3018.71;521.8;-Infinity;3018.71;3018.71
3215.58;1;3018.15;410.25;-Infinity;3018.15;3018.15
3242.52;2;3044.12;431.99;-Infinity;3044.12;3044.12
3249.05;0;3058.41;625.29;-Infinity;3058.41;3058.41
3259.48;0;3066.54;590.78;-Infinity;3066.54;3066.54
3275.94;1;3075.3;420.41;-Infinity;3075.3;3075.30
3279.54;0;3084.73;540.65;-Infinity;3084.73;3084.73
3282.67;2;3083.17;451.92;-Infinity;3083.17;3083.17
3293.92;1;3093.27;428.21;-Infinity;3093.27;3093.27
3303.01;2;3098.67;421.9;-Infinity;3098.67;3098.67
3309.64;0;3101.24;359.43;-Infinity;3101.24;3101.24
3314.23;1;3118.81;539.09;-Infinity;3118.81;3118.81
3319.73;0;3125.59;590.9;-Infinity;3125.59;3125.59
3350.03;0;3140.08;285.79;-Infinity;3140.08;3140.08
3353.11;2;3147.64;441.93;-Infinity;3147.64;3147.64
3354.32;1;3150.06;478.3;-Infinity;3150.06;3150.06
3363.2;2;3154.98;421.64;-Infinity;3154.98;3154.98
3370;0;3167.16;500.61;-Infinity;3167.16;3167.16
3374.62;1;3169.8;488.51;-Infinity;3169.8;3169.80
3393.27;2;3184.07;341.52;-Infinity;3184.07;3184.07
3413.42;2;3202.81;341.61;-Infinity;3202.81;3202.81
3423.55;2;3211.42;281.26;-Infinity;3211.42;3211.42
3450.25;0;3242.81;520.25;-Infinity;3242.81;3242.81
3463.65;2;3251.73;331.42;-Infinity;3251.73;3251.73
3480.38;1;3274.46;564.19;-Infinity;3274.46;3274.46
3480.66;0;3271.75;506.71;-Infinity;3271.75;3271.75
3483.74;2;3272.44;391.66;-Infinity;3272.44;3272.44
3490.74;0;3285.32;601.2;-Infinity;3285.32;3285.32
3493.81;2;3280.26;321.47;-Infinity;3280.26;3280.26
3523.87;2;3307.39;311.37;-Infinity;3307.39;3307.39
3530.76;0;3315.19;341.81;-Infinity;3315.19;3315.19
3545.29;1;3337.72;608.74;-Infinity;3337.72;3337.72
3560.92;0;3338.41;241.15;-Infinity;3338.41;3338.41
3572.58;1;3363.57;555.07;-Infinity;3363.57;3363.57
3581.08;0;3367.7;412.22;-Infinity;3367.7;3367.70
3585.98;2;3368.56;343.35;-Infinity;3368.56;3368.56
3601.48;0;3383.75;352.39;-Infinity;3383.75;3383.75
3612.8;1;3404.19;646.2;-Infinity;3404.19;3404.19
3658.5;2;3439.91;375.78;-Infinity;3439.91;3439.91
3661.63;0;3443.8;402.11;-Infinity;3443.8;3443.80
3692.42;1;3480.76;583.15;-Infinity;3480.76;3480.76
3701.68;0;3479.99;391.99;-Infinity;3479.99;3479.99
3713.01;2;3489.44;359.86;-Infinity;3489.44;3489.44
3731.96;2;3510.81;428.91;-Infinity;3510.81;3510.81
3742.57;1;3529.38;586.16;-Infinity;3529.38;3529.38
3751.84;0;3528.85;401.77;-Infinity;3528.85;3528.85
3752.84;1;3535.58;537.21;-Infinity;3535.58;3535.58
3762.02;0;3534.78;391.86;-Infinity;3534.78;3534.78
3782.07;0;3563.85;502.47;-Infinity;3563.85;3563.85
3797.21;1;3579.35;521.11;-Infinity;3579.35;3579.35
3808.47;2;3580.7;415.16;-Infinity;3580.7;3580.70
3809.29;1;3589.26;515.04;-Infinity;3589.26;3589.26
3822.45;2;3596.53;459.21;-Infinity;3596.53;3596.53
3832.41;0;3603.04;381.83;-Infinity;3603.04;3603.04
3839.85;1;3618.09;525.4;-Infinity;3618.09;3618.09
3852.42;0;3612.84;291.46;-Infinity;3612.84;3612.84
3890.01;1;3665.74;535.51;-Infinity;3665.74;3665.74
3892.69;0;3660.1;411.95;-Infinity;3660.1;3660.10
3920.37;1;3693.06;545.71;-Infinity;3693.06;3693.06
3927.04;2;3699.12;503.45;-Infinity;3699.12;3699.12
3940.18;1;3707.66;459.52;-Infinity;3707.66;3707.66
3942.46;0;3703.74;411.59;-Infinity;3703.74;3703.74
3962.87;0;3728.97;472.04;-Infinity;3728.97;3728.97
3977.04;2;3749.14;563.57;-Infinity;3749.14;3749.14
3987.08;2;3754.86;523.38;-Infinity;3754.86;3754.86
4003.05;0;3761.01;421.74;-Infinity;3761.01;3761.01
4013.22;0;3769.72;411.69;-Infinity;3769.72;3769.72
4027.14;2;3790.04;503.22;-Infinity;3790.04;3790.04
4036.9;1;3796.79;464.28;-Infinity;3796.79;3796.79
4037.23;2;3804.49;553.45;-Infinity;3804.49;3804.49
4053.54;0;3808.81;391.77;-Infinity;3808.81;3808.81
4057.27;1;3812.24;364.72;-Infinity;3812.24;3812.24
4067.32;1;3819.88;324.7;-Infinity;3819.88;3819.88
4077.4;1;3838.54;531.97;-Infinity;3838.54;3838.54
4087.7;2;3852.36;593.85;-Infinity;3852.36;3852.36
4093.43;0;3848.13;391.52;-Infinity;3848.13;3848.13
4098.1;2;3854.86;512.08;-Infinity;3854.86;3854.86
4107.29;1;3863.71;494.45;-Infinity;3863.71;3863.71
4133.84;0;3885.91;381.88;-Infinity;3885.91;3885.91
4147.68;1;3899.38;394.64;-Infinity;3899.38;3899.38
4163.99;0;3914.15;401.92;-Infinity;3914.15;3914.15
4177.05;2;3933.22;518.51;-Infinity;3933.22;3933.22
4194.15;0;3939.02;361.69;-Infinity;3939.02;3939.02
4209.84;1;3958.75;412.39;-Infinity;3958.75;3958.75
4225.93;2;3980.17;512.68;-Infinity;3980.17;3980.17
4239.91;1;3986.77;430.41;-Infinity;3986.77;3986.77
4254.39;0;4004.28;472.24;-Infinity;4004.28;4004.28
4266.85;2;4020.34;534.81;-Infinity;4020.34;4020.34
4294.71;0;4035.36;442.19;-Infinity;4035.36;4035.36
4300;1;4041.03;460.1;-Infinity;4041.03;4041.03
4310.13;1;4050.4;420.08;-Infinity;4050.4;4050.40
4314.65;0;4052.5;421.91;-Infinity;4052.5;4052.50
4325.08;0;4062.58;382.28;-Infinity;4062.58;4062.58
4335.49;0;4072.74;372.42;-Infinity;4072.74;4072.74
4365.38;0;4099.18;352.04;-Infinity;4099.18;4099.18
4375.89;0;4111.4;372.74;-Infinity;4111.4;4111.40
4380.53;1;4118.28;460.02;-Infinity;4118.28;4118.28
4390.93;1;4128.43;450.38;-Infinity;4128.43;4128.43
4406.1;0;4130.89;272.14;-Infinity;4130.89;4130.89
4408.68;2;4146.32;481.59;-Infinity;4146.32;4146.32
4411.07;1;4138.79;343.58;-Infinity;4138.79;4138.79
4426.04;0;4154.14;372.43;-Infinity;4154.14;4154.14
4441.32;1;4171.2;404.08;-Infinity;4171.2;4171.20
4456.65;2;4205.11;648.13;-Infinity;4205.11;4205.11
4466.6;0;4190.82;302.56;-Infinity;4190.82;4190.82
4466.82;2;4212.39;644.17;-Infinity;4212.39;4212.39
4476.77;0;4202.15;383.05;-Infinity;4202.15;4202.15
4481.57;1;4207.89;403.96;-Infinity;4207.89;4207.89
4511.83;1;4239.8;454.52;-Infinity;4239.8;4239.80
4518.09;0;4241.55;323.9;-Infinity;4241.55;4241.55
4531.56;1;4256.81;423.9;-Infinity;4256.81;4256.81
4570.82;2;4307.71;593.68;-Infinity;4307.71;4307.71
4574.24;0;4285.91;249.12;-Infinity;4285.91;4285.91
4581.19;2;4316.91;594;-Infinity;4316.91;4316.91
4591.76;1;4316.4;444.03;-Infinity;4316.4;4316.40
4594.22;0;4310.8;339.73;-Infinity;4310.8;4310.80
4601.98;1;4319.12;362.03;-Infinity;4319.12;4319.12
4632.04;2;4362.6;604.81;-Infinity;4362.6;4362.60
4632.17;1;4354.27;422.29;-Infinity;4354.27;4354.27
4652.43;1;4364.94;352.39;-Infinity;4364.94;4364.94
4672.6;1;4384.97;362.14;-Infinity;4384.97;4384.97
4674.21;0;4386.44;359.17;-Infinity;4386.44;4386.44
4684.52;0;4395.8;348.97;-Infinity;4395.8;4395.80
4702.16;2;4430.45;664.87;-Infinity;4430.45;4430.45
4712.6;1;4421.98;331.7;-Infinity;4421.98;4421.98
4724.71;0;4437.25;429.96;-Infinity;4437.25;4437.25
4734.76;0;4445.86;369.14;-Infinity;4445.86;4445.86
4742.77;1;4451.31;351.79;-Infinity;4451.31;4451.31
4765.12;0;4475.84;389.16;-Infinity;4475.84;4475.84
4772.24;2;4498.53;684.49;-Infinity;4498.53;4498.53
4782.4;2;4506.21;605.3;-Infinity;4506.21;4506.21
4802.68;2;4527.98;704.51;-Infinity;4527.98;4527.98
4812.66;1;4519.73;401.53;-Infinity;4519.73;4519.73
4822.94;2;4542.81;596.9;-Infinity;4542.81;4542.81
4826.42;0;4534.07;420.27;-Infinity;4534.07;4534.07
4843.32;2;4556.27;576.35;-Infinity;4556.27;4556.27
4863.41;2;4571.06;454.48;-Infinity;4571.06;4571.06
4883;1;4586.76;441.58;-Infinity;4586.76;4586.76
4893.09;1;4591.28;411.48;-Infinity;4591.28;4591.28
4903.68;2;4602.61;436.5;-Infinity;4602.61;4602.61
4913.5;1;4610.15;401.62;-Infinity;4610.15;4610.15
4922.95;0;4629.45;496.75;-Infinity;4629.45;4629.45
4932.93;0;4634.99;466.28;-Infinity;4634.99;4634.99
4933.58;1;4629.68;401.66;-Infinity;4629.68;4629.68
4953.22;0;4652.08;476.4;-Infinity;4652.08;4652.08
4963.83;2;4667.45;507.07;-Infinity;4667.45;4667.45
4973.95;2;4668.43;403.06;-Infinity;4668.43;4668.43
4984.02;2;4675.39;402.79;-Infinity;4675.39;4675.39
4993.58;1;4681.81;391.33;-Infinity;4681.81;4681.81
5016.2;1;4700.03;383.78;-Infinity;4700.03;4700.03
5023.55;0;4717.35;449.26;-Infinity;4717.35;4717.35
5031.3;1;4722.35;439.24;-Infinity;4722.35;4722.35
5034.09;2;4721.78;402;-Infinity;4721.78;4721.78
5053.92;0;4744.75;459.59;-Infinity;4744.75;4744.75
5072.79;1;4756.4;420.31;-Infinity;4756.4;4756.40
5073.91;0;4770.16;555.69;-Infinity;4770.16;4770.16
5092.71;1;4775.92;420.06;-Infinity;4775.92;4775.92
5094.08;2;4774.05;391.87;-Infinity;4774.05;4774.05
5117.35;2;4793.67;344.93;-Infinity;4793.67;4793.67
5154.08;0;4831.15;388.85;-Infinity;4831.15;4831.15
5168.49;2;4844.29;386.02;-Infinity;4844.29;4844.29
5172.78;1;4851.98;460.05;-Infinity;4851.98;4851.98
5201.7;2;4876.16;398.84;-Infinity;4876.16;4876.16
5223.06;1;4900.35;480.25;-Infinity;4900.35;4900.35
5231.14;2;4904.38;408.15;-Infinity;4904.38;4904.38
5234.41;0;4917.11;559.98;-Infinity;4917.11;4917.11
5243.31;1;4911.74;360.27;-Infinity;4911.74;4911.74
5244.69;0;4923.75;519.89;-Infinity;4923.75;4923.75
5255.03;0;4932.79;520.2;-Infinity;4932.79;4932.79
5261.09;2;4931.69;417.72;-Infinity;4931.69;4931.69
5263.52;1;4931.72;370.38;-Infinity;4931.72;4931.72
5284.81;0;4965.39;600.25;-Infinity;4965.39;4965.39
5303.58;1;4977.56;490.72;-Infinity;4977.56;4977.56
5308.84;2;4978.87;445.39;-Infinity;4978.87;4978.87
5313.38;1;4979.61;399.82;-Infinity;4979.61;4979.61
5335.31;0;5001.23;412.31;-Infinity;5001.23;5001.23
5345.39;0;5016.19;518.82;-Infinity;5016.19;5016.19
5353.29;2;5021.13;449.56;-Infinity;5021.13;5021.13
5375.88;0;5041.01;442.84;-Infinity;5041.01;5041.01
5383.83;1;5046.04;389.92;-Infinity;5046.04;5046.04
5386;0;5050.79;432.69;-Infinity;5050.79;5050.79
5403.83;1;5068.95;470.2;-Infinity;5068.95;5068.95
5414.05;1;5075.83;397.81;-Infinity;5075.83;5075.83
5438;2;5100.76;474.13;-Infinity;5100.76;5100.76
5444.11;1;5105.4;412.63;-Infinity;5105.4;5105.40
5454.1;1;5113.01;381.26;-Infinity;5113.01;5113.01
5456.18;0;5117.52;432.44;-Infinity;5117.52;5117.52
5478.12;2;5138.7;443.98;-Infinity;5138.7;5138.70
5496.57;0;5156.45;442.6;-Infinity;5156.45;5156.45
5498.64;2;5161.05;514.57;-Infinity;5161.05;5161.05
5516.53;0;5160.57;281.97;-Infinity;5160.57;5160.57
5518.73;2;5181.39;544.74;-Infinity;5181.39;5181.39
5528.94;0;5187.52;454.7;-Infinity;5187.52;5187.52
5544.45;1;5193.01;371.44;-Infinity;5193.01;5193.01
5548.89;0;5200.54;394.54;-Infinity;5200.54;5200.54
5554.4;1;5209.73;461.51;-Infinity;5209.73;5209.73
5598.55;2;5252.4;504.32;-Infinity;5252.4;5252.40
5610.15;0;5250.81;324.99;-Infinity;5250.81;5250.81
5624.55;1;5271.19;401.32;-Infinity;5271.19;5271.19
5638.89;2;5288.22;470.24;-Infinity;5288.22;5288.22
5674.8;1;5318.39;431.44;-Infinity;5318.39;5318.39
5679.39;2;5331.98;562;-Infinity;5331.98;5331.98
5699.41;2;5347;497.67;-Infinity;5347;5347.00
5704.59;0;5347;449.51;-Infinity;5347;5347.00
5714.81;1;5355.28;411.16;-Infinity;5355.28;5355.28
