#TimeStamp;BotsQueueing;TaskBotCounts
3359.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3419.91;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3479.8;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3539.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3599.95;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3659.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3719.89;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3779.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3839.9;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3899.73;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3959.81;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4019.93;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4079.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4139.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4199.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4259.97;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4319.81;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4379.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4439.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4499.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4559.96;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4619.9;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4679.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4739.84;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4799.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4859.69;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4979.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5039.93;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5099.87;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5159.74;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5219.87;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5279.72;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5339.89;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5399.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5459.98;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5519.93;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5579.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5639.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5759.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5879.83;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5939.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5999.87;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6119.8;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6179.79;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6239.64;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6299.88;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/8,Rest/3
6359.69;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/0,Rest/15
6419.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6479.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6539.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6599.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6659.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6719.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6779.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6839.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6899.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6959.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7020;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7079.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7139.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7199.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7259.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7319.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7379.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7439.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7499.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7559.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7619.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7679.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7799.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7859.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7919.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7979.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8039.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8099.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8219.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8279.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8339.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8399.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8459.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8519.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8579.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8639.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8699.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8759.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8819.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8879.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8939.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8999.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9119.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9179.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9239.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9299.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9359.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9419.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9479.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9539.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9599.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9659.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9719.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9779.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9899.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9959.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10019.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10079.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10140;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10199.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10259.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10319.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10379.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10439.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10499.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10559.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10619.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10679.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10739.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10799.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10859.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10919.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10979.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11039.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11099.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11159.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11219.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11279.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11339.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11399.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11459.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11519.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11579.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11639.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11699.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11759.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11879.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11939.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11999.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12059.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12179.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12239.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12299.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12359.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12419.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12479.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12539.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12599.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13260;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13319.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13379.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13680;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15780;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
