#TimeStamp;Runtime;Requests
0.54;0.03;18
2.58;0;1
3.67;0;6
4.71;0;4
5.75;0;2
6.79;0;4
7.79;0;4
8.83;0;2
10.08;0;3
11.15;0;4
12.2;0;3
13.62;0;2
14.63;0;4
15.66;0;7
16.87;0;1
17.94;0;3
18.96;0;2
19.99;0;6
21.16;0;1
22.25;0;4
23.25;0;4
24.26;0;3
25.3;0;5
26.31;0;5
27.34;0;2
28.35;0;3
29.37;0;6
30.4;0;2
31.41;0;2
32.44;0;3
33.67;0;2
34.71;0;1
36.07;0;3
37.07;0;6
38.07;0;4
39.07;0;3
40.16;0;6
41.16;0;3
42.25;0;1
43.29;0;2
44.34;0;1
45.38;0;3
46.43;0;2
47.45;0;2
48.47;0;2
49.49;0;2
50.53;0;5
51.56;0;2
52.58;0;3
53.62;0;2
54.62;0;4
55.66;0;3
56.75;0;1
57.82;0;2
58.95;0;3
60;0;3
61.42;0;3
62.45;0;2
63.46;0;2
64.49;0;3
65.62;0;4
66.79;0;2
67.79;0;4
68.79;0;4
70.08;0;4
71.08;0;6
72.12;0;1
73.13;0;2
74.47;0;7
75.87;0;1
77.02;0;4
78.08;0;5
79.12;0;1
80.13;0;2
81.14;0;3
82.48;0;4
83.76;0;5
84.76;0;5
85.76;0;5
86.84;0;3
87.85;0;4
89.01;0;1
90.01;0;3
91.01;0;5
92.05;0;3
93.1;0;3
94.11;0;4
95.14;0;2
96.35;0;4
97.5;0;1
98.81;0;1
99.84;0;1
101.09;0;4
102.27;0;1
103.39;0;1
104.43;0;1
105.59;0;2
106.64;0;2
107.68;0;2
108.69;0;1
109.73;0;2
110.73;0;4
111.77;0;1
112.98;0;2
114.03;0;4
115.03;0;2
116.07;0;4
117.11;0;1
118.53;0;4
119.53;0;2
120.57;0;1
121.58;0;2
122.84;0;2
123.91;0;3
124.93;0;2
125.98;0;1
126.98;0;2
127.99;0;1
130.17;0;1
131.2;0;2
132.88;0;1
133.92;0;2
135.95;0;1
137.18;0;1
138.21;0;1
139.34;0;1
140.34;0;3
141.52;0;1
142.68;0;1
143.7;0;2
144.7;0;2
145.75;0;1
146.78;0;1
147.83;0;1
148.86;0;2
149.89;0;2
150.91;0;1
151.93;0;3
153.01;0;1
154.02;0;3
155.05;0;1
156.15;0;1
157.26;0;2
158.61;0;2
159.68;0;2
160.69;0;3
161.99;0;2
163.08;0;1
164.23;0;3
165.23;0;2
166.25;0;1
169.45;0;1
170.47;0;2
171.56;0;1
172.78;0;2
173.78;0;1
174.9;0;2
176.42;0;1
178.28;0;1
179.28;0;1
180.96;0;1
183.45;0;2
184.49;0;1
185.5;0;1
186.56;0;2
187.59;0;1
188.65;0;1
189.68;0;1
190.74;0;2
192.14;0;1
193.35;0;1
194.6;0;4
195.72;0;3
196.82;0;2
197.85;0;1
198.87;0;1
199.9;0;2
201.05;0;3
202.05;0;2
203.18;0;1
204.26;0;3
205.35;0;3
206.43;0;1
207.48;0;1
208.48;0;3
209.52;0;1
210.52;0;1
211.57;0;3
212.57;0;1
213.57;0;1
214.61;0;5
215.61;0;2
217.02;0;1
218.07;0;1
219.07;0;1
220.46;0;3
221.52;0;1
222.55;0;3
223.76;0;1
224.98;0;3
227.32;0;1
229.15;0;1
230.2;0;2
231.29;0;2
232.52;0;1
233.9;0;1
234.93;0;2
236.69;0;1
237.82;0;1
239.56;0;1
240.61;0;1
241.62;0;1
243.88;0;1
245.02;0;2
246.45;0;1
248.57;0;1
249.84;0;1
250.87;0;1
251.96;0;1
254.08;0;1
255.08;0;3
258.01;0;1
259.58;0;1
260.58;0;1
261.87;0;2
263.75;0;2
264.75;0;2
266.71;0;1
269.44;0;1
270.58;0;1
271.59;0;1
272.68;0;1
273.7;0;1
274.74;0;2
275.79;0;1
276.81;0;1
277.83;0;1
278.85;0;2
280.24;0;2
281.41;0;2
284.15;0;1
285.29;0;4
287.34;0;1
288.71;0;1
289.79;0;1
290.8;0;1
291.83;0;2
294.07;0;1
295.4;0;1
296.78;0;1
298.72;0;1
299.9;0;1
300.97;0;2
301.99;0;1
303.02;0;1
304.17;0;1
305.36;0;3
306.48;0;1
308.39;0;1
309.67;0;1
310.73;0;1
311.77;0;2
313.93;0;1
315.74;0;1
317.18;0;1
319.23;0;1
320.3;0;2
321.81;0;1
322.97;0;1
324.24;0;1
325.33;0;1
326.37;0;1
327.46;0;1
329.74;0;1
331.21;0;1
332.33;0;1
333.42;0;1
334.42;0;2
335.72;0;1
336.94;0;2
338.21;0;1
339.42;0;3
341.22;0;1
342.25;0;4
343.25;0;1
344.3;0;1
345.34;0;1
346.34;0;2
349.21;0;1
350.84;0;1
352.05;0;1
353.38;0;1
354.42;0;1
355.59;0;1
356.88;0;2
357.99;0;1
359.04;0;1
360.08;0;1
361.22;0;1
362.29;0;1
363.31;0;3
365.33;0;1
366.4;0;1
368.16;0;1
369.17;0;1
370.24;0;2
371.28;0;2
372.47;0;2
373.52;0;2
375.75;0;1
376.75;0;3
378.15;0;1
379.17;0;1
381.14;0;1
382.14;0;1
383.89;0;1
385.19;0;1
386.58;0;2
387.73;0;2
391.03;0;1
392.35;0;2
393.38;0;1
394.53;0;1
395.62;0;1
396.71;0;2
397.8;0;1
398.89;0;2
402.77;0;1
404.39;0;2
405.47;0;1
406.6;0;1
407.69;0;1
410.3;0;1
411.4;0;2
412.49;0;2
413.49;0;1
414.53;0;1
415.6;0;1
416.62;0;1
417.71;0;1
418.75;0;1
420.86;0;1
421.88;0;1
422.9;0;2
424.26;0;2
425.84;0;1
426.86;0;2
428;0;2
429.41;0;1
431.04;0;1
432.08;0;1
433.46;0;3
434.55;0;1
435.62;0;2
436.71;0;1
437.72;0;1
438.91;0;3
441.35;0;1
442.38;0;2
443.4;0;1
444.41;0;2
445.75;0;1
446.85;0;3
447.89;0;2
448.95;0;1
449.98;0;1
451.02;0;1
452.35;0;1
453.39;0;5
454.4;0;1
456.06;0;1
457.85;0;1
458.95;0;2
460.89;0;1
461.95;0;1
463.36;0;2
465.79;0;1
466.81;0;1
467.83;0;1
468.85;0;3
469.88;0;3
471.83;0;1
472.92;0;2
474.71;0;1
475.76;0;1
477.04;0;2
478.06;0;1
479.91;0;2
481.05;0;2
482.61;0;1
483.67;0;1
484.7;0;1
487.22;0;2
488.41;0;1
489.42;0;2
490.42;0;1
491.42;0;1
492.51;0;2
493.56;0;1
494.93;0;1
496.68;0;1
498.06;0;1
499.1;0;1
501.14;0;1
502.61;0;1
503.63;0;2
505.77;0;1
506.81;0;1
507.86;0;1
508.86;0;1
510.23;0;1
512.71;0;1
515.95;0;1
517.34;0;1
518.36;0;1
520.03;0;1
522.8;0;1
523.81;0;1
524.82;0;1
525.86;0;1
527.04;0;1
528.4;0;2
529.68;0;1
531.2;0;1
532.26;0;1
533.28;0;3
534.45;0;1
535.51;0;1
536.6;0;1
537.95;0;1
539.04;0;3
540.51;0;1
541.69;0;1
542.72;0;1
544.02;0;2
545.3;0;2
546.62;0;1
547.64;0;2
548.74;0;1
549.77;0;3
551.6;0;1
552.86;0;3
555.23;0;1
556.35;0;2
557.53;0;1
558.58;0;2
559.78;0;1
560.83;0;1
561.83;0;2
562.87;0;3
563.87;0;1
566.34;0;1
567.48;0;1
568.54;0;3
569.54;0;2
571.13;0;1
572.38;0;1
573.38;0;1
574.47;0;2
575.52;0;1
576.52;0;2
577.56;0;1
578.56;0;2
579.61;0;1
580.69;0;1
582.78;0;1
584.02;0;1
585.35;0;2
586.75;0;1
587.82;0;1
588.9;0;1
590.19;0;1
592.28;0;1
593.37;0;2
594.4;0;1
596.37;0;1
597.58;0;1
598.95;0;3
599.99;0;2
601.08;0;1
602.61;0;1
603.7;0;1
605.11;0;1
606.12;0;3
607.2;0;1
608.21;0;2
609.24;0;1
610.25;0;1
611.62;0;1
612.75;0;1
614.13;0;3
615.29;0;1
616.31;0;2
617.96;0;1
618.98;0;3
620;0;2
621.02;0;1
622.05;0;1
623.07;0;4
624.09;0;4
625.11;0;2
626.13;0;2
627.16;0;2
628.37;0;4
630.03;0;1
631.03;0;3
632.83;0;1
633.83;0;4
634.87;0;2
635.87;0;1
636.92;0;1
637.96;0;2
639.05;0;1
640.45;0;1
641.46;0;3
643.08;0;2
644.08;0;1
645.17;0;3
646.33;0;1
647.63;0;1
648.63;0;1
650.54;0;1
651.67;0;2
653.01;0;1
654.14;0;2
655.84;0;1
656.99;0;1
658.06;0;2
659.06;0;2
660.06;0;1
661.1;0;2
662.45;0;1
663.47;0;3
664.61;0;1
665.94;0;1
667.12;0;3
668.14;0;2
669.16;0;1
670.18;0;1
671.29;0;1
672.62;0;1
673.64;0;3
674.93;0;1
676;0;1
677.4;0;1
678.43;0;1
679.47;0;3
680.48;0;2
681.48;0;1
682.52;0;3
683.61;0;3
684.61;0;2
685.63;0;1
686.66;0;3
687.68;0;1
688.7;0;2
689.73;0;1
690.74;0;2
691.81;0;3
693.23;0;1
694.41;0;2
695.44;0;2
696.49;0;2
697.74;0;4
699.28;0;1
700.31;0;1
701.4;0;3
702.53;0;1
703.86;0;3
705.16;0;4
706.2;0;2
707.36;0;1
708.61;0;1
709.68;0;2
710.74;0;1
712.15;0;2
713.2;0;3
714.24;0;2
715.49;0;3
716.52;0;2
717.58;0;1
718.83;0;2
719.95;0;2
721.62;0;1
722.88;0;2
724.09;0;2
725.5;0;3
726.64;0;1
727.66;0;2
728.92;0;1
731.05;0;1
732.26;0;1
733.62;0;1
734.68;0;3
735.71;0;1
736.71;0;4
739.51;0;1
740.53;0;1
742.22;0;1
743.24;0;1
744.33;0;2
745.56;0;1
746.56;0;3
748.65;0;1
749.68;0;1
750.7;0;2
751.73;0;1
752.74;0;2
754.12;0;1
755.25;0;2
756.29;0;1
757.29;0;1
758.32;0;1
759.85;0;1
761.13;0;1
762.24;0;2
763.33;0;2
764.33;0;2
765.33;0;1
766.33;0;2
767.47;0;1
769.17;0;1
770.5;0;1
771.54;0;1
772.92;0;1
774.29;0;2
775.33;0;2
776.33;0;1
777.52;0;1
780.17;0;1
783.89;0;1
784.97;0;1
786.34;0;1
787.37;0;2
788.72;0;1
790.48;0;1
791.57;0;1
793.29;0;1
794.6;0;2
795.69;0;1
797.02;0;2
798.79;0;1
799.83;0;4
802.28;0;1
803.33;0;2
804.34;0;1
805.37;0;1
806.62;0;1
807.82;0;1
808.83;0;2
809.86;0;4
810.86;0;3
811.91;0;1
812.96;0;1
814.03;0;1
815.03;0;1
816.03;0;1
817.03;0;1
818.16;0;1
819.54;0;2
820.66;0;1
821.66;0;3
822.66;0;2
823.7;0;1
824.75;0;2
825.75;0;1
826.75;0;1
827.83;0;2
828.83;0;1
830.13;0;3
831.52;0;1
832.94;0;2
834.01;0;1
835.1;0;1
836.4;0;3
837.62;0;2
839.07;0;1
840.29;0;3
841.33;0;1
843.12;0;1
844.41;0;3
845.41;0;4
846.41;0;1
847.41;0;4
848.59;0;1
849.97;0;1
851.01;0;3
852.02;0;1
853.06;0;3
854.11;0;1
855.41;0;1
856.51;0;1
857.6;0;2
858.66;0;1
859.89;0;1
861.06;0;2
862.43;0;1
863.67;0;1
864.74;0;4
866.56;0;1
867.57;0;2
868.66;0;2
870;0;1
871.03;0;3
872.71;0;1
873.98;0;1
875.12;0;1
876.2;0;2
877.21;0;4
880;0;1
881.07;0;1
882.32;0;2
884.96;0;1
885.98;0;1
887.4;0;1
889.49;0;1
890.58;0;3
891.94;0;2
893.29;0;1
894.52;0;1
895.53;0;2
896.66;0;1
897.67;0;4
899.05;0;1
900.16;0;1
901.17;0;2
902.2;0;1
904.43;0;2
905.71;0;2
907.57;0;1
908.77;0;3
911.16;0;1
912.23;0;1
913.78;0;1
914.87;0;2
917.19;0;1
918.19;0;1
919.61;0;1
920.69;0;1
921.74;0;2
923.27;0;1
924.36;0;1
925.78;0;3
926.83;0;1
927.94;0;1
929.16;0;3
930.35;0;1
932.12;0;2
933.95;0;2
935.19;0;3
936.19;0;3
937.19;0;3
938.23;0;4
939.24;0;3
941.1;0;1
942.35;0;1
943.41;0;1
944.42;0;1
945.45;0;1
946.58;0;2
947.91;0;3
948.95;0;1
950.04;0;3
952.75;0;1
954.04;0;1
955.05;0;2
956.46;0;1
957.5;0;1
958.51;0;5
959.89;0;2
960.97;0;1
962.17;0;1
963.18;0;1
964.32;0;3
965.32;0;2
966.68;0;1
967.71;0;2
968.87;0;4
969.98;0;1
971.32;0;2
972.65;0;1
973.71;0;1
975.13;0;1
976.13;0;1
977.67;0;1
978.89;0;1
980;0;1
983.18;0;1
984.25;0;1
985.6;0;2
987.77;0;1
988.77;0;1
990.64;0;1
991.76;0;2
992.94;0;1
993.98;0;1
995.14;0;2
996.15;0;2
997.77;0;1
998.81;0;3
1000.85;0;1
1003.23;0;1
1004.27;0;2
1005.49;0;1
1006.57;0;1
1007.65;0;1
1009.03;0;2
1010.33;0;1
1011.49;0;1
1013.87;0;1
1015.09;0;1
1016.15;0;1
1017.62;0;1
1018.78;0;1
1020.38;0;1
1021.47;0;1
1023.62;0;1
1024.73;0;1
1027.58;0;1
1028.96;0;1
1030.03;0;1
1031.05;0;1
1032.08;0;1
1034.13;0;1
1035.13;0;2
1036.22;0;1
1037.8;0;1
1038.89;0;1
1039.94;0;1
1041.27;0;2
1042.29;0;2
1043.31;0;1
1044.34;0;2
1045.42;0;2
1046.8;0;1
1047.82;0;2
1049.19;0;4
1050.19;0;1
1051.32;0;1
1052.48;0;2
1054.36;0;1
1055.45;0;3
1056.45;0;3
1057.49;0;1
1058.53;0;2
1059.54;0;1
1060.57;0;1
1061.6;0;1
1062.62;0;1
1063.64;0;3
1064.64;0;1
1066.08;0;1
1067.24;0;1
1068.36;0;2
1069.44;0;1
1070.45;0;2
1071.51;0;2
1072.9;0;1
1073.91;0;3
1074.91;0;3
1075.91;0;1
1076.95;0;2
1077.99;0;2
1079.02;0;2
1080.04;0;1
1081.06;0;1
1082.45;0;2
1083.45;0;2
1085.04;0;1
1086.08;0;1
1087.17;0;1
1088.33;0;1
1089.53;0;2
1092.46;0;1
1093.64;0;1
1094.99;0;1
1096.02;0;2
1097.14;0;1
1098.5;0;1
1099.73;0;2
1100.85;0;1
1101.87;0;2
1103.18;0;1
1104.58;0;1
1105.65;0;2
1106.65;0;3
1107.66;0;3
1108.79;0;1
1110.06;0;2
1111.08;0;1
1112.96;0;1
1114.05;0;3
1115.05;0;2
1116.09;0;2
1117.8;0;1
1119.07;0;1
1120.14;0;1
1122.1;0;1
1123.19;0;1
1124.26;0;1
1125.56;0;2
1127.64;0;1
1128.69;0;1
1129.73;0;2
1130.73;0;1
