#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;3
4.02;0;2
5.02;0;1
7.35;0;1
8.39;0;1
9.4;0;2
10.49;0;2
14.14;0;1
15.28;0;1
20.07;0;1
21.18;0;1
23.22;0;1
24.31;0;1
25.69;0;1
26.93;0;1
28.02;0;1
29.11;0;1
30.23;0;1
31.57;0;2
32.6;0;1
36.4;0;1
37.49;0;1
38.58;0;1
40.77;0;1
42.11;0;1
43.24;0;1
44.94;0;1
46.03;0;2
49.22;0;1
50.48;0;3
52.24;0;1
53.57;0;1
54.6;0;1
55.74;0;2
57.07;0;1
59.22;0;1
61.24;0;1
62.36;0;1
63.65;0;2
66.38;0;1
68.4;0;1
69.74;0;1
70.82;0;1
73.55;0;2
74.57;0;1
75.66;0;2
77.86;0;1
80.42;0;1
82.89;0.01;1
84.03;0;2
85.32;0;1
86.6;0;1
87.68;0;1
89.65;0;1
93.48;0;1
94.64;0;1
95.73;0;1
97.16;0;1
98.53;0;1
99.62;0;3
100.71;0;1
103.56;0;1
104.58;0;2
105.59;0;1
107.12;0;1
108.21;0;1
109.8;0;1
113.29;0;1
114.64;0;1
119.62;0;1
121.47;0;1
123.93;0;1
124.97;0;1
129.44;0;2
130.47;0;1
133.35;0;2
134.69;0;1
135.78;0;1
138.25;0;1
142.86;0;1
144.16;0;1
145.33;0;1
148;0;1
150;0;1
151.25;0;1
153.97;0;1
155;0;2
163.55;0;1
164.64;0;1
170.55;0;1
173.37;0;1
174.72;0;1
179.27;0;1
183.44;0;2
186.31;0;1
187.98;0;1
189.36;0;1
193.22;0;1
194.87;0;1
197.53;0;1
198.99;0;1
202.86;0;1
203.95;0;1
205.3;0;1
207.39;0;1
208.53;0;2
209.7;0;1
210.91;0;1
213.82;0;1
214.83;0;1
217.88;0;1
220.33;0;1
223.8;0;1
227.92;0;1
229.3;0;1
232.76;0;1
233.89;0;2
236.76;0;1
238.27;0;1
239.59;0;1
243.72;0;1
248.31;0;1
253.14;0;1
254.23;0;1
257.93;0;1
259.28;0;1
260.3;0;1
261.74;0;1
262.77;0;1
264.07;0;1
265.16;0;1
268.19;0;1
269.24;0;1
270.35;0;1
271.7;0;2
273.97;0;1
275.16;0;1
277.97;0;1
280.66;0;1
284.13;0;1
287.63;0;1
289.79;0;1
292.46;0;1
293.88;0;1
295.29;0;1
298.31;0;1
299.42;0;1
304.42;0;1
307.95;0;1
309.92;0;1
314.1;0;1
315.26;0;1
316.98;0;1
318.07;0;1
320.76;0;1
322.9;0;1
324.93;0;1
327.14;0;1
328.35;0;1
329.74;0;1
338.03;0;1
341.22;0;1
342.86;0;1
348.03;0;1
349.7;0;1
351.23;0;1
352.86;0;1
358.03;0;1
359.7;0;1
361.22;0;1
366.73;0;1
368.06;0;1
370.77;0;1
372.23;0;1
373.36;0;1
375.81;0;1
376.86;0;1
378.1;0;1
381.03;0;2
383.24;0;1
384.32;0;1
386.53;0;1
387.82;0;1
390.7;0;1
392.66;0;1
393.7;0;1
394.73;0;1
395.75;0;1
398.62;0;1
399.73;0;2
401.25;0;1
402.6;0;1
405.42;0;1
408.15;0;1
409.24;0;1
410.82;0;1
414.08;0;1
416.32;0;1
419;0;1
420.87;0;1
422.1;0;1
423.83;0;1
428.39;0;1
431.08;0;1
433.15;0;1
438.15;0;1
439.23;0;1
443.57;0;1
444.73;0;2
448.36;0;1
451.57;0;1
453.57;0;1
458.45;0;1
459.66;0;1
462.24;0;1
464.03;0;1
465.16;0;1
467.69;0;1
468.7;0;1
470.12;0;1
471.17;0;1
474.29;0;1
477.16;0;1
478.22;0;1
479.31;0;1
484.15;0;1
489.85;0;1
490.94;0;1
492.04;0;1
494.02;0;1
495.1;0;1
497.51;0;1
499.19;0;1
501.94;0;1
503.01;0;1
506.35;0;1
509.5;0;1
513.13;0;1
514.3;0;1
515.59;0;1
519.5;0;1
522.43;0;1
523.56;0;1
529.5;0;1
533.55;0;1
539.44;0;1
540.55;0;1
543.83;0;1
544.94;0;1
549.11;0;1
550.36;0;1
553.12;0;1
554.41;0;1
555.5;0;1
558.37;0;1
559.53;0;2
560.61;0;1
563.46;0;1
564.54;0;1
565.63;0;1
569.96;0;1
573.38;0;1
579.96;0;1
583.84;0;1
584.96;0;1
589.44;0;1
591.79;0;1
593.84;0;1
599.72;0;1
600.81;0;1
603.85;0;1
605.22;0;1
606.25;0;1
607.27;0;1
609.36;0;1
610.45;0;1
612.82;0;1
613.91;0;2
615.28;0;1
616.78;0;1
618.82;0;1
620;0;2
621.29;0;2
623.96;0;1
626.17;0;1
627.46;0;1
629.45;0;1
630.54;0;1
634.97;0;1
636.22;0;1
640.42;0;1
643.05;0;1
645.01;0;1
646.1;0;1
648.07;0;1
650.25;0;1
651.34;0;2
652.67;0;1
653.97;0;1
655.09;0;1
656.17;0;2
657.25;0;2
659.3;0;2
660.33;0;1
661.68;0;1
662.76;0;1
664.14;0;2
665.38;0;2
668.27;0;2
669.36;0;1
673.59;0;1
674.68;0;1
676.09;0;1
677.15;0;2
678.51;0;1
679.72;0;1
682.65;0;1
684.02;0;1
685.15;0;1
686.31;0;1
688.19;0;1
689.81;0;1
690.81;0;1
693.27;0;1
694.56;0;1
695.74;0;1
696.85;0;1
697.9;0;1
699.9;0;1
700.99;0;1
703.56;0;1
704.69;0;1
707.19;0;1
709.53;0;1
710.62;0;1
715.15;0;1
716.36;0;1
717.65;0;1
719.98;0;1
725.23;0;1
726.77;0;1
727.82;0;1
730.07;0;1
735.82;0;1
736.94;0;1
738.03;0;1
743.53;0;1
746.24;0;1
747.35;0;1
749.04;0;1
756.24;0;1
757.36;0;1
762.86;0;1
766.24;0;1
767.74;0;1
768.83;0;1
771.07;0;1
775.49;0;1
777.36;0;1
778.75;0;1
786.66;0;1
788.13;0;1
791.49;0;1
795.96;0;1
797.77;0;1
799.17;0;1
807.08;0;1
808.13;0;1
817.25;0;1
818.34;0;1
822.08;0;1
827.25;0;1
828.34;0;1
830.25;0;1
832.08;0;1
833.17;0;1
835.84;0;1
838.13;0;1
839.22;0;1
840.25;0;1
841.69;0;1
842.76;0;1
844.15;0;2
845.43;0;1
847.6;0;2
848.74;0;1
850.71;0;1
853.11;0;1
854.2;0;1
857.31;0;1
858.37;0;1
859.7;0;1
860.79;0;1
861.87;0;1
863.87;0;1
864.88;0;1
867.25;0;1
868.33;0;1
869.37;0;1
871.42;0;1
874.08;0;2
876.92;0;1
878.61;0;1
879.73;0;2
887.9;0;2
889.94;0;1
892.61;0;1
893.82;0;1
894.86;0;1
896.08;0;1
898.63;0;1
899.72;0;2
904.13;0;1
905.22;0;1
907.93;0;1
909.64;0;1
913.44;0;1
914.77;0;1
918.82;0;1
920;0;2
921;0;1
923.09;0;1
924.32;0;1
925.46;0;2
926.55;0;1
928.13;0;2
929.42;0;1
930.71;0;3
931.71;0;1
932.71;0;1
934.05;0;2
935.39;0;1
936.61;0;1
938.35;0;1
939.56;0;1
940.95;0;1
942.34;0;2
945.18;0;2
948.25;0;1
950.02;0;1
951.25;0;1
952.3;0;1
955.52;0;1
956.81;0;1
958.05;0;1
959.68;0;1
961.88;0;1
963.85;0;1
965.77;0;1
966.88;0;1
967.97;0;1
970.61;0;1
972.06;0;1
973.06;0;1
975.77;0;1
976.88;0;2
977.97;0;1
979.35;0;1
983.14;0;1
985.44;0;1
987.31;0;1
989.06;0;1
990.27;0;1
995.43;0;1
997.11;0;1
999.1;0;1
1000.65;0;1
1005.48;0;1
1007.87;0;1
1009.15;0;1
1010.31;0;1
1014.84;0;1
1015.88;0;2
1018.75;0;2
1020.34;0;1
1021.43;0;1
1022.43;0;1
1025.17;0;1
1029.43;0;1
1030.64;0;1
1032.69;0;1
1034.97;0;1
1035.97;0;2
1039.48;0;1
1040.89;0;2
1044.98;0;1
1046.06;0;1
1048.94;0;1
1050.48;0;1
1055.98;0;1
1059.48;0;1
1064.98;0;1
1066.69;0;1
1069.13;0;1
1070.43;0;1
1071.53;0;1
1073.48;0;1
1075.57;0;1
1076.66;0;1
1078.36;0;1
1079.45;0;1
1086.69;0;1
1089.69;0;1
1095.19;0;1
1096.69;0;1
1099.32;0;1
1100.45;0;1
1103.33;0;1
1104.82;0;1
1106.69;0;1
1108.99;0;1
1116.69;0;1
1121.56;0;1
1126.18;0;1
1128.39;0;1
1137.07;0;1
1139.48;0;1
1141.91;0;1
1145.14;0;1
1147.03;0;1
1148.74;0;1
1149.83;0;1
1151.87;0;1
1153.12;0;1
1155.36;0;1
1157.2;0;1
1158.71;0;1
1159.8;0;1
1162.03;0;1
1167.54;0;1
1168.87;0;1
1169.87;0;1
1173.04;0;1
1177.64;0;1
1178.72;0;1
1179.8;0;1
1184.88;0;1
1185.97;0;1
1187.27;0;1
1189.71;0;1
1191.48;0;2
1192.52;0;1
1193.52;0;1
1194.66;0;1
1195.75;0;1
1197.67;0;1
1200;0;1
1201.2;0;2
1202.29;0;1
1207.37;0;1
1208.46;0;1
1210;0;1
1211.18;0;1
1215.09;0;1
1217.67;0;1
1220;0;1
1221.02;0;1
1227.71;0;1
1229.85;0;2
1237.34;0;1
1240.42;0;1
1248.13;0;1
1250.71;0;1
1252.97;0;1
1256.22;0;1
1257.43;0;1
1259.81;0;1
1260.88;0;1
1262.14;0;1
1266.39;0;1
1268.03;0;1
1270.51;0;1
1271.6;0;1
1274.47;0;1
1276.02;0;1
1277.97;0;1
1280.18;0;1
1281.32;0;1
1282.81;0;1
1283.9;0;1
1285.94;0;1
1287.24;0;1
1288.33;0;1
1289.68;0;1
1291.41;0;1
1292.71;0;1
1294.47;0;1
1296.88;0;1
1298.97;0;1
1300.76;0;1
1306.34;0;1
1308.39;0;1
1310.51;0;1
1318.64;0;1
1323.86;0;1
1328.95;0;1
1330.69;0;1
1333.78;0;1
1338.96;0;1
1340.62;0;1
1342.16;0;1
1343.8;0;1
1348.96;0;1
1352.58;0;1
1354.35;0;1
1358.96;0;1
1362.58;0;1
1364.19;0;1
1368.39;0;1
1370.52;0;1
1371.61;0;1
1373.03;0;1
1374.44;0;2
1379.27;0;1
1380.42;0;1
1381.67;0;1
1383.05;0;1
1384.1;0;1
1387.88;0;1
1388.96;0;1
1390.3;0;1
1392.35;0;1
1393.39;0;2
1396.26;0;1
1399.72;0;1
1402.84;0;1
1404.17;0;2
1406.61;0;1
1408.35;0;1
1409.42;0;1
1410.78;0;1
1412.4;0;1
1413.78;0;1
1422.84;0;1
1425.22;0;1
1427.03;0;1
