#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2699.58;42.04;2.26;PP/0.28,TA/0.03,IS/0.55,PS/0,RB/0.01,OB/0.11,RP/0
2759.63;42.04;2.31;PP/0.29,TA/0.03,IS/0.56,PS/0,RB/0.01,OB/0.11,RP/0
2819.99;42.04;2.35;PP/0.29,TA/0.03,IS/0.57,PS/0,RB/0.01,OB/0.11,RP/0
2879.62;42.04;2.4;PP/0.3,TA/0.03,IS/0.57,PS/0,RB/0.01,OB/0.12,RP/0
2939.64;42.04;2.44;PP/0.3,TA/0.03,IS/0.58,PS/0,RB/0.01,OB/0.12,RP/0
2999.96;42.04;2.48;PP/0.31,TA/0.03,IS/0.59,PS/0,RB/0.01,OB/0.12,RP/0
3059.93;42.09;2.55;PP/0.32,TA/0.03,IS/0.6,PS/0,RB/0.01,OB/0.12,RP/0
3119.75;42.09;2.61;PP/0.33,TA/0.03,IS/0.61,PS/0,RB/0.01,OB/0.12,RP/0
3179.85;41.14;2.66;PP/0.34,TA/0.03,IS/0.62,PS/0,RB/0.01,OB/0.12,RP/0
3239.95;41.14;2.71;PP/0.34,TA/0.03,IS/0.62,PS/0,RB/0.01,OB/0.12,RP/0
3299.98;41.14;2.77;PP/0.35,TA/0.03,IS/0.63,PS/0,RB/0.01,OB/0.12,RP/0
3359.82;41.33;2.81;PP/0.36,TA/0.03,IS/0.64,PS/0,RB/0.01,OB/0.12,RP/0
3419.94;41.33;2.86;PP/0.37,TA/0.03,IS/0.65,PS/0,RB/0.01,OB/0.12,RP/0
3479.96;41.52;2.9;PP/0.38,TA/0.03,IS/0.66,PS/0,RB/0.01,OB/0.12,RP/0
3539.83;41.52;2.95;PP/0.39,TA/0.04,IS/0.67,PS/0,RB/0.01,OB/0.13,RP/0
3599.77;41.71;2.99;PP/0.4,TA/0.04,IS/0.68,PS/0,RB/0.01,OB/0.13,RP/0
3659.85;41.71;3.03;PP/0.4,TA/0.04,IS/0.69,PS/0,RB/0.01,OB/0.13,RP/0
3720;41.3;3.07;PP/0.41,TA/0.04,IS/0.7,PS/0,RB/0.01,OB/0.13,RP/0
3779.73;41.3;3.11;PP/0.41,TA/0.04,IS/0.71,PS/0,RB/0.01,OB/0.13,RP/0
3839.73;41.31;3.15;PP/0.41,TA/0.04,IS/0.72,PS/0,RB/0.01,OB/0.13,RP/0
3899.99;41.31;3.2;PP/0.42,TA/0.04,IS/0.72,PS/0,RB/0.01,OB/0.13,RP/0
3959.81;41.5;3.25;PP/0.43,TA/0.04,IS/0.73,PS/0,RB/0.01,OB/0.13,RP/0
4019.97;41.39;3.29;PP/0.44,TA/0.04,IS/0.74,PS/0,RB/0.01,OB/0.13,RP/0
4079.91;41.39;3.34;PP/0.45,TA/0.04,IS/0.75,PS/0,RB/0.01,OB/0.14,RP/0
4139.96;41.4;3.4;PP/0.45,TA/0.04,IS/0.76,PS/0,RB/0.01,OB/0.14,RP/0
4199.78;41.4;3.44;PP/0.46,TA/0.04,IS/0.77,PS/0,RB/0.01,OB/0.14,RP/0
4259.9;41.57;3.47;PP/0.46,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.14,RP/0
4319.95;41.57;3.52;PP/0.47,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.14,RP/0
4379.66;41.82;3.55;PP/0.48,TA/0.04,IS/0.79,PS/0,RB/0.01,OB/0.14,RP/0
4440;41.82;3.58;PP/0.48,TA/0.04,IS/0.8,PS/0,RB/0.01,OB/0.14,RP/0
4499.86;41.82;3.6;PP/0.48,TA/0.04,IS/0.8,PS/0,RB/0.01,OB/0.14,RP/0
4559.64;42.04;3.63;PP/0.48,TA/0.04,IS/0.81,PS/0,RB/0.01,OB/0.14,RP/0
4619.65;42.04;3.66;PP/0.49,TA/0.04,IS/0.82,PS/0,RB/0.01,OB/0.14,RP/0
4679.79;41.54;3.7;PP/0.49,TA/0.04,IS/0.83,PS/0,RB/0.01,OB/0.14,RP/0
4739.87;41.54;3.73;PP/0.49,TA/0.04,IS/0.83,PS/0,RB/0.01,OB/0.14,RP/0
4799.8;41.54;3.78;PP/0.5,TA/0.04,IS/0.83,PS/0,RB/0.01,OB/0.14,RP/0
4859.94;41.54;3.82;PP/0.51,TA/0.04,IS/0.84,PS/0,RB/0.01,OB/0.15,RP/0
4919.8;41.71;3.87;PP/0.52,TA/0.04,IS/0.85,PS/0,RB/0.01,OB/0.15,RP/0
4979.97;41.93;3.92;PP/0.53,TA/0.04,IS/0.86,PS/0,RB/0.01,OB/0.15,RP/0
5039.72;41.97;3.98;PP/0.54,TA/0.04,IS/0.87,PS/0,RB/0.01,OB/0.15,RP/0
5099.98;41.69;4.02;PP/0.54,TA/0.04,IS/0.88,PS/0,RB/0.01,OB/0.15,RP/0
5159.92;41.69;4.08;PP/0.56,TA/0.04,IS/0.88,PS/0,RB/0.01,OB/0.15,RP/0
5219.93;41.82;4.12;PP/0.56,TA/0.04,IS/0.89,PS/0,RB/0.01,OB/0.15,RP/0
5279.92;41.82;4.17;PP/0.57,TA/0.05,IS/0.9,PS/0,RB/0.01,OB/0.15,RP/0
5339.71;41.98;4.21;PP/0.58,TA/0.05,IS/0.91,PS/0,RB/0.01,OB/0.15,RP/0
5399.88;41.98;4.25;PP/0.58,TA/0.05,IS/0.91,PS/0,RB/0.01,OB/0.15,RP/0
5459.99;42.18;4.29;PP/0.59,TA/0.05,IS/0.92,PS/0,RB/0.01,OB/0.15,RP/0
5519.95;42.42;4.34;PP/0.6,TA/0.05,IS/0.93,PS/0,RB/0.01,OB/0.15,RP/0
5579.66;42.42;4.38;PP/0.61,TA/0.05,IS/0.93,PS/0,RB/0.01,OB/0.15,RP/0
5639.75;41.82;4.42;PP/0.61,TA/0.05,IS/0.94,PS/0,RB/0.01,OB/0.15,RP/0
5699.63;41.82;4.46;PP/0.62,TA/0.05,IS/0.95,PS/0,RB/0.01,OB/0.15,RP/0
5759.67;41.82;4.49;PP/0.62,TA/0.05,IS/0.95,PS/0,RB/0.01,OB/0.16,RP/0
5819.97;41.98;4.55;PP/0.64,TA/0.05,IS/0.96,PS/0,RB/0.01,OB/0.16,RP/0
5879.96;41.98;4.58;PP/0.64,TA/0.05,IS/0.96,PS/0,RB/0.01,OB/0.16,RP/0
5939.82;41.98;4.61;PP/0.65,TA/0.05,IS/0.97,PS/0,RB/0.01,OB/0.16,RP/0
5999.71;42.15;4.65;PP/0.65,TA/0.05,IS/0.97,PS/0,RB/0.01,OB/0.16,RP/0
6059.95;42.15;4.68;PP/0.66,TA/0.05,IS/0.98,PS/0,RB/0.01,OB/0.16,RP/0
6119.94;42.3;4.72;PP/0.67,TA/0.05,IS/0.98,PS/0,RB/0.01,OB/0.16,RP/0
6179.9;42.3;4.75;PP/0.67,TA/0.05,IS/0.98,PS/0,RB/0.01,OB/0.16,RP/0
6239.76;42.46;4.78;PP/0.67,TA/0.05,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6299.64;42.46;4.82;PP/0.68,TA/0.05,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6359.68;41.95;4.86;PP/0.69,TA/0.05,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6419.69;41.95;4.9;PP/0.69,TA/0.05,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6479.82;41.95;4.93;PP/0.7,TA/0.05,IS/1,PS/0,RB/0.01,OB/0.16,RP/0
6539.95;41.95;4.95;PP/0.7,TA/0.05,IS/1,PS/0,RB/0.01,OB/0.16,RP/0
6599.71;41.95;4.97;PP/0.7,TA/0.05,IS/1.01,PS/0,RB/0.01,OB/0.16,RP/0
6659.61;42.14;5;PP/0.7,TA/0.05,IS/1.01,PS/0,RB/0.01,OB/0.16,RP/0
6719.88;42.16;5.04;PP/0.71,TA/0.05,IS/1.02,PS/0,RB/0.01,OB/0.17,RP/0
6779.68;42.16;5.06;PP/0.71,TA/0.05,IS/1.02,PS/0,RB/0.01,OB/0.17,RP/0
6839.96;42.32;5.09;PP/0.72,TA/0.05,IS/1.03,PS/0,RB/0.01,OB/0.17,RP/0
6899.99;42.32;5.13;PP/0.72,TA/0.05,IS/1.03,PS/0,RB/0.01,OB/0.17,RP/0
6959.67;42.17;5.16;PP/0.73,TA/0.05,IS/1.03,PS/0,RB/0.01,OB/0.17,RP/0
7019.63;42.17;5.18;PP/0.73,TA/0.05,IS/1.04,PS/0,RB/0.01,OB/0.17,RP/0
7079.73;42.17;5.2;PP/0.74,TA/0.05,IS/1.04,PS/0,RB/0.01,OB/0.17,RP/0
7139.65;42.17;5.22;PP/0.74,TA/0.05,IS/1.04,PS/0,RB/0.01,OB/0.17,RP/0
7199.79;42.17;5.25;PP/0.74,TA/0.05,IS/1.05,PS/0,RB/0.01,OB/0.17,RP/0
7259.71;42.32;5.29;PP/0.75,TA/0.05,IS/1.05,PS/0,RB/0.01,OB/0.17,RP/0
7319.67;42.32;5.32;PP/0.75,TA/0.05,IS/1.06,PS/0,RB/0.01,OB/0.17,RP/0
7379.8;42.49;5.36;PP/0.76,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7439.75;42.49;5.4;PP/0.76,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7499.92;42.66;5.44;PP/0.77,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7559.6;42.66;5.47;PP/0.77,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7619.83;42.66;5.5;PP/0.78,TA/0.05,IS/1.08,PS/0,RB/0.01,OB/0.17,RP/0
7679.83;42.25;5.54;PP/0.79,TA/0.05,IS/1.08,PS/0,RB/0.01,OB/0.17,RP/0
7739.84;42.25;5.57;PP/0.79,TA/0.05,IS/1.09,PS/0,RB/0.01,OB/0.17,RP/0
7799.79;42.25;5.6;PP/0.8,TA/0.05,IS/1.09,PS/0,RB/0.01,OB/0.17,RP/0
7859.97;42.25;5.64;PP/0.8,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
7919.83;42.41;5.68;PP/0.81,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
7979.64;42.63;5.74;PP/0.82,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
8039.97;42.63;5.78;PP/0.83,TA/0.05,IS/1.11,PS/0,RB/0.01,OB/0.17,RP/0
8099.96;42.39;5.83;PP/0.84,TA/0.05,IS/1.11,PS/0,RB/0.01,OB/0.17,RP/0
8159.99;42.39;5.85;PP/0.84,TA/0.05,IS/1.12,PS/0,RB/0.01,OB/0.17,RP/0
8219.89;42.39;5.89;PP/0.85,TA/0.05,IS/1.12,PS/0,RB/0.01,OB/0.17,RP/0
8279.63;42.39;5.94;PP/0.86,TA/0.05,IS/1.13,PS/0,RB/0.01,OB/0.17,RP/0
8339.81;42.39;5.96;PP/0.86,TA/0.05,IS/1.13,PS/0,RB/0.01,OB/0.17,RP/0
8399.99;42.42;6;PP/0.87,TA/0.05,IS/1.14,PS/0,RB/0.01,OB/0.17,RP/0
8459.94;42.55;6.04;PP/0.87,TA/0.05,IS/1.14,PS/0,RB/0.01,OB/0.17,RP/0
8519.99;42.55;6.08;PP/0.88,TA/0.05,IS/1.15,PS/0,RB/0.01,OB/0.17,RP/0
8579.98;42.55;6.11;PP/0.88,TA/0.05,IS/1.15,PS/0,RB/0.01,OB/0.17,RP/0
8639.93;42.55;6.14;PP/0.89,TA/0.05,IS/1.16,PS/0,RB/0.01,OB/0.18,RP/0
8699.98;42.61;6.18;PP/0.89,TA/0.05,IS/1.16,PS/0,RB/0.01,OB/0.18,RP/0
8760;42.61;6.21;PP/0.9,TA/0.05,IS/1.16,PS/0,RB/0.01,OB/0.18,RP/0
8819.93;42.61;6.23;PP/0.9,TA/0.05,IS/1.16,PS/0,RB/0.01,OB/0.18,RP/0
8879.76;42.61;6.26;PP/0.9,TA/0.05,IS/1.16,PS/0,RB/0.01,OB/0.18,RP/0
8939.94;42.61;6.29;PP/0.91,TA/0.05,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
8999.89;42.96;6.35;PP/0.92,TA/0.06,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9059.92;42.91;6.42;PP/0.94,TA/0.08,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9119.94;43.56;6.49;PP/0.96,TA/0.1,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9179.83;43.15;6.56;PP/0.99,TA/0.11,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9239.96;43.07;6.65;PP/1.02,TA/0.14,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9299.96;43.33;6.72;PP/1.03,TA/0.16,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9360;43.31;6.79;PP/1.05,TA/0.18,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9419.98;43.23;6.86;PP/1.07,TA/0.2,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9479.97;43.95;6.93;PP/1.1,TA/0.22,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9539.92;43.38;6.99;PP/1.11,TA/0.24,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9599.69;43.4;7.06;PP/1.13,TA/0.26,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9659.63;43.59;7.15;PP/1.16,TA/0.28,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9719.95;44.34;7.21;PP/1.17,TA/0.3,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9779.64;43.91;7.27;PP/1.19,TA/0.32,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9839.99;43.85;7.33;PP/1.22,TA/0.33,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9899.92;43.96;7.42;PP/1.24,TA/0.35,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
9959.97;44.15;7.48;PP/1.26,TA/0.37,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10019.68;44.05;7.55;PP/1.28,TA/0.39,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10079.93;44.07;7.62;PP/1.29,TA/0.41,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10139.84;44.37;7.69;PP/1.31,TA/0.42,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10199.75;44.98;7.76;PP/1.33,TA/0.44,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10259.85;44.28;7.83;PP/1.35,TA/0.46,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10319.99;44.33;7.9;PP/1.38,TA/0.48,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10379.6;44.3;7.97;PP/1.4,TA/0.5,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10439.73;44.47;8.04;PP/1.43,TA/0.51,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10499.86;44.56;8.1;PP/1.44,TA/0.53,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10559.81;44.55;8.17;PP/1.46,TA/0.55,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10619.9;44.69;8.24;PP/1.48,TA/0.57,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10679.74;44.64;8.31;PP/1.51,TA/0.59,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10739.95;44.89;8.39;PP/1.54,TA/0.6,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10799.75;45.15;8.46;PP/1.57,TA/0.62,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10859.86;44.84;8.52;PP/1.58,TA/0.63,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10919.98;44.86;8.59;PP/1.6,TA/0.65,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
10979.9;45.23;8.67;PP/1.63,TA/0.66,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11039.96;45.15;8.74;PP/1.65,TA/0.68,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11099.91;44.98;8.81;PP/1.67,TA/0.7,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11159.9;45.04;8.88;PP/1.69,TA/0.72,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11219.91;45.73;8.95;PP/1.72,TA/0.74,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11279.94;45.23;9.02;PP/1.73,TA/0.76,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11339.85;45.25;9.09;PP/1.76,TA/0.78,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11399.91;45.42;9.15;PP/1.78,TA/0.8,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11459.96;45.27;9.22;PP/1.79,TA/0.82,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11519.87;45.53;9.29;PP/1.82,TA/0.83,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11579.99;45.41;9.36;PP/1.84,TA/0.85,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11639.98;45.34;9.45;PP/1.87,TA/0.86,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11699.77;45.44;9.53;PP/1.9,TA/0.87,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11759.59;45.7;9.59;PP/1.92,TA/0.89,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11819.88;45.52;9.66;PP/1.94,TA/0.92,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11879.78;45.7;9.74;PP/1.97,TA/0.93,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11939.76;45.63;9.81;PP/1.99,TA/0.95,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
11999.83;46.26;9.89;PP/2.02,TA/0.96,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12059.8;45.73;9.95;PP/2.04,TA/0.98,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12119.88;45.8;10.02;PP/2.07,TA/1,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12179.91;45.89;10.09;PP/2.08,TA/1.02,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12239.9;46.35;10.16;PP/2.1,TA/1.04,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12299.88;45.95;10.23;PP/2.12,TA/1.05,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12359.74;46.01;10.29;PP/2.14,TA/1.06,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12419.69;46.25;10.37;PP/2.17,TA/1.08,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12479.78;46.02;10.45;PP/2.19,TA/1.1,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12539.77;46.26;10.52;PP/2.22,TA/1.11,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12599.97;46.2;10.59;PP/2.24,TA/1.14,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12659.93;46.47;10.67;PP/2.27,TA/1.16,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12720;46.52;10.74;PP/2.29,TA/1.18,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12779.95;46.51;10.81;PP/2.31,TA/1.21,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12839.99;46.39;10.89;PP/2.34,TA/1.23,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12899.94;46.61;10.96;PP/2.36,TA/1.26,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
12959.82;46.49;11.04;PP/2.38,TA/1.27,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13019.82;46.39;11.12;PP/2.41,TA/1.28,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13079.97;46.48;11.19;PP/2.43,TA/1.3,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13139.71;46.67;11.27;PP/2.45,TA/1.31,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13199.93;46.49;11.33;PP/2.47,TA/1.33,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13259.98;46.53;11.41;PP/2.5,TA/1.36,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13319.71;46.38;11.48;PP/2.52,TA/1.37,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13379.98;46.5;11.55;PP/2.54,TA/1.39,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13439.74;46.6;11.61;PP/2.56,TA/1.41,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13499.63;46.54;11.69;PP/2.58,TA/1.43,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13560;46.38;11.76;PP/2.61,TA/1.45,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13619.99;46.61;11.83;PP/2.63,TA/1.46,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13679.93;46.61;11.9;PP/2.65,TA/1.48,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13739.93;46.55;11.97;PP/2.68,TA/1.5,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13799.96;46.55;12.05;PP/2.7,TA/1.51,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13859.97;46.64;12.11;PP/2.72,TA/1.53,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13919.68;46.92;12.19;PP/2.74,TA/1.54,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
13979.98;46.57;12.27;PP/2.77,TA/1.56,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14039.85;46.53;12.34;PP/2.8,TA/1.58,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14099.95;46.66;12.41;PP/2.82,TA/1.59,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14159.98;46.48;12.48;PP/2.84,TA/1.61,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14219.96;46.58;12.55;PP/2.85,TA/1.64,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14279.96;46.52;12.62;PP/2.87,TA/1.66,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14339.96;46.62;12.69;PP/2.89,TA/1.68,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
14399.96;46.55;12.76;PP/2.92,TA/1.7,IS/1.17,PS/0,RB/0.01,OB/0.18,RP/0
