#TimeStamp;Bot;Pod;OutputStation
729.15;1;165;1
733.29;0;127;0
739.14;9;161;1
743.61;0;127;0
749.2;9;161;1
753.77;4;10;0
759.62;5;170;1
763.93;4;10;0
769.86;10;86;1
773.93;4;10;0
779.81;0;127;1
783.94;11;180;0
793.99;11;180;0
796.65;4;10;1
803.98;7;193;0
814.25;3;26;0
817.21;11;180;1
824.67;3;26;0
828.58;7;193;1
834.77;6;8;0
844.74;6;8;0
850.5;3;26;1
854.59;2;94;0
864.81;2;94;0
874.88;2;94;0
884.67;2;94;0
894.85;2;94;0
904.72;2;94;0
914.92;2;94;0
925.23;8;46;0
935.31;8;46;0
938.07;2;94;1
945.21;8;46;0
948.04;2;94;1
955.05;8;46;0
957.88;2;94;1
965.36;1;165;0
967.95;2;94;1
975.78;1;165;0
978.13;2;94;1
986.04;9;161;0
987.97;6;0;1
996.43;5;170;0
998.18;8;46;1
1006.67;5;170;0
1011.4;9;161;1
1016.71;10;86;0
1021.33;9;161;1
1026.78;0;127;0
1031.49;5;170;1
1036.82;0;127;0
1043.46;10;86;1
1046.8;0;127;0
1056.89;0;127;0
1066.94;11;180;0
1075.76;1;17;1
1076.73;11;180;0
1085.72;1;17;1
1086.66;11;180;0
1095.46;1;17;1
1096.64;11;180;0
1105.8;1;17;1
1106.95;7;193;0
1116.2;1;17;1
1116.63;7;193;0
1126.26;1;17;1
1126.96;7;193;0
1136.39;1;17;1
1136.58;4;185;0
1146.51;0;127;1
1147;3;26;0
1156.55;11;180;1
1157.1;3;26;0
1166.68;11;180;1
1166.92;3;26;0
1176.96;2;94;0
1176.96;10;2;1
1187.01;6;0;0
1187.01;7;193;1
1197.11;6;0;0
1197.11;4;185;1
1207.13;8;46;0
1207.17;4;185;1
1217.17;9;161;0
1217.59;3;26;1
1227.17;5;170;0
1227.43;3;26;1
1237.23;1;17;0
1237.39;3;26;1
1247.3;0;127;0
1247.78;2;94;1
1257.16;0;127;0
1257.83;2;94;1
1267.38;11;180;0
1268.24;2;94;1
1277.42;10;2;0
1278.27;6;0;1
1287.72;10;2;0
1288.14;6;0;1
1298.14;10;2;0
1298.14;6;0;1
1308.12;7;193;0
1308.12;6;0;1
1318.22;7;193;0
1318.22;6;0;1
1328.17;7;193;0
1328.31;8;46;1
1338.27;3;26;0
1338.31;9;161;1
1348.24;2;94;0
1348.36;9;161;1
1358.31;4;64;0
1358.53;9;161;1
1368.26;6;0;0
1368.48;9;161;1
1378.08;6;0;0
1378.48;9;161;1
1388.48;6;0;0
1388.48;9;161;1
1398.42;8;46;0
1398.42;1;17;1
1408.57;1;17;1
1413.18;9;161;0
1418.4;5;170;1
1428.58;5;170;1
1435.18;1;17;0
1438.63;11;180;1
1448.45;11;180;1
1451.71;5;170;0
1458.43;10;2;1
1468.67;0;126;1
1473.8;11;180;0
1478.33;0;126;1
1486.71;10;2;0
1488.75;0;126;1
1496.42;10;2;0
1499.17;0;126;1
1506.71;10;2;0
1509.44;7;193;1
1519.62;3;26;1
1522.61;0;126;0
1529.67;3;26;1
1534.59;7;193;0
1539.76;2;94;1
1544.99;7;193;0
1549.71;2;94;1
1554.88;7;193;0
1559.66;2;94;1
1564.81;3;26;0
1569.8;4;64;1
1579.56;6;0;1
1589.83;8;46;1
1593.38;4;64;0
1599.88;8;46;1
1603.6;2;94;0
1609.97;8;46;1
1613.7;2;94;0
1620;8;46;1
1624.05;2;94;0
1629.86;8;46;1
1634.47;6;0;0
1640;9;161;1
1644.55;6;0;0
1650.06;9;161;1
1654.62;6;0;0
1660;9;161;1
1664.84;8;46;0
1669.89;1;17;1
1680.11;1;17;1
1689.98;1;17;1
1700;5;170;1
1710.18;11;180;1
1714.72;1;17;0
1720;10;2;1
1728.46;5;170;0
1730.34;0;126;1
1740.38;0;126;1
1744.12;10;2;0
1750.11;7;193;1
1754.44;10;2;0
1760.26;7;193;1
1764.57;10;2;0
1770.41;3;26;1
1774.59;10;2;0
1780.46;3;26;1
1784.52;10;2;0
1790.37;3;26;1
1794.63;9;149;0
1800.42;4;64;1
1804.81;0;126;0
1810.54;2;94;1
1814.86;0;126;0
1820.63;2;94;1
1824.94;0;126;0
1830.44;2;94;1
1834.9;7;193;0
1840.74;2;94;1
1844.87;11;135;0
1850.51;6;0;1
1854.66;11;135;0
1860.84;8;221;1
1864.98;3;26;0
1870.89;8;221;1
1874.99;4;64;0
1880.93;8;221;1
1884.9;4;64;0
1890.91;8;221;1
1895.05;4;64;0
1900.91;1;17;1
1905.22;4;64;0
1910.97;1;17;1
1915.28;4;64;0
1920.86;1;17;1
1925.47;2;94;0
1930.9;5;170;1
1935.57;2;94;0
1941.02;10;2;1
1945.71;6;0;0
1951.06;9;149;1
1955.76;8;221;0
1961.21;0;126;1
1965.86;1;17;0
1971.26;0;126;1
1975.98;5;170;0
1981.18;0;126;1
1985.86;5;170;0
1991.02;0;126;1
1995.97;9;149;0
2001.25;7;193;1
2011.23;11;135;1
2021.31;3;26;1
2028.76;7;193;0
2031.34;3;26;1
2038.98;7;193;0
2041.39;3;26;1
2049.05;0;126;0
2051.42;3;26;1
2059.15;0;126;0
2061.44;3;26;1
2069.37;0;126;0
2071.81;3;26;1
2079.34;0;126;0
2082.08;4;64;1
2089.04;0;126;0
2092.21;2;94;1
2099.21;11;135;0
2102.25;6;0;1
2109.43;3;26;0
2112.32;8;221;1
2119.16;3;26;0
2122.37;1;17;1
2129.48;3;26;0
2132.53;1;17;1
2139.2;3;26;0
2142.53;1;17;1
2149.53;4;64;0
2152.54;1;17;1
2159.57;4;64;0
2162.57;5;170;1
2169.92;4;64;0
2172.62;5;170;1
2179.91;4;64;0
2182.81;10;65;1
2189.71;2;94;0
2192.96;10;65;1
2199.7;2;94;0
2202.99;9;149;1
2209.75;2;94;0
2213.05;9;149;1
2219.96;8;221;0
2223.05;9;149;1
2229.77;8;221;0
2233.45;9;149;1
2240.04;1;17;0
2243.38;7;193;1
2250.11;1;17;0
2253.39;0;126;1
2260.08;1;17;0
2263.44;0;126;1
2270.31;6;85;0
2273.39;3;26;1
2280.09;5;170;0
2283.4;3;26;1
2290.35;5;170;0
2293.38;3;26;1
2300.81;9;149;0
2303.39;3;26;1
2310.86;7;193;0
2313.31;11;56;1
2320.89;0;126;0
2323.5;11;56;1
2331.05;0;126;0
2333.49;4;64;1
2341.45;3;26;0
2343.76;2;94;1
2351.42;11;56;0
2353.79;8;221;1
2361.08;11;56;0
2364.13;10;154;1
2371.26;4;64;0
2373.81;1;17;1
2381.13;4;64;0
2383.97;1;17;1
2391.22;4;64;0
2394.17;6;85;1
2401.34;4;64;0
2404.21;5;170;1
2411.49;4;64;0
2414.49;5;170;1
2421.55;4;64;0
2424.75;9;149;1
2431.78;2;94;0
2434.85;9;149;1
2441.9;2;94;0
2444.83;9;149;1
2452.11;2;94;0
2454.88;9;149;1
2462.12;2;94;0
2464.63;9;149;1
2472.53;8;221;0
2474.81;9;149;1
2482.56;8;221;0
2484.93;0;126;1
2492.95;10;154;0
2495.21;3;26;1
2502.94;7;222;0
2505.23;11;56;1
2513.06;7;222;0
2515.08;11;56;1
2523.1;6;85;0
2525.28;4;64;1
2533.15;5;170;0
2535.54;2;94;1
2543.25;1;203;0
2545.71;8;221;1
2553.32;1;203;0
2555.36;10;154;1
2563.19;1;203;0
2565.39;10;154;1
2573.46;1;203;0
2575.68;10;154;1
2583.56;9;149;0
2585.7;10;154;1
2593.59;9;149;0
2595.76;10;154;1
2603.48;9;149;0
2606.02;10;154;1
2613.41;0;126;0
2616.16;10;154;1
2623.47;0;126;0
2626.22;7;222;1
2633.63;3;26;0
2636.21;7;222;1
2643.48;3;26;0
2646.17;6;85;1
2653.58;4;64;0
2656.16;6;85;1
2663.48;4;64;0
2666.37;5;170;1
2673.69;4;64;0
2676.27;5;170;1
2683.81;4;64;0
2686.13;11;202;1
2693.85;4;64;0
2696.49;11;202;1
2704.03;2;94;0
2706.16;11;202;1
2714.39;8;221;0
2716.39;1;203;1
2724.39;10;154;0
2726.54;9;149;1
2734.45;7;222;0
2736.54;9;149;1
2744.54;6;85;0
2746.54;0;126;1
2754.52;6;85;0
2756.44;0;126;1
2764.86;5;170;0
2766.56;3;124;1
2774.53;5;170;0
2776.41;2;94;1
2784.79;5;170;0
2786.61;2;94;1
2794.64;5;170;0
2796.88;2;94;1
2804.68;11;202;0
2807.01;4;64;1
2814.9;1;203;0
2817.06;8;221;1
2825.15;1;203;0
2827.15;10;154;1
2834.85;9;149;0
2836.9;7;222;1
2844.98;0;126;0
2847.07;6;85;1
2855.08;3;124;0
2857.09;5;170;1
2865.19;3;124;0
2867.19;11;202;1
2875.31;3;124;0
2877.23;11;202;1
2885.34;3;124;0
2887.29;11;202;1
2895.42;2;94;0
2897.51;11;202;1
2905.61;4;64;0
2907.51;1;203;1
2915.5;8;221;0
2917.64;9;149;1
2925.54;10;154;0
2927.69;0;126;1
2935.59;7;222;0
2937.9;0;126;1
2945.63;6;85;0
2947.8;0;126;1
2955.67;5;170;0
2958.07;3;124;1
2965.7;5;170;0
2968.07;2;94;1
2975.96;5;170;0
2977.96;4;64;1
2985.69;11;202;0
2988.1;8;221;1
2995.97;11;202;0
2998.14;10;154;1
3005.71;1;203;0
3008.04;7;222;1
3015.76;9;149;0
3018.14;7;222;1
3025.98;0;126;0
3028.19;7;222;1
3035.75;3;124;0
3038.47;6;85;1
3045.88;4;64;0
3048.56;1;203;1
3056.02;8;221;0
3058.59;0;126;1
3065.93;8;221;0
3068.72;3;124;1
3075.74;8;221;0
3078.35;3;124;1
3085.94;10;154;0
3088.72;3;124;1
3096.11;2;226;0
3098.73;3;124;1
3106.39;7;222;0
3108.62;4;64;1
3116.44;0;126;0
3118.77;8;221;1
3126.26;1;203;0
3129.08;8;221;1
3136.49;5;143;0
3139.11;11;173;1
3146.57;9;197;0
3149.16;11;173;1
3156.68;9;197;0
3159.19;10;154;1
3166.73;9;197;0
3169.42;10;154;1
3176.8;9;197;0
3179.66;6;88;1
3186.6;3;124;0
3189.81;6;88;1
3196.64;4;64;0
3199.84;2;226;1
3206.74;8;221;0
3209.84;7;222;1
3216.76;11;173;0
3219.89;0;126;1
3226.81;10;154;0
3229.9;0;126;1
3236.66;10;154;0
3239.9;5;143;1
3246.73;6;88;0
3249.9;1;203;1
3256.86;2;226;0
3259.92;1;203;1
3266.93;2;226;0
3270;3;124;1
3276.8;2;226;0
3280.29;4;64;1
3286.56;7;222;0
3290.01;4;64;1
3296.94;7;222;0
3300.23;8;221;1
3306.78;7;222;0
3310.03;10;154;1
3316.64;7;222;0
3320.07;10;154;1
3326.98;0;126;0
3330.33;6;88;1
3337.38;9;103;0
3340.31;6;88;1
3347.53;5;143;0
3350.35;11;106;1
3357.59;5;143;0
3360.22;11;106;1
3367.89;5;143;0
3370.07;11;106;1
3377.7;4;64;0
3380.39;2;226;1
3387.95;4;64;0
3390.78;2;226;1
3398.19;8;221;0
3400.59;2;226;1
3407.97;8;221;0
3410.8;7;222;1
3418.15;10;154;0
3420.57;7;222;1
3427.99;10;154;0
3430.66;7;222;1
3438.37;10;154;0
3440.85;3;139;1
3448.6;10;154;0
3450.83;3;139;1
3458.46;10;154;0
3460.81;0;126;1
3468.6;6;88;0
3470.97;9;103;1
3478.47;6;88;0
3481.1;5;143;1
3488.79;1;171;0
3491.14;5;143;1
3498.98;1;171;0
3501.24;5;143;1
3509.07;11;106;0
3511.56;4;64;1
3518.84;11;106;0
3521.74;8;221;1
3528.92;11;106;0
3532;8;221;1
3538.88;2;226;0
3541.8;10;154;1
3549.12;2;226;0
3552.12;10;154;1
3559.32;2;226;0
3562.03;6;88;1
3569.25;2;226;0
3572.08;6;88;1
3579.34;7;222;0
3581.96;1;171;1
3589.19;3;139;0
3592.18;11;106;1
3599.19;9;103;0
3602.37;0;73;1
3609.38;5;143;0
3612.41;0;73;1
3619.45;4;64;0
3622.46;0;73;1
3629.63;8;221;0
3632.68;0;73;1
3639.6;10;154;0
3642.71;0;73;1
3649.44;6;88;0
3652.71;0;73;1
3659.71;1;171;0
3662.44;2;226;1
3669.73;1;171;0
3672.53;2;226;1
3679.79;11;106;0
3682.6;7;222;1
3689.68;11;106;0
3692.56;3;139;1
3699.88;0;73;0
3702.74;9;103;1
3709.73;0;73;0
3712.77;9;103;1
3720;2;226;0
3722.58;9;103;1
3729.97;2;226;0
3732.82;9;103;1
3740;7;222;0
3743.04;5;143;1
3750.03;3;139;0
3753.07;4;64;1
3760.08;9;103;0
3763.12;8;221;1
3770.09;9;103;0
3773.06;8;221;1
3780;5;143;0
3782.91;10;154;1
3790.16;4;64;0
3793.17;6;88;1
3800.39;4;64;0
3803.46;6;88;1
3810.27;4;64;0
3813.46;6;88;1
3820.27;8;221;0
3823.46;6;88;1
3830.06;8;221;0
3833.46;6;88;1
3840.42;10;154;0
3843.46;1;171;1
3853.54;11;106;1
3856.95;6;88;0
3863.67;11;106;1
3866.98;6;88;0
3873.62;0;73;1
3876.98;1;171;0
3883.75;0;73;1
3893.78;2;226;1
3897.2;9;101;0
3903.81;7;222;1
3907.4;11;106;0
3913.93;3;139;1
3917.1;0;73;0
3924.06;5;143;1
3932.64;7;222;0
3934.1;4;64;1
3942.82;7;222;0
3944.52;4;64;1
3952.58;2;226;0
3954.72;8;221;1
3962.87;3;139;0
3964.48;8;221;1
3972.95;3;139;0
3974.72;8;221;1
3983.29;3;139;0
3984.54;10;154;1
3993.3;3;139;0
3994.76;10;154;1
4003.71;4;64;0
4004.8;6;88;1
4013.9;4;64;0
4014.86;1;171;1
4024.04;4;64;0
4024.97;9;101;1
4034.08;8;221;0
4034.95;11;106;1
4044.28;8;221;0
4045.27;11;106;1
4054.7;8;221;0
4055.63;0;73;1
4065.02;10;154;0
4065.64;7;222;1
4074.85;10;154;0
4075.57;7;222;1
4085.12;5;175;0
4085.68;2;226;1
4095.2;6;88;0
4095.73;2;226;1
4105.24;6;88;0
4105.75;4;64;1
4115.06;6;88;0
4115.7;4;64;1
4125.28;6;88;0
4125.55;8;221;1
4135.22;1;171;0
4135.79;3;14;1
4144.99;11;106;0
4145.6;3;14;1
4155.17;11;106;0
4155.74;3;14;1
4165.26;11;106;0
4165.74;3;14;1
4175.18;0;73;0
4175.63;3;14;1
4185.27;0;73;0
4185.84;10;154;1
4195.21;0;73;0
4196.13;9;220;1
4205.08;7;222;0
4206.07;9;220;1
4215.06;7;222;0
4216.16;9;220;1
4225.32;7;222;0
4226.34;9;220;1
4235.74;2;226;0
4236.07;6;88;1
4245.48;2;226;0
4246.19;1;171;1
4255.89;2;226;0
4256.17;1;171;1
4266.06;2;226;0
4266.3;1;171;1
4276.11;4;64;0
4276.43;1;171;1
4286.24;4;64;0
4286.39;5;67;1
4296.15;4;64;0
4296.48;11;106;1
4306.32;8;221;0
4306.73;0;73;1
4316.32;3;14;0
4316.72;7;222;1
4326.36;3;14;0
4326.81;7;222;1
4336.49;3;14;0
4336.86;7;222;1
4346.2;3;14;0
4346.92;8;221;1
4356.34;6;88;0
4356.97;4;64;1
4366.37;6;88;0
4371.5;3;14;1
4376.5;6;88;0
4381.62;3;14;1
4386.35;10;122;0
4391.66;3;14;1
4396.54;10;122;0
4401.76;3;14;1
4406.55;10;122;0
4411.66;3;14;1
4416.62;10;122;0
4421.63;6;88;1
4427;10;122;0
4431.81;6;88;1
4437.01;10;122;0
4446.88;10;122;0
4456.72;10;122;0
4466.87;1;171;0
4477.01;1;171;0
4480.06;10;122;1
4487.06;9;86;0
4489.77;10;122;1
4497.1;11;106;0
4500.1;10;122;1
4506.96;5;67;0
4510.19;1;171;1
4517.08;5;67;0
4520.19;9;86;1
4526.78;5;67;0
4530.23;11;106;1
4537;2;74;0
4547.19;2;74;0
4550.18;5;67;1
4557.54;2;74;0
4560.22;5;67;1
4567.57;2;74;0
4570.64;5;67;1
4577.89;2;74;0
4580.84;5;67;1
4587.96;2;74;0
4590.9;5;67;1
4598.19;0;73;0
4600.76;5;67;1
4608.38;7;222;0
4610.94;5;67;1
4618.6;4;64;0
4620.96;5;67;1
4628.65;8;19;0
4630.96;5;67;1
4638.72;8;19;0
4640.98;2;74;1
4648.86;8;19;0
4650.9;0;73;1
4658.77;8;19;0
4661.02;0;73;1
4668.9;8;19;0
4671.05;0;73;1
4679.2;8;19;0
4680.91;4;64;1
4689.23;3;14;0
4691.32;4;64;1
4699.32;6;88;0
4703.69;8;19;1
4709.45;10;122;0
4714.83;3;14;1
4719.59;1;171;0
4725.96;6;88;1
4729.72;1;171;0
4736.01;6;88;1
4739.87;9;86;0
4746.05;10;122;1
4750;11;106;0
4756.1;1;171;1
4760.14;5;67;0
4770.07;2;74;0
4773.65;11;106;1
4780.19;7;167;0
4785.24;5;67;1
4790.04;7;167;0
4795.21;5;67;1
4800;0;73;0
4805.3;2;74;1
4810.15;4;64;0
4815.72;2;74;1
4820.24;4;64;0
4825.9;7;167;1
4830.08;8;19;0
4835.92;7;167;1
4840.29;8;19;0
4845.75;0;73;1
4850.51;8;19;0
4855.78;0;73;1
4860.6;3;14;0
4865.95;0;73;1
4870.67;6;88;0
4875.71;0;73;1
4880.67;10;122;0
4886;4;64;1
4890.65;1;171;0
4896.26;4;64;1
4900.51;11;106;0
4906.19;8;19;1
4910.43;11;106;0
4916.38;8;19;1
4920.61;5;67;0
4926.73;3;14;1
4930.64;9;125;0
4936.57;6;88;1
4940.42;9;125;0
4946.8;10;122;1
4950.6;2;74;0
4957.04;1;171;1
4960.54;2;74;0
4966.73;1;171;1
4970.64;7;167;0
4976.98;1;171;1
4980.65;0;73;0
4987.12;5;67;1
4990.37;0;73;0
4997.12;9;125;1
5000.75;8;19;0
5007.13;9;125;1
5010.88;3;14;0
5017.06;2;74;1
5020.9;6;88;0
5027.17;2;74;1
5030.91;4;124;0
5036.93;8;19;1
5040.95;11;161;0
5047.33;8;19;1
5051;11;161;0
5057.02;7;167;1
5060.81;11;161;0
5067.4;3;14;1
5071.03;1;171;0
5077.35;3;14;1
5080.86;5;67;0
5087.38;3;14;1
5090.68;5;67;0
5097.59;4;124;1
5101.02;5;67;0
5108;6;88;1
5110.98;5;67;0
5118.27;6;88;1
5121.05;5;67;0
5128.27;1;171;1
5131.09;5;67;0
5138.39;1;171;1
5141.24;9;125;0
5148.33;1;171;1
5151.29;10;191;0
5158.2;1;171;1
5161.33;0;103;0
5168.52;1;171;1
5171.23;2;146;0
5178.41;11;161;1
5181.26;3;14;0
5188.48;5;67;1
5191.46;3;14;0
5198.66;9;125;1
5201.34;3;14;0
5208.34;9;125;1
5211.51;4;124;0
5218.73;9;125;1
5221.56;4;124;0
5228.82;10;191;1
5231.7;4;124;0
5238.96;0;103;1
5242.01;8;181;0
5249.14;0;103;1
5252.14;7;167;0
5259.09;2;146;1
5262.19;7;167;0
5269.18;2;146;1
5272.6;6;88;0
5279.29;2;146;1
5282.65;1;171;0
5289.6;3;14;1
5292.51;11;161;0
5299.67;3;14;1
5302.6;5;67;0
5309.43;3;14;1
5312.68;5;67;0
5319.43;3;14;1
5322.71;5;67;0
5329.65;8;181;1
5332.71;5;67;0
5339.54;8;181;1
5342.71;5;67;0
5349.48;8;181;1
5352.71;5;67;0
5359.71;8;181;1
5362.68;5;67;0
5369.94;7;167;1
5372.73;10;191;0
5380.23;7;167;1
5382.63;0;103;0
5390.13;7;167;1
5392.63;9;109;0
5400;6;88;1
5402.77;9;109;0
5410.28;6;88;1
5412.95;3;14;0
5420.34;6;88;1
5422.94;3;14;0
5430.5;6;88;1
5433.22;2;48;0
5440.42;6;88;1
5443.19;2;48;0
5450.4;4;186;1
5453.23;2;48;0
5460.55;11;161;1
5463.16;2;48;0
5470.49;11;161;1
5472.96;8;181;0
5480.34;1;171;1
5483.01;8;181;0
5490.59;5;67;1
5493.1;6;88;0
5500.53;10;191;1
5503.28;6;88;0
5510.66;9;109;1
5513.32;4;186;0
5520.77;9;109;1
5523.44;4;186;0
5531.19;8;181;1
5533.44;4;186;0
5540.93;8;181;1
5543.39;0;236;0
5550.85;8;181;1
5553.54;7;148;0
5560.94;8;181;1
5563.61;1;171;0
5571.11;8;181;1
5573.53;1;171;0
5580.88;8;181;1
5583.32;5;67;0
5591.19;3;211;1
5593.71;5;67;0
5601.28;6;88;1
5603.75;10;191;0
5611.32;4;186;1
5613.9;10;191;0
5621.26;4;186;1
5624.13;10;191;0
5631.44;4;186;1
5634.31;10;191;0
5641.62;7;148;1
5644.33;2;190;0
5651.64;7;148;1
5654.4;9;109;0
5661.68;0;236;1
5664.21;9;109;0
5671.56;1;171;1
5674.44;8;181;0
5681.69;11;154;1
5684.5;8;181;0
5691.73;11;154;1
5694.54;3;211;0
5702.15;5;67;1
5704.58;3;211;0
5712.21;10;191;1
5714.96;3;211;0
5722.22;2;190;1
5724.85;3;211;0
5732.14;2;190;1
5735.01;6;88;0
5742.09;2;190;1
5745.27;4;186;0
5752.25;2;190;1
5755.3;7;148;0
5762.3;2;190;1
5765.39;0;236;0
5772.31;2;190;1
5775.53;1;171;0
5782.24;9;109;1
5785.69;11;154;0
5792.35;3;211;1
5795.71;5;67;0
5802.52;3;211;1
5805.61;10;191;0
5812.38;6;88;1
5815.64;8;98;0
5822.53;7;148;1
5825.75;9;109;0
5832.59;7;148;1
5836.17;9;109;0
5842.6;7;148;1
5846.59;9;109;0
5852.56;7;148;1
5856.98;2;190;0
5862.24;7;148;1
5866.91;3;211;0
5872.45;0;236;1
5877.02;6;88;0
5882.59;0;236;1
5891.1;7;148;0
5892.26;0;236;1
5902.34;0;236;1
5912.49;4;186;1
5922.42;11;154;1
5927.29;0;236;0
5932.69;5;67;1
5937.75;4;186;0
5942.92;1;171;1
5953.12;1;171;1
5960.42;11;154;0
5963.55;1;171;1
5970.46;11;154;0
5973.39;1;171;1
5980.46;5;67;0
5983.52;10;191;1
5993.77;8;98;1
5997.65;1;171;0
6003.83;8;98;1
6007.78;1;171;0
6013.89;8;98;1
6017.71;10;191;0
6024.04;9;109;1
6027.71;10;191;0
6034.26;9;109;1
6037.73;10;191;0
6044.63;9;109;1
6047.73;10;191;0
6054.68;2;190;1
6057.82;8;98;0
6064.8;3;211;1
6074.68;3;211;1
6080.93;2;190;0
6084.68;6;88;1
6092.58;1;198;0
6094.44;7;148;1
6102.66;3;211;0
6104.65;0;236;1
6114.85;6;88;0
6114.85;0;236;1
6124.49;6;88;0
6124.49;0;236;1
6134.49;4;186;1
6134.9;7;148;0
6144.88;4;186;1
6149.74;0;236;0
6154.57;4;186;1
6159.76;0;236;0
6164.93;11;154;1
6169.71;0;236;0
6175.26;11;154;1
6179.86;0;236;0
6185.32;5;67;1
6189.76;0;236;0
6195.3;5;67;1
6199.65;0;236;0
6205.25;5;67;1
6209.87;0;236;0
6215.21;10;191;1
6219.92;1;202;0
6225.01;10;191;1
6230;4;186;0
6235.36;8;98;1
6240.05;11;154;0
6245.78;2;190;1
6249.88;11;154;0
6255.86;9;234;1
6260.09;5;67;0
6265.91;9;234;1
6270.17;10;191;0
6275.73;9;234;1
6280.04;8;98;0
6285.72;3;211;1
6290.19;8;98;0
6295.75;6;88;1
6300.18;8;98;0
6305.95;6;88;1
6310.13;8;98;0
6316.12;6;88;1
6320;8;98;0
6326.21;6;88;1
6330.14;2;190;0
6336.12;6;88;1
6340.04;2;190;0
6346.01;7;148;1
6350.21;2;190;0
6356.23;0;236;1
6360;2;190;0
6366.25;1;202;1
6370.11;9;234;0
6376.29;1;202;1
6380.28;3;211;0
6386.55;4;186;1
6390.68;3;211;0
6396.63;11;154;1
6401.07;3;211;0
6406.68;11;154;1
6411.03;6;88;0
6416.98;11;154;1
6421.11;6;88;0
6426.98;11;154;1
6431.34;6;88;0
6436.9;11;154;1
6441.45;6;88;0
6446.95;5;67;1
6451.49;6;88;0
6457.14;5;67;1
6461.35;7;148;0
6467.48;5;67;1
6471.54;7;148;0
6477.56;5;67;1
6481.72;4;186;0
6487.83;5;67;1
6491.87;11;154;0
6497.64;5;67;1
6507.77;5;67;1
6517.77;5;67;1
6527.84;8;98;1
6537.93;8;98;1
6541.88;5;67;0
6547.77;8;98;1
6551.87;5;67;0
6557.78;8;98;1
6561.87;5;67;0
6567.78;8;98;1
6571.87;5;67;0
6577.78;8;98;1
6582.01;5;67;0
6587.98;8;98;1
6592.29;5;67;0
6598.4;8;98;1
6608.11;8;98;1
6618.42;10;91;1
6628.46;9;234;1
6632.25;8;98;0
6638.79;3;211;1
6642.07;8;98;0
6648.99;3;211;1
6652.23;8;98;0
6659.21;0;218;1
6662.48;10;91;0
6669.54;2;125;1
6672.41;9;234;0
6679.37;6;88;1
6682.53;9;234;0
6689.58;1;7;1
6692.23;9;234;0
6700.04;1;7;1
6702.55;3;211;0
6710.32;7;148;1
6712.57;0;218;0
6720.46;7;148;1
6722.63;2;125;0
6730.36;7;148;1
6733.05;6;88;0
6740.56;7;148;1
6742.96;6;88;0
6750.42;4;186;1
6753;6;88;0
6760.62;4;186;1
6763.13;1;7;0
6770.65;4;186;1
6773.12;7;148;0
6780.47;11;154;1
6783.29;7;148;0
6790.73;11;154;1
6793.7;7;148;0
6800.95;5;67;1
6803.95;4;186;0
6811.08;8;98;1
6815.24;11;154;0
6820.79;10;91;1
6827.46;5;67;0
6831.11;10;91;1
6840.98;9;234;1
6841.72;8;98;0
