#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.13;0;3
5.43;0;4
6.76;0;4
8.01;0;3
9.1;0;3
10.22;0;1
11.31;0;1
12.4;0;1
13.47;0;1
14.47;0;2
15.68;0;1
17.03;0;1
18.31;0;1
19.52;0;1
33.01;0;1
34.05;0;3
35.06;0;2
36.33;0;1
37.44;0;2
38.78;0;3
39.78;0;1
40.91;0;2
43.61;0;1
48.23;0;1
49.25;0;1
50.57;0;1
51.7;0;3
53.82;0;1
55;0;2
56.25;0;2
57.67;0;1
58.74;0;1
59.75;0;1
61.09;0;1
62.18;0;1
63.23;0;1
64.65;0;1
65.67;0;1
67.81;0;1
68.83;0;1
70.16;0;1
71.92;0;1
73.25;0;2
75.76;0;1
76.79;0;1
77.83;0;1
78.87;0;1
80;0;1
81;0;1
85.22;0;1
86.38;0;1
88.17;0;1
89.34;0;1
93.13;0;1
94.17;0;1
95.94;0;1
98.31;0;1
99.64;0;1
104.64;0;1
106.02;0;1
107.05;0;1
108.19;0;1
109.88;0;2
110.96;0;2
112.38;0;1
113.58;0;1
114.88;0;3
116.11;0;1
117.14;0;1
118.22;0;1
119.25;0;1
120.94;0;1
122.18;0;3
124.01;0;1
125.47;0;1
126.5;0;3
127.58;0;3
128.68;0;2
129.68;0;1
130.94;0;2
132.35;0;4
133.85;0;1
135.2;0;1
137.18;0;1
138.44;0;2
139.48;0;1
140.66;0;1
141.91;0;1
143.1;0;2
144.52;0;1
145.86;0;1
147.11;0;1
148.52;0;1
149.56;0;1
150.56;0;1
151.64;0;1
152.73;0;1
153.82;0;1
154.98;0;1
156.02;0;1
157.09;0;3
159.98;0;1
161.02;0;1
162.03;0;2
163.48;0;1
164.65;0;1
165.65;0;1
166.69;0;1
167.69;0;2
169.03;0;1
170.49;0;1
172.73;0;1
173.82;0;2
174.86;0;1
175.88;0;1
177.2;0;1
178.58;0;2
179.62;0;1
181.03;0;1
182.03;0;1
184.91;0;1
185.92;0;1
187.97;0;1
189.02;0;1
190.53;0;1
194.7;0;1
195.73;0;1
196.8;0;1
198.2;0;1
200.82;0;1
203.2;0;1
204.32;0;2
205.82;0;1
207.19;0;1
209.15;0;1
210.16;0;2
214.87;0;1
216.07;0;3
224.24;0;1
225.32;0;1
228.41;0;1
230.77;0;1
232.98;0;1
234.03;0;2
239.08;0;1
242.58;0;1
272.72;0;1
273.74;0;3
275.57;0;1
276.9;0;1
277.99;0;2
279.99;0;1
281.07;0;1
284.73;0;1
287.11;0;1
288.31;0;1
289.33;0;3
290.34;0;1
291.45;0;1
292.7;0;1
294.11;0;2
295.32;0;1
296.41;0;1
297.7;0;1
298.82;0;1
299.96;0;3
301.61;0;1
302.7;0;3
303.79;0;1
307.46;0;1
312.96;0;1
314.2;0;1
315.23;0;3
316.87;0;1
317.89;0;1
319.16;0;1
320.37;0;1
321.49;0;2
322.5;0;1
323.95;0;1
325.35;0;1
326.49;0;3
328.95;0;1
330.34;0;3
331.34;0;1
333.43;0;1
334.78;0;2
335.8;0;2
338.01;0;1
339.99;0;1
341.58;0;1
345.31;0;1
347.49;0;2
348.81;0;1
351.85;0;1
353.01;0;2
354.23;0;1
357.27;0;1
358.43;0;1
360.61;0;1
363.18;0;1
364.31;0;2
365.61;0;1
366.99;0;1
368.19;0;1
369.31;0;1
370.45;0;1
373.27;0;1
374.36;0;1
375.4;0;1
376.48;0;1
378.53;0;1
379.62;0;1
381.58;0;1
382.77;0;1
383.98;0;1
386.94;0;1
390.43;0;1
391.62;0;1
395.89;0;1
398.49;0;1
401.27;0;1
405.44;0;1
408.94;0;1
413.94;0;1
