#TimeStamp;TripTime;Type
67;18;O
76;28;O
79;29;O
88;36;O
95;41;O
97;43;O
143;21;O
158;18;O
159;31;O
163;37;O
175;18;O
180;37;O
191;38;O
309;20;O
318;34;O
324;25;O
331;37;O
336;49;O
337;42;O
350;36;O
