#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.18;0;1
5.27;0;2
6.39;0;1
7.48;0;1
10.43;0;1
12.35;0;1
13.35;0;1
14.39;0;2
15.44;0;1
16.47;0;1
17.52;0;1
18.81;0;1
20.86;0;1
23.03;0;1
24.05;0;3
25.05;0;2
26.05;0;1
27.14;0;2
28.14;0;3
29.23;0;1
30.28;0;2
31.32;0;1
32.32;0;2
33.35;0;3
34.36;0;3
36.02;0;1
37.45;0;1
41.02;0;1
42.53;0;1
43.53;0;4
44.58;0;1
45.58;0;2
46.67;0;2
47.71;0;1
48.76;0;2
49.8;0;1
50.85;0;1
51.89;0;1
52.93;0;2
55.07;0;1
56.28;0;3
57.53;0;1
58.67;0;1
60;0;2
63.5;0;1
66.12;0;1
67.61;0;1
70.28;0;1
72.95;0;1
75.82;0;2
77.78;0;1
81.54;0;1
85.06;0;1
86.12;0;1
87.14;0;1
89;0;1
92.01;0;1
93.1;0;2
96.09;0;1
97.18;0;2
98.27;0;1
99.67;0;1
100.68;0;1
102.02;0;2
103.02;0;1
104.02;0;1
105.13;0;1
106.48;0;3
107.48;0;2
109.98;0;2
111.03;0;1
112.98;0;1
114.08;0;1
116.45;0;1
117.48;0;1
120.42;0;1
121.95;0;1
122.98;0;1
125.26;0;1
126.67;0;1
127.87;0;1
130.32;0;2
131.54;0;1
132.63;0;1
135.55;0;1
136.64;0;1
137.89;0;1
140.42;0;1
142.39;0;1
144.06;0;1
145.26;0;1
146.85;0;1
150.73;0;1
152.05;0;1
153.4;0;1
154.92;0;1
155.98;0;1
157.27;0;2
159.09;0;1
162.27;0;1
163.49;0;1
165.54;0;1
166.7;0;1
174.02;0;1
176.82;0;1
179.02;0;1
186.96;0;1
188.03;0;1
196.96;0;1
202.47;0;1
206.33;0;1
207.48;0;1
216.9;0;1
220.73;0;1
222.4;0;1
225.73;0;1
226.86;0;1
227.91;0;1
230.37;0;1
233.9;0;1
236.12;0;1
237.52;0;1
238.79;0;1
241.46;0;1
242.55;0;1
243.57;0;1
244.71;0;1
246.71;0;1
247.81;0;1
249.08;0;1
251.54;0;1
255.98;0;1
257.04;0;1
258.44;0;1
261.11;0;1
263.29;0;1
265.28;0;1
267.43;0;1
268.71;0;1
272.93;0;1
274.22;0;1
276.8;0;1
277.89;0;2
279.21;0;1
282.67;0;1
283.84;0;1
286.84;0;2
289.29;0;1
291.17;0;1
292.8;0;1
296.17;0;1
297.26;0;1
298.97;0;1
301.72;0;1
303.01;0;1
306.56;0;1
307.65;0;1
309.09;0;1
311.18;0;1
312.24;0;1
314.49;0;1
315.58;0;1
317.16;0;1
318.25;0;2
321.3;0;1
322.37;0;1
323.68;0;1
324.69;0;2
325.89;0;1
327.86;0;1
329.13;0;1
331.52;0;1
332.57;0;1
333.97;0;2
334.97;0;1
336.78;0;1
338.06;0;2
