#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1079.9;40.89;0.69;PP/0.15,TA/0.03,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1139.59;40.89;0.72;PP/0.15,TA/0.03,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1199.63;41.09;0.76;PP/0.17,TA/0.03,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1259.6;40.94;0.8;PP/0.17,TA/0.03,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1319.73;41.23;0.86;PP/0.18,TA/0.04,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1379.75;40.97;0.9;PP/0.2,TA/0.05,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1439.83;41.43;0.95;PP/0.21,TA/0.06,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1499.71;41.96;1;PP/0.22,TA/0.07,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1559.73;41;1.05;PP/0.24,TA/0.08,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1619.68;41.5;1.09;PP/0.25,TA/0.09,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1679.95;41.16;1.13;PP/0.26,TA/0.1,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1739.99;41.41;1.18;PP/0.27,TA/0.11,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1799.87;41.93;1.23;PP/0.28,TA/0.12,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1859.89;41.26;1.27;PP/0.3,TA/0.14,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1919.71;41.33;1.31;PP/0.31,TA/0.15,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
1979.7;41.38;1.36;PP/0.32,TA/0.16,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2039.83;41.81;1.41;PP/0.33,TA/0.17,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2099.98;42.2;1.46;PP/0.35,TA/0.18,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2159.72;41.46;1.51;PP/0.36,TA/0.19,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2219.82;41.51;1.55;PP/0.37,TA/0.2,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2279.78;41.45;1.6;PP/0.39,TA/0.22,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2339.87;41.65;1.64;PP/0.4,TA/0.23,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2399.93;41.56;1.68;PP/0.41,TA/0.24,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2459.86;41.58;1.73;PP/0.42,TA/0.25,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2519.63;41.54;1.78;PP/0.43,TA/0.27,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2579.78;42.09;1.83;PP/0.45,TA/0.28,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2639.98;41.72;1.87;PP/0.46,TA/0.29,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2699.89;41.72;1.92;PP/0.47,TA/0.3,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2759.99;41.66;1.97;PP/0.49,TA/0.31,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2819.78;41.94;2.01;PP/0.5,TA/0.32,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2879.64;42.29;2.05;PP/0.51,TA/0.33,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
2939.67;41.76;2.1;PP/0.52,TA/0.35,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3000;41.79;2.14;PP/0.54,TA/0.36,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3059.75;41.95;2.2;PP/0.55,TA/0.37,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3119.7;41.89;2.24;PP/0.56,TA/0.38,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3179.95;42.1;2.28;PP/0.57,TA/0.39,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3239.79;42.01;2.33;PP/0.58,TA/0.41,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3299.89;42.05;2.38;PP/0.61,TA/0.42,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3359.66;42.01;2.44;PP/0.63,TA/0.43,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3419.87;41.97;2.48;PP/0.64,TA/0.44,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3479.69;42.16;2.53;PP/0.65,TA/0.45,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3539.85;42.03;2.57;PP/0.66,TA/0.47,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3599.8;42.11;2.62;PP/0.68,TA/0.48,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3660;42.1;2.66;PP/0.69,TA/0.49,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3719.68;42.19;2.72;PP/0.7,TA/0.5,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3779.96;42.56;2.75;PP/0.71,TA/0.51,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3839.85;42.93;2.8;PP/0.72,TA/0.52,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3899.62;42.23;2.84;PP/0.73,TA/0.54,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
3959.8;42.35;2.9;PP/0.75,TA/0.55,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4019.96;42.77;2.94;PP/0.77,TA/0.56,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4079.88;42.25;2.98;PP/0.78,TA/0.58,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4139.61;42.37;3.03;PP/0.79,TA/0.59,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4199.85;42.37;3.07;PP/0.8,TA/0.6,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4259.71;42.57;3.11;PP/0.81,TA/0.61,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4320;42.6;3.17;PP/0.83,TA/0.63,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4379.76;42.47;3.21;PP/0.85,TA/0.64,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4439.92;42.56;3.27;PP/0.87,TA/0.65,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4499.97;42.58;3.32;PP/0.88,TA/0.66,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4559.97;42.54;3.38;PP/0.9,TA/0.67,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4619.75;42.58;3.43;PP/0.91,TA/0.69,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4679.99;42.49;3.47;PP/0.92,TA/0.71,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4739.82;42.63;3.52;PP/0.94,TA/0.72,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4799.85;42.68;3.57;PP/0.95,TA/0.73,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4859.78;42.63;3.62;PP/0.97,TA/0.74,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4919.78;42.61;3.66;PP/0.98,TA/0.75,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
4979.99;42.68;3.71;PP/0.99,TA/0.77,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5039.91;43.03;3.75;PP/1,TA/0.77,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5099.88;43.65;3.79;PP/1.01,TA/0.79,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5159.62;42.71;3.84;PP/1.03,TA/0.8,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5219.67;42.78;3.89;PP/1.04,TA/0.82,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5279.8;42.75;3.93;PP/1.05,TA/0.83,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5339.61;43.24;3.98;PP/1.07,TA/0.84,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5399.58;42.91;4.03;PP/1.09,TA/0.85,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5459.97;42.88;4.07;PP/1.1,TA/0.87,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5519.71;42.97;4.12;PP/1.11,TA/0.88,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5579.76;42.98;4.16;PP/1.12,TA/0.89,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5640;43.61;4.22;PP/1.14,TA/0.91,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5699.87;44;4.27;PP/1.16,TA/0.92,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5759.9;43.05;4.32;PP/1.17,TA/0.94,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5819.7;42.97;4.37;PP/1.18,TA/0.95,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5879.69;43.21;4.42;PP/1.2,TA/0.96,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5939.97;43.1;4.47;PP/1.21,TA/0.97,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5999.96;43.06;4.52;PP/1.22,TA/0.98,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6059.68;43.16;4.56;PP/1.23,TA/0.99,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6119.6;43.18;4.61;PP/1.25,TA/1,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6179.75;43.6;4.65;PP/1.26,TA/1.02,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6239.74;43.94;4.69;PP/1.27,TA/1.03,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6299.86;44.5;4.74;PP/1.29,TA/1.04,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6359.76;43.22;4.78;PP/1.3,TA/1.05,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6419.87;43.23;4.82;PP/1.31,TA/1.06,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6479.94;43.23;4.87;PP/1.33,TA/1.08,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6539.96;43.26;4.91;PP/1.34,TA/1.09,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6599.83;43.51;4.96;PP/1.36,TA/1.1,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6659.95;43.39;5.01;PP/1.37,TA/1.11,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6719.97;43.43;5.05;PP/1.38,TA/1.12,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6779.93;43.82;5.1;PP/1.39,TA/1.15,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6839.94;44.3;5.15;PP/1.4,TA/1.15,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6899.68;43.57;5.19;PP/1.41,TA/1.16,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6959.69;43.57;5.24;PP/1.43,TA/1.18,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7019.8;43.6;5.28;PP/1.44,TA/1.18,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7079.75;43.99;5.32;PP/1.46,TA/1.19,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7139.61;44.58;5.36;PP/1.47,TA/1.21,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7199.83;43.71;5.42;PP/1.49,TA/1.22,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
