#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1979.99;45.56;3.14;PP/0.87,TA/0.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
2039.97;45.56;3.22;PP/0.9,TA/0.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
2099.84;45.61;3.31;PP/0.93,TA/0.72,IS/0,PS/0,RB/0,OB/0.01,RP/0
2159.91;45.61;3.4;PP/0.95,TA/0.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
2219.99;45.61;3.49;PP/0.98,TA/0.77,IS/0,PS/0,RB/0,OB/0.01,RP/0
2279.9;45.61;3.57;PP/1.01,TA/0.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
2339.83;45.61;3.65;PP/1.03,TA/0.81,IS/0,PS/0,RB/0,OB/0.01,RP/0
2399.8;45.61;3.73;PP/1.06,TA/0.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
2459.96;45.68;3.81;PP/1.07,TA/0.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
2519.89;45.82;3.9;PP/1.1,TA/0.88,IS/0,PS/0,RB/0,OB/0.01,RP/0
2579.9;45.88;4.02;PP/1.13,TA/0.91,IS/0,PS/0,RB/0,OB/0.01,RP/0
2639.95;45.88;4.12;PP/1.16,TA/0.94,IS/0,PS/0,RB/0,OB/0.01,RP/0
2699.96;45.88;4.21;PP/1.18,TA/0.97,IS/0,PS/0,RB/0,OB/0.01,RP/0
2759.75;45.88;4.32;PP/1.22,TA/0.99,IS/0,PS/0,RB/0,OB/0.01,RP/0
2819.97;45.88;4.43;PP/1.25,TA/1.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
2880;45.88;4.52;PP/1.27,TA/1.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
2939.94;45.88;4.62;PP/1.3,TA/1.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
2999.92;45.88;4.71;PP/1.33,TA/1.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
3059.99;45.97;4.81;PP/1.36,TA/1.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
3119.67;45.97;4.9;PP/1.39,TA/1.16,IS/0,PS/0,RB/0,OB/0.01,RP/0
3179.82;45.99;5.01;PP/1.41,TA/1.19,IS/0,PS/0,RB/0,OB/0.01,RP/0
3239.69;46.02;5.12;PP/1.44,TA/1.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
3299.96;46.24;5.23;PP/1.47,TA/1.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
3359.76;46.24;5.33;PP/1.5,TA/1.27,IS/0,PS/0,RB/0,OB/0.01,RP/0
3419.92;46.24;5.42;PP/1.52,TA/1.3,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.76;46.24;5.52;PP/1.55,TA/1.32,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.63;46.24;5.63;PP/1.58,TA/1.35,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.99;46.24;5.73;PP/1.61,TA/1.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.62;46.28;5.86;PP/1.65,TA/1.42,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.97;46.33;5.95;PP/1.68,TA/1.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.97;46.34;6.06;PP/1.72,TA/1.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.98;46.34;6.16;PP/1.75,TA/1.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.72;46.35;6.25;PP/1.77,TA/1.52,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.99;46.35;6.35;PP/1.8,TA/1.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.96;46.35;6.44;PP/1.82,TA/1.58,IS/0,PS/0,RB/0,OB/0.01,RP/0
4079.87;46.34;6.54;PP/1.85,TA/1.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.99;46.34;6.63;PP/1.87,TA/1.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.78;46.35;6.73;PP/1.9,TA/1.66,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.88;46.37;6.83;PP/1.95,TA/1.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
4319.83;46.37;6.92;PP/1.97,TA/1.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.96;46.43;7.03;PP/2.01,TA/1.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.78;45.41;7.12;PP/2.03,TA/1.76,IS/0,PS/0,RB/0,OB/0.01,RP/0
4499.6;46.29;7.21;PP/2.06,TA/1.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
4559.61;46.77;7.3;PP/2.09,TA/1.81,IS/0,PS/0,RB/0,OB/0.01,RP/0
4619.76;46.77;7.39;PP/2.12,TA/1.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.66;46.81;7.46;PP/2.14,TA/1.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
4739.97;46.84;7.55;PP/2.17,TA/1.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.96;46.85;7.64;PP/2.2,TA/1.89,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.9;46.92;7.71;PP/2.22,TA/1.91,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.97;46.95;7.8;PP/2.24,TA/1.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
4979.78;46.95;7.89;PP/2.27,TA/1.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.73;46.95;7.96;PP/2.28,TA/1.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.74;46.95;8.04;PP/2.31,TA/2,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.84;47;8.14;PP/2.34,TA/2.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.99;47;8.23;PP/2.36,TA/2.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.68;47;8.31;PP/2.39,TA/2.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
5340;47;8.39;PP/2.41,TA/2.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.64;47;8.46;PP/2.43,TA/2.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
5459.84;47;8.55;PP/2.46,TA/2.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.91;47.04;8.64;PP/2.48,TA/2.15,IS/0,PS/0,RB/0,OB/0.01,RP/0
5579.98;47.11;8.73;PP/2.51,TA/2.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.83;47.11;8.82;PP/2.54,TA/2.2,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.88;47.11;8.9;PP/2.56,TA/2.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.81;47.13;8.99;PP/2.6,TA/2.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.85;47.13;9.08;PP/2.63,TA/2.26,IS/0,PS/0,RB/0,OB/0.01,RP/0
5879.99;47.13;9.16;PP/2.65,TA/2.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.85;47.15;9.24;PP/2.68,TA/2.31,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.72;47.22;9.34;PP/2.71,TA/2.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.97;47.22;9.43;PP/2.73,TA/2.36,IS/0,PS/0,RB/0,OB/0.01,RP/0
6119.97;47.29;9.51;PP/2.76,TA/2.38,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.76;47.29;9.6;PP/2.79,TA/2.4,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.88;47.42;9.71;PP/2.82,TA/2.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.98;47.46;9.8;PP/2.86,TA/2.46,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.84;47.46;9.89;PP/2.89,TA/2.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
6419.76;47.46;9.98;PP/2.91,TA/2.51,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.75;47.48;10.07;PP/2.94,TA/2.53,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.7;47.48;10.16;PP/2.97,TA/2.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.61;47.49;10.25;PP/3,TA/2.57,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.77;47.49;10.33;PP/3.03,TA/2.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.87;47.49;10.41;PP/3.05,TA/2.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.95;47.49;10.49;PP/3.08,TA/2.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.82;47.49;10.56;PP/3.1,TA/2.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.78;47.59;10.64;PP/3.13,TA/2.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.89;47.7;10.72;PP/3.15,TA/2.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.88;47.7;10.8;PP/3.18,TA/2.74,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.94;47.7;10.88;PP/3.2,TA/2.77,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.98;47.7;10.96;PP/3.23,TA/2.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.87;47.7;11.04;PP/3.25,TA/2.81,IS/0,PS/0,RB/0,OB/0.01,RP/0
