#TimeStamp;TripTime;Type
77;33;O
84;26;O
100;50;O
110;42;O
122;37;O
125;15;O
133;53;O
156;27;O
168;39;O
171;31;O
190;53;O
192;32;O
320;28;O
321;12;O
327;28;O
342;36;O
343;38;O
355;44;O
366;52;O
