#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
227.23;1;215.54;215.54;-Infinity;215.54;215.54
264.66;0;253.95;253.93;-Infinity;253.95;253.95
324.62;0;310.39;310.39;-Infinity;310.39;310.39
337.3;1;334.27;334.27;-Infinity;334.27;334.27
355.29;0;354.75;354.75;-Infinity;354.75;354.75
357.33;1;356.63;356.63;-Infinity;356.63;356.63
367.4;1;361.19;361.19;-Infinity;361.19;361.19
395.62;0;388.87;388.86;-Infinity;388.87;388.87
405.83;0;394.11;394.1;-Infinity;394.11;394.11
407.79;1;400.41;400.41;-Infinity;400.41;400.41
428;1;426.63;426.63;-Infinity;426.63;426.63
466.01;0;441.75;70.18;-Infinity;441.75;441.75
467.76;1;463.8;463.8;-Infinity;463.8;463.80
495.99;0;492.25;492.22;-Infinity;492.25;492.25
498.2;1;489.38;489.38;-Infinity;489.38;489.38
506.5;0;504.02;504.02;-Infinity;504.02;504.02
516.67;0;510.66;510.63;-Infinity;510.66;510.66
526.97;0;525.99;525.99;-Infinity;525.99;525.99
567.33;0;548.93;302.45;-Infinity;548.93;548.93
597.75;0;589.81;589.81;-Infinity;589.81;589.81
618.26;1;600.79;600.75;-Infinity;600.79;600.79
643.23;1;620.42;275.64;-Infinity;620.42;620.42
647.81;0;629.01;322.85;-Infinity;629.01;629.01
673.32;1;641.15;175.07;-Infinity;641.15;641.15
688.12;0;684.02;684.02;-Infinity;684.02;684.02
708.88;1;702.91;702.88;-Infinity;702.91;702.91
718.07;0;697.35;362.68;-Infinity;697.35;697.35
748.83;0;723.91;342.94;-Infinity;723.91;723.91
752.72;1;738.5;738.46;-Infinity;738.5;738.50
762.5;1;735.69;354.67;-Infinity;735.69;735.69
782.78;1;748.65;164.46;-Infinity;748.65;748.65
792.82;1;780.62;780.62;-Infinity;780.62;780.62
803.26;1;772.8;335.08;-Infinity;772.8;772.80
839.09;0;805.83;271.63;-Infinity;805.83;805.83
843.39;1;824.37;506.04;-Infinity;824.37;824.37
853.47;1;835.33;626.2;-Infinity;835.33;835.33
869.3;0;837.1;362.61;-Infinity;837.1;837.10
889.62;0;857.94;393.31;-Infinity;857.94;857.94
913.56;1;879.26;270.25;-Infinity;879.26;879.26
929.84;0;897.58;412.75;-Infinity;897.58;897.58
953.2;1;930.4;595.8;-Infinity;930.4;930.40
960.37;0;943.89;943.89;-Infinity;943.89;943.89
970.17;0;936.3;372.38;-Infinity;936.3;936.30
990.78;0;961.59;524.66;-Infinity;961.59;961.59
1041.26;0;998.75;201.93;-Infinity;998.75;998.75
1061.56;0;1016.43;171.8;-Infinity;1016.43;1016.43
1082.07;0;1047.14;434.21;-Infinity;1047.14;1047.14
1092.19;0;1059.74;564.91;-Infinity;1059.74;1059.74
1114.66;1;1076.53;405.62;-Infinity;1076.53;1076.53
1124.81;1;1084.25;371.94;-Infinity;1084.25;1084.25
1145.1;1;1102.21;301.67;-Infinity;1102.21;1102.21
1162.21;0;1117.6;292.51;-Infinity;1117.6;1117.60
1172.03;0;1135.53;483.71;-Infinity;1135.53;1135.53
1195.21;1;1153.85;402.12;-Infinity;1153.85;1153.85
1212.75;0;1173.83;463.85;-Infinity;1173.83;1173.83
