#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2159.99;43.13;2.05;PP/0.22,TA/0.05,IS/0.58,PS/0,RB/0.01,OB/0.08,RP/0
2219.78;43.13;2.07;PP/0.22,TA/0.05,IS/0.59,PS/0,RB/0.01,OB/0.08,RP/0
2279.73;43.13;2.11;PP/0.22,TA/0.05,IS/0.6,PS/0,RB/0.01,OB/0.09,RP/0
2339.99;43.14;2.16;PP/0.23,TA/0.05,IS/0.62,PS/0,RB/0.01,OB/0.09,RP/0
2399.65;43.16;2.22;PP/0.25,TA/0.05,IS/0.63,PS/0,RB/0.01,OB/0.09,RP/0
2459.77;43.16;2.27;PP/0.25,TA/0.05,IS/0.64,PS/0,RB/0.01,OB/0.09,RP/0
2519.62;43.16;2.31;PP/0.26,TA/0.05,IS/0.66,PS/0,RB/0.01,OB/0.09,RP/0
2579.99;43.16;2.35;PP/0.26,TA/0.05,IS/0.67,PS/0,RB/0.01,OB/0.09,RP/0
2639.91;43.25;2.38;PP/0.26,TA/0.05,IS/0.68,PS/0,RB/0.01,OB/0.09,RP/0
2699.85;43.25;2.42;PP/0.26,TA/0.05,IS/0.69,PS/0,RB/0.01,OB/0.09,RP/0
2759.68;43.26;2.46;PP/0.27,TA/0.05,IS/0.7,PS/0,RB/0.01,OB/0.1,RP/0
2819.86;43.26;2.52;PP/0.28,TA/0.05,IS/0.71,PS/0,RB/0.01,OB/0.1,RP/0
2879.91;43.26;2.55;PP/0.28,TA/0.05,IS/0.72,PS/0,RB/0.01,OB/0.1,RP/0
2939.68;43.36;2.58;PP/0.29,TA/0.05,IS/0.73,PS/0,RB/0.01,OB/0.1,RP/0
2999.91;43.36;2.62;PP/0.29,TA/0.05,IS/0.74,PS/0,RB/0.01,OB/0.1,RP/0
3059.96;43.36;2.66;PP/0.3,TA/0.05,IS/0.75,PS/0,RB/0.01,OB/0.1,RP/0
3119.69;43.36;2.7;PP/0.3,TA/0.05,IS/0.76,PS/0,RB/0.01,OB/0.1,RP/0
3179.74;43.36;2.74;PP/0.31,TA/0.05,IS/0.77,PS/0,RB/0.01,OB/0.1,RP/0
3239.95;43.36;2.78;PP/0.32,TA/0.05,IS/0.78,PS/0,RB/0.01,OB/0.1,RP/0
3300;43.36;2.81;PP/0.32,TA/0.05,IS/0.79,PS/0,RB/0.01,OB/0.1,RP/0
3359.75;43.39;2.85;PP/0.33,TA/0.05,IS/0.8,PS/0,RB/0.01,OB/0.1,RP/0
3419.76;43.39;2.9;PP/0.33,TA/0.05,IS/0.82,PS/0,RB/0.01,OB/0.1,RP/0
3479.99;43.39;2.94;PP/0.34,TA/0.05,IS/0.83,PS/0,RB/0.01,OB/0.1,RP/0
3539.95;43.39;2.97;PP/0.34,TA/0.05,IS/0.84,PS/0,RB/0.01,OB/0.1,RP/0
3599.91;43.39;3.01;PP/0.35,TA/0.05,IS/0.85,PS/0,RB/0.01,OB/0.1,RP/0
3659.9;43.39;3.05;PP/0.35,TA/0.05,IS/0.86,PS/0,RB/0.01,OB/0.1,RP/0
3719.8;43.39;3.07;PP/0.36,TA/0.05,IS/0.87,PS/0,RB/0.01,OB/0.11,RP/0
3779.7;43.45;3.11;PP/0.36,TA/0.05,IS/0.88,PS/0,RB/0.01,OB/0.11,RP/0
3839.85;43.45;3.15;PP/0.37,TA/0.05,IS/0.89,PS/0,RB/0.01,OB/0.11,RP/0
3899.65;43.48;3.19;PP/0.37,TA/0.05,IS/0.9,PS/0,RB/0.01,OB/0.11,RP/0
3959.96;43.48;3.23;PP/0.38,TA/0.05,IS/0.91,PS/0,RB/0.01,OB/0.11,RP/0
4019.6;43.48;3.26;PP/0.38,TA/0.05,IS/0.92,PS/0,RB/0.01,OB/0.11,RP/0
4079.74;43.5;3.3;PP/0.39,TA/0.05,IS/0.92,PS/0,RB/0.01,OB/0.11,RP/0
4139.58;43.5;3.33;PP/0.4,TA/0.05,IS/0.93,PS/0,RB/0.01,OB/0.11,RP/0
4199.75;43.54;3.37;PP/0.4,TA/0.05,IS/0.94,PS/0,RB/0.01,OB/0.11,RP/0
4259.62;43.54;3.39;PP/0.4,TA/0.05,IS/0.95,PS/0,RB/0.01,OB/0.11,RP/0
4319.99;43.54;3.42;PP/0.4,TA/0.05,IS/0.96,PS/0,RB/0.01,OB/0.11,RP/0
4379.79;43.58;3.45;PP/0.41,TA/0.06,IS/0.96,PS/0,RB/0.01,OB/0.11,RP/0
4439.65;43.58;3.48;PP/0.41,TA/0.06,IS/0.97,PS/0,RB/0.01,OB/0.11,RP/0
4499.67;43.58;3.52;PP/0.42,TA/0.06,IS/0.98,PS/0,RB/0.01,OB/0.11,RP/0
4559.96;43.62;3.57;PP/0.42,TA/0.06,IS/0.99,PS/0,RB/0.01,OB/0.11,RP/0
4619.66;43.62;3.61;PP/0.43,TA/0.06,IS/1,PS/0,RB/0.01,OB/0.11,RP/0
4679.88;43.63;3.66;PP/0.44,TA/0.06,IS/1.01,PS/0,RB/0.01,OB/0.12,RP/0
4739.96;43.63;3.7;PP/0.45,TA/0.06,IS/1.01,PS/0,RB/0.01,OB/0.12,RP/0
4799.91;43.63;3.75;PP/0.46,TA/0.06,IS/1.02,PS/0,RB/0.01,OB/0.12,RP/0
4859.75;43.65;3.8;PP/0.47,TA/0.06,IS/1.03,PS/0,RB/0.01,OB/0.12,RP/0
4919.86;43.65;3.84;PP/0.47,TA/0.06,IS/1.04,PS/0,RB/0.01,OB/0.12,RP/0
4979.72;43.69;3.88;PP/0.48,TA/0.06,IS/1.05,PS/0,RB/0.01,OB/0.12,RP/0
5039.69;43.69;3.91;PP/0.48,TA/0.06,IS/1.06,PS/0,RB/0.01,OB/0.12,RP/0
5099.69;43.77;3.95;PP/0.49,TA/0.06,IS/1.06,PS/0,RB/0.01,OB/0.12,RP/0
5159.91;43.77;4;PP/0.5,TA/0.06,IS/1.07,PS/0,RB/0.01,OB/0.12,RP/0
5219.86;43.77;4.05;PP/0.5,TA/0.06,IS/1.08,PS/0,RB/0.01,OB/0.12,RP/0
5279.97;43.77;4.09;PP/0.51,TA/0.06,IS/1.1,PS/0,RB/0.01,OB/0.12,RP/0
5339.94;43.77;4.15;PP/0.51,TA/0.06,IS/1.11,PS/0,RB/0.01,OB/0.12,RP/0
5399.73;43.8;4.2;PP/0.52,TA/0.06,IS/1.11,PS/0,RB/0.01,OB/0.12,RP/0
5459.96;43.8;4.25;PP/0.54,TA/0.06,IS/1.12,PS/0,RB/0.01,OB/0.12,RP/0
5519.64;42.68;4.3;PP/0.54,TA/0.06,IS/1.13,PS/0,RB/0.01,OB/0.12,RP/0
5579.98;42.68;4.34;PP/0.54,TA/0.06,IS/1.14,PS/0,RB/0.01,OB/0.12,RP/0
5639.76;42.68;4.38;PP/0.55,TA/0.06,IS/1.15,PS/0,RB/0.01,OB/0.12,RP/0
5699.97;42.86;4.43;PP/0.56,TA/0.06,IS/1.16,PS/0,RB/0.01,OB/0.12,RP/0
5759.9;42.86;4.48;PP/0.56,TA/0.07,IS/1.16,PS/0,RB/0.01,OB/0.12,RP/0
5819.82;42.73;4.54;PP/0.58,TA/0.07,IS/1.17,PS/0,RB/0.01,OB/0.12,RP/0
5879.81;42.73;4.59;PP/0.58,TA/0.07,IS/1.18,PS/0,RB/0.01,OB/0.13,RP/0
5939.73;42.73;4.64;PP/0.59,TA/0.07,IS/1.19,PS/0,RB/0.01,OB/0.13,RP/0
5999.85;42.92;4.68;PP/0.6,TA/0.07,IS/1.19,PS/0,RB/0.01,OB/0.13,RP/0
6059.64;43.11;4.74;PP/0.61,TA/0.07,IS/1.2,PS/0,RB/0.01,OB/0.13,RP/0
6119.96;43.11;4.79;PP/0.62,TA/0.07,IS/1.21,PS/0,RB/0.01,OB/0.13,RP/0
6179.93;43.34;4.83;PP/0.63,TA/0.07,IS/1.22,PS/0,RB/0.01,OB/0.13,RP/0
6239.96;43.34;4.87;PP/0.64,TA/0.07,IS/1.22,PS/0,RB/0.01,OB/0.13,RP/0
6299.74;42.86;4.92;PP/0.64,TA/0.07,IS/1.23,PS/0,RB/0.01,OB/0.13,RP/0
6359.89;42.86;4.96;PP/0.65,TA/0.07,IS/1.24,PS/0,RB/0.01,OB/0.13,RP/0
6419.97;42.88;5.01;PP/0.66,TA/0.07,IS/1.25,PS/0,RB/0.01,OB/0.13,RP/0
6479.78;43.06;5.05;PP/0.67,TA/0.07,IS/1.25,PS/0,RB/0.01,OB/0.13,RP/0
6539.62;43.06;5.08;PP/0.67,TA/0.07,IS/1.26,PS/0,RB/0.01,OB/0.13,RP/0
6599.69;43.12;5.12;PP/0.68,TA/0.07,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
6659.88;43.21;5.18;PP/0.68,TA/0.07,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
6719.87;43.52;5.24;PP/0.7,TA/0.07,IS/1.28,PS/0,RB/0.01,OB/0.13,RP/0
6779.96;43.05;5.28;PP/0.71,TA/0.07,IS/1.29,PS/0,RB/0.01,OB/0.13,RP/0
6839.99;43.05;5.31;PP/0.71,TA/0.07,IS/1.29,PS/0,RB/0.01,OB/0.13,RP/0
6899.9;43.06;5.36;PP/0.73,TA/0.07,IS/1.3,PS/0,RB/0.01,OB/0.13,RP/0
6959.87;43.06;5.39;PP/0.73,TA/0.07,IS/1.31,PS/0,RB/0.01,OB/0.13,RP/0
7020;43.14;5.43;PP/0.74,TA/0.07,IS/1.31,PS/0,RB/0.01,OB/0.13,RP/0
7079.98;43.37;5.44;PP/0.74,TA/0.07,IS/1.32,PS/0,RB/0.01,OB/0.13,RP/0
7139.98;43.37;5.48;PP/0.74,TA/0.07,IS/1.32,PS/0,RB/0.01,OB/0.13,RP/0
7199.82;43.53;5.52;PP/0.75,TA/0.07,IS/1.33,PS/0,RB/0.01,OB/0.13,RP/0
7259.96;43.53;5.57;PP/0.75,TA/0.07,IS/1.34,PS/0,RB/0.01,OB/0.14,RP/0
7319.95;43.67;5.61;PP/0.76,TA/0.07,IS/1.34,PS/0,RB/0.01,OB/0.14,RP/0
7379.62;43.67;5.65;PP/0.76,TA/0.07,IS/1.35,PS/0,RB/0.01,OB/0.14,RP/0
7439.83;43.89;5.69;PP/0.77,TA/0.07,IS/1.36,PS/0,RB/0.01,OB/0.14,RP/0
7499.91;43.89;5.74;PP/0.78,TA/0.07,IS/1.37,PS/0,RB/0.01,OB/0.14,RP/0
7559.99;44.14;5.78;PP/0.79,TA/0.07,IS/1.37,PS/0,RB/0.01,OB/0.14,RP/0
7619.98;44.14;5.82;PP/0.8,TA/0.07,IS/1.38,PS/0,RB/0.01,OB/0.14,RP/0
7679.88;43.32;5.86;PP/0.8,TA/0.07,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
7739.83;43.32;5.9;PP/0.81,TA/0.07,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
7799.59;43.32;5.94;PP/0.82,TA/0.07,IS/1.4,PS/0,RB/0.01,OB/0.14,RP/0
7859.94;43.44;5.98;PP/0.82,TA/0.07,IS/1.41,PS/0,RB/0.01,OB/0.14,RP/0
7919.9;43.49;6.02;PP/0.83,TA/0.07,IS/1.41,PS/0,RB/0.01,OB/0.14,RP/0
7979.63;43.7;6.06;PP/0.84,TA/0.07,IS/1.42,PS/0,RB/0.01,OB/0.14,RP/0
8039.91;43.7;6.1;PP/0.84,TA/0.07,IS/1.42,PS/0,RB/0.01,OB/0.14,RP/0
8099.81;43.25;6.14;PP/0.85,TA/0.07,IS/1.43,PS/0,RB/0.01,OB/0.14,RP/0
8159.91;43.25;6.17;PP/0.85,TA/0.07,IS/1.44,PS/0,RB/0.01,OB/0.14,RP/0
8219.68;43.25;6.2;PP/0.86,TA/0.07,IS/1.44,PS/0,RB/0.01,OB/0.14,RP/0
8279.97;43.25;6.23;PP/0.86,TA/0.07,IS/1.44,PS/0,RB/0.01,OB/0.14,RP/0
8339.6;43.25;6.26;PP/0.86,TA/0.07,IS/1.45,PS/0,RB/0.01,OB/0.14,RP/0
8399.9;43.42;6.3;PP/0.87,TA/0.07,IS/1.45,PS/0,RB/0.01,OB/0.14,RP/0
8459.97;43.42;6.33;PP/0.87,TA/0.07,IS/1.46,PS/0,RB/0.01,OB/0.14,RP/0
8519.77;43.42;6.35;PP/0.87,TA/0.07,IS/1.46,PS/0,RB/0.01,OB/0.14,RP/0
8579.76;43.57;6.39;PP/0.88,TA/0.07,IS/1.47,PS/0,RB/0.01,OB/0.14,RP/0
8639.91;43.57;6.42;PP/0.88,TA/0.07,IS/1.47,PS/0,RB/0.01,OB/0.14,RP/0
8699.98;43.57;6.45;PP/0.89,TA/0.08,IS/1.48,PS/0,RB/0.01,OB/0.14,RP/0
8759.7;43.73;6.49;PP/0.9,TA/0.08,IS/1.48,PS/0,RB/0.01,OB/0.14,RP/0
8819.83;43.73;6.52;PP/0.9,TA/0.08,IS/1.49,PS/0,RB/0.01,OB/0.14,RP/0
8879.75;43.72;6.56;PP/0.91,TA/0.08,IS/1.49,PS/0,RB/0.01,OB/0.14,RP/0
8939.8;43.32;6.58;PP/0.91,TA/0.08,IS/1.49,PS/0,RB/0.01,OB/0.14,RP/0
8999.89;43.32;6.63;PP/0.92,TA/0.08,IS/1.5,PS/0,RB/0.01,OB/0.14,RP/0
9059.9;43.32;6.66;PP/0.93,TA/0.08,IS/1.5,PS/0,RB/0.01,OB/0.14,RP/0
9119.7;43.51;6.71;PP/0.94,TA/0.08,IS/1.5,PS/0,RB/0.01,OB/0.14,RP/0
9179.82;43.67;6.78;PP/0.96,TA/0.09,IS/1.5,PS/0,RB/0.01,OB/0.14,RP/0
9239.79;43.82;6.88;PP/0.98,TA/0.1,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9299.61;43.83;6.97;PP/1.01,TA/0.12,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9359.74;43.88;7.07;PP/1.03,TA/0.15,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9419.68;44.59;7.15;PP/1.05,TA/0.18,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9479.6;44.16;7.23;PP/1.07,TA/0.19,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9539.99;44.18;7.32;PP/1.1,TA/0.22,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9599.98;44.43;7.41;PP/1.12,TA/0.24,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9659.8;44.61;7.51;PP/1.15,TA/0.26,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9719.59;45.26;7.58;PP/1.18,TA/0.28,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9779.93;45.02;7.68;PP/1.2,TA/0.31,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9839.66;46.06;7.76;PP/1.22,TA/0.33,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9899.97;45.11;7.85;PP/1.25,TA/0.35,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
9959.96;45.06;7.92;PP/1.27,TA/0.37,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10019.64;45.67;8.03;PP/1.31,TA/0.39,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10079.85;45.33;8.11;PP/1.33,TA/0.41,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10139.87;45.28;8.2;PP/1.36,TA/0.43,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10199.72;45.44;8.27;PP/1.37,TA/0.45,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10259.97;45.51;8.36;PP/1.4,TA/0.48,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10319.81;46.24;8.44;PP/1.42,TA/0.5,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10379.99;45.7;8.53;PP/1.44,TA/0.52,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10439.74;45.71;8.6;PP/1.46,TA/0.54,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10499.93;45.95;8.69;PP/1.49,TA/0.56,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10559.99;45.85;8.75;PP/1.51,TA/0.57,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10619.66;45.95;8.84;PP/1.53,TA/0.59,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10679.88;46.88;8.91;PP/1.55,TA/0.61,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10739.96;46.61;9.01;PP/1.58,TA/0.63,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10799.63;46.8;9.09;PP/1.61,TA/0.65,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10859.88;46.8;9.19;PP/1.64,TA/0.67,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10919.81;47.01;9.27;PP/1.66,TA/0.69,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
10980;47.29;9.36;PP/1.68,TA/0.72,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11039.61;47.04;9.44;PP/1.71,TA/0.73,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11099.98;47.02;9.53;PP/1.75,TA/0.76,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11159.73;47.21;9.61;PP/1.77,TA/0.78,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11219.95;47.22;9.68;PP/1.79,TA/0.8,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11279.8;47.42;9.77;PP/1.82,TA/0.82,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11339.96;47.73;9.84;PP/1.84,TA/0.84,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11399.81;47.51;9.92;PP/1.86,TA/0.86,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11459.91;47.55;10.01;PP/1.88,TA/0.89,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11519.67;47.65;10.08;PP/1.89,TA/0.92,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11579.7;47.74;10.15;PP/1.91,TA/0.93,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11639.7;47.9;10.23;PP/1.94,TA/0.95,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11699.92;47.96;10.31;PP/1.96,TA/0.98,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11759.91;48.19;10.39;PP/1.98,TA/1,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11820;48.02;10.47;PP/2.01,TA/1.01,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11879.89;48.11;10.56;PP/2.03,TA/1.03,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11939.95;48.43;10.65;PP/2.07,TA/1.05,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
11999.74;49.18;10.71;PP/2.09,TA/1.07,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12059.98;49.82;10.8;PP/2.11,TA/1.09,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12119.83;49.95;10.89;PP/2.13,TA/1.11,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12179.72;50;10.97;PP/2.15,TA/1.14,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12239.71;50.11;11.07;PP/2.18,TA/1.16,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12299.98;50.11;11.16;PP/2.2,TA/1.18,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12359.96;50.11;11.25;PP/2.24,TA/1.2,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12419.83;50.11;11.33;PP/2.26,TA/1.22,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12479.91;50.11;11.41;PP/2.28,TA/1.24,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12539.98;50.11;11.5;PP/2.31,TA/1.26,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12599.99;50.1;11.58;PP/2.33,TA/1.28,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12659.73;50.12;11.67;PP/2.35,TA/1.31,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12719.79;50.12;11.75;PP/2.37,TA/1.33,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12780;50.12;11.83;PP/2.39,TA/1.35,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12839.88;50.15;11.92;PP/2.42,TA/1.37,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12899.96;50.18;12.01;PP/2.44,TA/1.4,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
12959.97;50.18;12.1;PP/2.46,TA/1.43,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13019.82;50.18;12.19;PP/2.5,TA/1.45,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13079.99;50.21;12.29;PP/2.52,TA/1.47,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13139.95;50.21;12.37;PP/2.55,TA/1.49,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13199.65;50.21;12.46;PP/2.57,TA/1.51,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13259.99;50.21;12.55;PP/2.61,TA/1.53,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13319.74;50.21;12.62;PP/2.64,TA/1.55,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13379.98;50.21;12.71;PP/2.67,TA/1.57,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13439.94;50.32;12.79;PP/2.69,TA/1.6,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13499.77;50.32;12.86;PP/2.71,TA/1.61,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13559.74;50.32;12.95;PP/2.74,TA/1.64,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13619.8;50.34;13.05;PP/2.77,TA/1.67,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13679.83;50.41;13.14;PP/2.79,TA/1.69,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13739.95;50.41;13.22;PP/2.81,TA/1.72,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13799.76;50.41;13.31;PP/2.84,TA/1.74,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13859.96;50.41;13.39;PP/2.86,TA/1.76,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13919.9;50.48;13.48;PP/2.88,TA/1.79,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
13979.99;50.55;13.57;PP/2.91,TA/1.81,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14039.94;50.55;13.65;PP/2.93,TA/1.84,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14099.92;50.58;13.73;PP/2.95,TA/1.86,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14159.92;50.58;13.81;PP/2.97,TA/1.89,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14219.96;50.58;13.88;PP/3,TA/1.91,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14279.77;50.58;13.97;PP/3.03,TA/1.93,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14339.68;50.58;14.05;PP/3.05,TA/1.95,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
14399.69;50.58;14.13;PP/3.07,TA/1.98,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
