#TimeStamp;Runtime;Requests
0.54;0.03;12
2.58;0;3
3.67;0;3
4.76;0;1
5.76;0;3
6.96;0;3
7.98;0;2
9;0;3
10.02;0;4
11.08;0;1
12.2;0;1
15.96;0;1
16.96;0;2
18;0;2
19.02;0;1
20.04;0;5
21.18;0;1
22.23;0;1
23.36;0;3
24.37;0;2
25.4;0;2
26.4;0;2
27.45;0;3
28.49;0;2
29.53;0;4
30.93;0;3
32;0;2
33.25;0;1
34.29;0;2
35.59;0;2
36.73;0;1
38.05;0;7
39.05;0;2
40.05;0;1
41.06;0;4
42.47;0;4
43.53;0;1
44.61;0;2
45.7;0;2
46.78;0;1
48.64;0;1
49.87;0;2
50.95;0;1
51.98;0;2
53;0;1
54.04;0;2
55.27;0;4
56.37;0;2
58.1;0;1
59.19;0;1
60.28;0;2
61.54;0;1
62.74;0;1
64.05;0;2
65.14;0;2
66.17;0;1
68.21;0;1
69.54;0;1
70.77;0;4
71.77;0;2
72.79;0;1
73.81;0;5
74.89;0;2
76.06;0;1
77.14;0;3
78.23;0;1
79.31;0;1
80.59;0;1
81.61;0;3
85.98;0;1
87.11;0;1
88.15;0;3
90.29;0;1
92.94;0;1
94.08;0;2
95.08;0;2
96.35;0;1
98.24;0;1
100.3;0;1
102.51;0;1
103.54;0;1
104.55;0;1
106.52;0;1
107.91;0;1
110.06;0;1
111.17;0;1
112.2;0;2
114.6;0;1
117.9;0;1
120.46;0;1
127.95;0;1
130.38;0;1
132.8;0;1
135.89;0;1
138.68;0;1
140.83;0;1
141.96;0;2
146.34;0;1
148.18;0;1
150.51;0;2
153.77;0;1
156.02;0;1
157.93;0;1
160.19;0;1
161.24;0;1
163.07;0;1
166.74;0;1
168;0;1
170.45;0;1
171.5;0;1
172.83;0;1
178.26;0;1
180.7;0;1
181.74;0;1
183.1;0;1
186.21;0;1
188.72;0;1
190.38;0;2
191.69;0;1
193.25;0;1
198.39;0;1
200.69;0;1
203.23;0;1
206.19;0;1
208.39;0;1
210.61;0;2
211.66;0;1
213.38;0;1
216.11;0;1
218.48;0;1
220.7;0;1
221.77;0;2
223.31;0;1
228.07;0;1
230.7;0;1
231.9;0;1
238.72;0;1
240.6;0;2
245.44;0;1
246.51;0;1
248.06;0;1
250.63;0;1
251.96;0;2
253.14;0;1
254.31;0;1
255.35;0;1
257.42;0;1
258.44;0;2
259.72;0;1
260.87;0;1
262.62;0;1
263.7;0;1
264.88;0;1
265.92;0;1
267.08;0;1
268.12;0;1
269.2;0;1
270.75;0;1
271.9;0;2
272.96;0;1
273.99;0;1
275.04;0;1
278.16;0;1
279.21;0;1
280.46;0;2
282.5;0;1
288.29;0;1
290.66;0;1
293.12;0;1
298.81;0;1
301.07;0;1
302.24;0;1
303.65;0;1
306.58;0;1
308.64;0;1
310.75;0;2
312.23;0;1
313.62;0;1
318.1;0;1
320.94;0;1
326.44;0;1
328.67;0;1
330.61;0;2
333.5;0;1
336.11;0;1
338.71;0;1
340.28;0;1
341.39;0;1
342.53;0;1
346.9;0;1
349.24;0;1
350.66;0;1
351.74;0;1
356.16;0;1
359.29;0;1
360.33;0;1
361.34;0;1
369.46;0;1
371.18;0;1
374.54;0;1
376.69;0;1
379.17;0;1
381.27;0;1
382.34;0;2
383.51;0;1
384.72;0;1
389.4;0;1
390.77;0;1
391.85;0;1
392.89;0;1
394.23;0;1
395.41;0;1
396.52;0;1
397.57;0;1
398.61;0;1
399.7;0;1
401.28;0;2
402.36;0;1
403.74;0;3
404.74;0;2
405.79;0;1
407.25;0;1
408.45;0;1
409.96;0;1
411.08;0;2
412.09;0;1
413.12;0;2
414.13;0;1
415.37;0;1
416.64;0;2
418.63;0;1
419.72;0;1
421.05;0;2
422.14;0;1
423.5;0;2
424.5;0;1
425.8;0;2
427.02;0;1
428.12;0;1
429.13;0;1
430.47;0;1
431.57;0;3
432.57;0;3
433.61;0;1
435.75;0;2
436.78;0;2
438.16;0;1
439.41;0;1
440.42;0;2
441.45;0;1
445.59;0;1
446.95;0;1
449.67;0;1
452.05;0;1
453.76;0;1
457.12;0;1
459.46;0;1
460.51;0;1
461.64;0;1
463.18;0;1
464.25;0;1
465.34;0;1
469.35;0;2
470.64;0;1
472.04;0;2
473.51;0;1
478.39;0;1
480;0;1
481.02;0;1
482.11;0;1
483.2;0;1
484.52;0;1
487.61;0;1
490.2;0;1
491.74;0;1
493.11;0;1
495.03;0;1
496.31;0;1
497.32;0;1
498.64;0;1
499.69;0;1
500.78;0;1
501.87;0;2
503.2;0;1
505.37;0;1
506.46;0;1
510.66;0;1
511.82;0;1
512.91;0;1
514.63;0;1
516;0;2
517.32;0;1
518.62;0;1
520.76;0;1
521.76;0;1
522.76;0;1
524.17;0;1
525.46;0;1
528.13;0;1
529.43;0;1
530.95;0;1
532.22;0;2
533.63;0;1
535.73;0;1
537.72;0;1
540.95;0;1
542.31;0;2
547.81;0;1
551.01;0;1
552.03;0;2
557.55;0;1
560.63;0;1
561.69;0;1
563.09;0;1
567.24;0;1
568.32;0;1
571.32;0;1
572.63;0;2
573.77;0;1
576.05;0;1
581.32;0;1
582.72;0;2
586.16;0;1
590.16;0;1
591.25;0;1
592.29;0;1
593.38;0;2
597.79;0;1
600.22;0;1
601.35;0;1
602.43;0;2
606.18;0;1
607.93;0;1
610.39;0;1
611.79;0;1
612.88;0;3
616.62;0;1
618.41;0;1
621.08;0;1
622.17;0;1
623.41;0;1
624.5;0;1
625.92;0;1
627.17;0;1
628.33;0;1
629.55;0;2
631.34;0;1
632.46;0;1
633.64;0;2
636.93;0;1
639.14;0;1
641.18;0;1
642.38;0;1
643.63;0;1
644.72;0;1
646.51;0;1
647.77;0;1
650;0;2
652;0;1
653.1;0;1
654.19;0;2
657.52;0;1
658.63;0;1
659.69;0;1
662.13;0;1
663.28;0;1
666.81;0;1
668.11;0;1
671.79;0;2
673.03;0;1
675.27;0;1
677.19;0;1
678.28;0;1
680.95;0;1
682.3;0;1
683.32;0;1
685.44;0;1
686.44;0;1
687.45;0;1
688.49;0;2
689.57;0;1
692.33;0;1
693.37;0;1
694.65;0;1
697.54;0;1
701.7;0;1
702.71;0;2
705.72;0;1
708.21;0;1
712.33;0;1
713.44;0;1
716.56;0;1
721.39;0;1
722.48;0;1
727.34;0;1
732.78;0;1
734.18;0;1
736.34;0;1
737.62;0;1
742;0;1
744.45;0;1
746.12;0;1
747.22;0;1
751.62;0;1
752.68;0;1
753.71;0;1
755.79;0;1
756.91;0;2
762.45;0;1
766.55;0;1
767.69;0;1
772.06;0;1
773.09;0;1
774.18;0;1
776.23;0;2
777.27;0;1
778.6;0;1
781.73;0;1
783.05;0;1
785.9;0;1
787.19;0;2
791.36;0;1
792.78;0;1
796.4;0;1
797.57;0;1
798.82;0;1
799.89;0;1
803.22;0;1
805.66;0;1
807.31;0;1
808.42;0;1
809.56;0;1
813.22;0;1
815.26;0;1
817.31;0;1
822.81;0;2
825.68;0;1
826.9;0;1
827.99;0;1
829.08;0;1
832.8;0;1
833.84;0;1
835.25;0;1
836.93;0;1
837.93;0;1
839.04;0;1
841.42;0;1
843.02;0;1
845.88;0;1
847.15;0;1
852.65;0;1
853.93;0;1
856.82;0;1
858.01;0;1
859.19;0;1
863.47;0;1
864.58;0;1
865.67;0;1
867.3;0;1
868.54;0;1
869.7;0;1
872.8;0;1
873.82;0;1
876.97;0;1
879.04;0;1
880.58;0;1
883.19;0;1
884.75;0;1
885.88;0;1
887.12;0;1
889.99;0;1
893.76;0;1
894.94;0;1
897.29;0;1
903.76;0;1
907.38;0;1
912.89;0;1
914.18;0;1
917.46;0;1
919.04;0;1
923.08;0;1
925.87;0;1
933.84;0;1
936.96;0;1
938.68;0;1
944.15;0;1
945.51;0;1
946.85;0;1
949.41;0;1
952.53;0;1
954.29;0;1
956.24;0;1
957.34;0;1
958.42;0;1
964.34;0;1
967.13;0;1
968.42;0;1
972.58;0;1
974.33;0;2
975.4;0;1
977.6;0;1
978.91;0;1
982.23;0;1
984.37;0;1
988.26;0;1
992.99;0;1
994.18;0;1
995.26;0;1
996.26;0;1
998.35;0;1
999.76;0;1
1004.56;0;1
1007.93;0;1
1009.42;0;1
1015.15;0;1
1016.26;0;1
1025.15;0;1
1027.36;0;1
1035.17;0;1
1037.36;0;1
1042.86;0;1
1045.61;0;1
1047.03;0;1
1055.61;0;1
1060.47;0;1
1066.03;0;1
1067.3;0;1
1071.25;0;1
1075.37;0;1
1078.09;0;2
1080.2;0;1
1085.74;0;1
1087.07;0;1
1088.14;0;1
1096.16;0;1
1098.41;0;1
1103.92;0;1
1105.78;0;1
1107.99;0;1
1109.08;0;1
1110.62;0;1
1113.49;0;1
1115.91;0;1
1117.46;0;1
1118.54;0;1
1119.63;0;1
1120.77;0;1
1126.19;0;1
1127.6;0;1
1128.87;0;1
1134.37;0;1
1135.93;0;1
1138.54;0;2
1145.44;0;1
1149.23;0;1
1156.15;0;1
1158.86;0;1
1166.23;0;1
1169.21;0;1
1170.94;0;1
1174.71;0;1
1176.65;0;1
1178.88;0;2
1179.97;0;1
1181.49;0;1
1184.8;0;1
1186.65;0;1
1188.32;0;1
1189.56;0;1
1190.84;0;1
1192.89;0;1
1196.05;0;1
1197.72;0;1
1199.09;0;1
1200.88;0;1
1204.99;0;1
1206.53;0;1
1207.72;0;1
1209.08;0;1
1210.08;0;1
1211.36;0;1
1215.54;0;1
1216.66;0;1
1218.2;0;1
1219.21;0;2
1222.71;0;1
1224.71;0;1
1226.81;0;1
1227.9;0;1
1229.3;0;2
1231.64;0;1
1237.18;0;1
1238.43;0;1
1239.52;0;2
1242.4;0;1
1247.17;0;1
1249.54;0;1
1252.57;0;1
1257.6;0;1
1259.27;0;1
1267.37;0;1
1268.67;0;1
1269.76;0;1
1274.12;0;1
1276.39;0;1
1277.48;0;1
1280;0;1
1282.31;0;1
1285.5;0;1
1287.22;0;1
1288.64;0;1
1289.67;0;2
1291.31;0;1
1292.48;0;1
1294.85;0;1
1297.6;0;1
1300.42;0;1
1305.68;0;1
1307.62;0;1
1308.65;0;1
1310.43;0;1
1311.52;0;1
1312.57;0;1
1315.94;0;1
1317.39;0;1
1318.48;0;1
1320.06;0;1
1321.37;0;2
1322.74;0;1
1327.02;0;1
1328.11;0;1
1329.57;0;1
1330.74;0;1
1331.81;0;1
1332.82;0;1
1336.24;0;1
1337.54;0;1
1339.67;0;1
1340.81;0;2
1346.98;0;1
1349.98;0;1
1357.62;0;1
1360.42;0;1
1365.92;0;1
1367.48;0;1
1370.09;0;2
1372.32;0;1
1375.6;0;1
1377.42;0;1
1379.16;0;1
1380.19;0;1
1381.33;0;1
1387.7;0;1
1390.37;0;1
1392.53;0;1
1398.06;0;1
1399.37;0;1
1400.4;0;1
1405.91;0;1
1408.33;0;1
1410.07;0;1
1411.16;0;1
1418.2;0;1
1420.87;0;1
1426.37;0;1
1427.73;0;1
1430.96;0;2
1438.17;0;1
1440.8;0;1
1443.42;0;1
1448.75;0;1
1450.26;0;1
1451.55;0;1
1457.06;0;1
1458.26;0;1
1460.88;0;1
1461.91;0;1
1468.79;0;1
1471.38;0;1
1476.88;0;1
1479.17;0;1
1481.05;0;2
1486.55;0;1
1489.17;0;1
1496.72;0;1
1499.19;0;1
1504.03;0;1
1509.61;0;1
1510.62;0;1
1515.56;0;1
1519.68;0;1
1520.71;0;1
1524.52;0;1
1525.61;0;1
1526.67;0;1
1529.34;0;2
1531.07;0;1
1532.16;0;1
1533.74;0;1
1536.29;0;1
1538.74;0;1
1540;0;1
1541.07;0;1
1542.33;0;1
1543.71;0;1
1545.24;0;1
1547.91;0;1
1548.97;0;1
1550.06;0;1
1555.52;0;1
1556.61;0;1
1558.84;0;1
1560;0;2
1562.67;0;1
1564.35;0;1
1568.52;0;1
1569.58;0;1
1573.02;0;1
1578.47;0;1
1579.6;0;1
1581.97;0;1
1584.44;0;1
1589.15;0;1
1590.15;0;2
1591.28;0;1
1595.66;0;1
1599.82;0;2
1603.07;0;1
1604.46;0;1
1605.69;0;1
1609.96;0;2
1611.05;0;1
1614.13;0;1
1615.22;0;1
1617.22;0;1
1620.42;0;1
1622.05;0;1
1630.53;0;1
1633.04;0;1
1638.71;0;1
1640.22;0;1
1642.88;0;1
1645.05;0;1
1650.11;0;1
1651.89;0;1
1660;0;1
1663.36;0;1
1665.25;0;1
1669.03;0;1
1670.16;0;1
1672.08;0;1
