#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.93;42;133;0;55.67;0;55.68;0;0.56
119.97;82;262;0;115.7;0;115.71;0;0.57
179.94;114;422;0;172.18;0;175.58;0;0.61
239.88;158;575;0;232.12;0;235.52;0;0.59
299.68;211;719;0;283.98;0;295.25;0;0.58
360;260;854;0;335.08;0;355.37;0;0.58
419.75;298;955;0;329.26;0;413.83;0;0.56
479.99;298;950;0;328.9;0;472.89;0;0.56
539.97;298;945;0;319.99;0;531.8;0;0.54
599.96;298;940;0;322.76;0;590.47;0;0.57
659.91;298;936;0;328.65;0;649.23;0;0.57
719.99;298;934;0;364.38;0;708.63;0;0.57
779.81;298;930;0;364.07;0;767.13;0;0.59
839.82;298;928;0;386.13;0;826.39;0;0.6
899.71;298;921;0;374.7;0;884.52;0;0.6
959.89;298;915;0;349.7;0;942.72;0;0.56
1019.99;298;910;0;318.23;0;1000.46;0;0.58
1079.8;298;902;0;233.14;0;1056.27;0;0.57
1139.82;298;897;0;234.75;0;1114.3;0;0.58
1199.77;298;894;0;264.22;0;1173.22;0;0.59
1259.94;298;890;0;263.39;0;1231.59;0;0.6
1319.87;298;886;0;289.85;0;1290.38;0;0.63
1379.91;298;881;0;300.3;0;1349.01;0;0.64
1439.97;298;876;0;304.7;0;1407.49;0;0.66
1499.97;298;873;0;326.74;0;1466.37;0;0.64
1559.98;298;870;0;347.9;0;1525.37;0;0.66
1619.95;298;865;0;356.63;0;1584.25;0;0.64
1679.96;298;858;0;331.04;0;1642.33;0;0.64
1739.99;298;851;0;293.4;0;1699.81;0;0.65
1799.76;298;846;0;301.85;0;1758.02;0;0.63
1859.88;298;838;0;293.26;0;1815.28;0;0.62
1919.96;298;835;0;301.05;0;1873.51;0;0.61
1979.75;298;828;0;267.11;0;1929.7;0;0.62
2039.76;298;824;0;297.62;0;1988.32;0;0.63
2100;298;817;0;260.49;0;2044.67;0;0.65
2159.96;298;814;0;293.15;0;2103.36;0;0.65
2219.96;298;812;0;325.12;0;2162.12;0;0.65
2279.81;298;806;0;324.58;0;2219.59;0;0.63
2339.91;298;798;0;309.46;0;2277.05;0;0.63
2399.94;298;793;0;323.64;0;2335.32;0;0.62
2459.97;298;788;0;295.58;0;2391.7;0;0.61
2519.79;298;784;0;329.64;0;2450.53;0;0.59
2579.96;298;779;0;338.27;0;2508.7;0;0.59
2640;298;772;0;290.28;0;2564.56;0;0.57
2699.88;298;771;0;338.5;0;2623.94;0;0.58
2759.99;298;768;0;371.73;0;2683.1;0;0.58
2819.98;298;761;0;307.6;0;2738.92;0;0.61
2879.72;298;758;0;331.59;0;2797.27;0;0.61
