#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1249.57;0;1217.4;190.86;-Infinity;1217.4;1217.40
1252.35;2;1251.66;1251.66;-Infinity;1251.66;1251.66
1263.86;1;1237.26;295.46;-Infinity;1237.26;1237.26
1272.3;2;1238.01;93.82;-Infinity;1238.01;1238.01
1282.59;2;1260.53;433.25;-Infinity;1260.53;1260.53
1309.65;0;1284.72;381.97;-Infinity;1284.72;1284.72
1322.41;2;1298.11;417.6;-Infinity;1298.11;1298.11
1333.06;2;1302.62;306.52;-Infinity;1302.62;1302.62
1340.04;0;1317.23;472.78;-Infinity;1317.23;1317.23
1343.12;2;1310.76;256.33;-Infinity;1310.76;1310.76
1370;0;1338.32;331.44;-Infinity;1338.32;1338.32
1384.43;1;1366.26;767.51;-Infinity;1366.26;1366.26
1394.32;1;1363.67;361.23;-Infinity;1363.67;1363.67
1400;0;1365.13;190.78;-Infinity;1365.13;1365.13
1414.64;1;1380.77;261.29;-Infinity;1380.77;1380.77
1434.6;1;1406.6;421.62;-Infinity;1406.6;1406.60
1440.09;0;1415.01;502.16;-Infinity;1415.01;1415.01
1454.96;1;1422.7;371.75;-Infinity;1422.7;1422.70
1460.24;0;1433.42;491.79;-Infinity;1433.42;1433.42
1513.11;2;1485.96;524.57;-Infinity;1485.96;1485.96
1520.58;0;1497.77;663.42;-Infinity;1497.77;1497.77
1550.53;0;1511.9;210.3;-Infinity;1511.9;1511.90
1561.19;1;1522.27;176.71;-Infinity;1522.27;1522.27
1573.5;2;1549.02;658.27;-Infinity;1549.02;1549.02
1590.39;0;1559.93;561.88;-Infinity;1559.93;1559.93
1593.57;2;1555.02;260.46;-Infinity;1555.02;1555.02
1601.22;1;1560.22;186.47;-Infinity;1560.22;1560.22
1621.23;0;1595.86;673.12;-Infinity;1595.86;1595.86
1621.42;1;1579.98;166.33;-Infinity;1579.98;1579.98
1624.03;2;1590.77;505.48;-Infinity;1590.77;1590.77
1643.89;2;1606.14;361.26;-Infinity;1606.14;1606.14
1644.27;1;1609.34;400.51;-Infinity;1609.34;1609.34
1651.34;0;1618.82;552.22;-Infinity;1618.82;1618.82
1674.23;2;1637.81;421.84;-Infinity;1637.81;1637.81
1694.32;2;1655.68;351.16;-Infinity;1655.68;1655.68
1701.61;0;1660.04;241.09;-Infinity;1660.04;1660.04
1722.06;0;1681.29;321.7;-Infinity;1681.29;1681.29
1724.43;2;1686.31;401.76;-Infinity;1686.31;1686.31
1727.77;1;1695.32;634.51;-Infinity;1695.32;1695.32
1734.64;2;1702.43;667.93;-Infinity;1702.43;1702.43
1738.03;1;1716.67;897.44;-Infinity;1716.67;1716.67
1748.61;1;1714.48;585.21;-Infinity;1714.48;1714.48
1758.98;1;1718.42;364.36;-Infinity;1718.42;1718.42
1769.02;1;1728.01;334.22;-Infinity;1728.01;1728.01
1784.99;2;1742.73;211.44;-Infinity;1742.73;1742.73
1792.25;0;1750.89;351.8;-Infinity;1750.89;1750.89
1812.25;0;1774.21;502.46;-Infinity;1774.21;1774.21
1818.97;1;1782.47;554.96;-Infinity;1782.47;1782.47
1822.58;0;1780.61;271.86;-Infinity;1780.61;1780.61
1842.85;0;1800.34;252.06;-Infinity;1800.34;1800.34
1849.57;1;1806.68;248.07;-Infinity;1806.68;1806.68
1849.75;2;1806.06;225.67;-Infinity;1806.06;1806.06
1853.16;0;1807.93;201.77;-Infinity;1807.93;1807.93
1859.7;2;1815.1;215.56;-Infinity;1815.1;1815.10
1873.04;0;1852.06;1036.13;-Infinity;1852.06;1852.06
1883.17;0;1835.79;181.49;-Infinity;1835.79;1835.79
1913.46;0;1877.44;663.85;-Infinity;1877.44;1877.44
1920;2;1888.16;863.41;-Infinity;1888.16;1888.16
1923.51;0;1875.79;201.41;-Infinity;1875.79;1875.79
1928.13;1;1879.31;200.32;-Infinity;1879.31;1879.31
1953.72;0;1910.65;332.45;-Infinity;1910.65;1910.65
1960.15;2;1911.69;235.47;-Infinity;1911.69;1911.69
1963.9;0;1925.26;593.62;-Infinity;1925.26;1925.26
1970.55;1;1941.36;947.5;-Infinity;1941.36;1941.36
1990.53;1;1939.29;231.46;-Infinity;1939.29;1939.29
2003.99;0;1949.34;181.36;-Infinity;1949.34;1949.34
2010.59;1;1961.51;261.94;-Infinity;1961.51;1961.51
2030.85;1;1985.73;386.54;-Infinity;1985.73;1985.73
2059.03;2;2002.62;199.15;-Infinity;2002.62;2002.62
2068.88;2;2017.11;283.85;-Infinity;2017.11;2017.11
2074.18;0;2018.46;220.87;-Infinity;2018.46;2018.46
2079.3;2;2036.56;485.54;-Infinity;2036.56;2036.56
2081.1;1;2063.63;1494.27;-Infinity;2063.63;2063.63
2091.2;1;2036.16;241.59;-Infinity;2036.16;2036.16
2092.43;2;2050.78;579.01;-Infinity;2050.78;2050.78
2102.62;2;2055.87;408.26;-Infinity;2055.87;2055.87
2112.83;2;2057.56;262.99;-Infinity;2057.56;2057.56
2154.34;0;2099.51;311.44;-Infinity;2099.51;2099.51
2162.74;2;2113.81;428.01;-Infinity;2113.81;2113.81
2202.52;1;2159.03;580.96;-Infinity;2159.03;2159.03
2224.18;0;2162.11;220.15;-Infinity;2162.11;2162.11
2234.41;0;2182.51;442;-Infinity;2182.51;2182.51
2242.69;1;2193.63;504.45;-Infinity;2193.63;2193.63
2252.76;1;2191.29;262.04;-Infinity;2191.29;2191.29
2254.85;0;2202.78;442.31;-Infinity;2202.78;2202.78
2272.74;1;2211.77;302.06;-Infinity;2211.77;2211.77
2283.25;2;2218.62;224.16;-Infinity;2218.62;2218.62
2284.88;0;2220.02;210.62;-Infinity;2220.02;2220.02
2305.03;0;2237.3;150.65;-Infinity;2237.3;2237.30
2312.91;1;2250.59;302.11;-Infinity;2250.59;2250.59
2314.99;0;2257.59;401.49;-Infinity;2257.59;2257.59
2325.18;0;2264.32;361.23;-Infinity;2264.32;2264.32
2332.96;1;2266.13;241.71;-Infinity;2266.13;2266.13
2335.45;0;2293.79;814.83;-Infinity;2293.79;2293.79
2350.51;2;2290.23;390.31;-Infinity;2290.23;2290.23
2360.53;2;2294.63;281.18;-Infinity;2294.63;2294.63
2363.05;1;2303.83;434.87;-Infinity;2303.83;2303.83
2383.63;1;2319.33;352.56;-Infinity;2319.33;2319.33
2393.6;1;2324.74;190.95;-Infinity;2324.74;2324.74
2413.87;1;2359.75;594.66;-Infinity;2359.75;2359.75
2423.89;1;2381.86;862.62;-Infinity;2381.86;2381.86
2425.88;0;2367.76;502.33;-Infinity;2367.76;2367.76
2443.85;1;2392.33;674.71;-Infinity;2392.33;2392.33
2456.66;2;2398.57;536.57;-Infinity;2398.57;2398.57
2465.98;0;2392.02;130.32;-Infinity;2392.02;2392.02
2466.95;2;2399.64;374.36;-Infinity;2399.64;2399.64
2484.12;1;2410.19;150.94;-Infinity;2410.19;2410.19
2514.04;1;2443.62;271.31;-Infinity;2443.62;2443.62
2524.44;1;2457.95;443.27;-Infinity;2457.95;2457.95
2544.05;2;2479.34;474.83;-Infinity;2479.34;2479.34
2554.43;2;2478.78;193.77;-Infinity;2478.78;2478.78
2564.28;2;2492.68;280.92;-Infinity;2492.68;2492.68
2574.54;2;2506.95;461.66;-Infinity;2506.95;2506.95
2587.91;2;2520.54;485.24;-Infinity;2520.54;2520.54
2607.99;2;2539.8;444.94;-Infinity;2539.8;2539.80
2618.27;2;2581.72;1345.76;-Infinity;2581.72;2581.72
2623.72;0;2566.63;740.29;-Infinity;2566.63;2566.63
2624.54;1;2552.48;311.58;-Infinity;2552.48;2552.48
2633.88;0;2561.13;318.75;-Infinity;2561.13;2561.13
2634.88;1;2557.21;241.12;-Infinity;2557.21;2557.21
2644.13;0;2574.38;419.65;-Infinity;2574.38;2574.38
2713.77;0;2641.76;408.69;-Infinity;2641.76;2641.76
2733.92;0;2654.79;307.99;-Infinity;2654.79;2654.79
2735.06;1;2654.68;250.87;-Infinity;2654.68;2654.68
2761.58;2;2743.19;2117.26;-Infinity;2743.19;2743.19
2775.27;1;2698.21;411.93;-Infinity;2698.21;2698.21
2795.46;1;2724.72;542.65;-Infinity;2724.72;2724.72
2801.87;2;2727.87;451.29;-Infinity;2727.87;2727.87
2805.63;1;2726.89;381.67;-Infinity;2726.89;2726.89
2815.62;0;2729.82;191.72;-Infinity;2729.82;2729.82
2815.62;1;2736.02;371.49;-Infinity;2736.02;2736.02
2825.67;1;2754.32;552.81;-Infinity;2754.32;2754.32
2853.11;0;2782.21;598.21;-Infinity;2782.21;2782.21
2869.49;0;2780.68;135.53;-Infinity;2780.68;2780.68
2955.94;1;2875.08;441.54;-Infinity;2875.08;2875.08
2960.06;2;2874.54;372.11;-Infinity;2874.54;2874.54
2965.82;1;2887.43;551.9;-Infinity;2887.43;2887.43
3006.07;1;2928.83;622.39;-Infinity;2928.83;2928.83
3016.09;1;2930.27;391.14;-Infinity;2930.27;2930.27
3016.54;0;2944.55;731.58;-Infinity;2944.55;2944.55
3020;2;2939.68;553;-Infinity;2939.68;2939.68
3030.29;2;2945.96;465.77;-Infinity;2945.96;2945.96
3045.97;1;2958.71;410.94;-Infinity;2958.71;2958.71
3056.19;1;2974.5;531.66;-Infinity;2974.5;2974.50
3056.34;0;2999.9;1182.96;-Infinity;2999.9;2999.90
3061.75;2;2978.97;517.36;-Infinity;2978.97;2978.97
3075.94;1;2986.94;340.7;-Infinity;2986.94;2986.94
3086.13;1;2996.46;310.8;-Infinity;2996.46;2996.46
3096.72;2;3011.11;488.63;-Infinity;3011.11;3011.11
3106.34;1;3016.65;310.84;-Infinity;3016.65;3016.65
3116.82;2;3027.18;355.2;-Infinity;3027.18;3027.18
3126.46;1;3034.88;320.79;-Infinity;3034.88;3034.88
3126.69;0;3039.02;482.51;-Infinity;3039.02;3039.02
3126.91;2;3036.52;324.99;-Infinity;3036.52;3036.52
3156.92;0;3068.82;443.01;-Infinity;3068.82;3068.82
3169.19;2;3085.9;614.71;-Infinity;3085.9;3085.90
3176.71;1;3084.9;360.99;-Infinity;3084.9;3084.90
3176.89;0;3116.98;1223.13;-Infinity;3116.98;3116.98
3197.16;0;3103.44;327.62;-Infinity;3103.44;3103.44
3199.33;2;3153.41;1525.05;-Infinity;3153.41;3153.41
3207.3;0;3120.68;573.18;-Infinity;3120.68;3120.68
3209.46;2;3129.8;752.71;-Infinity;3129.8;3129.80
3219.51;2;3133.84;601.19;-Infinity;3133.84;3133.84
3237.34;0;3167.55;1002.76;-Infinity;3167.55;3167.55
3259.83;2;3161.58;197.99;-Infinity;3161.58;3161.58
3267.59;0;3170.06;210.93;-Infinity;3170.06;3170.06
3273.77;1;3177.29;227.56;-Infinity;3177.29;3177.29
3277.75;0;3197.79;811.72;-Infinity;3197.79;3197.79
3287.77;0;3194.16;434.52;-Infinity;3194.16;3194.16
3330.06;2;3235.98;369.95;-Infinity;3235.98;3235.98
3331.08;1;3237.29;375.09;-Infinity;3237.29;3237.29
3340.42;2;3239.89;223.55;-Infinity;3239.89;3239.89
3358.08;0;3262.04;341.5;-Infinity;3262.04;3262.04
3380.87;2;3280.82;284.05;-Infinity;3280.82;3280.82
3408.36;0;3303.89;211.14;-Infinity;3303.89;3303.89
3420.95;2;3313.39;160.96;-Infinity;3313.39;3313.39
3431.02;2;3345.51;856.44;-Infinity;3345.51;3345.51
3438.75;0;3331.96;201.3;-Infinity;3331.96;3331.96
3441.17;2;3335.58;221.34;-Infinity;3335.58;3335.58
3477.88;1;3380.39;421.63;-Infinity;3380.39;3380.39
3478.9;0;3375.37;301.86;-Infinity;3375.37;3375.37
3481.39;2;3385.02;451.06;-Infinity;3385.02;3385.02
3493.86;1;3398.74;477.7;-Infinity;3398.74;3398.74
3511.9;2;3400.25;90.9;-Infinity;3400.25;3400.25
3524.03;1;3430.74;698.23;-Infinity;3430.74;3430.74
3529.23;0;3437.53;713.5;-Infinity;3437.53;3437.53
3539.27;0;3437.66;412.54;-Infinity;3437.66;3437.66
3544.64;1;3444.13;438.19;-Infinity;3444.13;3444.13
3554.67;1;3443.97;223.4;-Infinity;3443.97;3443.97
3569.38;0;3457.86;160.98;-Infinity;3457.86;3457.86
3572.23;2;3470.6;445.27;-Infinity;3470.6;3470.60
3579.53;0;3506.08;1253.98;-Infinity;3506.08;3506.08
3582.38;2;3477.8;382.8;-Infinity;3477.8;3477.80
3600;0;3490.04;322.21;-Infinity;3490.04;3490.04
3604.59;1;3501.07;427.83;-Infinity;3501.07;3501.07
3610.09;0;3507.11;453.12;-Infinity;3507.11;3507.11
3615.01;1;3513.87;488.31;-Infinity;3513.87;3513.87
3632.62;2;3519.59;120.69;-Infinity;3519.59;3519.59
3640.25;0;3535.46;432.91;-Infinity;3535.46;3535.46
3650.69;0;3542.44;383.06;-Infinity;3542.44;3542.44
3652.74;2;3540.49;211.25;-Infinity;3540.49;3540.49
3691.02;0;3571.37;121.46;-Infinity;3571.37;3571.37
3702.85;2;3592.75;372.75;-Infinity;3592.75;3592.75
3723.08;2;3626.78;702.91;-Infinity;3626.78;3626.78
3730.87;0;3615.22;201.56;-Infinity;3615.22;3615.22
3741.94;1;3629.54;264.01;-Infinity;3629.54;3629.54
3762.15;1;3667.89;796.12;-Infinity;3667.89;3667.89
3764.28;2;3652.29;333.22;-Infinity;3652.29;3652.29
3782.18;2;3676.9;572.55;-Infinity;3676.9;3676.90
3792.73;1;3694.37;716.42;-Infinity;3694.37;3694.37
3832.48;2;3720.02;350.77;-Infinity;3720.02;3720.02
3852.99;1;3743.61;579.04;-Infinity;3743.61;3743.61
3872.8;2;3762.05;532.33;-Infinity;3762.05;3762.05
3873.05;1;3777.95;866.93;-Infinity;3777.95;3777.95
3892.85;2;3772.76;320.55;-Infinity;3772.76;3772.76
3903.03;2;3799.64;733.48;-Infinity;3799.64;3799.64
3913.13;2;3791.63;330.67;-Infinity;3791.63;3791.63
3923.41;2;3812.24;542.5;-Infinity;3812.24;3812.24
3923.5;1;3808.8;399.24;-Infinity;3808.8;3808.80
3933.91;1;3811.74;318.86;-Infinity;3811.74;3811.74
3953.1;2;3829.32;300.32;-Infinity;3829.32;3829.32
3964.03;1;3865.19;877.67;-Infinity;3865.19;3865.19
3974.05;1;3861.28;480.15;-Infinity;3861.28;3861.28
3987.34;0;3876.41;629.22;-Infinity;3876.41;3876.41
4004.17;1;3885.77;449.43;-Infinity;3885.77;3885.77
4014.38;1;3896.95;469.69;-Infinity;3896.95;3896.95
4024.6;1;3902.88;419.75;-Infinity;3902.88;3902.88
4034.95;1;3908.72;292.93;-Infinity;3908.72;3908.72
4037.79;0;3915.92;427.57;-Infinity;3915.92;3915.92
4047.92;0;3925.1;407.62;-Infinity;3925.1;3925.10
4055.26;1;3927.71;292.94;-Infinity;3927.71;3927.71
4101.5;2;3979.08;468.8;-Infinity;3979.08;3979.08
4105.04;1;3975.58;312.26;-Infinity;3975.58;3975.58
4107.67;0;3990.5;568.29;-Infinity;3990.5;3990.50
4117.73;0;4005.33;638.64;-Infinity;4005.33;4005.33
4131.92;2;4002.41;299.17;-Infinity;4002.41;4002.41
4138.39;0;4028.34;850.55;-Infinity;4028.34;4028.34
4142.16;2;4017.06;439.26;-Infinity;4017.06;4017.06
4152.61;2;4024.52;370.28;-Infinity;4024.52;4024.52
4158.16;0;4034.25;466.95;-Infinity;4034.25;4034.25
4167.87;1;4034.13;244.33;-Infinity;4034.13;4034.13
4168.33;0;4046.75;568.28;-Infinity;4046.75;4046.75
4178.89;0;4066.84;740.03;-Infinity;4066.84;4066.84
4199.1;0;4062.99;161.27;-Infinity;4062.99;4062.99
4209.53;0;4088.32;629.75;-Infinity;4088.32;4088.32
4249.61;0;4113.48;201.65;-Infinity;4113.48;4113.48
4259.73;0;4136.67;608.99;-Infinity;4136.67;4136.67
4269.86;0;4134.8;282.1;-Infinity;4134.8;4134.80
4275.62;1;4140.04;261.09;-Infinity;4140.04;4140.04
4282.95;2;4143.82;140.75;-Infinity;4143.82;4143.82
4299.6;0;4173.76;568.62;-Infinity;4173.76;4173.76
4336.02;1;4198.92;230.66;-Infinity;4198.92;4198.92
4343.27;2;4212.8;470.43;-Infinity;4212.8;4212.80
4345.89;1;4215.51;492.64;-Infinity;4215.51;4215.51
4379.49;2;4241.63;247.5;-Infinity;4241.63;4241.63
4389.55;2;4257.92;496.66;-Infinity;4257.92;4257.92
4396.51;1;4262.19;462.55;-Infinity;4262.19;4262.19
4399.72;2;4267.9;496.55;-Infinity;4267.9;4267.90
4409.77;2;4283.99;686.58;-Infinity;4283.99;4283.99
4410.08;0;4271.44;271.63;-Infinity;4271.44;4271.44
4426.64;1;4282.1;90.55;-Infinity;4282.1;4282.10
4439.87;2;4300.62;287.21;-Infinity;4300.62;4300.62
4450;0;4312.39;331.86;-Infinity;4312.39;4312.39
4456.73;1;4311.74;110.45;-Infinity;4311.74;4311.74
4459.86;2;4322.93;358.1;-Infinity;4322.93;4322.93
4476.49;1;4341;472.19;-Infinity;4341;4341.00
4480.09;2;4345.69;526.59;-Infinity;4345.69;4345.69
4490.28;0;4353.05;382.25;-Infinity;4353.05;4353.05
4497.23;1;4361.37;472.55;-Infinity;4361.37;4361.37
4507.58;1;4365.88;339.42;-Infinity;4365.88;4365.88
4530.48;0;4386.83;260.58;-Infinity;4386.83;4386.83
4587.54;1;4443.83;311.68;-Infinity;4443.83;4443.83
4607.66;1;4472.7;633.54;-Infinity;4472.7;4472.70
4610.63;0;4468.92;442.09;-Infinity;4468.92;4468.92
4630.72;0;4486.38;330.77;-Infinity;4486.38;4486.38
4632.17;2;4486.84;252.64;-Infinity;4486.84;4486.84
4647.7;1;4516.72;774.38;-Infinity;4516.72;4516.72
4660.97;0;4520.55;502.47;-Infinity;4520.55;4520.55
4667.93;1;4533.22;703.86;-Infinity;4533.22;4533.22
4681.94;2;4548.62;758.49;-Infinity;4548.62;4548.62
4702.24;2;4570.22;789.03;-Infinity;4570.22;4570.22
4708.07;1;4557.6;120.37;-Infinity;4557.6;4557.60
4732.36;2;4584.28;252.23;-Infinity;4584.28;4584.28
4738.3;1;4602.26;703.21;-Infinity;4602.26;4602.26
4748.45;1;4602.5;351.89;-Infinity;4602.5;4602.50
4770.96;0;4624.17;360.83;-Infinity;4624.17;4624.17
4772.07;2;4625.67;372.28;-Infinity;4625.67;4625.67
4781.49;0;4638.85;531.75;-Infinity;4638.85;4638.85
4798.54;1;4650.96;341.77;-Infinity;4650.96;4650.96
4811.44;0;4660.83;200.76;-Infinity;4660.83;4660.83
4838.7;1;4689.89;341.44;-Infinity;4689.89;4689.89
4841.8;0;4692.66;311.27;-Infinity;4692.66;4692.66
4851.83;0;4699.18;190.82;-Infinity;4699.18;4699.18
4858.91;1;4706.31;210.95;-Infinity;4706.31;4706.31
4887.46;2;4739.84;427.46;-Infinity;4739.84;4739.84
4889.46;1;4741.82;412.64;-Infinity;4741.82;4741.82
4899.67;1;4763.35;844.37;-Infinity;4763.35;4763.35
4901.98;0;4751.01;271.01;-Infinity;4751.01;4751.01
4907.75;2;4779.97;1143.35;-Infinity;4779.97;4779.97
4912.23;0;4770.27;733.27;-Infinity;4770.27;4770.27
4917.78;2;4761.28;145.29;-Infinity;4761.28;4761.28
4919.62;1;4769.09;311.88;-Infinity;4769.09;4769.09
4922.33;0;4764.28;110.71;-Infinity;4764.28;4764.28
4929.99;1;4782.96;503.3;-Infinity;4782.96;4782.96
4938.14;2;4791.03;498.23;-Infinity;4791.03;4791.03
4968.58;2;4821.91;558.74;-Infinity;4821.91;4821.91
4970.07;1;4821.05;462.44;-Infinity;4821.05;4821.05
4991.29;2;4847.13;708.3;-Infinity;4847.13;4847.13
4997.04;0;4849.53;546.69;-Infinity;4849.53;4849.53
5031.61;2;4877.8;349.35;-Infinity;4877.8;4877.80
5041.16;0;4884.65;259.63;-Infinity;4884.65;4884.65
5081.28;0;4925.25;310.18;-Infinity;4925.25;4925.25
5090.5;1;4930.43;201;-Infinity;4930.43;4930.43
5091.41;0;4948.55;831.63;-Infinity;4948.55;4948.55
5105.97;0;4946.93;264.12;-Infinity;4946.93;4946.93
5110.43;1;4949.98;210.54;-Infinity;4949.98;4949.98
5141.11;2;4986.34;408.7;-Infinity;4986.34;4986.34
5160.86;1;5008.19;492.85;-Infinity;5008.19;5008.19
5175.65;0;5011.31;178.39;-Infinity;5011.31;5011.31
5181.04;1;5021.25;321.92;-Infinity;5021.25;5021.25
5186.17;0;5026.5;334.26;-Infinity;5026.5;5026.50
5201.23;1;5045.69;452.69;-Infinity;5045.69;5045.69
5206.41;0;5064.21;1007.26;-Infinity;5064.21;5064.21
5211.22;1;5054.53;412.42;-Infinity;5054.53;5054.53
5231.45;1;5069.32;311.52;-Infinity;5069.32;5069.32
5241.63;1;5078.11;311.59;-Infinity;5078.11;5078.11
5251.88;1;5097.25;543.62;-Infinity;5097.25;5097.25
5260.33;2;5109;628.11;-Infinity;5109;5109.00
5296.69;0;5134.2;374.24;-Infinity;5134.2;5134.20
5301.74;1;5146.8;563.4;-Infinity;5146.8;5146.80
5323.79;2;5162.6;405.74;-Infinity;5162.6;5162.60
5342.11;1;5183.5;503.2;-Infinity;5183.5;5183.50
5354.26;2;5209.44;1010.95;-Infinity;5209.44;5209.44
5362.23;1;5197.98;392.12;-Infinity;5197.98;5197.98
5372.35;1;5207.11;281.8;-Infinity;5207.11;5207.11
5377.08;0;5234.86;1167.5;-Infinity;5234.86;5234.86
5384.74;2;5224.14;476.94;-Infinity;5224.14;5224.14
5397;0;5229.99;221.21;-Infinity;5229.99;5229.99
5397.94;2;5252.01;1008.34;-Infinity;5252.01;5252.01
5407.5;0;5236.24;110.76;-Infinity;5236.24;5236.24
5438.06;2;5283.89;735.74;-Infinity;5283.89;5283.89
5448.57;2;5284.58;479.95;-Infinity;5284.58;5284.58
5457.75;0;5288.67;251.3;-Infinity;5288.67;5288.67
5477.98;0;5312.04;386.46;-Infinity;5312.04;5312.04
5488.68;2;5316.89;164.75;-Infinity;5316.89;5316.89
5492.5;1;5324.75;311.31;-Infinity;5324.75;5324.75
5518.18;0;5352.17;412.16;-Infinity;5352.17;5352.17
5522.73;1;5353.75;321.46;-Infinity;5353.75;5353.75
5552.85;2;5392.87;665.22;-Infinity;5392.87;5392.87
5572.73;1;5403.55;361.33;-Infinity;5403.55;5403.55
5582.83;1;5413.59;351.18;-Infinity;5413.59;5413.59
5598.49;0;5433.65;557.29;-Infinity;5433.65;5433.65
5610.41;2;5433.99;212.11;-Infinity;5433.99;5433.99
5620.7;2;5454.31;479.55;-Infinity;5454.31;5454.31
5628.91;0;5467.91;716.63;-Infinity;5467.91;5467.91
5630.91;2;5467.11;692.73;-Infinity;5467.11;5467.11
5642.76;1;5476.03;481.86;-Infinity;5476.03;5476.03
5649.23;0;5484.16;567.9;-Infinity;5484.16;5484.16
5652.83;1;5482.75;411.05;-Infinity;5482.75;5482.75
5659.25;0;5483.09;261.85;-Infinity;5483.09;5483.09
5669.22;0;5491.93;261.65;-Infinity;5491.93;5491.93
5671.18;2;5499.04;316.83;-Infinity;5499.04;5499.04
5682.95;1;5516.7;572.33;-Infinity;5516.7;5516.70
5701.32;2;5523.93;262.98;-Infinity;5523.93;5523.93
5719.24;0;5541.7;241.16;-Infinity;5541.7;5541.70
5739.6;0;5591.45;1249.16;-Infinity;5591.45;5591.45
5759.46;0;5579.33;160.81;-Infinity;5579.33;5579.33
5769.49;0;5590.92;251.26;-Infinity;5590.92;5590.92
5779.73;0;5598.67;150.65;-Infinity;5598.67;5598.67
