#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2399.94;0;405;0;3;0/2399.94;0/145.57,1/366.98,2/563.7;0/0;0/2399.94,1/2399.94,2/2399.94;0/0;0/21,1/12,2/18;0/0;0/27,1/23,2/19;0/0;0/0,1/0,2/0;0/0;0/147,1/127,2/131;0/0;0/229,1/206,2/186
2459.97;0;418;0;3;0/2459.97;0/146.5,1/368.04,2/598.89;0/0;0/2459.97,1/2459.97,2/2459.97;0/0;0/20,1/21,2/17;0/0;0/23,1/32,2/19;0/0;0/0,1/0,2/0;0/0;0/153,1/132,2/133;0/0;0/235,1/212,2/189
2519.79;0;429;0;3;0/2519.79;0/170.89,1/369.11,2/602.14;0/0;0/2519.79,1/2519.79,2/2519.79;0/0;0/21,1/20,2/13;0/0;0/23,1/32,2/17;0/0;0/0,1/0,2/0;0/0;0/156,1/136,2/137;0/0;0/238,1/218,2/194
2579.96;0;443;0;3;0/2579.96;0/205.1,1/370.2,2/611.02;0/0;0/2579.96,1/2579.96,2/2579.96;0/0;0/16,1/19,2/25;0/0;0/20,1/29,2/28;0/0;0/0,1/0,2/0;0/0;0/158,1/142,2/143;0/0;0/241,1/224,2/200
2640;0;459;0;3;0/2640;0/206.37,1/371.33,2/611.8;0/0;0/2640,1/2640,2/2640;0/0;0/18,1/21,2/29;0/0;0/20,1/30,2/33;0/0;0/0,1/0,2/0;0/0;0/164,1/147,2/148;0/0;0/247,1/230,2/206
2699.88;0;469;0;3;0/2699.88;0/226.82,1/372.07,2/612.58;0/0;0/2699.88,1/2699.88,2/2699.88;0/0;0/17,1/13,2/25;0/0;0/20,1/24,2/27;0/0;0/0,1/0,2/0;0/0;0/166,1/151,2/152;0/0;0/251,1/236,2/212
2759.99;0;477;0;3;0/2759.99;0/243.32,1/373,2/626.11;0/0;0/2759.99,1/2759.99,2/2759.99;0/0;0/19,1/10,2/21;0/0;0/22,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/168,1/154,2/155;0/0;0/255,1/242,2/216
2819.98;0;487;0;3;0/2819.98;0/263.72,1/374.02,2/643.41;0/0;0/2819.98,1/2819.98,2/2819.98;0/0;0/20,1/13,2/26;0/0;0/22,1/27,2/27;0/0;0/0,1/0,2/0;0/0;0/172,1/157,2/158;0/0;0/259,1/248,2/221
2879.72;0;494;0;3;0/2879.72;0/293.65,1/374.84,2/665.1;0/0;0/2879.72,1/2879.72,2/2879.72;0/0;0/26,1/11,2/22;0/0;0/28,1/25,2/24;0/0;0/0,1/0,2/0;0/0;0/175,1/160,2/159;0/0;0/262,1/254,2/224
2939.93;0;503;0;3;0/2939.93;0/340.5,1/375.93,2/685.96;0/0;0/2939.93,1/2939.93,2/2939.93;0/0;0/22,1/7,2/18;0/0;0/26,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/177,1/163,2/163;0/0;0/264,1/260,2/228
2999.93;0;516;0;3;0/2999.93;0/341.39,1/376.57,2/696.49;0/0;0/2999.93,1/2999.93,2/2999.93;0/0;0/15,1/12,2/12;0/0;0/20,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/181,1/168,2/167;0/0;0/270,1/266,2/233
3059.84;0;528;0;3;0/3059.84;0/342.76,1/377.92,2/698.62;0/0;0/3059.84,1/3059.84,2/3059.84;0/0;0/18,1/17,2/14;0/0;0/21,1/28,2/18;0/0;0/0,1/0,2/0;0/0;0/185,1/171,2/172;0/0;0/276,1/272,2/239
3119.95;0;541;0;3;0/3119.95;0/343.77,1/379.37,2/704.31;0/0;0/3119.95,1/3119.95,2/3119.95;0/0;0/12,1/22,2/16;0/0;0/15,1/31,2/19;0/0;0/0,1/0,2/0;0/0;0/188,1/176,2/177;0/0;0/282,1/278,2/245
3179.89;0;552;0;3;0/3179.89;0/344.82,1/380.32,2/727.42;0/0;0/3179.89,1/3179.89,2/3179.89;0/0;0/15,1/25,2/16;0/0;0/19,1/31,2/21;0/0;0/0,1/0,2/0;0/0;0/193,1/180,2/179;0/0;0/288,1/284,2/249
3239.99;0;565;0;3;0/3239.99;0/345.62,1/380.69,2/728.75;0/0;0/3239.99,1/3239.99,2/3239.99;0/0;0/17,1/25,2/14;0/0;0/22,1/25,2/24;0/0;0/0,1/0,2/0;0/0;0/197,1/185,2/183;0/0;0/294,1/290,2/255
3299.87;0;576;0;3;0/3299.87;0/346.62,1/398.67,2/729.21;0/0;0/3299.87,1/3299.87,2/3299.87;0/0;0/25,1/22,2/12;0/0;0/31,1/24,2/21;0/0;0/0,1/0,2/0;0/0;0/200,1/188,2/188;0/0;0/300,1/294,2/260
3359.89;0;582;0;3;0/3359.89;0/347.14,1/434.9,2/730.64;0/0;0/3359.89,1/3359.89,2/3359.89;0/0;0/21,1/25,2/14;0/0;0/29,1/26,2/21;0/0;0/0,1/0,2/0;0/0;0/201,1/190,2/191;0/0;0/306,1/296,2/266
3419.99;0;595;0;3;0/3419.99;0/348.44,1/453.37,2/731.21;0/0;0/3419.99,1/3419.99,2/3419.99;0/0;0/17,1/19,2/13;0/0;0/25,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/205,1/194,2/196;0/0;0/312,1/301,2/272
3479.93;0;607;0;3;0/3479.93;0/349.27,1/455.99,2/732.96;0/0;0/3479.93,1/3479.93,2/3479.93;0/0;0/19,1/16,2/13;0/0;0/25,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/209,1/197,2/201;0/0;0/318,1/306,2/278
3539.86;0;619;0;3;0/3539.86;0/349.87,1/461.42,2/734.13;0/0;0/3539.86,1/3539.86,2/3539.86;0/0;0/20,1/17,2/14;0/0;0/25,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/214,1/200,2/205;0/0;0/324,1/312,2/284
3599.88;0;631;0;3;0/3599.88;0/351,1/462.02,2/734.86;0/0;0/3599.88,1/3599.88,2/3599.88;0/0;0/18,1/19,2/16;0/0;0/25,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/218,1/205,2/208;0/0;0/329,1/318,2/290
3659.94;0;642;0;3;0/3659.94;0/352.78,1/489.47,2/735.81;0/0;0/3659.94,1/3659.94,2/3659.94;0/0;0/30,1/23,2/16;0/0;0/36,1/28,2/21;0/0;0/0,1/0,2/0;0/0;0/223,1/208,2/211;0/0;0/335,1/321,2/296
3719.86;0;654;0;3;0/3719.86;0/363.2,1/490.23,2/736.42;0/0;0/3719.86,1/3719.86,2/3719.86;0/0;0/32,1/13,2/15;0/0;0/37,1/22,2/18;0/0;0/0,1/0,2/0;0/0;0/228,1/210,2/216;0/0;0/340,1/327,2/302
3779.99;0;663;0;3;0/3779.99;0/363.99,1/491.73,2/766.18;0/0;0/3779.99,1/3779.99,2/3779.99;0/0;0/31,1/14,2/15;0/0;0/35,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/231,1/213,2/219;0/0;0/346,1/333,2/305
3839.94;0;668;0;3;0/3839.94;0/364.96,1/492.84,2/767.64;0/0;0/3839.94,1/3839.94,2/3839.94;0/0;0/26,1/12,2/16;0/0;0/29,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/233,1/214,2/221;0/0;0/352,1/339,2/311
3899.96;0;680;0;3;0/3899.96;0/369.1,1/493.73,2/768.58;0/0;0/3899.96,1/3899.96,2/3899.96;0/0;0/21,1/11,2/20;0/0;0/23,1/20,2/26;0/0;0/0,1/0,2/0;0/0;0/238,1/218,2/224;0/0;0/358,1/345,2/317
3959.93;0;693;0;3;0/3959.93;0/388.38,1/494.9,2/770.17;0/0;0/3959.93,1/3959.93,2/3959.93;0/0;0/15,1/13,2/27;0/0;0/19,1/20,2/34;0/0;0/0,1/0,2/0;0/0;0/242,1/222,2/229;0/0;0/362,1/351,2/323
4019.91;0;706;0;3;0/4019.91;0/393.51,1/496,2/770.7;0/0;0/4019.91,1/4019.91,2/4019.91;0/0;0/9,1/19,2/26;0/0;0/17,1/26,2/28;0/0;0/0,1/0,2/0;0/0;0/244,1/227,2/235;0/0;0/368,1/357,2/329
4079.94;0;717;0;3;0/4079.94;0/394.25,1/497.17,2/789.2;0/0;0/4079.94,1/4079.94,2/4079.94;0/0;0/6,1/25,2/22;0/0;0/18,1/28,2/24;0/0;0/0,1/0,2/0;0/0;0/246,1/233,2/238;0/0;0/374,1/363,2/333
4139.74;0;725;0;3;0/4139.74;0/396.01,1/499.03,2/791.1;0/0;0/4139.74,1/4139.74,2/4139.74;0/0;0/9,1/25,2/20;0/0;0/21,1/26,2/24;0/0;0/0,1/0,2/0;0/0;0/249,1/236,2/240;0/0;0/380,1/369,2/339
4199.7;0;737;0;3;0/4199.7;0/398.02,1/523.92,2/792.18;0/0;0/4199.7,1/4199.7,2/4199.7;0/0;0/24,1/23,2/21;0/0;0/31,1/27,2/27;0/0;0/0,1/0,2/0;0/0;0/255,1/239,2/243;0/0;0/386,1/372,2/345
4259.98;0;752;0;3;0/4259.98;0/398.81,1/530.91,2/792.82;0/0;0/4259.98,1/4259.98,2/4259.98;0/0;0/25,1/18,2/17;0/0;0/35,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/260,1/244,2/248;0/0;0/392,1/378,2/351
4319.95;0;761;0;3;0/4319.95;0/399.64,1/531.84,2/793.83;0/0;0/4319.95,1/4319.95,2/4319.95;0/0;0/25,1/13,2/16;0/0;0/35,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/263,1/247,2/251;0/0;0/397,1/384,2/357
4380;0;774;0;3;0/4380;0/400.09,1/533.57,2/800.67;0/0;0/4380,1/4380,2/4380;0/0;0/20,1/14,2/15;0/0;0/29,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/268,1/252,2/254;0/0;0/403,1/390,2/363
4439.91;0;787;0;3;0/4439.91;0/400.98,1/534.3,2/801.34;0/0;0/4439.91,1/4439.91,2/4439.91;0/0;0/19,1/13,2/28;0/0;0/26,1/17,2/32;0/0;0/0,1/0,2/0;0/0;0/273,1/256,2/258;0/0;0/409,1/396,2/368
4499.79;0;798;0;3;0/4499.79;0/402.08,1/536.18,2/802.19;0/0;0/4499.79,1/4499.79,2/4499.79;0/0;0/20,1/18,2/29;0/0;0/29,1/21,2/32;0/0;0/0,1/0,2/0;0/0;0/276,1/260,2/262;0/0;0/415,1/402,2/374
4559.99;0;809;0;3;0/4559.99;0/403.18,1/536.76,2/804.57;0/0;0/4559.99,1/4559.99,2/4559.99;0/0;0/17,1/14,2/23;0/0;0/26,1/19,2/26;0/0;0/0,1/0,2/0;0/0;0/280,1/263,2/266;0/0;0/421,1/408,2/380
4619.94;0;821;0;3;0/4619.94;0/404.21,1/537.53,2/805.35;0/0;0/4619.94,1/4619.94,2/4619.94;0/0;0/16,1/14,2/16;0/0;0/23,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/284,1/267,2/270;0/0;0/427,1/414,2/386
4679.87;0;833;0;3;0/4679.87;0/405.17,1/538.58,2/805.74;0/0;0/4679.87,1/4679.87,2/4679.87;0/0;0/18,1/18,2/14;0/0;0/24,1/23,2/18;0/0;0/0,1/0,2/0;0/0;0/289,1/271,2/273;0/0;0/433,1/420,2/392
4740;0;845;0;3;0/4740;0/406.33,1/539.83,2/806.53;0/0;0/4740,1/4740,2/4740;0/0;0/12,1/20,2/19;0/0;0/18,1/25,2/23;0/0;0/0,1/0,2/0;0/0;0/293,1/275,2/277;0/0;0/439,1/426,2/398
4799.88;0;855;0;3;0/4799.88;0/407.24,1/541.18,2/815.13;0/0;0/4799.88,1/4799.88,2/4799.88;0/0;0/10,1/16,2/20;0/0;0/17,1/25,2/20;0/0;0/0,1/0,2/0;0/0;0/296,1/278,2/281;0/0;0/445,1/432,2/403
4860;0;865;0;3;0/4860;0/408.53,1/542.76,2/853.3;0/0;0/4860,1/4860,2/4860;0/0;0/15,1/16,2/15;0/0;0/20,1/25,2/17;0/0;0/0,1/0,2/0;0/0;0/300,1/281,2/284;0/0;0/451,1/438,2/406
4919.93;0;876;0;3;0/4919.93;0/409.59,1/544.13,2/854.77;0/0;0/4919.93,1/4919.93,2/4919.93;0/0;0/17,1/17,2/20;0/0;0/21,1/27,2/23;0/0;0/0,1/0,2/0;0/0;0/304,1/285,2/287;0/0;0/457,1/443,2/412
4979.89;0;888;0;3;0/4979.89;0/427.79,1/545.03,2/856.91;0/0;0/4979.89,1/4979.89,2/4979.89;0/0;0/18,1/15,2/23;0/0;0/20,1/28,2/25;0/0;0/0,1/0,2/0;0/0;0/308,1/289,2/291;0/0;0/461,1/449,2/417
5039.95;0;897;0;3;0/5039.95;0/459.36,1/546.12,2/859.32;0/0;0/5039.95,1/5039.95,2/5039.95;0/0;0/15,1/10,2/24;0/0;0/20,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/311,1/292,2/294;0/0;0/464,1/455,2/423
5099.75;0;905;0;3;0/5099.75;0/465.3,1/547.53,2/887.25;0/0;0/5099.75,1/5099.75,2/5099.75;0/0;0/22,1/5,2/20;0/0;0/24,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/315,1/294,2/296;0/0;0/470,1/461,2/426
5159.96;0;915;0;3;0/5159.96;0/485.33,1/548.39,2/918.96;0/0;0/5159.96,1/5159.96,2/5159.96;0/0;0/23,1/4,2/21;0/0;0/26,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/318,1/298,2/299;0/0;0/474,1/467,2/429
5219.98;0;925;0;3;0/5219.98;0/487.15,1/549.85,2/937.79;0/0;0/5219.98,1/5219.98,2/5219.98;0/0;0/29,1/12,2/17;0/0;0/32,1/24,2/19;0/0;0/0,1/0,2/0;0/0;0/320,1/303,2/302;0/0;0/480,1/473,2/433
5279.75;0;935;0;3;0/5279.75;0/487.62,1/551.69,2/962.53;0/0;0/5279.75,1/5279.75,2/5279.75;0/0;0/23,1/17,2/17;0/0;0/26,1/30,2/18;0/0;0/0,1/0,2/0;0/0;0/323,1/306,2/306;0/0;0/486,1/479,2/437
5339.98;0;946;0;3;0/5339.98;0/488.71,1/553.07,2/983.13;0/0;0/5339.98,1/5339.98,2/5339.98;0/0;0/19,1/16,2/14;0/0;0/22,1/27,2/17;0/0;0/0,1/0,2/0;0/0;0/327,1/310,2/309;0/0;0/492,1/485,2/441
5399.66;0;957;0;3;0/5399.66;0/490.25,1/553.58,2/988.11;0/0;0/5399.66,1/5399.66,2/5399.66;0/0;0/18,1/23,2/17;0/0;0/23,1/29,2/22;0/0;0/0,1/0,2/0;0/0;0/329,1/316,2/312;0/0;0/498,1/491,2/447
5459.75;0;973;0;3;0/5459.75;0/491.77,1/554.11,2/989.35;0/0;0/5459.75,1/5459.75,2/5459.75;0/0;0/18,1/17,2/17;0/0;0/23,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/334,1/321,2/318;0/0;0/504,1/497,2/453
5519.89;0;982;0;3;0/5519.89;0/492.59,1/554.82,2/1000.82;0/0;0/5519.89,1/5519.89,2/5519.89;0/0;0/14,1/17,2/20;0/0;0/23,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/336,1/324,2/322;0/0;0/510,1/503,2/457
5579.75;0;992;0;3;0/5579.75;0/493.28,1/556.05,2/1021.22;0/0;0/5579.75,1/5579.75,2/5579.75;0/0;0/9,1/18,2/19;0/0;0/17,1/23,2/21;0/0;0/0,1/0,2/0;0/0;0/339,1/328,2/325;0/0;0/516,1/509,2/461
5639.96;0;1006;0;3;0/5639.96;0/494.72,1/557.07,2/1033.05;0/0;0/5639.96,1/5639.96,2/5639.96;0/0;0/8,1/15,2/22;0/0;0/15,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/344,1/331,2/331;0/0;0/522,1/515,2/466
5699.9;0;1016;0;3;0/5699.9;0/495.54,1/558.83,2/1034.12;0/0;0/5699.9,1/5699.9,2/5699.9;0/0;0/11,1/16,2/22;0/0;0/17,1/24,2/25;0/0;0/0,1/0,2/0;0/0;0/348,1/335,2/333;0/0;0/528,1/521,2/472
