#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3899.96;47.36;10.06;PP/1.41,TA/0.07,IS/4.06,PS/0,RB/0.01,OB/0.38,RP/0
3959.93;47.36;10.18;PP/1.43,TA/0.07,IS/4.11,PS/0,RB/0.01,OB/0.38,RP/0
4019.91;47.36;10.33;PP/1.45,TA/0.07,IS/4.17,PS/0,RB/0.01,OB/0.38,RP/0
4079.94;47.36;10.44;PP/1.46,TA/0.07,IS/4.22,PS/0,RB/0.01,OB/0.39,RP/0
4139.74;47.36;10.54;PP/1.48,TA/0.07,IS/4.27,PS/0,RB/0.01,OB/0.39,RP/0
4199.7;47.36;10.68;PP/1.5,TA/0.07,IS/4.3,PS/0,RB/0.01,OB/0.39,RP/0
4259.98;47.37;10.84;PP/1.54,TA/0.07,IS/4.35,PS/0,RB/0.01,OB/0.39,RP/0
4319.95;47.37;10.95;PP/1.56,TA/0.07,IS/4.4,PS/0,RB/0.01,OB/0.4,RP/0
4380;47.4;11.08;PP/1.58,TA/0.07,IS/4.45,PS/0,RB/0.01,OB/0.4,RP/0
4439.91;47.4;11.22;PP/1.6,TA/0.07,IS/4.5,PS/0,RB/0.01,OB/0.4,RP/0
4499.79;47.5;11.38;PP/1.63,TA/0.08,IS/4.55,PS/0,RB/0.01,OB/0.41,RP/0
4559.99;47.49;11.51;PP/1.64,TA/0.08,IS/4.6,PS/0,RB/0.01,OB/0.41,RP/0
4619.94;47.49;11.65;PP/1.67,TA/0.08,IS/4.66,PS/0,RB/0.01,OB/0.41,RP/0
4679.87;47.49;11.79;PP/1.69,TA/0.08,IS/4.7,PS/0,RB/0.01,OB/0.41,RP/0
4740;47.54;11.93;PP/1.71,TA/0.08,IS/4.75,PS/0,RB/0.01,OB/0.41,RP/0
4799.88;47.57;12.05;PP/1.73,TA/0.08,IS/4.79,PS/0,RB/0.01,OB/0.42,RP/0
4860;47.59;12.18;PP/1.75,TA/0.08,IS/4.83,PS/0,RB/0.01,OB/0.42,RP/0
4919.93;47.65;12.31;PP/1.78,TA/0.08,IS/4.87,PS/0,RB/0.01,OB/0.42,RP/0
4979.89;47.65;12.42;PP/1.8,TA/0.08,IS/4.91,PS/0,RB/0.01,OB/0.42,RP/0
5039.95;47.65;12.53;PP/1.82,TA/0.08,IS/4.95,PS/0,RB/0.01,OB/0.42,RP/0
5099.75;46.14;12.63;PP/1.83,TA/0.08,IS/4.99,PS/0,RB/0.01,OB/0.42,RP/0
5159.96;46.14;12.73;PP/1.85,TA/0.08,IS/5.03,PS/0,RB/0.01,OB/0.43,RP/0
5219.98;46.32;12.85;PP/1.86,TA/0.08,IS/5.07,PS/0,RB/0.01,OB/0.43,RP/0
5279.75;46.56;12.95;PP/1.88,TA/0.08,IS/5.11,PS/0,RB/0.01,OB/0.43,RP/0
5339.98;46.96;13.05;PP/1.9,TA/0.08,IS/5.15,PS/0,RB/0.01,OB/0.43,RP/0
5399.66;47.18;13.17;PP/1.92,TA/0.09,IS/5.2,PS/0,RB/0.01,OB/0.44,RP/0
5459.75;46.53;13.32;PP/1.95,TA/0.09,IS/5.25,PS/0,RB/0.01,OB/0.44,RP/0
5519.89;46.98;13.45;PP/1.98,TA/0.09,IS/5.29,PS/0,RB/0.01,OB/0.44,RP/0
5579.75;46.54;13.54;PP/1.98,TA/0.09,IS/5.33,PS/0,RB/0.01,OB/0.44,RP/0
5639.96;46.55;13.68;PP/2.01,TA/0.09,IS/5.37,PS/0,RB/0.01,OB/0.44,RP/0
5699.9;47.07;13.8;PP/2.03,TA/0.09,IS/5.41,PS/0,RB/0.01,OB/0.45,RP/0
5760;47.36;13.94;PP/2.05,TA/0.09,IS/5.45,PS/0,RB/0.01,OB/0.45,RP/0
5819.73;46.61;14.05;PP/2.06,TA/0.09,IS/5.5,PS/0,RB/0.01,OB/0.45,RP/0
5879.87;46.61;14.17;PP/2.08,TA/0.09,IS/5.55,PS/0,RB/0.01,OB/0.46,RP/0
5939.89;46.68;14.29;PP/2.09,TA/0.09,IS/5.6,PS/0,RB/0.01,OB/0.46,RP/0
5999.72;47.04;14.41;PP/2.11,TA/0.09,IS/5.64,PS/0,RB/0.01,OB/0.46,RP/0
6059.86;47.04;14.52;PP/2.12,TA/0.09,IS/5.68,PS/0,RB/0.01,OB/0.46,RP/0
6119.8;47.54;14.65;PP/2.14,TA/0.09,IS/5.72,PS/0,RB/0.01,OB/0.46,RP/0
6179.72;46.8;14.78;PP/2.17,TA/0.09,IS/5.76,PS/0,RB/0.01,OB/0.47,RP/0
6239.98;47.11;14.91;PP/2.2,TA/0.09,IS/5.8,PS/0,RB/0.01,OB/0.47,RP/0
6299.97;47.47;15.04;PP/2.21,TA/0.09,IS/5.84,PS/0,RB/0.01,OB/0.47,RP/0
6359.64;47.73;15.17;PP/2.23,TA/0.09,IS/5.88,PS/0,RB/0.01,OB/0.47,RP/0
6419.99;46.93;15.32;PP/2.26,TA/0.09,IS/5.92,PS/0,RB/0.01,OB/0.47,RP/0
6479.99;46.93;15.44;PP/2.29,TA/0.09,IS/5.96,PS/0,RB/0.01,OB/0.48,RP/0
6539.75;47.02;15.59;PP/2.33,TA/0.09,IS/5.99,PS/0,RB/0.01,OB/0.48,RP/0
6599.68;47.02;15.72;PP/2.36,TA/0.09,IS/6.02,PS/0,RB/0.01,OB/0.48,RP/0
6659.78;47.01;15.82;PP/2.37,TA/0.09,IS/6.06,PS/0,RB/0.01,OB/0.48,RP/0
6720;47.01;15.92;PP/2.38,TA/0.09,IS/6.1,PS/0,RB/0.01,OB/0.48,RP/0
6780;47.3;16.01;PP/2.38,TA/0.09,IS/6.12,PS/0,RB/0.01,OB/0.49,RP/0
6839.97;47.12;16.12;PP/2.4,TA/0.1,IS/6.16,PS/0,RB/0.01,OB/0.49,RP/0
6899.98;47.13;16.25;PP/2.43,TA/0.1,IS/6.2,PS/0,RB/0.01,OB/0.49,RP/0
6959.96;47.68;16.37;PP/2.45,TA/0.1,IS/6.24,PS/0,RB/0.01,OB/0.49,RP/0
7019.88;47.9;16.48;PP/2.47,TA/0.1,IS/6.27,PS/0,RB/0.01,OB/0.49,RP/0
7079.95;47.24;16.59;PP/2.48,TA/0.1,IS/6.31,PS/0,RB/0.01,OB/0.49,RP/0
7139.95;47.24;16.72;PP/2.49,TA/0.1,IS/6.36,PS/0,RB/0.01,OB/0.49,RP/0
7199.83;47.32;16.87;PP/2.53,TA/0.1,IS/6.4,PS/0,RB/0.01,OB/0.5,RP/0
7259.77;47.31;16.98;PP/2.54,TA/0.1,IS/6.43,PS/0,RB/0.01,OB/0.5,RP/0
7319.93;47.32;17.11;PP/2.57,TA/0.1,IS/6.47,PS/0,RB/0.01,OB/0.5,RP/0
7379.94;47.63;17.22;PP/2.58,TA/0.1,IS/6.51,PS/0,RB/0.01,OB/0.5,RP/0
7439.83;47.38;17.34;PP/2.6,TA/0.1,IS/6.54,PS/0,RB/0.01,OB/0.5,RP/0
7499.71;47.47;17.45;PP/2.62,TA/0.1,IS/6.58,PS/0,RB/0.01,OB/0.5,RP/0
7559.87;47.41;17.55;PP/2.63,TA/0.1,IS/6.62,PS/0,RB/0.01,OB/0.51,RP/0
7619.66;47.41;17.65;PP/2.65,TA/0.1,IS/6.65,PS/0,RB/0.01,OB/0.51,RP/0
7680;47.48;17.77;PP/2.66,TA/0.1,IS/6.67,PS/0,RB/0.01,OB/0.51,RP/0
7739.82;47.48;17.86;PP/2.68,TA/0.1,IS/6.71,PS/0,RB/0.01,OB/0.51,RP/0
7799.96;47.48;17.94;PP/2.69,TA/0.1,IS/6.73,PS/0,RB/0.01,OB/0.52,RP/0
7859.89;47.96;18.05;PP/2.71,TA/0.1,IS/6.76,PS/0,RB/0.01,OB/0.52,RP/0
7919.96;47.7;18.15;PP/2.73,TA/0.1,IS/6.79,PS/0,RB/0.01,OB/0.52,RP/0
7979.94;47.7;18.24;PP/2.74,TA/0.1,IS/6.83,PS/0,RB/0.01,OB/0.52,RP/0
8039.99;47.93;18.36;PP/2.76,TA/0.1,IS/6.85,PS/0,RB/0.01,OB/0.52,RP/0
8099.85;48.34;18.46;PP/2.77,TA/0.1,IS/6.88,PS/0,RB/0.01,OB/0.52,RP/0
8159.99;48.74;18.58;PP/2.81,TA/0.1,IS/6.91,PS/0,RB/0.01,OB/0.53,RP/0
8219.96;47.91;18.68;PP/2.84,TA/0.1,IS/6.94,PS/0,RB/0.01,OB/0.53,RP/0
8280;47.91;18.83;PP/2.87,TA/0.1,IS/6.97,PS/0,RB/0.01,OB/0.53,RP/0
8339.94;47.82;18.95;PP/2.9,TA/0.11,IS/7,PS/0,RB/0.01,OB/0.53,RP/0
8399.98;47.82;19.06;PP/2.92,TA/0.11,IS/7.03,PS/0,RB/0.01,OB/0.53,RP/0
8459.93;48.08;19.21;PP/2.95,TA/0.11,IS/7.05,PS/0,RB/0.01,OB/0.53,RP/0
8519.75;47.97;19.37;PP/2.99,TA/0.11,IS/7.09,PS/0,RB/0.01,OB/0.53,RP/0
8579.81;47.97;19.51;PP/3.02,TA/0.11,IS/7.13,PS/0,RB/0.01,OB/0.53,RP/0
8639.96;48.63;19.66;PP/3.07,TA/0.11,IS/7.15,PS/0,RB/0.01,OB/0.53,RP/0
8699.99;48.05;19.79;PP/3.09,TA/0.11,IS/7.19,PS/0,RB/0.01,OB/0.53,RP/0
8759.86;48.08;19.95;PP/3.14,TA/0.11,IS/7.22,PS/0,RB/0.01,OB/0.54,RP/0
8819.74;48.21;20.07;PP/3.16,TA/0.11,IS/7.25,PS/0,RB/0.01,OB/0.54,RP/0
8879.86;48.11;20.23;PP/3.22,TA/0.11,IS/7.28,PS/0,RB/0.01,OB/0.54,RP/0
8939.88;48.11;20.33;PP/3.24,TA/0.11,IS/7.31,PS/0,RB/0.01,OB/0.54,RP/0
8999.96;48.16;20.45;PP/3.25,TA/0.11,IS/7.35,PS/0,RB/0.01,OB/0.54,RP/0
9059.98;48.17;20.58;PP/3.28,TA/0.11,IS/7.38,PS/0,RB/0.01,OB/0.54,RP/0
9119.97;48.26;20.71;PP/3.31,TA/0.11,IS/7.41,PS/0,RB/0.01,OB/0.54,RP/0
9179.87;48.26;20.83;PP/3.34,TA/0.11,IS/7.44,PS/0,RB/0.01,OB/0.54,RP/0
9239.99;48.29;20.93;PP/3.36,TA/0.11,IS/7.47,PS/0,RB/0.01,OB/0.54,RP/0
9299.78;48.29;21.02;PP/3.37,TA/0.12,IS/7.5,PS/0,RB/0.01,OB/0.54,RP/0
9359.81;48.31;21.12;PP/3.39,TA/0.12,IS/7.53,PS/0,RB/0.01,OB/0.55,RP/0
9419.99;48.34;21.23;PP/3.4,TA/0.12,IS/7.55,PS/0,RB/0.01,OB/0.55,RP/0
9479.81;48.56;21.34;PP/3.43,TA/0.12,IS/7.58,PS/0,RB/0.01,OB/0.55,RP/0
9539.94;49.16;21.47;PP/3.46,TA/0.12,IS/7.61,PS/0,RB/0.01,OB/0.55,RP/0
9599.99;48.5;21.57;PP/3.48,TA/0.12,IS/7.64,PS/0,RB/0.01,OB/0.55,RP/0
9659.99;48.51;21.68;PP/3.49,TA/0.12,IS/7.67,PS/0,RB/0.01,OB/0.55,RP/0
9719.76;48.75;21.76;PP/3.5,TA/0.12,IS/7.69,PS/0,RB/0.01,OB/0.55,RP/0
9779.99;48.59;21.87;PP/3.52,TA/0.12,IS/7.72,PS/0,RB/0.01,OB/0.55,RP/0
9839.89;48.59;21.96;PP/3.54,TA/0.12,IS/7.74,PS/0,RB/0.01,OB/0.55,RP/0
9899.97;48.67;22.04;PP/3.56,TA/0.12,IS/7.76,PS/0,RB/0.01,OB/0.55,RP/0
9959.75;48.63;22.14;PP/3.57,TA/0.12,IS/7.78,PS/0,RB/0.01,OB/0.55,RP/0
10019.99;48.63;22.25;PP/3.59,TA/0.12,IS/7.8,PS/0,RB/0.01,OB/0.55,RP/0
10079.96;48.67;22.37;PP/3.62,TA/0.13,IS/7.83,PS/0,RB/0.01,OB/0.56,RP/0
10139.77;48.93;22.48;PP/3.65,TA/0.13,IS/7.85,PS/0,RB/0.01,OB/0.56,RP/0
10199.66;49.25;22.59;PP/3.67,TA/0.13,IS/7.88,PS/0,RB/0.01,OB/0.56,RP/0
10259.73;49.54;22.7;PP/3.69,TA/0.13,IS/7.91,PS/0,RB/0.01,OB/0.56,RP/0
10319.98;48.78;22.8;PP/3.71,TA/0.13,IS/7.93,PS/0,RB/0.01,OB/0.56,RP/0
10379.74;48.78;22.9;PP/3.72,TA/0.13,IS/7.96,PS/0,RB/0.01,OB/0.56,RP/0
10439.89;48.8;23;PP/3.75,TA/0.13,IS/7.98,PS/0,RB/0.01,OB/0.56,RP/0
10499.99;48.8;23.09;PP/3.76,TA/0.13,IS/8,PS/0,RB/0.01,OB/0.56,RP/0
10559.65;49.09;23.17;PP/3.78,TA/0.13,IS/8.02,PS/0,RB/0.01,OB/0.56,RP/0
10619.95;49.4;23.27;PP/3.8,TA/0.13,IS/8.04,PS/0,RB/0.01,OB/0.56,RP/0
10679.81;49.16;23.38;PP/3.81,TA/0.13,IS/8.07,PS/0,RB/0.01,OB/0.56,RP/0
10739.78;49.16;23.48;PP/3.82,TA/0.13,IS/8.09,PS/0,RB/0.01,OB/0.56,RP/0
10799.99;49.09;23.56;PP/3.84,TA/0.13,IS/8.11,PS/0,RB/0.01,OB/0.57,RP/0
10859.8;49.09;23.66;PP/3.86,TA/0.13,IS/8.13,PS/0,RB/0.01,OB/0.57,RP/0
10919.91;49.17;23.74;PP/3.87,TA/0.13,IS/8.15,PS/0,RB/0.01,OB/0.57,RP/0
10979.81;49.12;23.85;PP/3.9,TA/0.13,IS/8.17,PS/0,RB/0.01,OB/0.57,RP/0
11039.8;49.12;23.93;PP/3.91,TA/0.13,IS/8.19,PS/0,RB/0.01,OB/0.57,RP/0
11099.85;49.73;24.05;PP/3.92,TA/0.13,IS/8.21,PS/0,RB/0.01,OB/0.57,RP/0
11159.78;49.88;24.16;PP/3.94,TA/0.13,IS/8.23,PS/0,RB/0.01,OB/0.57,RP/0
11219.77;50.05;24.27;PP/3.96,TA/0.13,IS/8.25,PS/0,RB/0.01,OB/0.57,RP/0
11279.98;49.42;24.38;PP/3.98,TA/0.13,IS/8.27,PS/0,RB/0.01,OB/0.57,RP/0
11339.96;49.42;24.49;PP/4,TA/0.13,IS/8.29,PS/0,RB/0.01,OB/0.57,RP/0
11399.82;49.35;24.62;PP/4.02,TA/0.13,IS/8.31,PS/0,RB/0.01,OB/0.57,RP/0
11459.98;49.41;24.73;PP/4.05,TA/0.13,IS/8.34,PS/0,RB/0.01,OB/0.57,RP/0
11519.75;49.41;24.83;PP/4.07,TA/0.14,IS/8.36,PS/0,RB/0.01,OB/0.57,RP/0
11579.99;49.82;24.93;PP/4.09,TA/0.14,IS/8.38,PS/0,RB/0.01,OB/0.57,RP/0
11639.85;50.09;25.02;PP/4.1,TA/0.14,IS/8.39,PS/0,RB/0.01,OB/0.57,RP/0
11699.99;49.48;25.11;PP/4.12,TA/0.14,IS/8.42,PS/0,RB/0.01,OB/0.57,RP/0
11759.76;49.48;25.19;PP/4.13,TA/0.14,IS/8.43,PS/0,RB/0.01,OB/0.57,RP/0
11819.72;49.48;25.27;PP/4.14,TA/0.14,IS/8.45,PS/0,RB/0.01,OB/0.57,RP/0
11879.87;49.52;25.37;PP/4.16,TA/0.14,IS/8.47,PS/0,RB/0.01,OB/0.57,RP/0
11939.87;49.68;25.46;PP/4.18,TA/0.14,IS/8.48,PS/0,RB/0.01,OB/0.57,RP/0
11999.97;49.68;25.53;PP/4.19,TA/0.14,IS/8.5,PS/0,RB/0.01,OB/0.57,RP/0
12059.85;49.59;25.61;PP/4.2,TA/0.14,IS/8.51,PS/0,RB/0.01,OB/0.57,RP/0
12119.95;49.59;25.68;PP/4.22,TA/0.14,IS/8.53,PS/0,RB/0.01,OB/0.57,RP/0
12179.94;49.84;25.76;PP/4.24,TA/0.14,IS/8.54,PS/0,RB/0.01,OB/0.57,RP/0
12239.97;49.79;25.85;PP/4.26,TA/0.14,IS/8.56,PS/0,RB/0.01,OB/0.57,RP/0
12299.8;49.79;25.93;PP/4.27,TA/0.14,IS/8.58,PS/0,RB/0.01,OB/0.57,RP/0
12359.98;49.75;26;PP/4.29,TA/0.14,IS/8.59,PS/0,RB/0.01,OB/0.57,RP/0
12419.98;49.75;26.09;PP/4.31,TA/0.14,IS/8.61,PS/0,RB/0.01,OB/0.57,RP/0
12479.82;50.18;26.24;PP/4.34,TA/0.16,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12539.73;50.94;26.41;PP/4.38,TA/0.2,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12599.93;52.35;26.56;PP/4.42,TA/0.25,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12659.72;52.42;26.73;PP/4.46,TA/0.31,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12719.86;52.49;26.87;PP/4.5,TA/0.36,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12779.73;52.51;27.03;PP/4.54,TA/0.4,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12839.93;52.69;27.2;PP/4.59,TA/0.45,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12899.82;52.72;27.39;PP/4.63,TA/0.51,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
12959.78;52.72;27.56;PP/4.68,TA/0.56,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13019.72;52.72;27.74;PP/4.72,TA/0.63,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13079.93;52.72;27.89;PP/4.76,TA/0.68,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13139.83;52.79;28.07;PP/4.81,TA/0.73,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13199.66;52.91;28.25;PP/4.86,TA/0.79,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13259.83;52.91;28.42;PP/4.9,TA/0.85,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13320;52.91;28.59;PP/4.94,TA/0.9,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13379.87;52.91;28.75;PP/4.98,TA/0.95,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13439.96;52.91;28.92;PP/5.02,TA/1.01,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13499.99;52.91;29.11;PP/5.08,TA/1.07,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13559.59;52.98;29.33;PP/5.14,TA/1.13,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13619.9;52.99;29.52;PP/5.19,TA/1.19,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13679.98;53.01;29.69;PP/5.24,TA/1.24,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13739.65;53.01;29.83;PP/5.26,TA/1.3,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13799.96;53.03;30.03;PP/5.31,TA/1.37,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13859.91;51.62;30.24;PP/5.37,TA/1.43,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13919.99;52.84;30.42;PP/5.42,TA/1.48,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
13979.66;53.75;30.58;PP/5.46,TA/1.54,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14039.74;53.88;30.77;PP/5.52,TA/1.59,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14099.99;53.88;30.94;PP/5.58,TA/1.63,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14159.63;53.88;31.1;PP/5.63,TA/1.68,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14219.93;53.93;31.26;PP/5.68,TA/1.73,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14279.98;53.96;31.43;PP/5.73,TA/1.78,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14340;53.95;31.58;PP/5.77,TA/1.83,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
14399.73;53.95;31.72;PP/5.8,TA/1.88,IS/8.63,PS/0,RB/0.01,OB/0.57,RP/0
