#TimeStamp;BotsQueueing;TaskBotCounts
5819.73;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5879.87;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5939.89;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.72;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.86;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.8;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6179.72;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6239.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6299.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6359.64;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6419.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6479.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6539.75;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6599.68;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6659.78;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6720;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
6780;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6839.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6899.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6959.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7019.88;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7079.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7139.95;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7199.83;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7259.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7319.93;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7379.94;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7439.83;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7499.71;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7559.87;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7619.66;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7680;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7739.82;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7799.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7859.89;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7919.96;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7979.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8039.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
8099.85;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8159.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8219.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8280;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8339.94;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8399.98;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
8459.93;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8519.75;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8579.81;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8639.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8699.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8759.86;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
8819.74;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8879.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8939.88;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8999.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9059.98;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9119.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9179.87;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9239.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9299.78;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9359.81;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9419.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9479.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9539.94;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9599.99;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9659.99;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9719.76;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9779.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
9839.89;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9899.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9959.75;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
10019.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
10079.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10139.77;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10199.66;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10259.73;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10319.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10379.74;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10439.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10499.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10559.65;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10619.95;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10679.81;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
10739.78;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10799.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10859.8;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10919.91;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10979.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11039.8;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11099.85;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11159.78;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11219.77;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11279.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11339.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11399.82;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11459.98;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11519.75;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11579.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11639.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11699.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11759.76;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11819.72;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11879.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11939.87;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11999.97;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12059.85;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12119.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12179.94;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12239.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12299.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12359.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
12419.98;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
12479.82;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/3,Rest/7
12539.73;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/0,Rest/16
12599.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13379.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14340;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15360;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15660;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17880;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
