#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2459.63;41.12;1.3;PP/0.3,TA/0.07,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2519.88;40.17;1.34;PP/0.31,TA/0.08,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2579.98;40.54;1.38;PP/0.32,TA/0.09,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2639.98;40.93;1.42;PP/0.33,TA/0.1,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2699.71;40.19;1.46;PP/0.33,TA/0.11,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2759.99;40.57;1.5;PP/0.34,TA/0.12,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2819.98;40.87;1.53;PP/0.35,TA/0.13,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2879.73;40.26;1.57;PP/0.36,TA/0.14,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2939.62;40.48;1.61;PP/0.37,TA/0.15,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
2999.96;40.84;1.64;PP/0.38,TA/0.16,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3059.73;41.21;1.68;PP/0.4,TA/0.17,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3119.89;40.31;1.72;PP/0.41,TA/0.18,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3179.94;40.59;1.76;PP/0.41,TA/0.19,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3239.74;40.32;1.8;PP/0.42,TA/0.2,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3299.67;40.38;1.83;PP/0.43,TA/0.21,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3359.61;40.38;1.87;PP/0.45,TA/0.22,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3419.7;40.41;1.91;PP/0.46,TA/0.23,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3479.76;40.42;1.95;PP/0.47,TA/0.23,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3539.93;40.59;1.98;PP/0.48,TA/0.24,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3599.93;40.43;2.02;PP/0.49,TA/0.26,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3659.69;40.5;2.06;PP/0.5,TA/0.27,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3719.98;40.51;2.09;PP/0.51,TA/0.28,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3779.68;40.48;2.13;PP/0.52,TA/0.29,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3839.68;40.77;2.17;PP/0.53,TA/0.3,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3899.96;40.55;2.21;PP/0.54,TA/0.32,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
3959.69;40.68;2.25;PP/0.55,TA/0.33,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4019.93;40.68;2.29;PP/0.57,TA/0.34,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4079.86;40.64;2.32;PP/0.58,TA/0.34,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4139.81;40.64;2.36;PP/0.58,TA/0.35,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4199.98;40.65;2.4;PP/0.59,TA/0.36,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4259.93;40.73;2.43;PP/0.6,TA/0.37,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4319.9;40.73;2.48;PP/0.62,TA/0.38,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4379.82;40.83;2.52;PP/0.62,TA/0.4,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4439.86;41.2;2.57;PP/0.64,TA/0.41,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4499.63;41.42;2.6;PP/0.65,TA/0.41,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4559.98;40.68;2.64;PP/0.67,TA/0.43,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4619.96;40.84;2.67;PP/0.68,TA/0.43,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4679.76;40.76;2.71;PP/0.69,TA/0.44,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4739.83;40.76;2.74;PP/0.7,TA/0.45,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4799.9;40.75;2.78;PP/0.71,TA/0.47,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4859.73;40.75;2.82;PP/0.73,TA/0.47,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4919.86;40.79;2.86;PP/0.74,TA/0.49,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
4979.68;40.83;2.9;PP/0.75,TA/0.5,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5039.87;40.99;2.94;PP/0.76,TA/0.5,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5099.6;40.88;2.97;PP/0.76,TA/0.51,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5159.93;40.88;3.01;PP/0.78,TA/0.52,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5219.89;40.87;3.05;PP/0.79,TA/0.53,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5279.99;40.92;3.08;PP/0.79,TA/0.54,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5339.83;40.88;3.12;PP/0.8,TA/0.55,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5399.79;40.89;3.15;PP/0.82,TA/0.56,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5459.87;40.91;3.2;PP/0.82,TA/0.57,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5519.96;41;3.24;PP/0.84,TA/0.58,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5579.94;41;3.27;PP/0.85,TA/0.59,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5639.85;41.21;3.31;PP/0.86,TA/0.61,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5699.93;41.03;3.35;PP/0.87,TA/0.61,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5759.89;41.04;3.39;PP/0.88,TA/0.62,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5819.97;41.04;3.43;PP/0.89,TA/0.63,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5879.98;41.09;3.46;PP/0.9,TA/0.63,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5939.67;41.13;3.5;PP/0.92,TA/0.64,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
5999.89;41.13;3.54;PP/0.92,TA/0.65,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6059.88;41.1;3.58;PP/0.93,TA/0.66,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6119.96;41.12;3.61;PP/0.94,TA/0.67,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6179.96;41.15;3.65;PP/0.96,TA/0.68,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6239.92;41.16;3.69;PP/0.97,TA/0.69,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6299.98;41.18;3.72;PP/0.98,TA/0.7,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6359.98;41.17;3.76;PP/0.99,TA/0.72,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6419.94;41.17;3.79;PP/1,TA/0.73,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6479.62;41.19;3.83;PP/1.01,TA/0.74,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6539.97;41.2;3.86;PP/1.02,TA/0.74,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6599.94;41.4;3.91;PP/1.04,TA/0.75,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6659.85;41.32;3.95;PP/1.05,TA/0.76,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6719.66;41.32;3.98;PP/1.05,TA/0.77,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6779.99;41.29;4.01;PP/1.07,TA/0.78,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6839.72;41.46;4.05;PP/1.08,TA/0.79,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6899.97;41.85;4.09;PP/1.09,TA/0.8,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
6959.89;41.44;4.12;PP/1.1,TA/0.81,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
7019.95;41.44;4.16;PP/1.12,TA/0.81,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
7079.67;41.45;4.2;PP/1.13,TA/0.82,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
7139.98;41.63;4.24;PP/1.15,TA/0.83,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
7199.94;41.48;4.27;PP/1.15,TA/0.84,IS/0.05,PS/0,RB/0.01,OB/0.02,RP/0
