#TimeStamp;Runtime;Requests
0.88;0.03;6
1.88;0;1
3.55;0;1
6.35;0;1
7.35;0;3
8.39;0;1
9.4;0;2
10.81;0;1
11.9;0;1
12.99;0;1
15.57;0;1
17.77;0;1
18.93;0;1
20.12;0;1
23.98;0;1
25.36;0;2
26.45;0;2
27.53;0;1
29.48;0;1
31.65;0;1
33.03;0;1
34.11;0;1
36.78;0;1
37.91;0;1
39.29;0;1
40.43;0;3
41.68;0;1
43.26;0;2
44.56;0;1
47.17;0;1
48.47;0;1
49.87;0;1
50.93;0;1
51.98;0;1
53.07;0;1
56.08;0;1
57.4;0;1
59.17;0;1
60.42;0;2
61.63;0;1
62.77;0;1
64.09;0;3
66.23;0;1
67.36;0;2
68.69;0;1
71.15;0;1
72.93;0;1
74.18;0;3
76.23;0;1
77.52;0;2
78.6;0;1
80.39;0;1
82.72;0;1
83.9;0;2
84.95;0;1
85.97;0;1
87.19;0;1
88.22;0;1
89.6;0;1
90.86;0;1
92.85;0;1
94.39;0;1
95.52;0;2
96.65;0;1
97.92;0;1
99.48;0;1
100.74;0;4
101.74;0;1
102.74;0;1
103.92;0;1
105.58;0;1
106.58;0;1
109.54;0;1
110.71;0;1
113.71;0;1
114.79;0;1
115.97;0;1
117.38;0;1
119.68;0;1
120.73;0;3
124.27;0;1
125.36;0;1
129.49;0;1
130.73;0;1
135.57;0;1
139.7;0;1
140.84;0;1
142.41;0;1
143.5;0;1
145.68;0;1
148.95;0;1
149.99;0;1
151.15;0;1
153.85;0;1
155.89;0;1
156.98;0;1
158.95;0;1
160;0;1
161.62;0;1
164.5;0;1
165.77;0;1
168.39;0;1
169.75;0;1
179.86;0;1
185.37;0;1
188.86;0;1
189.87;0;1
190.91;0;1
193.78;0;1
195.76;0;1
196.86;0;1
199.49;0;1
200.87;0;1
201.96;0;1
204.99;0;1
206.02;0;1
209.46;0;1
210.49;0;2
212.86;0;1
214;0;1
215.74;0;1
216.88;0;1
219.11;0;1
220.42;0;1
222.38;0;1
223.42;0;2
225.26;0;1
226.29;0;1
229.37;0;1
230.68;0;1
231.8;0;1
232.87;0;1
239.52;0;1
240.61;0;1
245.02;0;1
249.93;0;2
250.99;0;1
254.77;0;1
255.85;0;1
259.39;0;2
260.44;0;1
261.52;0;1
263.32;0;1
264.7;0;1
267.58;0;1
269.94;0;1
271.75;0;1
274.78;0;1
279.87;0;1
280.96;0;1
282.03;0;1
286.46;0;1
289.29;0;1
290.38;0;1
293.12;0;1
295.46;0;1
298.62;0;1
299.91;0;1
303.19;0;1
304.77;0;1
306.06;0;1
307.37;0;1
308.53;0;1
309.83;0;1
310.92;0;1
311.98;0;1
314.67;0;1
319.72;0;1
320.8;0;1
321.89;0;1
322.95;0;1
324.55;0;1
328.99;0;1
330.01;0;2
331.14;0;1
332.49;0;1
333.51;0;1
334.8;0;2
335.89;0;2
337.94;0;1
339.94;0;1
340.97;0;2
342.02;0;1
344.77;0;1
345.81;0;2
347.22;0;1
348.35;0;1
349.69;0;1
350.94;0;1
356.49;0;1
357.57;0;1
359.96;0;1
363.56;0;1
364.79;0;1
367.9;0;1
369.07;0;1
370.41;0;2
371.63;0;1
372.72;0;1
375.24;0;1
376.42;0;1
377.75;0;1
379.91;0;1
381.92;0;1
383.17;0;2
384.26;0;1
389.38;0;1
392.72;0;1
395.72;0;1
397.8;0;1
400;0;1
402.76;0;1
403.97;0;1
410.44;0;1
411.48;0;1
412.76;0;1
415.28;0;1
418.46;0;1
420.42;0;1
422.11;0;1
423.2;0;2
426.08;0;1
430.04;0;1
433.04;0;1
438.54;0;1
440.86;0;1
442.66;0;1
443.97;0;1
446.84;0;1
450.34;0;1
453.46;0;1
458.96;0;1
460.86;0;1
463.13;0;1
470.86;0;1
480.86;0;1
485.72;0;1
490.35;0;1
499.89;0;1
500.98;0;1
505.84;0;1
511.28;0;1
512.68;0;1
514.73;0;1
520.14;0;1
521.35;0;1
522.36;0;1
523.76;0;1
529.43;0;1
530.93;0;1
532.02;0;1
534;0;1
536.86;0;1
540.75;0;1
543.65;0;1
544.69;0;1
546.01;0;1
547.3;0;1
551.35;0;1
552.85;0;1
555.56;0;1
556.61;0;1
561.35;0;1
563.44;0;1
565.6;0;1
571.28;0;1
572.69;0;1
575.78;0;1
576.96;0;1
578.19;0;1
580.45;0;1
581.47;0;1
583.51;0;1
586.08;0;1
591.47;0;1
596.11;0;1
601.47;0;1
606.09;0;1
607.18;0;2
610.74;0;1
612.02;0;2
613.09;0;1
616.11;0;1
617.2;0;1
618.29;0;1
621.47;0;1
622.5;0;2
623.72;0;1
626.42;0;1
