#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2039.6;0;166;0;2;0/2039.6;0/586.72,1/352.09;0/0;0/2039.6,1/2039.6;0/0;0/11,1/11;0/0;0/11,1/17;0/0;0/0,1/0;0/0;0/84,1/82;0/0;0/148,1/172
2099.72;0;170;0;2;0/2099.72;0/637.08,1/353.64;0/0;0/2099.72,1/2099.72;0/0;0/9,1/6;0/0;0/10,1/11;0/0;0/0,1/0;0/0;0/85,1/85;0/0;0/149,1/178
2159.99;0;173;0;2;0/2159.99;0/649.27,1/355.93;0/0;0/2159.99,1/2159.99;0/0;0/4,1/0;0/0;0/5,1/5;0/0;0/0,1/0;0/0;0/87,1/86;0/0;0/154,1/184
2219.96;0;181;0;2;0/2219.96;0/673.4,1/363.1;0/0;0/2219.96,1/2219.96;0/0;0/0,1/0;0/0;0/1,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/158,1/189
2279.99;0;182;0;2;0/2279.99;0/719.02,1/423.13;0/0;0/2279.99,1/2279.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2339.99;0;182;0;2;0/2339.99;0/779.02,1/483.13;0/0;0/2339.99,1/2339.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2399.91;0;182;0;2;0/2399.91;0/838.93,1/543.05;0/0;0/2399.91,1/2399.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2459.63;0;182;0;2;0/2459.63;0/898.65,1/602.77;0/0;0/2459.63,1/2459.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2519.88;0;182;0;2;0/2519.88;0/958.9,1/663.01;0/0;0/2519.88,1/2519.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2579.98;0;182;0;2;0/2579.98;0/1019,1/723.11;0/0;0/2579.98,1/2579.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2639.98;0;182;0;2;0/2639.98;0/1079,1/783.11;0/0;0/2639.98,1/2639.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2699.71;0;182;0;2;0/2699.71;0/1138.73,1/842.84;0/0;0/2699.71,1/2699.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2759.99;0;182;0;2;0/2759.99;0/1199.01,1/903.13;0/0;0/2759.99,1/2759.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2819.98;0;182;0;2;0/2819.98;0/1259.01,1/963.12;0/0;0/2819.98,1/2819.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2879.73;0;182;0;2;0/2879.73;0/1318.75,1/1022.87;0/0;0/2879.73,1/2879.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2939.62;0;182;0;2;0/2939.62;0/1378.65,1/1082.76;0/0;0/2939.62,1/2939.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
2999.96;0;182;0;2;0/2999.96;0/1438.98,1/1143.1;0/0;0/2999.96,1/2999.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3059.73;0;182;0;2;0/3059.73;0/1498.75,1/1202.86;0/0;0/3059.73,1/3059.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3119.89;0;182;0;2;0/3119.89;0/1558.91,1/1263.02;0/0;0/3119.89,1/3119.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3179.94;0;182;0;2;0/3179.94;0/1618.97,1/1323.08;0/0;0/3179.94,1/3179.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3239.74;0;182;0;2;0/3239.74;0/1678.77,1/1382.88;0/0;0/3239.74,1/3239.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3299.67;0;182;0;2;0/3299.67;0/1738.69,1/1442.81;0/0;0/3299.67,1/3299.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3359.61;0;182;0;2;0/3359.61;0/1798.64,1/1502.75;0/0;0/3359.61,1/3359.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3419.7;0;182;0;2;0/3419.7;0/1858.72,1/1562.84;0/0;0/3419.7,1/3419.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3479.76;0;182;0;2;0/3479.76;0/1918.78,1/1622.9;0/0;0/3479.76,1/3479.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3539.93;0;182;0;2;0/3539.93;0/1978.95,1/1683.06;0/0;0/3539.93,1/3539.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3599.93;0;182;0;2;0/3599.93;0/2038.95,1/1743.06;0/0;0/3599.93,1/3599.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3659.69;0;182;0;2;0/3659.69;0/2098.71,1/1802.83;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3719.98;0;182;0;2;0/3719.98;0/2159,1/1863.12;0/0;0/3719.98,1/3719.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3779.68;0;182;0;2;0/3779.68;0/2218.71,1/1922.82;0/0;0/3779.68,1/3779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3839.68;0;182;0;2;0/3839.68;0/2278.71,1/1982.82;0/0;0/3839.68,1/3839.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3899.96;0;182;0;2;0/3899.96;0/2338.98,1/2043.1;0/0;0/3899.96,1/3899.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
3959.69;0;182;0;2;0/3959.69;0/2398.71,1/2102.82;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4019.93;0;182;0;2;0/4019.93;0/2458.96,1/2163.07;0/0;0/4019.93,1/4019.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4079.86;0;182;0;2;0/4079.86;0/2518.89,1/2223;0/0;0/4079.86,1/4079.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4139.81;0;182;0;2;0/4139.81;0/2578.83,1/2282.95;0/0;0/4139.81,1/4139.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4199.98;0;182;0;2;0/4199.98;0/2639,1/2343.12;0/0;0/4199.98,1/4199.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4259.93;0;182;0;2;0/4259.93;0/2698.95,1/2403.07;0/0;0/4259.93,1/4259.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4319.9;0;182;0;2;0/4319.9;0/2758.93,1/2463.04;0/0;0/4319.9,1/4319.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4379.82;0;182;0;2;0/4379.82;0/2818.84,1/2522.95;0/0;0/4379.82,1/4379.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4439.86;0;182;0;2;0/4439.86;0/2878.88,1/2582.99;0/0;0/4439.86,1/4439.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4499.63;0;182;0;2;0/4499.63;0/2938.66,1/2642.77;0/0;0/4499.63,1/4499.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4559.98;0;182;0;2;0/4559.98;0/2999.01,1/2703.12;0/0;0/4559.98,1/4559.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4619.96;0;182;0;2;0/4619.96;0/3058.99,1/2763.1;0/0;0/4619.96,1/4619.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4679.76;0;182;0;2;0/4679.76;0/3118.78,1/2822.89;0/0;0/4679.76,1/4679.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4739.83;0;182;0;2;0/4739.83;0/3178.85,1/2882.96;0/0;0/4739.83,1/4739.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4799.9;0;182;0;2;0/4799.9;0/3238.92,1/2943.03;0/0;0/4799.9,1/4799.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4859.73;0;182;0;2;0/4859.73;0/3298.75,1/3002.86;0/0;0/4859.73,1/4859.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4919.86;0;182;0;2;0/4919.86;0/3358.88,1/3063;0/0;0/4919.86,1/4919.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
4979.68;0;182;0;2;0/4979.68;0/3418.7,1/3122.81;0/0;0/4979.68,1/4979.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5039.87;0;182;0;2;0/5039.87;0/3478.89,1/3183.01;0/0;0/5039.87,1/5039.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5099.6;0;182;0;2;0/5099.6;0/3538.62,1/3242.74;0/0;0/5099.6,1/5099.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5159.93;0;182;0;2;0/5159.93;0/3598.96,1/3303.07;0/0;0/5159.93,1/5159.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5219.89;0;182;0;2;0/5219.89;0/3658.91,1/3363.02;0/0;0/5219.89,1/5219.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5279.99;0;182;0;2;0/5279.99;0/3719.01,1/3423.12;0/0;0/5279.99,1/5279.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5339.83;0;182;0;2;0/5339.83;0/3778.86,1/3482.97;0/0;0/5339.83,1/5339.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5399.79;0;182;0;2;0/5399.79;0/3838.82,1/3542.93;0/0;0/5399.79,1/5399.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5459.87;0;182;0;2;0/5459.87;0/3898.89,1/3603;0/0;0/5459.87,1/5459.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5519.96;0;182;0;2;0/5519.96;0/3958.98,1/3663.1;0/0;0/5519.96,1/5519.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5579.94;0;182;0;2;0/5579.94;0/4018.96,1/3723.07;0/0;0/5579.94,1/5579.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5639.85;0;182;0;2;0/5639.85;0/4078.88,1/3782.99;0/0;0/5639.85,1/5639.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5699.93;0;182;0;2;0/5699.93;0/4138.96,1/3843.07;0/0;0/5699.93,1/5699.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5759.89;0;182;0;2;0/5759.89;0/4198.91,1/3903.03;0/0;0/5759.89,1/5759.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5819.97;0;182;0;2;0/5819.97;0/4258.99,1/3963.11;0/0;0/5819.97,1/5819.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5879.98;0;182;0;2;0/5879.98;0/4319,1/4023.11;0/0;0/5879.98,1/5879.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5939.67;0;182;0;2;0/5939.67;0/4378.69,1/4082.81;0/0;0/5939.67,1/5939.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
5999.89;0;182;0;2;0/5999.89;0/4438.91,1/4143.03;0/0;0/5999.89,1/5999.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6059.88;0;182;0;2;0/6059.88;0/4498.9,1/4203.02;0/0;0/6059.88,1/6059.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6119.96;0;182;0;2;0/6119.96;0/4558.99,1/4263.1;0/0;0/6119.96,1/6119.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6179.96;0;182;0;2;0/6179.96;0/4618.98,1/4323.09;0/0;0/6179.96,1/6179.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6239.92;0;182;0;2;0/6239.92;0/4678.94,1/4383.05;0/0;0/6239.92,1/6239.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6299.98;0;182;0;2;0/6299.98;0/4739.01,1/4443.12;0/0;0/6299.98,1/6299.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6359.98;0;182;0;2;0/6359.98;0/4799,1/4503.12;0/0;0/6359.98,1/6359.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6419.94;0;182;0;2;0/6419.94;0/4858.97,1/4563.08;0/0;0/6419.94,1/6419.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6479.62;0;182;0;2;0/6479.62;0/4918.64,1/4622.75;0/0;0/6479.62,1/6479.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6539.97;0;182;0;2;0/6539.97;0/4978.99,1/4683.11;0/0;0/6539.97,1/6539.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6599.94;0;182;0;2;0/6599.94;0/5038.97,1/4743.08;0/0;0/6599.94,1/6599.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6659.85;0;182;0;2;0/6659.85;0/5098.87,1/4802.98;0/0;0/6659.85,1/6659.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6719.66;0;182;0;2;0/6719.66;0/5158.68,1/4862.79;0/0;0/6719.66,1/6719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6779.99;0;182;0;2;0/6779.99;0/5219.01,1/4923.13;0/0;0/6779.99,1/6779.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6839.72;0;182;0;2;0/6839.72;0/5278.74,1/4982.86;0/0;0/6839.72,1/6839.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6899.97;0;182;0;2;0/6899.97;0/5338.99,1/5043.11;0/0;0/6899.97,1/6899.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
6959.89;0;182;0;2;0/6959.89;0/5398.91,1/5103.03;0/0;0/6959.89,1/6959.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
7019.95;0;182;0;2;0/7019.95;0/5458.98,1/5163.09;0/0;0/7019.95,1/7019.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
7079.67;0;182;0;2;0/7079.67;0/5518.69,1/5222.8;0/0;0/7079.67,1/7079.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
7139.98;0;182;0;2;0/7139.98;0/5579.01,1/5283.12;0/0;0/7139.98,1/7139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
7199.94;0;182;0;2;0/7199.94;0/5638.96,1/5343.07;0/0;0/7199.94,1/7199.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/159,1/189
