#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.78;0;17;0;3;0/719.78;0/621.19,1/660.06,2/680.01;0/0;0/719.78,1/719.78,2/719.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
779.64;0;17;0;3;0/779.64;0/681.06,1/719.92,2/739.87;0/0;0/779.64,1/779.64,2/779.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
839.92;0;17;0;3;0/839.92;0/741.33,1/780.2,2/800.15;0/0;0/839.92,1/839.92,2/839.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
899.89;0;17;0;3;0/899.89;0/801.3,1/840.17,2/860.12;0/0;0/899.89,1/899.89,2/899.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
959.75;0;17;0;3;0/959.75;0/861.17,1/900.03,2/919.98;0/0;0/959.75,1/959.75,2/959.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1019.96;0;17;0;3;0/1019.96;0/921.37,1/960.24,2/980.18;0/0;0/1019.96,1/1019.96,2/1019.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1079.87;0;17;0;3;0/1079.87;0/981.28,1/1020.15,2/1040.09;0/0;0/1079.87,1/1079.87,2/1079.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1140;0;17;0;3;0/1140;0/1041.41,1/1080.28,2/1100.22;0/0;0/1140,1/1140,2/1140;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1199.78;0;17;0;3;0/1199.78;0/1101.19,1/1140.06,2/1160.01;0/0;0/1199.78,1/1199.78,2/1199.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1259.98;0;17;0;3;0/1259.98;0/1161.39,1/1200.26,2/1220.21;0/0;0/1259.98,1/1259.98,2/1259.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1319.82;0;17;0;3;0/1319.82;0/1221.23,1/1260.1,2/1280.05;0/0;0/1319.82,1/1319.82,2/1319.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1379.89;0;17;0;3;0/1379.89;0/1281.3,1/1320.17,2/1340.12;0/0;0/1379.89,1/1379.89,2/1379.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1439.96;0;17;0;3;0/1439.96;0/1341.37,1/1380.24,2/1400.18;0/0;0/1439.96,1/1439.96,2/1439.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1499.93;0;17;0;3;0/1499.93;0/1401.34,1/1440.21,2/1460.15;0/0;0/1499.93,1/1499.93,2/1499.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1559.87;0;17;0;3;0/1559.87;0/1461.28,1/1500.15,2/1520.09;0/0;0/1559.87,1/1559.87,2/1559.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1619.78;0;17;0;3;0/1619.78;0/1521.19,1/1560.06,2/1580.01;0/0;0/1619.78,1/1619.78,2/1619.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1679.75;0;17;0;3;0/1679.75;0/1581.16,1/1620.03,2/1639.98;0/0;0/1679.75,1/1679.75,2/1679.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1739.98;0;17;0;3;0/1739.98;0/1641.39,1/1680.26,2/1700.21;0/0;0/1739.98,1/1739.98,2/1739.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1799.89;0;17;0;3;0/1799.89;0/1701.3,1/1740.17,2/1760.12;0/0;0/1799.89,1/1799.89,2/1799.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1859.86;0;17;0;3;0/1859.86;0/1761.27,1/1800.14,2/1820.09;0/0;0/1859.86,1/1859.86,2/1859.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1919.96;0;17;0;3;0/1919.96;0/1821.37,1/1860.24,2/1880.18;0/0;0/1919.96,1/1919.96,2/1919.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1979.82;0;17;0;3;0/1979.82;0/1881.23,1/1920.1,2/1940.05;0/0;0/1979.82,1/1979.82,2/1979.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2039.68;0;17;0;3;0/2039.68;0/1941.09,1/1979.96,2/1999.91;0/0;0/2039.68,1/2039.68,2/2039.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2099.78;0;17;0;3;0/2099.78;0/2001.19,1/2040.06,2/2060.01;0/0;0/2099.78,1/2099.78,2/2099.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2159.64;0;17;0;3;0/2159.64;0/2061.06,1/2099.92,2/2119.87;0/0;0/2159.64,1/2159.64,2/2159.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2219.92;0;17;0;3;0/2219.92;0/2121.33,1/2160.2,2/2180.15;0/0;0/2219.92,1/2219.92,2/2219.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2279.89;0;17;0;3;0/2279.89;0/2181.3,1/2220.17,2/2240.12;0/0;0/2279.89,1/2279.89,2/2279.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2339.75;0;17;0;3;0/2339.75;0/2241.17,1/2280.03,2/2299.98;0/0;0/2339.75,1/2339.75,2/2339.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2399.96;0;17;0;3;0/2399.96;0/2301.37,1/2340.24,2/2360.18;0/0;0/2399.96,1/2399.96,2/2399.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2459.87;0;17;0;3;0/2459.87;0/2361.28,1/2400.15,2/2420.09;0/0;0/2459.87,1/2459.87,2/2459.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
