#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;178;33.50;1.50;True;False;False;False;1;38.4280519590947;0;38.4280519590947;38.4280519590947
12;45.50;3.50;False;False;True;False;179;34.50;1.50;True;False;False;False;1;16.0056493469684;0;16.0056493469684;16.0056493469684
12;45.50;3.50;False;False;True;False;312;23.50;7.50;True;False;False;False;1;44.7698124171743;0;44.7698124171743;44.7698124171743
12;45.50;3.50;False;False;True;False;313;24.50;7.50;True;False;False;False;1;23.8213924853498;0;23.8213924853498;23.8213924853498
12;45.50;3.50;False;False;True;False;317;28.50;7.50;True;False;False;False;1;28.0534271247462;0;28.0534271247462;28.0534271247462
12;45.50;3.50;False;False;True;False;320;31.50;7.50;True;False;False;False;1;29.4306493469684;0;29.4306493469684;29.4306493469684
12;45.50;3.50;False;False;True;False;321;32.50;7.50;True;False;False;False;1;30.7255555555556;0;30.7255555555556;30.7255555555556
12;45.50;3.50;False;False;True;False;322;33.50;7.50;True;False;False;False;1;25.6416666666667;0;25.6416666666667;25.6416666666667
12;45.50;3.50;False;False;True;False;346;33.50;8.50;True;False;False;False;1;26.3322222222221;0;26.3322222222221;26.3322222222221
12;45.50;3.50;False;False;True;False;485;28.50;14.50;True;False;False;False;1;29.4487950974761;0;29.4487950974761;29.4487950974761
28;45.50;9.50;False;False;True;False;464;31.50;13.50;True;False;False;False;1;25.6293506530315;0;25.6293506530315;25.6293506530315
28;45.50;9.50;False;False;True;False;488;31.50;14.50;True;False;False;False;1;29.6968542494925;0;29.6968542494925;29.6968542494925
28;45.50;9.50;False;False;True;False;532;27.50;16.50;True;False;False;False;1;27.0002741813169;0;27.0002741813169;27.0002741813169
28;45.50;9.50;False;False;True;False;537;32.50;16.50;True;False;False;False;1;26.8204617641426;0;26.8204617641426;26.8204617641426
28;45.50;9.50;False;False;True;False;604;27.50;19.50;True;False;False;False;1;32.6966666666667;0;32.6966666666667;32.6966666666667
