#TimeStamp;TripTime;Type
51;13;O
75;37;O
80;40;O
83;44;O
85;44;O
89;50;O
136;21;O
142;26;O
154;21;O
157;42;O
174;41;O
178;45;O
188;53;O
291;13;O
305;27;O
316;37;O
323;29;O
324;47;O
325;31;O
331;37;O
