#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.88;0;0;0;27.44;0;27.44;0;1
119.87;0;0;0;48.95;0;48.95;0;0.63
179.84;0;0;0;54;0;54;0;0.75
239.74;0;0;0;0;0;0;0;0
299.99;1;0;0;20.29;0;20.3;0;0.72
359.82;1;0;0;0;0;0;0;0
419.8;2;0;0;0;0;0;0;0
479.86;2;0;0;0;0;0;0;0
539.96;2;0;0;0;0;0;0;0
599.82;2;0;0;0;0;0;0;0
659.68;2;0;0;0;0;0;0;0
719.78;2;0;0;0;0;0;0;0
779.64;2;0;0;0;0;0;0;0
839.92;2;0;0;0;0;0;0;0
899.89;2;0;0;0;0;0;0;0
959.75;2;0;0;0;0;0;0;0
1019.96;2;0;0;0;0;0;0;0
1079.87;2;0;0;0;0;0;0;0
1140;2;0;0;0;0;0;0;0
1199.78;2;0;0;0;0;0;0;0
1259.98;2;0;0;0;0;0;0;0
1319.82;2;0;0;0;0;0;0;0
1379.89;2;0;0;0;0;0;0;0
1439.96;2;0;0;0;0;0;0;0
1499.93;2;0;0;0;0;0;0;0
1559.87;2;0;0;0;0;0;0;0
1619.78;2;0;0;0;0;0;0;0
1679.75;2;0;0;0;0;0;0;0
1739.98;2;0;0;0;0;0;0;0
1799.89;2;0;0;0;0;0;0;0
1859.86;2;0;0;0;0;0;0;0
1919.96;2;0;0;0;0;0;0;0
1979.82;2;0;0;0;0;0;0;0
2039.68;2;0;0;0;0;0;0;0
2099.78;2;0;0;0;0;0;0;0
2159.64;2;0;0;0;0;0;0;0
2219.92;2;0;0;0;0;0;0;0
2279.89;2;0;0;0;0;0;0;0
2339.75;2;0;0;0;0;0;0;0
2399.96;2;0;0;0;0;0;0;0
2459.87;2;0;0;0;0;0;0;0
