#TimeStamp;Bot;Pod;OutputStation
447.74;8;139;2
451.31;12;70;0
457.24;1;269;1
457.85;8;139;2
461.36;12;70;0
467.32;1;269;1
468.16;8;139;2
471.78;12;70;0
477.66;1;269;1
478.16;8;139;2
482.15;12;70;0
487.66;1;269;1
488.16;8;139;2
492.2;12;70;0
497.66;1;269;1
498.16;8;139;2
502.57;12;70;0
507.74;1;269;1
508.27;8;139;2
512.62;12;70;0
518.08;1;269;1
518.58;8;139;2
522.99;12;70;0
528.08;1;269;1
528.58;8;139;2
533.04;12;70;0
537.88;1;269;1
538.62;8;139;2
542.99;12;70;0
548.16;1;269;1
548.62;8;139;2
552.97;12;70;0
558.2;1;269;1
558.62;8;139;2
563.16;12;70;0
568.58;1;269;1
568.62;8;139;2
573.39;12;70;0
578.58;1;269;1
578.62;8;139;2
583.43;12;70;0
588.58;1;269;1
588.62;4;184;2
593.53;12;70;0
598.62;1;269;1
598.69;4;184;2
603.54;12;70;0
608.63;1;269;1
608.69;4;184;2
613.24;12;70;0
618.63;1;269;1
618.94;4;184;2
623.24;12;70;0
628.63;1;269;1
629.36;4;184;2
633.24;12;70;0
638.69;1;269;1
639.78;4;184;2
643.45;12;70;0
648.98;1;269;1
649.99;4;184;2
653.5;13;133;0
659.01;1;269;1
660;4;184;2
663.51;13;133;0
669.01;1;269;1
670.04;4;184;2
673.58;13;133;0
679.11;1;269;1
680.42;4;184;2
683.93;13;133;0
689.47;1;269;1
690.46;4;184;2
693.93;13;133;0
699.47;1;269;1
700.84;4;184;2
704;13;133;0
709.47;1;269;1
710.88;4;184;2
714.42;13;133;0
719.25;1;269;1
721.3;4;184;2
724.39;13;133;0
729.25;1;269;1
731.34;4;184;2
734.25;13;133;0
739.25;1;269;1
741.76;4;184;2
744.25;13;133;0
749.25;1;269;1
752.09;4;184;2
754.25;13;133;0
759.25;1;269;1
762.14;4;184;2
764.53;13;133;0
769.3;1;269;1
772.14;4;184;2
774.53;13;133;0
779.3;1;269;1
782.1;4;184;2
784.5;13;133;0
789.38;9;170;1
792.01;4;184;2
794.53;13;133;0
799.17;9;170;1
802.22;4;184;2
804.61;13;133;0
809.33;9;170;1
812.17;4;184;2
814.99;13;133;0
819.53;9;170;1
822.14;4;184;2
824.99;13;133;0
829.95;9;170;1
832.53;4;184;2
834.76;13;133;0
840;9;170;1
842.95;4;184;2
844.64;5;239;0
850.04;9;170;1
853.04;4;184;2
854.72;5;239;0
860.04;9;170;1
862.89;4;184;2
865.04;5;239;0
869.81;9;170;1
873.07;4;184;2
875.09;5;239;0
880.09;9;170;1
882.7;4;184;2
884.84;5;239;0
889.84;9;170;1
892.7;4;184;2
894.84;5;239;0
900;9;170;1
902.7;4;184;2
905.09;5;239;0
909.93;11;38;1
912.89;4;184;2
915.18;5;239;0
920;11;38;1
922.85;4;184;2
925.52;5;239;0
929.85;11;38;1
933.1;4;184;2
935.5;5;239;0
940.13;3;411;1
942.91;4;184;2
945.28;5;239;0
949.92;3;411;1
952.97;4;184;2
955.6;5;239;0
960;2;62;1
962.79;4;184;2
965.92;5;239;0
969.92;2;62;1
973.01;4;184;2
975.7;5;239;0
980;2;62;1
982.94;4;184;2
985.7;5;239;0
990.24;2;62;1
993.14;4;184;2
995.99;16;160;0
1000.53;2;62;1
1002.89;4;184;2
1006.04;16;160;0
1010.81;2;62;1
1013.09;4;184;2
1016.2;16;160;0
1021.16;2;62;1
1022.93;4;184;2
1026.58;16;160;0
1031.35;2;62;1
1032.93;4;184;2
1036.58;16;160;0
1041.26;2;62;1
1042.93;4;184;2
1046.62;16;160;0
1051.35;2;62;1
1052.93;4;184;2
1057.04;16;160;0
1061.58;2;62;1
1063.18;6;101;2
1067.25;16;160;0
1071.81;2;62;1
1073.44;6;101;2
1077.51;16;160;0
1081.6;2;62;1
1083.48;6;101;2
1087.57;0;40;0
1091.86;2;62;1
1093.9;6;101;2
1097.67;0;40;0
1101.68;2;62;1
1104.35;6;101;2
1107.81;0;40;0
1112;2;62;1
1114.77;6;101;2
1118.09;0;40;0
1122.23;17;121;1
1125.2;6;101;2
1128.19;0;40;0
1132.42;17;121;1
1135.22;6;101;2
1138.1;1;269;0
1142.84;17;121;1
1145.27;6;101;2
1148.27;1;269;0
1153.21;15;391;1
1155.69;7;52;2
1158.53;11;38;0
1163.26;14;11;1
1165.62;10;79;2
1168.76;3;411;0
1173.68;8;139;1
1175.76;9;170;2
1178.8;2;62;0
1183.88;12;70;1
1185.88;15;391;2
1194.05;13;133;1
1195.93;11;38;2
1204.29;5;239;1
1214.34;4;184;1
1224.32;16;160;1
1234.38;0;40;1
