#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;3
4.13;0;4
5.52;0;4
6.75;0;2
8.01;0;3
9.13;0;3
10.2;0;3
11.23;0;4
12.42;0;1
13.52;0;2
14.59;0;5
15.65;0;4
16.68;0;3
17.68;0;3
18.86;0;6
19.93;0;2
20.96;0;3
22.21;0;4
23.41;0;4
24.66;0.01;4
25.66;0;1
26.7;0;4
27.7;0;2
28.86;0;3
30.05;0;3
31.08;0;3
32.1;0;1
33.12;0;4
34.12;0;3
35.12;0;1
36.12;0;1
37.12;0;3
38.54;0;3
39.63;0;1
40.66;0;2
41.82;0;1
42.91;0;1
44;0;4
45.1;0;3
46.62;0;1
47.72;0;6
49.13;0;1
50.31;0;3
51.38;0;3
52.51;0;2
53.51;0;3
54.51;0;1
55.61;0;3
56.61;0;3
57.61;0;2
58.7;0;1
59.78;0;3
60.84;0;3
62.23;0;4
63.23;0;4
64.23;0;3
65.53;0;3
66.89;0;2
67.9;0;3
68.94;0;1
69.98;0;4
71.03;0;1
72.41;0;4
73.42;0;1
74.45;0;3
75.47;0;2
76.49;0;1
77.51;0;1
78.96;0;1
83.43;0;1
87.52;0;1
88.93;0;1
93.6;0;1
97.9;0;1
99.33;0;1
103.61;0;1
107.9;0;1
109.33;0;1
113.61;0;1
117.9;0;1
119.33;0;1
123.61;0;1
127.9;0;1
129.33;0;1
133.61;0;1
137.9;0;1
139.3;0;1
143.61;0;1
147.9;0;1
149.33;0;1
153.61;0;1
157.9;0;1
159.75;0;1
163.61;0;1
167.84;0;1
169.75;0;1
173.61;0;1
178.32;0;1
179.78;0;1
183.61;0;1
188.74;0;1
189.78;0;1
193.61;0;1
198.74;0;1
199.78;0;1
203.66;0;1
208.74;0;1
209.78;0;1
213.66;0;1
218.74;0;1
219.78;0;1
223.67;0;1
229.15;0;1
230.46;0;1
233.67;0;1
239.15;0;1
240.46;0;1
243.57;0;1
249.15;0;1
250.46;0;1
253.67;0;1
259.15;0;1
260.46;0;1
263.67;0;1
269.15;0;1
270.46;0;1
273.67;0;1
279.15;0;1
280.46;0;1
283.56;0;1
289.15;0;1
290.46;0;1
293.67;0;1
299.15;0;1
300.46;0;1
303.67;0;1
305.08;0;1
308.87;0;1
310.04;0;2
313.67;0;1
318.51;0;1
319.6;0;1
320.6;0;1
323.68;0;1
326.68;0;1
329;0;1
330.04;0;1
333.93;0;1
339.2;0;1
340.46;0;1
344.35;0;1
349.2;0;1
350.24;0;1
354.11;0;1
359.2;0;1
360.46;0;1
364.04;0;1
365.97;0;1
369.52;0;1
370.93;0;2
373.73;0;1
379.57;0;1
380.93;0;1
384.72;0;1
389.94;0;1
391.06;0;1
394.81;0;1
400;0;1
401.35;0;1
404.81;0;1
410.36;0;1
411.48;0;1
415.24;0;1
420;0;1
421.36;0;1
425.24;0;1
430.78;0;1
431.9;0;1
435.24;0;1
440.85;0;1
442.2;0;1
445.24;0;1
450.85;0;1
452.2;0;1
455.24;0;1
461.2;0;1
462.32;0;1
465.66;0;1
471.27;0;1
472.62;0;1
476.08;0;1
481.27;0;1
482.62;0;1
486.08;0;1
491.27;0;1
492.62;0;1
496.5;0;1
501.27;0;1
502.57;0;1
506.5;0;1
511.69;0;1
513.04;0;1
516.92;0;1
521.69;0;1
522.99;0;1
526.92;0;1
531.69;0;1
532.99;0;1
537.04;0;1
541.69;0;1
542.99;0;1
547.04;0;1
551.71;0;1
552.97;0;1
557.04;0;1
562.13;0;1
563.16;0;1
567.46;0;1
572.13;0;1
573.39;0;1
577.46;0;1
582.13;0;1
583.39;0;1
587.46;0;1
588.89;0;1
592.13;0;1
593.48;0;2
597.46;0;1
601.98;0;1
603.12;0;1
607.47;0;1
611.98;0;1
613.24;0;1
617.47;0;1
622.36;0;1
623.58;0;1
627.47;0;1
632.57;0;1
633.58;0;1
637.47;0;1
642.98;0;1
644;0;1
647.47;0;1
652.3;0;2
653.58;0;1
657.06;0;1
660.47;0;1
662.99;0;1
664;0;1
667.08;0;1
672.99;0;1
674;0;1
677.89;0;1
683.41;0;1
684.42;0;1
687.89;0;1
693.41;0;1
694.42;0;1
697.89;0;1
703.41;0;1
704.42;0;1
708.31;0;1
713.41;0;1
714.53;0;1
718.41;0;1
723.41;0;1
724.57;0;1
728.41;0;1
733.41;0;1
735.65;0;1
738.41;0;1
743.41;0;1
746.07;0;1
748.41;0;1
753.41;0;1
756.07;0;1
758.41;0;1
763.41;0;1
766.07;0;1
768.46;0;1
773.41;0;1
776.07;0;1
778.46;0;1
783.41;0;1
786.07;0;1
788.08;0;1
789.34;0;1
793.04;0;1
794.35;0;1
796.07;0;1
797.22;0;1
798.31;0;1
803.17;0;1
805.89;0;1
808.91;0;1
813.41;0;1
816.41;0;1
818.92;0;1
823.83;0;1
826.41;0;1
828.92;0;1
833.92;0;1
836.81;0;1
838.92;0;1
843.71;0;1
845.04;0;1
846.22;0;1
848.27;0;1
853.21;0;2
856.97;0;1
858.55;0;1
863.97;0;1
866.97;0;1
868.97;0;1
873.96;0;1
877;0;1
879;0;1
884;0;1
887;0;1
889;0;1
894;0;1
897;0;1
899;0;1
904;0;1
906.63;0;1
908.25;0;1
909.26;0;1
914;0;1
916.4;0;1
917.43;0;1
919.03;0;1
920.13;0;1
922.8;0;1
923.89;0;1
925.47;0;1
927;0;1
928.35;0;1
929.43;0;1
933.99;0;1
936.66;0;1
939.45;0;1
940.6;0;1
944.12;0;1
945.19;0;1
946.41;0;1
948.06;0;1
949.08;0;1
954.12;0;1
956.66;0;1
959.58;0;1
960.66;0;1
963.75;0;1
964.83;0;1
966.79;0;1
969.46;0;1
973.63;0;1
977.03;0;1
979.9;0;1
984.12;0;1
987.03;0;1
989.9;0;1
994.41;0;1
995.53;0;1
996.72;0;1
999.39;0;1
1003.7;0;1
1004.79;0;1
1007.07;0;1
1010.04;0;1
1015.04;0;1
1017.04;0;1
1020.42;0;1
1025.46;0;1
1026.62;0;1
1030.51;0;1
1035.46;0;1
1036.62;0;1
1040.42;0;1
1045.46;0;1
1046.62;0;1
1050.93;0;1
1055.46;0;1
1056.62;0;1
1061.13;0;1
1062.25;0;1
1065.51;0;1
1066.88;0;1
1067.93;0;1
1071.39;0;1
1075.51;0;1
1077;0;1
1081.55;0;1
1085.88;0;1
1086.9;0;1
1088.09;0;1
1090.86;0;1
1095.46;0;1
1096.55;0;1
1098.09;0;1
1101.63;0;1
1105.88;0;1
1108.51;0;1
1111.95;0;1
1116.3;0;1
1119.07;0;1
1121.76;0;1
1122.84;0;1
1125.78;0;1
1127.01;0;1
1129.13;0;1
1130.25;0;1
1131.38;0;1
1136.22;0;2
1138.42;0;1
1141.83;0;1
1144.39;0;1
1147.13;0;1
1149.57;0;1
1151.66;0;1
1156.4;0;1
1157.49;0;2
1159.62;0;1
1160.99;0;1
1162.31;0;3
1163.68;0;1
1166.48;0;1
1167.57;0;2
1168.58;0;2
1169.8;0;2
1170.84;0;2
1171.84;0;1
1172.88;0;2
1173.89;0;2
1175.3;0;1
1176.34;0;1
1177.34;0;1
1178.48;0;2
