#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.98;8;0;0;29.52;0;29.53;0;0.5
119.99;11;0;0;62.48;0;62.49;0;0.48
179.99;16;11;0;117.17;0;119.46;0;0.5
239.82;19;27;0;165.07;0;172.77;0;0.53
299.82;24;36;0;225.07;0;232.77;0;0.55
359.82;34;42;0;270.22;0;289.85;0;0.55
419.94;34;49;0;265.44;0;326.99;0;0.52
479.95;34;43;0;265.6;0;368.44;0;0.5
539.95;34;38;0;297.21;0;419.22;0;0.5
599.65;34;33;0;321.92;0;466.95;0;0.49
659.95;34;29;0;349.61;0;517.05;0;0.49
719.99;34;22;0;320.76;0;545.29;0;0.49
779.62;34;19;0;326.36;0;586.4;0;0.49
839.59;34;14;0;327.82;0;624.47;0;0.5
899.84;34;9;0;353.81;0;668.96;0;0.53
959.62;34;6;0;408.3;0;728;0;0.52
1019.67;34;1;0;407.89;0;767.72;0;0.5
1079.78;34;0;0;496.91;0;839.11;0;0.48
1139.88;34;0;0;542.15;0;894.25;0;0.47
1199.97;34;0;0;367.5;0;861.46;0;0.52
1259.88;34;0;0;0;0;0;0;0
1319.93;34;0;0;0;0;0;0;0
1379.93;34;0;0;0;0;0;0;0
1439.93;34;0;0;0;0;0;0;0
1499.93;34;0;0;0;0;0;0;0
1559.93;34;0;0;0;0;0;0;0
1619.93;34;0;0;0;0;0;0;0
1679.93;34;0;0;0;0;0;0;0
1739.93;34;0;0;0;0;0;0;0
1799.93;34;0;0;0;0;0;0;0
1859.93;34;0;0;0;0;0;0;0
1919.93;34;0;0;0;0;0;0;0
1979.93;34;0;0;0;0;0;0;0
2039.93;34;0;0;0;0;0;0;0
2099.93;34;0;0;0;0;0;0;0
2159.93;34;0;0;0;0;0;0;0
2219.93;34;0;0;0;0;0;0;0
2279.93;34;0;0;0;0;0;0;0
2339.93;34;0;0;0;0;0;0;0
2399.93;34;0;0;0;0;0;0;0
2459.93;34;0;0;0;0;0;0;0
