#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/12,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
119.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
179.62;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
239.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
299.61;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
359.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
419.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
479.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
539.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
599.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
659.78;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
719.78;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
779.78;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
839.88;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
899.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
959.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1019.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1079.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1139.66;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1199.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1259.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1319.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1379.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1439.87;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1499.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1559.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1619.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1679.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1739.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1799.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1859.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1919.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1979.63;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2039.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2099.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2159.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2219.66;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2279.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2339.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2399.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2459.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2519.83;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
