#TimeStamp;Runtime;Requests
0.54;0.03;12
2.58;0;1
3.73;0;7
4.93;0;1
6.4;0;3
8.16;0;1
9.45;0;2
10.54;0;1
11.62;0;1
12.7;0;4
13.74;0;3
14.9;0;2
15.95;0;2
17.19;0;1
18.39;0;4
19.45;0;4
20.7;0;3
21.9;0;3
22.9;0;4
23.9;0;2
24.9;0;4
25.99;0;1
27.07;0;2
28.15;0;3
29.19;0;2
30.2;0;2
31.23;0;4
32.26;0;3
33.7;0;3
34.77;0;1
36.02;0;1
37.03;0;3
38.07;0;1
39.27;0;2
40.74;0;1
41.78;0;4
42.86;0;2
44.25;0;3
45.28;0;2
46.57;0;1
47.65;0;4
48.93;0;1
50.17;0;2
51.52;0;2
52.61;0;1
53.71;0;4
54.71;0;3
55.73;0;1
56.75;0;1
58.15;0;4
59.15;0;1
60.15;0;1
61.19;0;3
62.32;0;1
63.59;0;4
64.63;0;1
65.73;0;1
67.29;0;1
68.9;0;1
69.92;0;3
72.01;0;1
73.04;0;2
74.42;0;1
75.57;0;2
76.58;0;1
77.7;0;1
79.12;0;2
80.43;0;1
81.44;0;1
82.61;0;1
83.61;0;2
84.66;0;1
85.67;0;1
89.01;0;1
92.75;0;1
99.27;0;1
103.24;0;1
109.38;0;1
113.44;0;1
119.38;0;1
123.44;0;1
129.38;0;1
133.33;0;1
139.38;0;1
143.25;0;1
149.42;0;1
153.86;0;1
159.47;0;1
163.86;0;1
169.57;0;1
173.86;0;1
179.57;0;1
183.86;0;1
189.44;0;1
194.14;0;1
199.5;0;1
204.26;0;1
209.59;0;1
214.28;0;1
219.59;0;1
224.61;0;1
229.63;0;1
234.61;0;1
239.58;0;1
244.62;0;1
249.63;0;1
254.71;0;1
259.63;0;1
264.49;0;1
269.44;0;1
274.62;0;1
279.77;0;1
284.71;0;1
289.7;0;1
294.53;0;2
302.7;0;1
304.74;0;1
314.74;0;1
324.66;0;1
334.78;0;1
344.67;0;1
354.78;0;1
364.74;0;1
374.61;0;1
384.72;0;1
394.8;0;1
404.82;0;1
414.82;0;1
424.82;0;1
434.82;0;1
444.82;0;1
454.82;0;1
464.82;0;1
470.32;0;1
474.33;0;1
475.33;0;1
484.96;0;1
488.09;0;1
494.96;0;1
499.01;0;1
505.38;0;1
509.01;0;1
515.8;0;1
519.01;0;1
526.34;0;1
529.01;0;1
536.39;0;1
539.01;0;1
546.39;0;1
549.13;0;1
556.39;0;1
559.13;0;1
566.52;0;1
569.13;0;1
576.52;0;1
579.13;0;1
586.52;0;1
589.13;0;1
596.52;0;1
599.13;0;1
604.36;0;1
606.52;0;1
612.52;0;1
616.02;0;1
626.52;0;1
636.52;0;1
646.52;0;1
656.94;0;1
666.94;0;1
676.94;0;1
687.36;0;1
697.36;0;1
707.78;0;1
717.78;0;1
727.78;0;1
738.2;0;1
748.2;0;1
758.2;0;1
768.2;0;1
778.2;0;1
788.2;0;1
798.2;0;1
808.62;0;1
818.62;0;1
828.62;0;1
839.04;0;1
849.04;0;1
859.04;0;1
864.54;0;1
868.39;0;1
869.55;0;1
879.04;0;1
882.71;0;1
889.28;0;1
892.9;0;1
899.28;0;1
902.95;0;1
904.78;0;1
908.81;0;1
910.32;0;1
912.97;0;1
