#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;20;50;0;52.51;0;52.52;0;0.49
119.82;51;111;0;107.96;0;111.78;0;0.53
179.62;71;197;0;155.8;0;170.38;0;0.58
239.68;92;280;0;199.3;0;229.35;0;0.55
299.61;111;350;0;238.65;0;288.34;0;0.58
359.95;138;418;0;299;0;348.68;0;0.58
419.81;148;468;0;347.95;0;408.28;0;0.58
479.93;148;468;0;408.07;0;468.4;0;0.58
539.89;148;463;0;385.39;0;525.75;0;0.6
599.8;148;461;0;415.09;0;584.5;0;0.6
659.78;148;460;0;469.62;0;644.35;0;0.59
719.78;148;458;0;517.48;0;704.26;0;0.61
779.78;148;457;0;574.09;0;764.22;0;0.62
839.88;148;455;0;625.79;0;824.22;0;0.63
899.95;148;453;0;645.06;0;882.86;0;0.64
959.9;148;446;0;473.41;0;935.67;0;0.66
1019.89;148;442;0;482.42;0;993.85;0;0.65
1079.94;148;439;0;489.12;0;1052.25;0;0.65
1139.66;148;437;0;535.35;0;1111.48;0;0.63
1199.98;148;434;0;576.37;0;1170.92;0;0.65
1259.98;148;434;0;636.37;0;1230.92;0;0.65
1319.77;148;431;0;627.71;0;1288.05;0;0.66
1379.77;148;426;0;552.12;0;1342.9;0;0.64
1439.87;148;424;0;550.43;0;1400.8;0;0.66
1499.84;148;422;0;598.64;0;1460.29;0;0.67
1559.92;148;418;0;599;0;1517.59;0;0.65
1619.8;148;413;0;574.41;0;1573.37;0;0.64
1679.94;148;412;0;564.86;0;1630.57;0;0.65
1739.68;148;407;0;472.11;0;1683.78;0;0.61
1799.88;148;401;0;277.58;0;1732.78;0;0.59
1859.85;148;399;0;324.95;0;1791.89;0;0.59
1919.8;148;398;0;380.7;0;1851.79;0;0.6
1979.63;148;394;0;318.87;0;1906.13;0;0.6
2039.81;148;390;0;312.13;0;1963.09;0;0.61
2099.86;148;388;0;330.99;0;2021.14;0;0.61
2159.91;148;384;0;321.61;0;2078.09;0;0.64
2219.66;148;381;0;367.51;0;2137.38;0;0.63
2279.98;148;377;0;371.91;0;2194.96;0;0.62
