#TimeStamp;Bot;Pod;OutputStation
1576.17;4;20;1
1580.2;1;87;0
1586.08;4;20;1
1590.62;1;87;0
1596.05;4;20;1
1600.88;2;128;0
1605.83;4;20;1
1611.04;3;225;0
1616.17;4;20;1
1621.12;3;225;0
1626.18;4;20;1
1631.17;3;225;0
1635.94;4;20;1
1640.96;3;225;0
1645.81;4;20;1
1653.91;5;178;0
1655.87;4;20;1
1666.01;0;63;1
1676.16;1;87;1
1686.16;1;87;1
1691.62;0;63;0
1695.82;2;128;1
1706.23;2;128;1
1715.87;5;178;1
1724.19;1;87;0
1726.27;5;178;1
1734.1;2;128;0
1736.5;3;225;1
1746.54;3;225;1
1749.38;4;145;0
1756.63;0;63;1
1765.08;5;178;0
1766.67;1;87;1
1775.02;3;225;0
1776.47;1;87;1
1784.94;0;63;0
1786.55;2;128;1
1795.19;0;63;0
1798.69;3;225;1
1805.16;0;63;0
1808.94;5;178;1
1815.24;0;63;0
1825.48;1;87;0
1835.63;2;128;0
1838.22;0;63;1
1845.67;3;225;0
1849.89;1;87;1
1855.62;3;225;0
1861.17;4;164;1
1865.63;5;178;0
1875.71;5;178;0
1879.17;3;225;1
1885.87;0;63;0
1889.36;2;128;1
1895.79;0;63;0
1900;5;178;1
1906.08;0;63;0
1916.04;0;63;0
1925.93;1;87;0
1936.13;1;87;0
1939.44;0;63;1
1946.39;4;164;0
1949.72;0;63;1
1956.72;4;164;0
1959.56;0;63;1
1967.01;5;178;0
1969.6;0;63;1
1979.64;0;63;1
1989.63;0;63;1
1999.77;4;164;1
2009.83;4;164;1
2020;4;164;1
2030.11;4;164;1
2040.53;3;66;1
2050.77;2;116;1
2054.61;4;164;0
2061.05;5;178;1
2064.8;4;164;0
2071.47;1;190;1
2075.22;4;164;0
2081.89;0;59;1
2085.5;3;66;0
2095.54;2;116;0
2105.96;1;190;0
