#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
60;4;0;0;30.19;0;30.19;0;0.54
119.69;6;0;0;60.99;0;61;0;0.49
179.69;6;0;0;94.6;0;94.61;0;0.55
239.69;10;10;0;141.61;0;141.62;0;0.54
299.73;13;13;0;180.52;0;186.31;0;0.53
359.67;14;13;0;214.03;0;233.39;0;0.52
419.72;16;16;0;234.5;0;279.82;0;0.54
479.72;16;16;0;294.5;0;339.82;0;0.54
539.79;16;12;0;291.86;0;374.38;0;0.52
599.67;16;8;0;302.46;0;418.16;0;0.51
659.98;16;6;0;352.6;0;469.66;0;0.51
719.9;16;4;0;362.85;0;506.46;0;0.51
779.89;16;0;0;334.53;0;532.98;0;0.57
839.61;16;0;0;375.23;0;592.66;0;0.56
899.88;16;0;0;419.28;0;640.89;0;0.57
959.71;16;0;0;202.66;0;569.74;0;0.76
1019.66;16;0;0;0;0;0;0;0
1079.84;16;0;0;0;0;0;0;0
1139.67;16;0;0;0;0;0;0;0
1200;16;0;0;0;0;0;0;0
1259.89;16;0;0;0;0;0;0;0
1320;16;0;0;0;0;0;0;0
1379.7;16;0;0;0;0;0;0;0
1440;16;0;0;0;0;0;0;0
1499.93;16;0;0;0;0;0;0;0
1560;16;0;0;0;0;0;0;0
1619.73;16;0;0;0;0;0;0;0
1679.99;16;0;0;0;0;0;0;0
1739.96;16;0;0;0;0;0;0;0
1799.98;16;0;0;0;0;0;0;0
1859.76;16;0;0;0;0;0;0;0
1919.78;16;0;0;0;0;0;0;0
1979.99;16;0;0;0;0;0;0;0
2039.59;16;0;0;0;0;0;0;0
2099.99;16;0;0;0;0;0;0;0
2159.82;16;0;0;0;0;0;0;0
2219.99;16;0;0;0;0;0;0;0
2279.62;16;0;0;0;0;0;0;0
2339.99;16;0;0;0;0;0;0;0
2399.85;16;0;0;0;0;0;0;0
2459.99;16;0;0;0;0;0;0;0
