#TimeStamp;Runtime;Requests
0.88;0.03;12
2.93;0;1
4.02;0;4
5.38;0;1
6.62;0;2
7.69;0;1
9.13;0;2
10.32;0;2
11.42;0;1
12.74;0;2
13.75;0;3
14.77;0;1
15.79;0;1
16.87;0;2
17.88;0;2
18.99;0;3
20.91;0;1
21.98;0;3
23.48;0;1
24.5;0;2
25.54;0;1
26.56;0;2
27.63;0;1
28.79;0;1
29.8;0;2
30.83;0;1
31.87;0;3
33.08;0;2
34.13;0;1
35.22;0;4
36.28;0;1
37.67;0;2
38.67;0;3
40;0;1
41.02;0;2
42.06;0;4
43.2;0;1
44.56;0;1
45.56;0;3
46.61;0;2
47.61;0;1
48.61;0;1
49.69;0;2
51.48;0;1
52.7;0;2
53.87;0;1
54.91;0;2
56.03;0;1
57.37;0;3
58.5;0;2
59.53;0;2
60.55;0;3
61.58;0;3
62.59;0;3
63.71;0;1
64.71;0;3
65.74;0;2
66.75;0;2
67.83;0;1
68.88;0;1
70.71;0;1
71.97;0;1
73.29;0;2
74.43;0;1
76.21;0;1
77.61;0;2
78.61;0;1
80.7;0;1
82.89;0;1
84.12;0;1
86.47;0;1
88.29;0;1
92.46;0;1
97.17;0;1
102.89;0;1
107.17;0;1
112.89;0;1
117.17;0;1
122.89;0;1
127.56;0;1
132.89;0;1
137.59;0;1
142.89;0;1
147.59;0;1
152.89;0;1
157.59;0;1
162.89;0;1
167.59;0;1
172.89;0;1
177.29;0;1
182.89;0;1
187.59;0;1
192.89;0;1
197.59;0;1
202.89;0;1
207.59;0;1
212.89;0;1
217.59;0;1
222.89;0;1
227.23;0;1
232.89;0;1
237.52;0;1
242.89;0;1
247.59;0;1
252.89;0;1
257.17;0;1
258.57;0;1
262.89;0;1
265.41;0;1
266.84;0;1
273.19;0;1
277.59;0;1
283.1;0;2
287.22;0;1
288.33;0;1
293.61;0;1
297.17;0;1
303.61;0;1
307.67;0;1
313.6;0;1
317.67;0;1
323.68;0;1
328.09;0;1
333.88;0;1
338.09;0;1
343.88;0;1
348.51;0;1
353.88;0;1
358.51;0;1
363.62;0;1
368.51;0;1
374.3;0;1
378.93;0;1
384.3;0;1
389.3;0;1
394.32;0;1
399.3;0;1
404.35;0;1
409.3;0;1
414.77;0;1
419.3;0;1
424.77;0.01;1
429.3;0;1
434.77;0;1
439.3;0;1
444.77;0;1
449.3;0;1
454.77;0;1
459.3;0;1
464.77;0;1
469.3;0;1
474.77;0;1
479.3;0;1
484.77;0;1
489.31;0;1
490.44;0;1
494.25;0;1
497.27;0;1
499.32;0;1
504.95;0;1
509.32;0;1
514.78;0;1
515.86;0;1
518.62;0;1
520.03;0;1
525.37;0;1
528.83;0;1
535.49;0;1
539.37;0;1
545.91;0;1
549.37;0;1
556.63;0;1
559.37;0;1
566.63;0;1
569.37;0;1
576.63;0;1
579.63;0;1
586.63;0;1
589.67;0;1
596.63;0;1
599.67;0;1
606.63;0;1
609.67;0;1
616.63;0;1
619.67;0;1
627.05;0;1
629.67;0;1
637.47;0;1
639.67;0;1
647.47;0;1
649.67;0;1
655.18;0;1
656.93;0;1
659.3;0;1
660.44;0;1
667.28;0;1
669.9;0;1
677.47;0;1
680;0;1
687.47;0;1
690.09;0;1
697.47;0;1
700.42;0;1
707.47;0;1
710.09;0;1
712.3;0;1
717.47;0;1
719.14;0;1
720.42;0;1
727.47;0;1
730.51;0;1
737.47;0;1
740.93;0;1
747.47;0;1
750.93;0;1
752.3;0;1
757.89;0;1
759.14;0;1
760.9;0;1
767.89;0;1
771.77;0;1
778.31;0;1
781.77;0;1
788.31;0;1
792.19;0;1
797.7;0;1
798.77;0;1
801.56;0;1
802.7;0;1
808.21;0;1
812.61;0;1
819.15;0;1
823.03;0;1
829.57;0;1
833.03;0;1
839.57;0;1
843.45;0;1
844.57;0;1
849.05;0;1
851.4;0;1
853.21;0;1
859.6;0;1
863.87;0;1
869.99;0;1
873.87;0;1
874.99;0;1
880.03;0;1
883.16;0;2
884.87;0;1
886.05;0;1
887.99;0;1
889.27;0;1
890.33;0;1
891.42;0;1
892.63;0;2
894.04;0;1
895.12;0;1
896.21;0;1
899.54;0;1
900.76;0;1
902.24;0;1
903.75;0;1
904.84;0;1
906.18;0;2
907.51;0;1
908.55;0;1
909.58;0;1
910.59;0;1
911.64;0;1
912.68;0;1
913.97;0;2
915.09;0;1
916.44;0;4
919.31;0;1
920.53;0;1
921.89;0;1
922.89;0;3
923.93;0;1
924.98;0;4
925.99;0;1
927.02;0;2
928.52;0;1
929.6;0;1
930.61;0;3
931.77;0;2
933.28;0;1
934.28;0;1
935.31;0;1
936.7;0;2
938.11;0;1
939.39;0;1
941.39;0;1
943.12;0;1
944.23;0;1
945.45;0;1
946.82;0;2
948.62;0;1
949.62;0;1
950.71;0;1
952.04;0;1
953.08;0;3
954.37;0;1
955.47;0;2
958.08;0;1
959.17;0;1
960.31;0;1
961.41;0;2
962.49;0;1
963.87;0;2
964.9;0;2
966.48;0;1
967.49;0;1
968.58;0;1
969.9;0;1
972.86;0;1
973.94;0;1
974.95;0;1
976.16;0;1
977.74;0;1
978.83;0;1
979.99;0;1
981.16;0;1
983.19;0;1
984.29;0;1
985.68;0;1
986.84;0;1
990.33;0;1
993.06;0;1
