#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.67;0;5;0;2;0/599.67;0/63.43,1/49.16;0/0;0/599.67,1/599.67;0/0;0/16,1/17;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/55,1/57
659.98;0;6;0;2;0/659.98;0/65.68,1/49.71;0/0;0/659.98,1/659.98;0/0;0/15,1/12;0/0;0/25,1/14;0/0;0/0,1/0;0/0;0/2,1/4;0/0;0/61,1/63
719.9;0;7;0;2;0/719.9;0/67.21,1/51.16;0/0;0/719.9,1/719.9;0/0;0/10,1/11;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/3,1/4;0/0;0/67,1/69
779.89;0;8;0;2;0/779.89;0/69.22,1/53.95;0/0;0/779.89,1/779.89;0/0;0/8,1/15;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/4,1/4;0/0;0/73,1/75
839.61;0;9;0;2;0/839.61;0/71.94,1/57.78;0/0;0/839.61,1/839.61;0/0;0/2,1/9;0/0;0/10,1/12;0/0;0/0,1/0;0/0;0/4,1/5;0/0;0/79,1/81
899.88;0;15;0;2;0/899.88;0/73.77,1/59.69;0/0;0/899.88,1/899.88;0/0;0/0,1/2;0/0;0/4,1/7;0/0;0/0,1/0;0/0;0/8,1/7;0/0;0/85,1/86
959.71;0;24;0;2;0/959.71;0/87.12,1/60.69;0/0;0/959.71,1/959.71;0/0;0/0,1/0;0/0;0/0,1/1;0/0;0/0,1/0;0/0;0/12,1/12;0/0;0/89,1/92
1019.66;0;25;0;2;0/1019.66;0/147.06,1/110.04;0/0;0/1019.66,1/1019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1079.84;0;25;0;2;0/1079.84;0/207.24,1/170.22;0/0;0/1079.84,1/1079.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1139.67;0;25;0;2;0/1139.67;0/267.07,1/230.05;0/0;0/1139.67,1/1139.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1200;0;25;0;2;0/1200;0/327.4,1/290.38;0/0;0/1200,1/1200;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1259.89;0;25;0;2;0/1259.89;0/387.3,1/350.28;0/0;0/1259.89,1/1259.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1320;0;25;0;2;0/1320;0/447.4,1/410.38;0/0;0/1320,1/1320;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1379.7;0;25;0;2;0/1379.7;0/507.11,1/470.09;0/0;0/1379.7,1/1379.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1440;0;25;0;2;0/1440;0/567.4,1/530.38;0/0;0/1440,1/1440;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1499.93;0;25;0;2;0/1499.93;0/627.33,1/590.31;0/0;0/1499.93,1/1499.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1560;0;25;0;2;0/1560;0/687.4,1/650.38;0/0;0/1560,1/1560;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1619.73;0;25;0;2;0/1619.73;0/747.14,1/710.12;0/0;0/1619.73,1/1619.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1679.99;0;25;0;2;0/1679.99;0/807.4,1/770.38;0/0;0/1679.99,1/1679.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1739.96;0;25;0;2;0/1739.96;0/867.36,1/830.34;0/0;0/1739.96,1/1739.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1799.98;0;25;0;2;0/1799.98;0/927.38,1/890.36;0/0;0/1799.98,1/1799.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1859.76;0;25;0;2;0/1859.76;0/987.17,1/950.15;0/0;0/1859.76,1/1859.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1919.78;0;25;0;2;0/1919.78;0/1047.19,1/1010.17;0/0;0/1919.78,1/1919.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
1979.99;0;25;0;2;0/1979.99;0/1107.4,1/1070.38;0/0;0/1979.99,1/1979.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2039.59;0;25;0;2;0/2039.59;0/1167,1/1129.98;0/0;0/2039.59,1/2039.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2099.99;0;25;0;2;0/2099.99;0/1227.4,1/1190.38;0/0;0/2099.99,1/2099.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2159.82;0;25;0;2;0/2159.82;0/1287.22,1/1250.2;0/0;0/2159.82,1/2159.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2219.99;0;25;0;2;0/2219.99;0/1347.39,1/1310.37;0/0;0/2219.99,1/2219.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2279.62;0;25;0;2;0/2279.62;0/1407.03,1/1370.01;0/0;0/2279.62,1/2279.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2339.99;0;25;0;2;0/2339.99;0/1467.39,1/1430.37;0/0;0/2339.99,1/2339.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2399.85;0;25;0;2;0/2399.85;0/1527.25,1/1490.23;0/0;0/2399.85,1/2399.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
2459.99;0;25;0;2;0/2459.99;0/1587.39,1/1550.37;0/0;0/2459.99,1/2459.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/89,1/93
