#TimeStamp;TripTime;Type
26;11;O
32;18;O
41;25;O
44;14;O
48;35;O
53;21;O
61;30;O
65;32;O
68;38;O
75;56;O
78;61;O
84;66;O
91;15;O
267;15;O
291;14;O
499;15;O
522;14;O
663;14;O
721;14;O
761;14;O
805;14;O
853;14;O
895;26;O
897;17;O
907;17;O
922;15;O
939;29;O
