#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;28;45.50;15.50;False;False;True;False;9;145.675037070818;17234.2484729622;38.2200000000001;401.699128734841
12;45.50;9.50;False;False;True;False;247;34.50;4.50;True;False;False;False;1;27.4672222222223;0;27.4672222222223;27.4672222222223
12;45.50;9.50;False;False;True;False;319;34.50;7.50;True;False;False;False;1;16.2156493469686;0;16.2156493469686;16.2156493469686
12;45.50;9.50;False;False;True;False;343;34.50;8.50;True;False;False;False;1;21.8888888888886;0;21.8888888888886;21.8888888888886
12;45.50;9.50;False;False;True;False;460;31.50;13.50;True;False;False;False;1;28.961486276763;0;28.961486276763;28.961486276763
28;45.50;15.50;False;False;True;False;12;45.50;9.50;False;False;True;False;5;454.274743968537;73255.3877254759;144.175649346969;818.234722556484
28;45.50;15.50;False;False;True;False;391;34.50;10.50;True;False;False;False;1;25.6955555555558;0;25.6955555555558;25.6955555555558
28;45.50;15.50;False;False;True;False;530;29.50;16.50;True;False;False;False;1;16.2538888888887;0;16.2538888888887;16.2538888888887
28;45.50;15.50;False;False;True;False;535;34.50;16.50;True;False;False;False;1;14.6345382358576;0;14.6345382358576;14.6345382358576
28;45.50;15.50;False;False;True;False;558;33.50;17.50;True;False;False;False;1;22.3950000000001;0;22.3950000000001;22.3950000000001
28;45.50;15.50;False;False;True;False;559;34.50;17.50;True;False;False;False;1;16.0166666666669;0;16.0166666666669;16.0166666666669
28;45.50;15.50;False;False;True;False;607;34.50;19.50;True;False;False;False;1;19.2262049025242;0;19.2262049025242;19.2262049025242
28;45.50;15.50;False;False;True;False;630;33.50;20.50;True;False;False;False;1;23.7133333333333;0;23.7133333333333;23.7133333333333
28;45.50;15.50;False;False;True;False;631;34.50;20.50;True;False;False;False;1;21.7477777777779;0;21.7477777777779;21.7477777777779
28;45.50;15.50;False;False;True;False;677;32.50;22.50;True;False;False;False;1;23.1294444444442;0;23.1294444444442;23.1294444444442
157;16.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;721.781937570885;0;721.781937570885;721.781937570885
158;17.50;1.50;True;False;False;False;157;16.50;1.50;True;False;False;False;1;3.73166666666667;0;3.73166666666667;3.73166666666667
159;18.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;857.126505976862;0;857.126505976862;857.126505976862
183;18.50;2.50;True;False;False;False;159;18.50;1.50;True;False;False;False;1;3.27533975854428;0;3.27533975854428;3.27533975854428
224;11.50;4.50;True;False;False;False;248;11.50;5.50;True;False;False;False;1;2.93113932529667;0;2.93113932529667;2.93113932529667
