#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.58;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
479.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
959.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1079.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1139.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1199.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1259.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1319.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1379.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1439.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1499.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1559.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1619.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1679.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1739.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1799.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1859.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1919.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
1979.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2039.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2099.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2159.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2219.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2279.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2339.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2399.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
2459.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
