#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;9.50;False;False;True;False;28;55.50;15.50;False;False;True;False;3;203.999444444444;86167.3656503084;20.9733333333334;542.582222222222
12;55.50;9.50;False;False;True;False;237;42.50;2.50;True;False;False;False;1;22.5849062085873;0;22.5849062085873;22.5849062085873
12;55.50;9.50;False;False;True;False;341;44.50;5.50;True;False;False;False;1;18.9022222222221;0;18.9022222222221;18.9022222222221
12;55.50;9.50;False;False;True;False;442;43.50;8.50;True;False;False;False;1;13.9311111111113;0;13.9311111111113;13.9311111111113
12;55.50;9.50;False;False;True;False;509;42.50;10.50;True;False;False;False;1;17.7827777777778;0;17.7827777777778;17.7827777777778
28;55.50;15.50;False;False;True;False;12;55.50;9.50;False;False;True;False;3;269.497780633965;52860.8970165965;93.5156493469685;529.633012944131
28;55.50;15.50;False;False;True;False;443;44.50;8.50;True;False;False;False;1;21.345;0;21.345;21.345
28;55.50;15.50;False;False;True;False;645;42.50;14.50;True;False;False;False;1;13.7805555555556;0;13.7805555555556;13.7805555555556
28;55.50;15.50;False;False;True;False;646;43.50;14.50;True;False;False;False;1;13.0761111111111;0;13.0761111111111;13.0761111111111
28;55.50;15.50;False;False;True;False;712;41.50;16.50;True;False;False;False;1;14.4387013060632;0;14.4387013060632;14.4387013060632
237;42.50;2.50;True;False;False;False;202;41.50;1.50;True;False;False;False;1;5.13333333333344;0;5.13333333333344;5.13333333333344
341;44.50;5.50;True;False;False;False;304;41.50;4.50;True;False;False;False;1;6.74833333333333;0;6.74833333333333;6.74833333333333
442;43.50;8.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;37.5955555555556;0;37.5955555555556;37.5955555555556
442;43.50;8.50;True;False;False;False;506;39.50;10.50;True;False;False;False;1;8.86888888888893;0;8.86888888888893;8.86888888888893
443;44.50;8.50;True;False;False;False;442;43.50;8.50;True;False;False;False;1;1.79379509747616;0;1.79379509747616;1.79379509747616
478;11.50;10.50;True;False;False;False;479;12.50;10.50;True;False;False;False;1;3.28791025339606;0;3.28791025339606;3.28791025339606
479;12.50;10.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;41.5333333333333;0;41.5333333333333;41.5333333333333
494;27.50;10.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;323.193888888889;0;323.193888888889;323.193888888889
495;28.50;10.50;True;False;False;False;494;27.50;10.50;True;False;False;False;1;2.62444444444444;0;2.62444444444444;2.62444444444444
509;42.50;10.50;True;False;False;False;539;38.50;11.50;True;False;False;False;1;8.16879509747616;0;8.16879509747616;8.16879509747616
611;42.50;13.50;True;False;False;False;645;42.50;14.50;True;False;False;False;1;2.10846580895162;0;2.10846580895162;2.10846580895162
645;42.50;14.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;27.5978569632935;0;27.5978569632935;27.5978569632935
645;42.50;14.50;True;False;False;False;646;43.50;14.50;True;False;False;False;1;2.56555555555565;0;2.56555555555565;2.56555555555565
646;43.50;14.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;33.7616666666667;0;33.7616666666667;33.7616666666667
646;43.50;14.50;True;False;False;False;611;42.50;13.50;True;False;False;False;1;5.95722222222219;0;5.95722222222219;5.95722222222219
693;22.50;16.50;True;False;False;False;727;22.50;17.50;True;False;False;False;1;2.62444444444444;0;2.62444444444444;2.62444444444444
712;41.50;16.50;True;False;False;False;608;39.50;13.50;True;False;False;False;1;8.43666666666672;0;8.43666666666672;8.43666666666672
727;22.50;17.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;406.451666666667;0;406.451666666667;406.451666666667
988;11.50;25.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;852.228888888888;0;852.228888888888;852.228888888888
1000;23.50;25.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;763.806111111111;0;763.806111111111;763.806111111111
1001;24.50;25.50;True;False;False;False;1000;23.50;25.50;True;False;False;False;1;2.17888888888889;0;2.17888888888889;2.17888888888889
1022;11.50;26.50;True;False;False;False;988;11.50;25.50;True;False;False;False;1;3.31277777777778;0;3.31277777777778;3.31277777777778
