#TimeStamp;Runtime;Requests
0.88;0.02;6
2.93;0;2
4.02;0;2
5.76;0;1
6.81;0;1
9.64;0;1
11.2;0;1
12.27;0;1
13.36;0;1
14.69;0;1
15.72;0;2
17.31;0;1
18.34;0;2
19.43;0;1
20.52;0;2
21.61;0;2
24.65;0;1
25.69;0;3
26.69;0;1
27.83;0;1
30.48;0;1
31.79;0;1
32.92;0;1
35.39;0;1
37.85;0;1
38.9;0;1
40.48;0;1
41.76;0;1
44.4;0;1
45.68;0;1
46.76;0;1
48.11;0;1
50.16;0;1
53.2;0;1
55.33;0;1
56.91;0;1
58.03;0;1
59.22;0;1
65.82;0;1
66.91;0;1
69.53;0;1
75.71;0;1
76.91;0;1
85.82;0;1
86.91;0;1
95.82;0;1
97.33;0;1
105.82;0;1
107.33;0;1
115.82;0;1
117.33;0;1
125.82;0;1
127.75;0;1
135.82;0;1
137.75;0;1
145.82;0;1
147.75;0;1
155.82;0;1
157.75;0;1
165.82;0;1
167.75;0;1
175.82;0;1
177.71;0;1
185.82;0;1
187.75;0;1
195.82;0;1
198.17;0;1
205.82;0;1
208.17;0;1
215.82;0;1
217.88;0;1
225.82;0;1
228.17;0;1
235.82;0;1
238.17;0;1
245.82;0;1
248.17;0;1
256.24;0;1
258.17;0;1
266.66;0;1
268.17;0;1
276.66;0;1
278.59;0;1
286.66;0;1
289.01;0;1
296.66;0;1
299.01;0;1
306.66;0;1
309.01;0;1
316.59;0;1
319.01;0;1
326.66;0;1
329.03;0;1
336.66;0;1
339.03;0;1
341.5;0;1
346.94;0;1
348.34;0;1
349.47;0;1
356.94;0;1
359.03;0;1
366.94;0;1
369.03;0;1
376.94;0;1
379.03;0;1
386.9;0;1
389.03;0;1
396.94;0;1
399.03;0;1
406.94;0;1
409.03;0;1
417.36;0;1
418.91;0;1
424.42;0;1
427.36;0;1
428.9;0;1
429.92;0;1
437.36;0;1
439.32;0;1
447.36;0;1
449.74;0;1
457.78;0;1
460;0;1
467.78;0;1
470.16;0;1
477.78;0;1
480;0;1
487.78;0;1
490.58;0;1
498.2;0;1
500.42;0;1
508.62;0;1
511;0;1
518.62;0;1
521;0;1
528.62;0;1
531;0;1
538.62;0;1
541;0;1
548.62;0;1
551.42;0;1
559.04;0;1
561.42;0;1
569.04;0;1
571.42;0;1
579.04;0;1
581.84;0;1
589.04;0;1
591.84;0;1
599.46;0;1
601.84;0;1
609.46;0;1
611.84;0;1
619.46;0;1
621.84;0;1
629.88;0;1
632.26;0;1
639.88;0;1
642.26;0;1
649.88;0;1
652.26;0;1
659.88;0;1
662.26;0;1
670.3;0;1
672.26;0;1
680;0;1
682.68;0;1
690.72;0;1
692.68;0;1
700.42;0;1
702.68;0;1
710.72;0;1
712.68;0;1
720.42;0;1
722.68;0;1
730.72;0;1
733.1;0;1
740.42;0;1
743.1;0;1
750.72;0;1
753.1;0;1
761.14;0;1
763.1;0;1
771.14;0;1
773.1;0;1
778.61;0;1
780.59;0;1
782.59;0;1
784.11;0;1
791.14;0;1
793.49;0;1
801.56;0;1
803.88;0;1
811.98;0;1
813.14;0;1
821.98;0;1
824.3;0;1
831.98;0;1
834.3;0;1
841.98;0;1
844.72;0;1
852.4;0;1
855.14;0;1
862.4;0;1
865.14;0;1
872.4;0;1
875.02;0;1
877.23;0;1
880.52;0;1
881.67;0;1
884.07;0;1
885.16;0;2
888.03;0;1
892.54;0;1
895.43;0;1
902.96;0;1
905.85;0;1
912.96;0;1
915.96;0;1
921.46;0;1
923.38;0;1
926.01;0;1
927.63;0;1
933.38;0;1
934.5;0;1
936.84;0;1
939.51;0;1
942.29;0;1
943.55;0;1
944.64;0;1
947.31;0;1
948.34;0;1
949.43;0;1
951.01;0;1
952.1;0;1
953.85;0;1
955.18;0;1
956.27;0;1
957.36;0;1
959.35;0;1
960.36;0;1
962.86;0;1
963.95;0;1
965.15;0;1
966.24;0;1
967.65;0;1
968.9;0;1
969.99;0;1
974.07;0;1
975.16;0;2
977.37;0;1
978.45;0;1
980.61;0;1
983.58;0;2
984.7;0;2
985.82;0;2
986.96;0;1
989.27;0;1
991.32;0;1
994.53;0;1
996.7;0;1
997.88;0;2
1002.15;0;1
1005.38;0;1
1006.47;0;1
1010.38;0;1
1012.92;0;1
