#TimeStamp;DistanceTraveled
18479.83;244.67
18539.69;277.18
18599.84;280.74
18659.84;285.9
18719.68;291.22
18779.94;292.41
18839.64;270.6
18899.92;277.83
18959.97;249.66
19019.68;248.74
19079.74;262.16
19139.78;273.51
19199.63;263.98
19259.98;247.79
19319.99;291.49
19379.94;261.24
19439.78;266.51
19499.66;256.68
19560;257.25
19619.59;245.79
19679.98;272.03
19739.89;258.65
19799.95;263.42
19859.87;283.93
19919.68;276.02
19979.58;271.06
20039.87;256.55
20099.85;265.57
20159.99;256.46
20219.99;280.19
20279.83;268.65
20339.77;286.26
20399.82;295.45
20459.81;261.34
20519.96;261.52
20579.98;246.16
20639.95;269.47
20699.81;267.74
20759.88;254.96
20819.97;271.76
20879.98;253.94
20939.94;221.95
20999.63;222.85
21059.78;249.54
21119.82;227.09
21179.98;273.31
21239.99;239.81
21299.73;269.24
21359.86;281.49
21419.98;272.55
21479.66;269.61
21539.95;242.09
21599.93;264.9
21659.82;257.5
21719.66;257.55
21779.88;244.18
21839.87;245.52
21900;274.83
21959.77;281.01
22019.71;262.56
22079.75;278.48
22139.83;248.68
22199.9;250.06
22259.88;286.84
22319.68;272.46
22379.62;245.69
22439.74;247.6
22499.77;295.4
22559.74;242.36
22619.72;267.2
22679.76;260.53
22739.98;262.02
22799.65;239.41
22859.77;291.92
22919.77;284.16
22979.94;257.96
23039.97;267.55
23099.86;256.84
23159.92;264.17
23219.63;277.23
23279.95;258.78
23339.77;275.82
23399.84;261.23
23459.88;247.16
23519.66;249.38
23579.89;257.28
23639.99;251.31
23699.73;292.59
23759.82;284.94
23819.99;273.16
23880;276.36
23939.86;285.89
23999.78;259.01
24059.66;273.47
24120;253.98
24179.97;284.13
24239.91;260.81
24299.67;282.07
24359.92;262.08
24419.98;235.98
24479.6;299.33
24539.67;267.59
24599.66;240.39
24659.91;256.83
24719.79;258.16
24779.97;296.09
24839.95;283.7
24899.85;299.83
24959.98;274.26
25019.86;259.11
25079.74;250.37
25139.7;268.08
25199.96;248.9
25259.99;271.73
25319.94;256.16
25379.65;209.81
25439.97;323.59
25499.95;276.51
25559.98;251.51
25619.95;261.24
25679.93;288.78
25739.7;234.24
25799.98;243.64
25859.98;247.05
25919.67;234.01
25979.86;235.95
26039.88;265.46
26099.67;286.49
26159.89;233.01
26219.79;251.36
26279.81;260.12
26339.86;255.02
26399.76;306.69
26459.98;270.95
26519.92;197.7
26579.66;282.53
26639.72;227.42
26699.91;269.37
26759.97;287.41
26819.95;270.22
26879.93;237.25
26939.87;258.04
26999.98;250
27059.74;253.09
27119.96;259.93
27179.62;241.65
27239.98;250.08
27299.75;262.87
27359.97;282.33
27419.63;244.22
27479.93;253.6
27539.97;251.5
27599.84;248.7
27659.79;262.76
27719.98;246.82
27779.88;289.28
27839.87;265.01
27899.99;260.58
27959.93;305.46
28019.95;257.73
28079.61;306.01
28139.77;264.71
28200;300.84
28259.6;276.1
28319.74;261.33
28379.77;312.3
28439.95;256.31
28499.84;248.57
28559.95;271.38
28619.69;275.32
28679.9;293.48
28739.72;285
28799.6;277.73
28859.94;226.68
28919.82;256.69
28979.71;278.8
29039.71;259.33
29099.98;281.11
29159.98;279.36
29219.87;261.32
29279.7;257.76
29339.82;305.94
29399.88;247.12
29459.98;284.79
29519.79;281.37
29579.64;257.86
29639.8;263.24
29699.87;253.31
29760;272.39
29819.62;265.52
29879.83;253.57
29939.62;283.81
29999.71;205.7
