#TimeStamp;Runtime;Requests
0.54;0.03;6
2.58;0;1
3.83;0;1
4.92;0;2
6.2;0;1
7.28;0;1
10.09;0;1
12;0;1
13;0;1
14.05;0;1
15.09;0;2
16.14;0;1
17.18;0;1
18.33;0;1
20.52;0;1
22.67;0;1
23.76;0;1
24.92;0;3
25.92;0;2
26.92;0;1
27.99;0;2
29.03;0;1
30.08;0;1
31.12;0;1
32.16;0;1
33.21;0;3
34.25;0;3
35.25;0;2
36.3;0;2
37.43;0;1
42.89;0;1
44.09;0;2
45.09;0;2
46.09;0;2
47.18;0;1
48.23;0;2
49.5;0;2
54.22;0;1
56.26;0;1
57.4;0;1
59.72;0;1
60.81;0;1
61.96;0;1
64.63;0;1
66.13;0;1
67.22;0;1
68.61;0;1
72.52;0;1
74.75;0;1
75.81;0;1
76.81;0;2
79.59;0;1
82.36;0;1
83.68;0;1
84.81;0;1
86.31;0;2
87.31;0;3
88.52;0;1
91.98;0;1
93.31;0;1
94.5;0;1
95.52;0;1
96.89;0;2
98;0;1
99.26;0;1
101.73;0;1
102.81;0;1
103.97;0;1
105.22;0;1
106.27;0;1
107.55;0;1
108.81;0;1
109.83;0;1
110.85;0;1
116.16;0;1
119.78;0;1
121.66;0;1
124.78;0;1
126.2;0;1
127.55;0;1
129.87;0;1
131.62;0;1
134.71;0;1
136.16;0;1
139.81;0;1
141.54;0;1
144.64;0;1
146.58;0;1
149.84;0;1
150.93;0;1
152.81;0;1
154.17;0;1
155.22;0;2
156.23;0;1
157.91;0;1
159.04;0;1
161.19;0;1
162.44;0;1
163.81;0;1
165.11;0;1
166.4;0;1
175.32;0;1
176.42;0;1
180.96;0;1
186.56;0;1
189.13;0;1
196.59;0;1
202.09;0;1
206.26;0;2
216.49;0;1
219.51;0;1
221.99;0;1
224.51;0;1
226.16;0;1
227.18;0;1
229.37;0;1
232.74;0;1
234.79;0;1
236.53;0;1
237.88;0;1
240.55;0;1
242.03;0;1
243.04;0;1
244.3;0;1
246.93;0;1
247.93;0;2
248.93;0;1
251.09;0;1
256.1;0;1
257.17;0;1
258.57;0;1
261.24;0;1
262.36;0;1
265.44;0;1
266.85;0;1
268.16;0;1
272.74;0;1
274.13;0;1
276.87;0;1
277.9;0;2
279.34;0;1
282.37;0;1
283.39;0;1
286.82;0;2
288.43;0;1
289.7;0;1
291.06;0;1
292.22;0;1
296.47;0;1
297.55;0;1
298.86;0;1
302.81;0;1
303.83;0;1
307.28;0;1
308.41;0;1
309.64;0;1
312.31;0;1
313.39;0;1
314.81;0;1
316.84;0;1
318.11;0;2
322.35;0;1
325.81;0;1
327.18;0;2
330.44;0;1
331.57;0;1
332.62;0;1
334.83;0;1
335.9;0;1
337.03;0;1
338.23;0;2
339.44;0;1
341.88;0;1
343.46;0;2
344.46;0;2
346.55;0;1
347.57;0;1
349.23;0;1
351.34;0;1
353.07;0;1
354.71;0;1
357.01;0;1
358.03;0;1
359.15;0;1
360.9;0;1
364.88;0;1
367.12;0;1
370.01;0;1
372.62;0;1
374.61;0;1
377.25;0;1
378.54;0;2
381.84;0;1
384.04;0;1
385.18;0;1
388.12;0;1
389.21;0;1
390.54;0;1
391.78;0;1
392.87;0;1
394.93;0;1
400;0;1
404.84;0;2
406.46;0;1
409.67;0;1
410.76;0;1
411.92;0;1
415.29;0;1
416.51;0;1
418.93;0;1
420.13;0;1
423.77;0;1
425.18;0;1
426.97;0;1
428.06;0;1
429.27;0;1
430.43;0;2
433.94;0;1
435.02;0;2
437.27;0;1
439.4;0;1
440.42;0;2
441.42;0;2
443.93;0;1
446.87;0;1
448.1;0;1
449.34;0;1
450.48;0;1
454.18;0;1
455.32;0;1
456.48;0;1
459.41;0;1
461.98;0;1
465.03;0;1
466.06;0;1
468.82;0;1
469.95;0;1
471.1;0;2
472.1;0;2
473.15;0;1
475.73;0;1
479.61;0;2
480.61;0;1
486.1;0;1
488.44;0;1
489.95;0;1
491.1;0;1
496.1;0;1
499.27;0;2
500.94;0;1
502.03;0;1
504.7;0;1
507.37;0;1
509.14;0;1
510.46;0;2
511.57;0;1
512.92;0;1
514.24;0;1
516.37;0;1
519.11;0;1
520.42;0;1
521.78;0;1
525.92;0;1
527.29;0;1
529.46;0;1
530.55;0;1
531.93;0;1
534.8;0;1
535.85;0;1
539.95;0;1
541.11;0;1
543.81;0;1
545.06;0;1
548.81;0;1
549.85;0;1
554.03;0;1
556.12;0;1
557.4;0;1
558.61;0;1
559.99;0;3
562.66;0;1
563.87;0;1
565.25;0;1
566.54;0;1
567.71;0;2
569.01;0;1
570.01;0;1
571.1;0;1
572.35;0;1
573.44;0;1
580.71;0;1
581.77;0;1
590.71;0;1
591.8;0;1
596.96;0;1
600.85;0;1
601.93;0;1
605.13;0;1
606.35;0;1
607.49;0;1
610.16;0;2
611.25;0;1
614.33;0;1
620.73;0;1
621.93;0;1
624.71;0;1
626.1;0;1
629.71;0;1
630.8;0;1
632.93;0;1
634.97;0;1
637.39;0;1
638.43;0;2
640.43;0;1
641.52;0;3
644.18;0;1
645.26;0;1
646.52;0;1
647.69;0;1
648.77;0;1
650.85;0;1
651.86;0;1
652.9;0;1
654.74;0;1
656.35;0;1
659.57;0;1
660.88;0;1
662.22;0;1
666.39;0;1
667.69;0;1
669.78;0;1
671.03;0;2
672.05;0;1
674.77;0;1
677.05;0;1
680.02;0;1
681.4;0;1
684.38;0;1
690.53;0;2
691.66;0;1
697.17;0;1
698.45;0;1
700.52;0;1
701.61;0;1
702.67;0;1
705.75;0;1
710.53;0;1
711.79;0;1
713.01;0;1
717.29;0;1
720.51;0;1
721.65;0;1
722.8;0;1
730.9;0;1
732.02;0;1
737.91;0;1
740.88;0;1
741.97;0;1
743.06;0;1
747.48;0;1
751.04;0;1
752.15;0;1
760.66;0;1
765.49;0;1
769.72;0;1
770.9;0;1
772.33;0;1
780.56;0;2
783.18;0;1
785.41;0;1
786.47;0;1
789.22;0;1
790.64;0;2
792.24;0;1
793.8;0;1
796.67;0;1
798.76;0;1
801.05;0;1
802.14;0;1
803.21;0;1
805.89;0;1
808.98;0;1
810.21;0;1
811.3;0;1
812.72;0;1
815.71;0;1
816.8;0;1
817.8;0;1
820.85;0;1
823.39;0;1
824.48;0;1
826.89;0;1
829.35;0;1
830.85;0;1
834.05;0;1
835.1;0;1
836.51;0;1
840.85;0;1
843.35;0;1
844.48;0;1
849.98;0;1
851.36;0;1
853.56;0;1
855.51;0;1
