#TimeStamp;BotsQueueing;TaskBotCounts
2099.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2159.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2219.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2279.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2339.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2399.98;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
2459.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2519.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2579.58;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2639.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3359.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3659.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.59;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3779.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.59;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3899.76;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.69;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4079.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4560;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4679.62;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.89;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4919.75;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
4979.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5039.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.75;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5160;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.72;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5639.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.78;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5759.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5820;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.61;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.85;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6359.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6539.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.81;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7139.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.76;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7559.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.64;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7799.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7859.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.76;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
7979.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.72;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8099.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.99;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8279.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8339.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.62;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8459.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.73;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8699.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8939.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.67;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9119.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.94;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9479.58;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.63;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.64;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9779.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9839.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9899.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.65;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
10019.82;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/5
10079.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10139.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13319.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13679.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15060;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16139.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16319.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
