#TimeStamp;TripTime;Type
2180;14;O
2191;15;O
2192;17;O
2202;15;O
2216;31;O
2225;20;O
2229;27;O
2232;17;O
2243;17;O
2258;23;O
2264;28;O
2271;15;O
2272;26;O
2280;15;O
2290;14;O
2301;14;O
2302;15;O
2312;15;O
2322;29;O
2328;18;O
2336;11;O
2349;17;O
2362;15;O
2365;20;O
2403;15;O
2438;16;O
2457;34;O
2474;15;O
2481;25;O
2485;17;O
2496;17;O
2516;17;O
2521;19;O
2526;17;O
2528;15;O
2542;16;O
2555;18;O
2574;14;O
2584;39;O
2595;15;O
2599;16;O
2607;17;O
2618;18;O
2623;18;O
2626;16;O
2640;15;O
2658;26;O
2674;58;O
2688;13;O
2689;41;O
2720;14;O
2740;14;O
2755;27;O
2778;30;O
2783;17;O
2796;28;O
2801;15;O
2816;14;O
2826;30;O
2852;16;O
2870;19;O
2872;15;O
2877;31;O
2890;18;O
2892;15;O
2901;15;O
2908;34;O
2917;14;O
2921;28;O
2922;22;O
2948;15;O
2970;15;O
2988;24;O
3001;15;O
3018;14;O
3021;27;O
3041;14;O
3059;15;O
3061;14;O
3070;16;O
3077;41;O
3079;15;O
3085;17;O
3097;17;O
3099;15;O
3108;38;O
3111;21;O
3120;16;O
3123;16;O
3139;15;O
3152;15;O
3162;26;O
3167;19;O
3169;14;O
3180;15;O
3182;14;O
3200;16;O
3203;15;O
3205;30;O
3240;15;O
3243;15;O
3275;29;O
3282;14;O
3295;28;O
3295;17;O
3313;15;O
3327;18;O
3329;26;O
3336;17;O
3345;16;O
3355;16;O
3378;15;O
3398;15;O
3402;15;O
3412;19;O
3419;16;O
3421;14;O
3428;42;O
3429;16;O
3439;15;O
3449;15;O
3449;19;O
3460;19;O
3469;25;O
3475;14;O
3486;15;O
3498;18;O
3504;24;O
3515;15;O
3525;15;O
3527;16;O
3538;17;O
3545;25;O
3546;14;O
3560;15;O
3570;15;O
3573;21;O
3582;20;O
3590;40;O
3600;14;O
3610;15;O
3618;16;O
3638;24;O
3647;15;O
3657;15;O
3674;26;O
3678;16;O
3680;21;O
3688;19;O
3692;36;O
3707;28;O
3712;23;O
3715;32;O
3748;14;O
3757;14;O
3770;15;O
3801;17;O
3803;37;O
3808;14;O
3817;13;O
3832;56;O
3856;15;O
3869;14;O
3896;25;O
3899;14;O
3908;16;O
3919;14;O
3929;15;O
3938;14;O
3939;17;O
3948;16;O
3956;14;O
3969;22;O
3972;55;O
3983;15;O
3992;27;O
4013;15;O
4033;25;O
4034;15;O
4052;24;O
4054;15;O
4062;14;O
4074;15;O
4085;26;O
4087;18;O
4092;34;O
4094;25;O
4105;16;O
4110;26;O
4138;31;O
4144;14;O
4144;17;O
4145;29;O
4155;16;O
4188;14;O
4205;15;O
4221;24;O
4239;19;O
4241;27;O
4250;19;O
4251;27;O
4266;16;O
4272;32;O
4276;28;O
4285;15;O
4296;15;O
4308;17;O
4325;25;O
4326;15;O
4341;19;O
4345;24;O
4353;18;O
4355;14;O
4365;14;O
4379;18;O
4379;15;O
4393;18;O
4396;15;O
4400;29;O
4406;52;O
4407;16;O
4442;38;O
4444;28;O
4473;14;O
4485;15;O
4508;19;O
4511;27;O
4522;17;O
4525;16;O
4530;30;O
4544;15;O
4563;15;O
4564;15;O
4573;15;O
4577;17;O
4594;14;O
4598;15;O
4628;15;O
4637;14;O
4639;19;O
4639;29;O
4662;14;O
4665;15;O
4673;16;O
4677;17;O
4678;15;O
4704;29;O
4715;14;O
4728;17;O
4735;15;O
4749;15;O
4758;17;O
4759;15;O
4775;31;O
4780;16;O
4792;31;O
4813;29;O
4817;16;O
4830;19;O
4832;29;O
4837;16;O
4861;15;O
4871;15;O
4882;20;O
4897;15;O
4909;17;O
4911;15;O
4935;13;O
4950;17;O
4965;46;O
4971;15;O
4980;46;O
4993;17;O
4996;12;O
5023;17;O
5023;50;O
5048;13;O
5071;16;O
5080;37;O
5084;26;O
5100;14;O
5109;27;O
5113;17;O
5122;16;O
5152;30;O
5158;16;O
5166;14;O
5190;28;O
5193;14;O
5204;16;O
5205;31;O
5213;15;O
5224;16;O
5237;14;O
5247;17;O
5258;15;O
5268;14;O
5270;20;O
5278;15;O
5280;21;O
5295;15;O
5332;18;O
5337;17;O
5341;16;O
5352;22;O
5366;21;O
5369;16;O
5430;14;O
5450;14;O
5459;14;O
5489;14;O
5491;15;O
5501;17;O
5502;16;O
5550;15;O
5573;18;O
5591;14;O
5602;17;O
5603;15;O
5615;15;O
5626;18;O
5629;16;O
5642;14;O
5660;15;O
5663;15;O
5670;42;O
5677;22;O
5723;14;O
5744;15;O
5757;14;O
5768;18;O
5773;16;O
5776;17;O
5795;21;O
5797;18;O
5802;19;O
5807;17;O
5812;19;O
5815;16;O
5827;20;O
5836;19;O
5837;17;O
5883;17;O
5894;15;O
5920;39;O
5925;14;O
5929;16;O
5945;14;O
5955;14;O
5966;17;O
5974;15;O
5996;14;O
6014;14;O
6016;14;O
6028;17;O
6046;15;O
6064;15;O
6074;15;O
6097;15;O
6107;41;O
6109;19;O
6117;17;O
6118;16;O
6130;20;O
6139;19;O
6139;17;O
6166;14;O
6178;15;O
6179;18;O
6195;25;O
6226;15;O
6246;22;O
6267;16;O
6268;15;O
6278;14;O
6287;14;O
6319;15;O
6321;15;O
6332;15;O
6357;18;O
6359;15;O
6369;15;O
6385;40;O
6401;17;O
6402;14;O
6404;30;O
6409;36;O
6409;32;O
6437;19;O
6442;29;O
6451;29;O
6454;16;O
6466;18;O
6472;25;O
6478;15;O
6489;31;O
6493;25;O
6497;19;O
6513;15;O
6513;14;O
6522;15;O
6524;15;O
6541;18;O
6546;18;O
6549;16;O
6563;15;O
6573;15;O
6579;40;O
6586;21;O
6592;23;O
6641;35;O
6654;19;O
6662;36;O
6664;14;O
6675;15;O
6684;15;O
6689;16;O
6694;35;O
6698;14;O
6716;17;O
6722;18;O
6742;17;O
6745;15;O
6768;17;O
6769;15;O
6785;25;O
6797;33;O
6814;18;O
6815;14;O
6826;15;O
6829;23;O
6841;18;O
6847;26;O
6855;19;O
6856;15;O
6872;16;O
6887;15;O
6890;24;O
6900;17;O
6908;16;O
6937;15;O
6965;33;O
6969;26;O
6971;14;O
6995;18;O
7010;28;O
7013;15;O
7026;17;O
7034;30;O
7043;14;O
7056;18;O
7066;15;O
7078;20;O
7096;27;O
7107;15;O
7116;38;O
7159;17;O
7161;15;O
7183;16;O
7194;39;O
7197;15;O
7206;14;O
7208;46;O
7217;15;O
7229;17;O
7230;15;O
7239;17;O
7240;15;O
7257;14;O
7280;15;O
7282;30;O
7300;27;O
7306;17;O
7320;14;O
7351;15;O
7368;28;O
7376;16;O
7411;14;O
7423;15;O
7448;30;O
7449;27;O
7461;18;O
7463;15;O
7474;17;O
7487;29;O
7492;15;O
7507;18;O
7512;13;O
7528;15;O
7538;14;O
7558;14;O
7570;17;O
7572;15;O
7574;37;O
7592;15;O
7602;15;O
7611;17;O
7612;15;O
7625;17;O
7637;16;O
7658;21;O
7659;15;O
7669;15;O
7679;14;O
7703;15;O
7714;17;O
7750;15;O
7760;15;O
7762;33;O
7773;14;O
7785;15;O
7786;15;O
7790;32;O
7809;15;O
7829;52;O
7842;21;O
7849;26;O
7854;39;O
7871;14;O
7872;19;O
7887;15;O
7897;14;O
7916;15;O
7926;14;O
7939;15;O
7964;24;O
7980;16;O
7989;15;O
7996;45;O
8013;38;O
8032;40;O
8040;17;O
8056;34;O
8065;62;O
8078;16;O
8087;15;O
8089;29;O
8102;15;O
8106;50;O
8108;25;O
8118;44;O
8124;17;O
8131;13;O
8144;14;O
8164;14;O
8169;17;O
8185;13;O
8215;15;O
8256;15;O
8266;14;O
8287;16;O
8289;14;O
8302;17;O
8315;16;O
8327;41;O
8331;19;O
8334;16;O
8339;59;O
8345;18;O
8359;18;O
8360;14;O
8372;16;O
8376;38;O
8382;16;O
8384;15;O
8397;15;O
8398;62;O
8431;29;O
8431;19;O
8434;28;O
8437;21;O
8453;14;O
8468;29;O
8471;14;O
8481;27;O
8498;17;O
8506;30;O
8506;19;O
8511;33;O
8520;13;O
8530;14;O
8561;15;O
8592;14;O
8598;32;O
8604;28;O
8605;17;O
8613;14;O
8625;16;O
8638;15;O
8648;15;O
8649;21;O
8658;15;O
8662;16;O
8671;19;O
8686;18;O
8687;14;O
8690;28;O
8711;15;O
8713;15;O
8726;17;O
8732;50;O
8733;15;O
8735;29;O
8747;15;O
8756;14;O
8758;15;O
8760;31;O
8776;25;O
8787;14;O
8801;19;O
8811;15;O
8811;19;O
8821;15;O
8830;14;O
8832;20;O
8842;15;O
8863;15;O
8873;20;O
8883;15;O
8899;16;O
8911;32;O
8911;18;O
8923;29;O
8939;15;O
8949;25;O
8965;31;O
8974;15;O
8982;14;O
8993;15;O
9003;14;O
9007;15;O
9026;27;O
9027;15;O
9036;16;O
9056;14;O
9058;28;O
9067;15;O
9078;16;O
9088;16;O
9109;16;O
9110;14;O
9112;27;O
9120;14;O
9130;14;O
9145;19;O
9146;27;O
9160;29;O
9161;15;O
9205;18;O
9207;16;O
9220;18;O
9230;18;O
9233;15;O
9245;18;O
9253;16;O
9262;15;O
9264;32;O
9265;22;O
9285;28;O
9290;16;O
9304;19;O
9316;27;O
9316;20;O
9323;17;O
9338;15;O
9343;28;O
9351;15;O
9356;32;O
9368;15;O
9381;18;O
9388;15;O
9397;30;O
9410;22;O
9411;28;O
9423;15;O
9433;14;O
9442;16;O
9443;15;O
9460;14;O
9473;15;O
9483;27;O
9491;14;O
9500;14;O
9502;13;O
9517;18;O
9524;15;O
9529;17;O
9542;16;O
9543;14;O
9551;81;O
9556;17;O
9571;14;O
9594;15;O
9603;16;O
9605;16;O
9620;40;O
9624;15;O
9642;14;O
9645;15;O
9662;42;O
9665;17;O
9673;16;O
9679;28;O
9683;15;O
9684;33;O
9709;31;O
9730;15;O
9731;29;O
9748;14;O
9769;15;O
9789;15;O
9809;14;O
9819;49;O
9826;15;O
9848;43;O
9864;15;O
9867;25;O
9869;21;O
9876;17;O
9882;26;O
9890;17;O
9892;15;O
9908;15;O
9918;15;O
9938;15;O
9938;39;O
9958;14;O
