Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;45.50;3.50;965;0;182;55.2451973282569;5606.07601323223;10.0444444444438;406.237095221427;5.3021978021978;11033.4785049424;20500
OutputStation1;45.50;9.50;1134;0;262;45.3587798205596;3224.42800066917;10.0444444444438;361.233557917152;4.32824427480916;9372.06049059614;20500
OutputStation2;45.50;15.50;1269;0;244;54.2820336390893;5248.83042639061;10.0444444444447;471.336512322207;5.20081967213115;8034.81378374549;20500
