#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.94;42;133;0;55.67;0;55.68;0;0.56
119.7;82;261;0;112.65;0;115.22;0;0.57
179.77;114;419;0;160.74;0;174.66;0;0.58
239.88;158;569;0;203.52;0;234.22;0;0.56
299.68;211;713;0;256.12;0;293.86;0;0.56
360;260;843;0;267.13;0;353.2;0;0.58
419.89;298;945;0;290.66;0;412.32;0;0.59
479.89;298;940;0;288.21;0;470.85;0;0.59
539.66;298;936;0;298.82;0;529.41;0;0.59
599.66;298;931;0;309.43;0;588.07;0;0.58
659.59;298;930;0;366.56;0;647.96;0;0.59
719.76;298;924;0;379.45;0;706.96;0;0.57
779.76;298;919;0;395.17;0;765.81;0;0.57
839.95;298;912;0;328.81;0;822.53;0;0.57
900;298;904;0;336.36;0;880.46;0;0.57
959.95;298;901;0;388.14;0;939.98;0;0.56
1019.94;298;896;0;385.96;0;998.3;0;0.56
1079.76;298;887;0;320.52;0;1053.91;0;0.6
1139.76;298;883;0;359.99;0;1113.21;0;0.59
1199.76;298;880;0;409.86;0;1172.89;0;0.58
1259.8;298;878;0;465.13;0;1232.82;0;0.59
1319.62;298;872;0;420.04;0;1289.31;0;0.61
1379.59;298;862;0;344.92;0;1345.51;0;0.58
1439.59;298;858;0;381.36;0;1404.82;0;0.59
1499.99;298;854;0;390.61;0;1463.73;0;0.62
1559.62;298;847;0;371.36;0;1520.6;0;0.63
1620;298;843;0;415.44;0;1580.19;0;0.63
1679.71;298;837;0;420.01;0;1637.96;0;0.62
1739.64;298;833;0;435.93;0;1696.34;0;0.63
1799.85;298;826;0;426.42;0;1753.96;0;0.65
1859.62;298;820;0;426.31;0;1811;0;0.64
1919.71;298;816;0;417.97;0;1868.56;0;0.65
1979.62;298;811;0;433.21;0;1926.72;0;0.66
2039.99;298;806;0;362.82;0;1982.52;0;0.64
2099.69;298;801;0;338.65;0;2039.28;0;0.65
2159.65;298;798;0;387.66;0;2098.89;0;0.64
2219.95;298;796;0;398.31;0;2157.45;0;0.64
2279.94;298;790;0;403.41;0;2215.39;0;0.65
2339.96;298;784;0;394.24;0;2272.88;0;0.62
2399.92;298;776;0;337.46;0;2328.24;0;0.59
2459.92;298;773;0;361.26;0;2386.69;0;0.59
2519.93;298;769;0;385.97;0;2445.53;0;0.62
2579.6;298;765;0;369.01;0;2502.36;0;0.61
2639.93;298;762;0;398.44;0;2561.58;0;0.6
2699.88;298;761;0;437.36;0;2620.86;0;0.6
2759.86;298;755;0;376.74;0;2676.86;0;0.59
2819.96;298;748;0;311.69;0;2732.69;0;0.59
2879.95;298;742;0;297.66;0;2790.06;0;0.6
2939.97;298;737;0;330.5;0;2848.95;0;0.6
2999.88;298;732;0;312.34;0;2906.13;0;0.59
3059.91;298;728;0;335.98;0;2964.91;0;0.6
3119.91;298;723;0;340.55;0;3022.79;0;0.61
3179.72;298;715;0;283.29;0;3078.28;0;0.6
3239.75;298;712;0;310.24;0;3137.11;0;0.61
3299.9;298;706;0;276.27;0;3194.18;0;0.61
3359.75;298;700;0;253.22;0;3250.67;0;0.59
3419.84;298;695;0;267.38;0;3308.82;0;0.61
3479.6;298;691;0;295.5;0;3367.32;0;0.62
3539.83;298;684;0;251.83;0;3423.24;0;0.62
3599.69;298;676;0;226.57;0;3479.32;0;0.65
3659.68;298;671;0;213.2;0;3535.91;0;0.65
3719.67;298;663;0;172.1;0;3591.23;0;0.65
3779.91;298;660;0;200.96;0;3650.05;0;0.65
3839.94;298;654;0;211.38;0;3708.23;0;0.67
3899.89;298;652;0;251.51;0;3767.51;0;0.67
3959.68;298;648;0;274.77;0;3826.13;0;0.67
4019.72;298;647;0;327.48;0;3885.99;0;0.67
4079.99;298;644;0;364.92;0;3945.73;0;0.67
4139.83;298;638;0;361.29;0;4004.2;0;0.66
4199.61;298;636;0;402.68;0;4063.62;0;0.66
4259.85;298;631;0;388.75;0;4122.17;0;0.63
4319.93;298;629;0;442.39;0;4182.14;0;0.63
4379.99;298;628;0;492.93;0;4242.06;0;0.63
4439.93;298;617;0;323.33;0;4296.26;0;0.61
4499.63;298;611;0;286.55;0;4353.59;0;0.61
4559.99;298;606;0;291.16;0;4412.37;0;0.64
4619.84;298;602;0;327.21;0;4471.45;0;0.62
4679.85;298;597;0;329.63;0;4529.72;0;0.63
4739.85;298;590;0;254.03;0;4586.14;0;0.6
4799.78;298;587;0;268.55;0;4644.64;0;0.6
4859.63;298;582;0;301.5;0;4703.67;0;0.6
4919.9;298;578;0;291.33;0;4761.94;0;0.61
4979.99;298;572;0;308.65;0;4820.98;0;0.6
5039.96;298;568;0;345.47;0;4880.34;0;0.6
