#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1584.23;0;1535.41;81.76;-Infinity;1535.41;1535.41
1595;1;1546.07;90.09;-Infinity;1546.07;1546.07
1625.42;1;1598.27;788.35;-Infinity;1598.27;1598.27
1635.83;1;1595.27;434.89;-Infinity;1595.27;1595.27
1644.65;0;1592.89;90.92;-Infinity;1592.89;1592.89
1646.25;1;1605.48;424.89;-Infinity;1605.48;1605.48
1656.67;1;1608.2;162.16;-Infinity;1608.2;1608.20
1677.09;1;1622.44;81.68;-Infinity;1622.44;1622.44
1685.07;0;1630.95;100.5;-Infinity;1630.95;1630.95
1695.49;2;1646.43;180.5;-Infinity;1646.43;1646.43
1725.83;2;1673.76;150.42;-Infinity;1673.76;1673.76
1735.43;0;1715.53;1151.51;-Infinity;1715.53;1715.53
1746.17;0;1708.42;666.41;-Infinity;1708.42;1708.42
1756.3;0;1718.18;666.3;-Infinity;1718.18;1718.18
1756.3;2;1698.91;60.47;-Infinity;1698.91;1698.91
1757.86;1;1701.45;100.77;-Infinity;1701.45;1701.45
1766.72;0;1725.36;495.88;-Infinity;1725.36;1725.36
1787.02;0;1737.94;264.12;-Infinity;1737.94;1737.94
1797.47;0;1745.95;254.15;-Infinity;1745.95;1745.95
1808.01;0;1756.11;243.85;-Infinity;1756.11;1756.11
1808.05;1;1766.4;495.85;-Infinity;1766.4;1766.40
1816.66;2;1772.05;433.38;-Infinity;1772.05;1772.05
1837.19;2;1776.91;80.59;-Infinity;1776.91;1776.91
1838.36;1;1794.67;465.08;-Infinity;1794.67;1794.67
1848.78;1;1802.87;435.08;-Infinity;1802.87;1802.87
1889.41;1;1834.37;253.16;-Infinity;1834.37;1834.37
1897.63;2;1896.64;1896.64;-Infinity;1896.64;1896.64
1899.83;1;1843.4;222.32;-Infinity;1843.4;1843.40
1907.88;2;1843.25;90.86;-Infinity;1843.25;1843.25
1919.71;1;1858.86;161.77;-Infinity;1858.86;1858.86
1928.19;0;1891.7;858.85;-Infinity;1891.7;1891.70
1938.03;2;1873.32;100.59;-Infinity;1873.32;1873.32
1948.4;0;1891.31;262.99;-Infinity;1891.31;1891.31
1978.78;0;1918.87;222.19;-Infinity;1918.87;1918.87
1998.77;2;1987.33;1773.54;-Infinity;1987.33;1987.33
2009.41;0;1977.73;1122.87;-Infinity;1977.73;1977.73
2020.18;1;1982.14;930.42;-Infinity;1982.14;1982.14
2030.83;1;1964.35;141.21;-Infinity;1964.35;1964.35
2039.7;0;1998.26;738.44;-Infinity;1998.26;1998.26
2058.65;2;2030.65;1209.49;-Infinity;2030.65;2030.65
2069.08;2;2002.26;171.22;-Infinity;2002.26;2002.26
2071.17;1;2045.81;1254.85;-Infinity;2045.81;2045.81
2081.35;1;2015.44;232.14;-Infinity;2015.44;2015.44
2089.01;2;2020.81;150.64;-Infinity;2020.81;2020.81
2101.68;1;2034.36;201.73;-Infinity;2034.36;2034.36
2109.65;2;2039.86;110.83;-Infinity;2039.86;2039.86
2140;2;2068.4;81.14;-Infinity;2068.4;2068.40
2202.46;1;2147.63;576.63;-Infinity;2147.63;2147.63
2210.44;2;2177.99;1210.44;-Infinity;2177.99;2177.99
2220.84;2;2173.13;736.29;-Infinity;2173.13;2173.13
2241.26;2;2168.52;152.03;-Infinity;2168.52;2168.52
2251.68;2;2177.74;141.98;-Infinity;2177.74;2177.74
2252.75;1;2178.74;50.24;-Infinity;2178.74;2178.74
2273.1;1;2205.5;353.1;-Infinity;2205.5;2205.50
2277.72;0;2219.6;541.89;-Infinity;2219.6;2219.60
2281.88;2;2207.92;141.77;-Infinity;2207.92;2207.92
2283.52;1;2211.46;201.85;-Infinity;2211.46;2211.46
2288.14;0;2228.92;541.89;-Infinity;2228.92;2228.92
2308.56;0;2247.59;541.54;-Infinity;2247.59;2247.59
2318.98;0;2257.5;531.54;-Infinity;2257.5;2257.50
2329.07;0;2267;531.4;-Infinity;2267;2267.00
2342.57;2;2264.9;90.75;-Infinity;2264.9;2264.90
2349.14;0;2281.4;420.77;-Infinity;2281.4;2281.40
2359.56;0;2290.7;410.77;-Infinity;2290.7;2290.70
2373.74;1;2294.08;90.09;-Infinity;2294.08;2294.08
2380;0;2308.65;340.01;-Infinity;2308.65;2308.65
2383.06;2;2358.76;1615.54;-Infinity;2358.76;2358.76
2384.08;1;2336.7;909.95;-Infinity;2336.7;2336.70
2394.08;1;2322.07;322.78;-Infinity;2322.07;2322.07
2402.93;2;2325.68;161.53;-Infinity;2325.68;2325.68
2413.35;2;2331.65;70.67;-Infinity;2331.65;2331.65
2443.41;2;2399.91;1070.53;-Infinity;2399.91;2399.91
2483.64;2;2397.83;80.48;-Infinity;2397.83;2397.83
2494.6;1;2430.29;686.24;-Infinity;2430.29;2430.29
2504.89;1;2431.45;402.81;-Infinity;2431.45;2431.45
2513.76;2;2427.94;100.36;-Infinity;2427.94;2427.94
2554.18;2;2512.21;1222.37;-Infinity;2512.21;2512.21
2555.6;1;2504.36;1020.61;-Infinity;2504.36;2504.36
2564.33;2;2487.28;343.36;-Infinity;2487.28;2487.28
2565.91;1;2480.25;171.46;-Infinity;2480.25;2480.25
2596.33;1;2508.65;101.46;-Infinity;2508.65;2508.65
2616.84;1;2528.74;111.55;-Infinity;2528.74;2528.74
2625.01;2;2566.92;898.76;-Infinity;2566.92;2566.92
2665.39;2;2598.02;757.27;-Infinity;2598.02;2598.02
2705.58;2;2658.82;1261.45;-Infinity;2658.82;2658.82
2726.25;2;2646.65;444;-Infinity;2646.65;2646.65
2736.38;2;2650.86;353.28;-Infinity;2650.86;2650.86
2737.09;1;2672.24;898.31;-Infinity;2672.24;2672.24
2756.64;2;2669.38;272.76;-Infinity;2669.38;2669.38
2757.44;1;2701.71;1110.77;-Infinity;2701.71;2701.71
2761.1;0;2705.83;1116.11;-Infinity;2705.83;2705.83
2767.28;1;2696.55;746.86;-Infinity;2696.55;2696.55
2770.91;0;2701.16;791.71;-Infinity;2701.16;2701.16
2781.3;0;2710.88;771.68;-Infinity;2710.88;2710.88
2791.75;0;2712.63;513.96;-Infinity;2712.63;2712.63
2797.72;1;2703.94;60.3;-Infinity;2703.94;2703.94
2811.9;0;2731.58;503.26;-Infinity;2731.58;2731.58
2822.17;0;2741.79;503.12;-Infinity;2741.79;2741.79
2826.59;2;2732.51;69.78;-Infinity;2732.51;2732.51
2836.87;2;2764.88;767.74;-Infinity;2764.88;2764.88
2847.29;2;2757.62;282.64;-Infinity;2757.62;2757.62
2868.09;2;2776.27;202.6;-Infinity;2776.27;2776.27
2868.22;1;2797.32;837.35;-Infinity;2797.32;2797.32
2882.59;0;2799.3;522.63;-Infinity;2799.3;2799.30
2888.11;2;2789.85;61.2;-Infinity;2789.85;2789.85
2888.6;1;2794.34;131.12;-Infinity;2794.34;2794.34
2909.02;1;2813.9;141.38;-Infinity;2813.9;2813.90
2919.44;1;2822.97;121.57;-Infinity;2822.97;2822.97
2958.57;2;2882.93;748.02;-Infinity;2882.93;2882.93
2968.75;2;2882.14;525.3;-Infinity;2882.14;2882.14
2979.88;1;2901.49;727.08;-Infinity;2901.49;2901.49
2989.31;2;2900.31;434.84;-Infinity;2900.31;2900.31
2999.81;2;2908.12;374.74;-Infinity;2908.12;2908.12
3023.09;0;2922.56;140.31;-Infinity;2922.56;2922.56
3030;1;2927.02;110.45;-Infinity;2927.02;2927.02
3033.51;0;2953.55;745.29;-Infinity;2953.55;2953.55
3049.7;2;2955.98;313.27;-Infinity;2955.98;2955.98
3060;2;2961.16;212.34;-Infinity;2961.16;2961.16
3063.8;0;2981.03;714.27;-Infinity;2981.03;2981.03
3070.32;1;2969.81;202.04;-Infinity;2969.81;2969.81
3074.35;0;2988.84;694.3;-Infinity;2988.84;2988.84
3080.74;1;2979.11;171.62;-Infinity;2979.11;2979.11
3131.13;1;3046.8;757.04;-Infinity;3046.8;3046.80
3144.85;0;3082.52;1336.8;-Infinity;3082.52;3082.52
3154.98;0;3059.88;393.79;-Infinity;3059.88;3059.88
3160;2;3071.19;645.95;-Infinity;3071.19;3071.19
3161.39;1;3056.12;131.35;-Infinity;3056.12;3056.12
3165.22;0;3068.86;373.36;-Infinity;3068.86;3068.86
3170.09;2;3066.7;211.48;-Infinity;3066.7;3066.70
3175.18;0;3077.69;363.24;-Infinity;3077.69;3077.69
3180.27;2;3075.8;190.81;-Infinity;3075.8;3075.80
3191.92;1;3113.19;918.7;-Infinity;3113.19;3113.19
3212.14;1;3102.03;80.83;-Infinity;3102.03;3102.03
3262.94;1;3177.33;878.75;-Infinity;3177.33;3177.33
3265.45;0;3184.59;936.33;-Infinity;3184.59;3184.59
3270.5;2;3158.45;90.09;-Infinity;3158.45;3158.45
3273.21;1;3183.57;717.48;-Infinity;3183.57;3183.57
3280.55;2;3182.19;443.31;-Infinity;3182.19;3182.19
3290.6;2;3187.08;321.56;-Infinity;3187.08;3187.08
3315.32;0;3217.8;492.96;-Infinity;3217.8;3217.80
3321.3;2;3213.75;261.03;-Infinity;3213.75;3213.75
3323.4;1;3233.7;757.26;-Infinity;3233.7;3233.70
3331.24;2;3219.6;160.87;-Infinity;3219.6;3219.60
3333.49;1;3243.1;736.93;-Infinity;3243.1;3243.10
3355.81;0;3259.51;574.13;-Infinity;3259.51;3259.51
3366.19;0;3256.23;291.79;-Infinity;3256.23;3256.23
3383.9;1;3292.33;766.92;-Infinity;3292.33;3292.33
3391.74;2;3277.04;111.14;-Infinity;3277.04;3277.04
3396.7;0;3286;251.81;-Infinity;3286;3286.00
3406.7;0;3294.71;231.33;-Infinity;3294.71;3294.71
3424.16;1;3305.77;100.57;-Infinity;3305.77;3305.77
3457.01;0;3360.97;685.75;-Infinity;3360.97;3360.97
3471.83;2;3352.18;140.36;-Infinity;3352.18;3352.18
3477.47;0;3365.01;211.98;-Infinity;3365.01;3365.01
3484.78;1;3383.16;596.07;-Infinity;3383.16;3383.16
3492.4;2;3399.11;786.49;-Infinity;3399.11;3399.11
3494.85;1;3391.32;514.89;-Infinity;3391.32;3391.32
3502.12;2;3400.98;613.94;-Infinity;3400.98;3400.98
3504.96;1;3392.56;292.46;-Infinity;3392.56;3392.56
3512.29;2;3405.5;462.29;-Infinity;3405.5;3405.50
3537.21;0;3428.95;473.23;-Infinity;3428.95;3428.95
3547.58;0;3436.06;382.25;-Infinity;3436.06;3436.06
3557.62;0;3436.41;201.76;-Infinity;3436.41;3436.41
3562.46;2;3434.91;49.89;-Infinity;3434.91;3434.91
3573.06;2;3479.45;846.73;-Infinity;3479.45;3479.45
3575.15;1;3465.77;504.68;-Infinity;3465.77;3465.77
3583;2;3472.07;422.67;-Infinity;3472.07;3472.07
3585.16;1;3465.07;251.38;-Infinity;3465.07;3465.07
3595.42;1;3483.17;403.24;-Infinity;3483.17;3483.17
3628.25;0;3504.47;150.73;-Infinity;3504.47;3504.47
3635.73;1;3524.56;473.97;-Infinity;3524.56;3524.56
3638.13;0;3533.34;614.93;-Infinity;3533.34;3533.34
3648.69;0;3543.09;615.07;-Infinity;3543.09;3543.09
3653.31;2;3553.27;785.17;-Infinity;3553.27;3553.27
3668.85;0;3558.11;513.68;-Infinity;3558.11;3558.11
3679.22;0;3562.05;363.67;-Infinity;3562.05;3562.05
3686.2;1;3573.8;423.22;-Infinity;3573.8;3573.80
3689.09;0;3567.59;322.8;-Infinity;3567.59;3567.59
3693.8;2;3589.22;693.92;-Infinity;3589.22;3589.22
3696.43;1;3586.37;615.54;-Infinity;3586.37;3586.37
3703.97;2;3586.54;382.61;-Infinity;3586.54;3586.54
3719.43;0;3597.56;322.69;-Infinity;3597.56;3597.56
3739.85;0;3617.68;332.87;-Infinity;3617.68;3617.68
3760;0;3637.18;302.94;-Infinity;3637.18;3637.18
3766.77;1;3653.74;493.37;-Infinity;3653.74;3653.74
3780;0;3652.22;242.43;-Infinity;3652.22;3652.22
3789.91;0;3661.82;242.28;-Infinity;3661.82;3661.82
3797.01;1;3675.43;413.05;-Infinity;3675.43;3675.43
3807.39;1;3684.97;383.02;-Infinity;3684.97;3684.97
3820;0;3690.55;262.14;-Infinity;3690.55;3690.55
3837.53;1;3705.71;241.99;-Infinity;3705.71;3705.71
3884.44;2;3754.05;311.33;-Infinity;3754.05;3754.05
3894.61;2;3769.51;402.17;-Infinity;3769.51;3769.51
3909.74;1;3783.51;404.72;-Infinity;3783.51;3783.51
3920;1;3789.53;344.56;-Infinity;3789.53;3789.53
3940;1;3806.67;304.05;-Infinity;3806.67;3806.67
3955.08;2;3819.5;261.24;-Infinity;3819.5;3819.50
3960;1;3824.15;263.33;-Infinity;3824.15;3824.15
4030.31;0;3891.67;210.05;-Infinity;3891.67;3891.67
4053.93;2;3914.68;169.45;-Infinity;3914.68;3914.68
4070.38;0;3938.36;442.08;-Infinity;3938.36;3938.36
4080.08;1;3938.37;170.18;-Infinity;3938.37;3938.37
4080.7;0;3946.96;442.33;-Infinity;3946.96;3946.96
4110.56;1;3975.51;424.32;-Infinity;3975.51;3975.51
4110.7;0;3975.99;441.48;-Infinity;3975.99;3975.99
4121.06;0;3986.74;472.26;-Infinity;3986.74;3986.74
4130.56;1;3992.94;333.36;-Infinity;3992.94;3992.94
4190.78;1;4048.57;230.42;-Infinity;4048.57;4048.57
4191.45;0;4055.14;431.37;-Infinity;4055.14;4055.14
4201.43;0;4066.47;522.16;-Infinity;4066.47;4066.47
4221.19;1;4095.41;726.29;-Infinity;4095.41;4095.41
4231.51;1;4094.58;464.43;-Infinity;4094.58;4094.58
4251.88;1;4114.02;444.44;-Infinity;4114.02;4114.02
4252.1;0;4115.96;512.1;-Infinity;4115.96;4115.96
4272.03;1;4128.33;191.57;-Infinity;4128.33;4128.33
4292.18;0;4145.15;39.98;-Infinity;4145.15;4145.15
4372.77;0;4230.13;342.36;-Infinity;4230.13;4230.13
4392.19;1;4268.28;907.37;-Infinity;4268.28;4268.28
4396.69;2;4281.05;1105.76;-Infinity;4281.05;4281.05
4402.15;1;4263.02;564.58;-Infinity;4263.02;4263.02
4407.17;2;4294.39;1136.62;-Infinity;4294.39;4294.39
4412.71;1;4270.99;492.64;-Infinity;4270.99;4270.99
4413.17;0;4268.63;302.29;-Infinity;4268.63;4268.63
4417.36;2;4295.64;1025.47;-Infinity;4295.64;4295.64
4423.07;1;4281.11;482.93;-Infinity;4281.11;4281.11
4427.58;2;4304.52;955.56;-Infinity;4304.52;4304.52
4433.2;0;4289.05;352.38;-Infinity;4289.05;4289.05
4438.04;2;4312.21;935.55;-Infinity;4312.21;4312.21
4443.32;0;4297.37;241.56;-Infinity;4297.37;4297.37
4448.27;2;4318.76;885.63;-Infinity;4318.76;4318.76
4463.71;0;4317.78;272.02;-Infinity;4317.78;4317.78
4468.34;2;4337.35;885.06;-Infinity;4337.35;4337.35
4479.09;2;4344.69;825.7;-Infinity;4344.69;4344.69
4492.99;1;4348;362.34;-Infinity;4348;4348.00
4503.08;1;4358.74;392.47;-Infinity;4358.74;4358.74
4513.23;1;4362.76;90.05;-Infinity;4362.76;4362.76
4523.7;1;4392.07;938.21;-Infinity;4392.07;4392.07
4524.2;0;4380.55;453.73;-Infinity;4380.55;4380.55
4544.53;0;4395.51;131.3;-Infinity;4395.51;4395.51
4579.31;2;4428.34;141.03;-Infinity;4428.34;4428.34
4594.54;0;4443.21;150.85;-Infinity;4443.21;4443.21
4604.08;1;4458.75;413.19;-Infinity;4458.75;4458.75
4614.95;0;4462.31;151.05;-Infinity;4462.31;4462.31
4644.57;1;4497.79;392.47;-Infinity;4497.79;4497.79
4645.24;0;4488.73;50.3;-Infinity;4488.73;4488.73
4654.34;1;4507.23;382.14;-Infinity;4507.23;4507.23
4664.69;1;4517.07;272.28;-Infinity;4517.07;4517.07
4679.45;2;4543.41;975.36;-Infinity;4543.41;4543.41
4699.81;2;4559.39;805.12;-Infinity;4559.39;4559.39
4705.04;1;4556.96;302.53;-Infinity;4556.96;4556.96
4705.21;0;4569.72;1015.85;-Infinity;4569.72;4569.72
4715.32;1;4558.64;111.19;-Infinity;4558.64;4558.64
4715.49;0;4578.4;935.36;-Infinity;4578.4;4578.40
4719.93;2;4577.73;764.81;-Infinity;4577.73;4577.73
4735.63;0;4598.39;945.45;-Infinity;4598.39;4598.39
4740;2;4597.13;685.86;-Infinity;4597.13;4597.13
4746.06;0;4601.23;624.78;-Infinity;4601.23;4601.23
4756.51;0;4605.9;323.23;-Infinity;4605.9;4605.90
4806.93;0;4646.33;101.44;-Infinity;4646.33;4646.33
4815.63;1;4655.18;110.42;-Infinity;4655.18;4655.18
4820.36;2;4659.17;100.36;-Infinity;4659.17;4659.17
4825.71;1;4671.09;322.35;-Infinity;4671.09;4671.09
4856.38;1;4701.44;332.57;-Infinity;4701.44;4701.44
4876.97;0;4740.85;1157.31;-Infinity;4740.85;4740.85
4890.58;2;4741.45;472.93;-Infinity;4741.45;4741.45
4900.58;2;4750.05;472.64;-Infinity;4750.05;4750.05
4910.58;2;4756.77;431.42;-Infinity;4756.77;4756.77
4927.19;0;4763.2;119.96;-Infinity;4763.2;4763.20
4936.33;1;4772.08;120.66;-Infinity;4772.08;4772.08
4937.49;0;4778.44;292.2;-Infinity;4778.44;4778.44
4956.47;1;4797.85;311.85;-Infinity;4797.85;4797.85
4961.3;2;4804.8;381.95;-Infinity;4804.8;4804.80
4976.83;1;4817.04;312.04;-Infinity;4817.04;4817.04
4997.61;0;4833.8;240.8;-Infinity;4833.8;4833.80
5006.85;1;4842.2;150.32;-Infinity;4842.2;4842.20
5011.17;2;4851.19;331.36;-Infinity;4851.19;4851.19
5021.35;2;4855.41;110.4;-Infinity;4855.41;4855.41
5067.89;0;4906.89;352.27;-Infinity;4906.89;4906.89
5076.81;1;4910.56;140.17;-Infinity;4910.56;4910.56
5091.85;2;4926.61;190.94;-Infinity;4926.61;4926.61
5097.33;1;4950.93;876.06;-Infinity;4950.93;4950.93
5102.12;2;4949.52;653.8;-Infinity;4949.52;4949.52
5107.4;1;4958.58;694.64;-Infinity;4958.58;4958.58
5112.4;2;4959.74;643.66;-Infinity;4959.74;4959.74
5117.27;1;4963.1;623.98;-Infinity;4963.1;4963.10
5127.49;1;4972.73;613.9;-Infinity;4972.73;4972.73
5132.46;2;4968.18;311.83;-Infinity;4968.18;4968.18
5137.82;1;4978.14;483.16;-Infinity;4978.14;4978.14
5148.04;0;4979.11;150.28;-Infinity;4979.11;4979.11
5172.43;2;5003.36;161.04;-Infinity;5003.36;5003.36
5182.93;2;5013.75;161.32;-Infinity;5013.75;5013.75
5197.82;1;5051.16;966.14;-Infinity;5051.16;5051.16
5198.25;0;5050.74;905.88;-Infinity;5050.74;5050.74
5208.36;0;5052.34;663.67;-Infinity;5052.34;5052.34
5218.22;1;5057.62;502.73;-Infinity;5057.62;5057.62
5218.43;0;5060.38;603.35;-Infinity;5060.38;5060.38
5223.26;2;5075.62;826.27;-Infinity;5075.62;5075.62
5228.23;1;5063.9;402.14;-Infinity;5063.9;5063.90
5228.97;0;5066.84;492.93;-Infinity;5066.84;5066.84
5232.95;2;5084.81;825.73;-Infinity;5084.81;5084.81
5238.12;1;5071.38;281.43;-Infinity;5071.38;5071.38
5239.24;0;5075.73;492.85;-Infinity;5075.73;5075.73
5243.37;2;5083.3;543.52;-Infinity;5083.3;5083.30
5248.14;1;5080.39;271.27;-Infinity;5080.39;5080.39
5249.7;0;5083.31;312.05;-Infinity;5083.31;5083.31
5253.79;2;5091.3;513.37;-Infinity;5091.3;5091.30
5263.84;2;5098.77;373.1;-Infinity;5098.77;5098.77
5274.26;2;5107.25;312.91;-Infinity;5107.25;5107.25
5334.68;2;5159.45;162.09;-Infinity;5159.45;5159.45
5370.29;0;5190.15;120.38;-Infinity;5190.15;5190.15
5378.75;1;5200.17;140.4;-Infinity;5200.17;5200.17
5400.37;0;5223.08;202.08;-Infinity;5223.08;5223.08
5404.94;2;5226.37;171.59;-Infinity;5226.37;5226.37
5410.79;0;5233.4;202.39;-Infinity;5233.4;5233.40
5418.79;1;5239.02;170.4;-Infinity;5239.02;5239.02
5441.22;0;5293.64;1068.41;-Infinity;5293.64;5293.64
5449.31;1;5270.9;221;-Infinity;5270.9;5270.90
5451.64;0;5286.79;574.32;-Infinity;5286.79;5286.79
5455.39;2;5274.34;180.71;-Infinity;5274.34;5274.34
5462.06;0;5296.05;534.53;-Infinity;5296.05;5296.05
5472.48;0;5303.23;404.54;-Infinity;5303.23;5303.23
5482.77;0;5308;334.69;-Infinity;5308;5308.00
5503.24;0;5325.75;284.59;-Infinity;5325.75;5325.75
5523.24;0;5344.73;294.17;-Infinity;5344.73;5344.73
