#TimeStamp;Bot;Pod;OutputStation
442.23;0;42;0
443.07;17;263;1
446.11;2;146;2
452.41;0;42;0
453.07;17;263;1
456.11;2;146;2
462.52;0;42;0
463.34;17;263;1
466.11;2;146;2
472.65;0;42;0
473.39;17;263;1
476.11;2;146;2
482.94;0;42;0
483.81;17;263;1
486.11;2;146;2
492.83;0;42;0
493.81;17;263;1
496.11;2;146;2
503.07;0;42;0
504.23;17;263;1
506.02;3;284;2
513.46;0;42;0
514.34;17;263;1
515.89;3;284;2
523.36;0;42;0
524.34;17;263;1
526.22;3;284;2
533.23;0;42;0
534.34;17;263;1
536.29;3;284;2
543.23;0;42;0
544.34;17;263;1
546.5;3;284;2
553.27;0;42;0
554.34;17;263;1
556.55;3;284;2
563.5;0;42;0
564.34;17;263;1
566.92;3;284;2
573.69;0;42;0
574.34;17;263;1
576.92;3;284;2
583.92;0;42;0
584.34;17;263;1
586.97;3;284;2
594.07;0;42;0
594.34;17;263;1
597.13;3;284;2
604.07;0;42;0
604.34;17;263;1
607.13;3;284;2
614.07;0;42;0
614.34;17;263;1
617.13;3;284;2
624.07;0;42;0
624.34;17;263;1
627.13;3;284;2
634.07;0;42;0
634.34;17;263;1
637.13;3;284;2
644.07;0;42;0
644.34;17;263;1
647.13;3;284;2
654.07;0;42;0
654.34;17;263;1
657.34;3;284;2
664.34;0;42;0
664.39;7;37;1
667.26;3;284;2
674.11;0;42;0
674.61;7;37;1
677.27;3;284;2
684.02;0;42;0
684.81;7;37;1
687.1;3;284;2
694.11;0;42;0
695.03;7;37;1
697.13;3;284;2
704.11;0;42;0
705.45;7;37;1
707.39;3;284;2
714.16;0;42;0
715.87;7;37;1
717.39;3;284;2
724.2;5;180;0
725.99;7;37;1
727.43;3;284;2
734.21;5;180;0
736.1;7;37;1
737.48;3;284;2
744.39;5;180;0
746.07;7;37;1
747.31;3;284;2
754.67;5;180;0
756.07;7;37;1
757.13;3;284;2
764.81;5;180;0
766.15;7;37;1
767.52;6;101;2
775.23;5;180;0
776.11;7;37;1
777.78;6;101;2
784.95;5;180;0
786;7;37;1
787.82;6;101;2
794.96;5;180;0
796.11;7;37;1
798.24;6;101;2
805.1;5;180;0
806.2;15;118;1
808.32;6;101;2
815.09;5;180;0
816.32;15;118;1
818.74;6;101;2
825.15;9;225;0
826.65;15;118;1
828.75;6;101;2
834.91;9;225;0
837.07;15;118;1
838.74;6;101;2
845.27;9;225;0
846.95;15;118;1
849.16;6;101;2
855.69;9;225;0
857.24;15;118;1
859.16;6;101;2
866.11;9;225;0
867.66;15;118;1
869.53;6;101;2
876.3;9;225;0
877.79;15;118;1
879.53;6;101;2
886.53;9;225;0
888.08;15;118;1
889.34;6;101;2
896.72;9;225;0
898.21;15;118;1
899.34;6;101;2
906.72;9;225;0
908.21;15;118;1
909.58;6;101;2
916.68;9;225;0
918.21;15;118;1
919.76;6;101;2
926.95;9;225;0
928.21;15;118;1
929.76;6;101;2
937.1;9;225;0
938.5;15;118;1
939.76;6;101;2
947.1;9;225;0
948.63;15;118;1
949.76;6;101;2
957.1;9;225;0
958.63;15;118;1
959.76;6;101;2
967.07;9;225;0
968.7;15;118;1
969.95;1;58;2
977.29;9;225;0
978.87;15;118;1
979.92;1;58;2
987.19;9;225;0
988.63;15;118;1
989.76;1;58;2
997.14;9;225;0
998.63;15;118;1
1000;1;58;2
1007.37;14;299;0
1008.63;15;118;1
1010.05;1;58;2
1017.79;14;299;0
1018.63;15;118;1
1020.1;1;58;2
1028.21;14;299;0
1028.92;15;118;1
1030.18;1;58;2
1038.63;14;299;0
1039.05;15;118;1
1040.42;1;58;2
1048.92;14;299;0
1049.05;15;118;1
1050.52;1;58;2
1059.05;14;299;0
1059.05;15;118;1
1060.84;1;58;2
1069.12;10;30;1
1069.34;14;299;0
1070.65;1;58;2
1079.34;10;30;1
1079.76;14;299;0
1080.83;1;58;2
1089.76;10;30;1
1090;14;299;0
1090.84;1;58;2
1099.76;10;30;1
1100;14;299;0
1100.84;1;58;2
1109.76;10;30;1
1110;14;299;0
1110.84;1;58;2
1120;14;299;0
1120;10;30;1
1120.84;1;58;2
1130.18;14;299;0
1130.42;10;30;1
1130.84;1;58;2
1140;14;299;0
1140.42;10;30;1
1140.84;1;58;2
1150.18;14;299;0
1150.84;10;30;1
1150.84;1;58;2
1160.42;14;299;0
1160.84;10;30;1
1160.84;1;58;2
1170.6;14;299;0
1170.84;10;30;1
1170.84;1;58;2
1180.42;14;299;0
1180.84;10;30;1
1180.94;1;58;2
1190.6;14;299;0
1190.84;10;30;1
1190.94;1;58;2
1200.42;14;299;0
1200.94;10;30;1
1200.94;1;58;2
1210.6;14;299;0
1211.26;10;30;1
1211.26;1;58;2
1220.42;14;299;0
1221.26;1;58;2
1221.36;10;30;1
1230.56;14;299;0
1231.21;13;74;2
1231.36;10;30;1
1240.74;14;299;0
1241.35;13;74;2
1241.39;10;30;1
1250.54;14;299;0
1251.17;13;74;2
1251.39;2;146;1
1260.61;16;29;0
1261.39;13;74;2
1261.78;2;146;1
1270.84;16;29;0
1271.68;13;74;2
1271.78;2;146;1
1280.84;16;29;0
1281.68;13;74;2
1281.78;2;146;1
1291.02;16;29;0
1291.68;13;74;2
1291.78;2;146;1
1301.26;16;29;0
1301.6;13;74;2
1301.78;0;42;1
1311.55;16;29;0
1311.77;13;74;2
1312.2;0;42;1
1321.68;16;29;0
1321.77;13;74;2
1322.23;0;42;1
1331.77;16;29;0
1331.81;4;136;2
1332.47;3;284;1
1341.58;16;29;0
1341.99;4;136;2
1342.62;3;284;1
1351.81;16;29;0
1352.04;4;136;2
1352.86;3;284;1
1361.68;16;29;0
1362.46;4;136;2
1362.88;3;284;1
1371.69;16;29;0
1372.88;4;136;2
1373.28;3;284;1
1381.68;16;29;0
1383.28;3;284;1
1383.28;4;136;2
1392.04;16;29;0
1393.3;3;284;1
1393.7;4;136;2
1402.1;16;29;0
1403.3;3;284;1
1403.7;4;136;2
1412.11;16;29;0
1413.7;3;284;1
1413.7;4;136;2
1422.1;16;29;0
1423.72;3;284;1
1423.72;4;136;2
1432.11;16;29;0
1433.72;3;284;1
1433.72;4;136;2
1442.1;16;29;0
1443.72;3;284;1
1444.12;4;136;2
1452.11;16;29;0
1453.72;3;284;1
1454.12;4;136;2
1462.1;16;29;0
1463.76;5;180;1
1464.34;4;136;2
1472.43;16;29;0
1474.12;5;180;1
1474.51;4;136;2
1482.1;16;29;0
1484.16;5;180;1
1484.55;4;136;2
1492.16;16;29;0
1494.51;6;101;1
1494.95;4;136;2
1502.48;16;29;0
1504.9;6;101;1
1504.9;4;136;2
1512.68;16;29;0
1514.92;6;101;1
1514.99;4;136;2
1522.9;16;29;0
1524.58;6;101;1
1524.99;4;136;2
1533.13;17;263;0
1534.99;6;101;1
1534.99;4;136;2
1543.32;17;263;0
1545.29;6;101;1
1545.29;4;136;2
1553.74;17;263;0
1555.17;6;101;1
1555.17;4;136;2
1564.16;17;263;0
1565;6;101;1
1565;4;136;2
1574.23;17;263;0
1575;6;101;1
1575.41;4;136;2
1584.58;17;263;0
1585;6;101;1
1585.41;4;136;2
1594.65;17;263;0
1595.41;6;101;1
1595.41;4;136;2
1604.65;17;263;0
1605.42;6;101;1
1605.42;4;136;2
1614.88;17;263;0
1615.46;9;225;1
1615.46;4;136;2
1624.93;17;263;0
1625.42;4;136;2
1625.83;9;225;1
1634.85;17;263;0
1635.42;4;136;2
1636.25;9;225;1
1645;17;263;0
1645.42;4;136;2
1646.67;9;225;1
1655.07;17;263;0
1655.42;4;136;2
1657.09;9;225;1
1665.07;17;263;0
1665.42;4;136;2
1667.09;9;225;1
1675.07;17;263;0
1675.42;4;136;2
1677.51;9;225;1
1685.42;17;263;0
1685.42;4;136;2
1687.51;9;225;1
1695.49;17;263;0
1695.83;4;136;2
1697.51;9;225;1
1705.49;17;263;0
1705.83;4;136;2
1707.51;9;225;1
1715.49;17;263;0
1715.83;4;136;2
1717.51;9;225;1
1725.64;7;37;0
1726.25;4;136;2
1727.68;9;225;1
1735.83;7;37;0
1736.25;4;136;2
1737.9;9;225;1
1746.25;7;37;0
1746.25;4;136;2
1747.73;9;225;1
1756.6;7;37;0
1756.6;4;136;2
1757.94;9;225;1
1766.72;4;136;2
1767.02;7;37;0
1768.28;9;225;1
1776.72;4;136;2
1777.02;7;37;0
1778.28;9;225;1
1786.97;4;136;2
1787.44;7;37;0
1788.22;1;58;1
1796.85;8;65;2
1797.67;7;37;0
1798.09;1;58;1
1806.93;8;65;2
1808.05;7;37;0
1808.36;1;58;1
1817.02;8;65;2
1818.28;7;37;0
1818.36;1;58;1
1827.19;8;65;2
1828.28;7;37;0
1828.36;1;58;1
1837.44;8;65;2
1838.28;7;37;0
1838.78;1;58;1
1847.61;8;65;2
1848.28;7;37;0
1849.2;1;58;1
1857.61;8;65;2
1858.28;7;37;0
1859.2;1;58;1
1867.61;8;65;2
1868.28;7;37;0
1869.2;1;58;1
1877.61;8;65;2
1878.28;7;37;0
1879.2;1;58;1
1887.54;12;45;2
1887.99;7;37;0
1889.62;1;58;1
1897.86;12;45;2
1898.21;7;37;0
1899.95;1;58;1
1908.12;7;37;0
1908.12;12;45;2
1909.62;1;58;1
1918.18;0;42;0
1918.18;12;45;2
1920;1;58;1
1928.19;12;45;2
1928.36;0;42;0
1930.3;1;58;1
1938.36;0;42;0
1938.36;12;45;2
1940;1;58;1
1948.4;12;45;2
1948.78;0;42;0
1950.04;1;58;1
1958.4;12;45;2
1958.78;0;42;0
1960;1;58;1
1968.4;12;45;2
1968.78;0;42;0
1970.04;1;58;1
1978.4;12;45;2
1979.2;0;42;0
1980;1;58;1
1988.75;11;124;2
1989.22;0;42;0
1990.22;1;58;1
1998.81;11;124;2
1999.46;3;284;0
2000.01;1;58;1
2008.66;11;124;2
2009.62;3;284;0
2010.03;14;299;1
2018.64;11;124;2
2019.6;3;284;0
2020.42;14;299;1
2028.48;11;124;2
2029.94;5;180;0
2030.87;14;299;1
2038.53;11;124;2
2039.99;5;180;0
2040.87;14;299;1
2048.47;15;118;2
2049.89;5;180;0
2051.05;14;299;1
2058.86;15;118;2
2060;5;180;0
2061.11;13;74;1
2069.13;15;118;2
2069.71;5;180;0
2071.29;13;74;1
2078.95;15;118;2
2081.66;13;74;1
2089.23;15;118;2
2091.71;13;74;1
2099.65;15;118;2
2102.08;13;74;1
2109.69;15;118;2
2112.21;13;74;1
2120;15;118;2
2122.21;13;74;1
2130.07;15;118;2
2132.21;13;74;1
2140.11;15;118;2
2142.21;13;74;1
2150.49;15;118;2
2152.21;13;74;1
2160.42;15;118;2
2162.21;13;74;1
2170.49;15;118;2
2172.21;13;74;1
2180.42;15;118;2
2182.21;13;74;1
2190.46;15;118;2
2192.34;17;263;1
2200.51;10;30;2
2202.5;17;263;1
2210.56;10;30;2
2212.76;17;263;1
2220.98;10;30;2
2222.66;17;263;1
2231.21;10;30;2
2232.66;17;263;1
2241.4;10;30;2
2242.66;17;263;1
2251.82;10;30;2
2252.8;4;136;1
2262.21;10;30;2
2262.88;4;136;1
2267.72;17;263;0
2271.87;10;30;2
2273.22;4;136;1
2277.79;17;263;0
2282.26;10;30;2
2283.64;4;136;1
2288.21;17;263;0
2292.3;10;30;2
2293.94;4;136;1
2298.56;17;263;0
2302.3;10;30;2
2303.94;4;136;1
2308.63;17;263;0
2312.5;10;30;2
2313.98;4;136;1
2319.05;17;263;0
2322.56;10;30;2
2324.03;4;136;1
2329.12;17;263;0
2332.58;10;30;2
2334.05;4;136;1
2339.14;17;263;0
2342.68;10;30;2
2344.05;4;136;1
2349.54;17;263;0
2353;10;30;2
2354.05;4;136;1
2359.96;17;263;0
2363.05;10;30;2
2363.67;4;136;1
2369.62;17;263;0
2373.05;2;146;2
2374.09;8;65;1
2380.04;17;263;0
2383.11;2;146;2
2384.18;8;65;1
2390.05;17;263;0
2393.09;2;146;2
2394.45;8;65;1
2400;17;263;0
2403.15;2;146;2
2404.5;8;65;1
2410.34;17;263;0
2413.41;2;146;2
2414.5;8;65;1
2420;17;263;0
2423.41;2;146;2
2424.5;8;65;1
2430.34;17;263;0
2433.41;16;29;2
2434.59;8;65;1
2440.14;17;263;0
2443.45;16;29;2
2444.75;8;65;1
2450.34;17;263;0
2453.45;16;29;2
2454.5;8;65;1
2460;17;263;0
2463.45;16;29;2
2464.5;8;65;1
2470.34;17;263;0
2473.45;16;29;2
2474.5;8;65;1
2480;17;263;0
2483.87;16;29;2
2484.68;7;37;1
2490.34;17;263;0
2494;16;29;2
2494.87;7;37;1
2503.98;16;29;2
2505.29;7;37;1
2514.05;16;29;2
2515.31;7;37;1
2524.12;16;29;2
2525.31;7;37;1
2534.12;16;29;2
2535.31;7;37;1
2544.28;6;101;2
2545.69;12;45;1
2554.47;6;101;2
2555.74;12;45;1
2564.65;6;101;2
2566.14;12;45;1
2574.96;6;101;2
2576.33;12;45;1
2584.96;6;101;2
2586.33;12;45;1
2594.96;6;101;2
2596.56;12;45;1
2604.96;6;101;2
2606.75;12;45;1
2614.92;9;225;2
2616.98;12;45;1
2625.07;9;225;2
2627.01;12;45;1
2635.34;1;58;2
2637.26;12;45;1
2645.43;1;58;2
2647.01;12;45;1
2655.34;14;299;2
2657.26;12;45;1
2665.49;14;299;2
2667.17;12;45;1
2675.8;14;299;2
2677.17;12;45;1
2685.8;14;299;2
2687.17;12;45;1
2695.76;13;74;2
2697.11;12;45;1
2705.91;13;74;2
2707.04;12;45;1
2716.01;13;74;2
2717.06;12;45;1
2726.33;13;74;2
2727.37;0;42;1
2736.43;13;74;2
2737.41;3;284;1
2741.01;12;45;0
2746.68;13;74;2
2747.28;11;124;1
2751.15;12;45;0
2756.81;13;74;2
2757.48;5;180;1
2761.19;12;45;0
2766.57;13;74;2
2767.64;5;180;1
2771.27;12;45;0
2776.62;13;74;2
2777.5;5;180;1
2781.69;12;45;0
2786.79;13;74;2
2787.7;5;180;1
2791.86;12;45;0
2796.83;13;74;2
2797.87;5;180;1
2801.88;12;45;0
2806.85;13;74;2
2808.16;5;180;1
2811.94;12;45;0
2816.87;13;74;2
2818.17;5;180;1
2822.36;12;45;0
2826.91;4;136;2
2827.91;5;180;1
2832.68;12;45;0
2837.24;4;136;2
2838.08;5;180;1
2842.71;12;45;0
2847.66;4;136;2
2848.08;5;180;1
2852.64;12;45;0
2858.07;4;136;2
2858.12;15;118;1
2862.49;12;45;0
2868.14;4;136;2
2868.29;15;118;1
2872.41;12;45;0
2878;4;136;2
2878.64;15;118;1
2882.78;12;45;0
2888.18;4;136;2
2888.71;15;118;1
2893.01;12;45;0
2898.53;4;136;2
2899.02;15;118;1
2903.01;12;45;0
2908.53;4;136;2
2909.13;15;118;1
2913.01;12;45;0
2918.53;4;136;2
2919.55;15;118;1
2923.01;12;45;0
2928.53;4;136;2
2929.86;15;118;1
2933.01;12;45;0
2938.53;4;136;2
2939.86;15;118;1
2943.15;12;45;0
2948.45;8;65;2
2949.68;15;118;1
2953.14;12;45;0
2958.62;8;65;2
2959.73;15;118;1
2962.97;12;45;0
2969.04;8;65;2
2969.92;10;30;1
2972.97;12;45;0
2979.13;8;65;2
2979.97;10;30;1
2983.06;12;45;0
2989.46;8;65;2
2989.88;10;30;1
2993.06;12;45;0
2999.88;8;65;2
3000;10;30;1
3003.09;12;45;0
3009.81;8;65;2
3010;10;30;1
3013.09;12;45;0
3019.64;8;65;2
3020;10;30;1
3023.2;3;284;0
3029.9;8;65;2
3030.04;10;30;1
3033.62;3;284;0
3039.86;8;65;2
3040.42;10;30;1
3043.91;3;284;0
3050;8;65;2
3050.32;2;146;1
3053.73;3;284;0
3060.28;8;65;2
3060.32;2;146;1
3063.98;3;284;0
3070.18;8;65;2
3070.46;2;146;1
3074.4;3;284;0
3080;8;65;2
3080.88;2;146;1
3084.77;3;284;0
3090.28;8;65;2
3091.17;2;146;1
3094.77;3;284;0
3100;8;65;2
3101.17;2;146;1
3104.77;3;284;0
3110.28;8;65;2
3111.17;2;146;1
3114.77;3;284;0
3120.04;8;65;2
3120.99;17;263;1
3124.53;3;284;0
3130.17;8;65;2
3131.3;17;263;1
3134.81;11;124;0
3140;8;65;2
3141.71;17;263;1
3144.89;11;124;0
3150.21;7;37;2
3151.47;17;263;1
3155.17;11;124;0
3160.33;7;37;2
3161.76;17;263;1
3165.33;11;124;0
3170.37;7;37;2
3172.09;17;263;1
3175.37;11;124;0
3180.41;7;37;2
3182.01;16;29;1
3185.22;11;124;0
3190.41;7;37;2
3192.18;16;29;1
3195.06;11;124;0
3200.41;7;37;2
3202.15;16;29;1
3205.18;11;124;0
3210.41;7;37;2
3212.5;16;29;1
3215.01;11;124;0
3220.41;0;42;2
3222.9;16;29;1
3225.41;11;124;0
3230.45;0;42;2
3232.88;16;29;1
3235.22;11;124;0
3240.46;0;42;2
3242.61;16;29;1
3245.23;11;124;0
3250.42;0;42;2
3252.75;6;101;1
3255.43;15;118;0
3260.47;0;42;2
3262.98;9;225;1
3265.49;15;118;0
3270.54;5;180;2
3273.4;9;225;1
3275.51;15;118;0
3280.6;5;180;2
3283.45;9;225;1
3285.24;15;118;0
3290.94;5;180;2
3293.46;9;225;1
3295.24;15;118;0
3300.95;5;180;2
3303.5;9;225;1
3305.38;17;263;0
3311.06;5;180;2
3313.54;1;58;1
3315.55;17;263;0
3321.36;5;180;2
3323.59;14;299;1
3325.82;17;263;0
3331.46;5;180;2
3333.78;14;299;1
3335.49;6;101;0
3341.74;5;180;2
3343.78;14;299;1
3345.77;6;101;0
3351.77;5;180;2
3353.61;14;299;1
3355.87;6;101;0
3361.72;5;180;2
3363.9;14;299;1
3366.29;6;101;0
3371.75;5;180;2
3373.77;13;74;1
3376.68;6;101;0
3381.77;5;180;2
3383.96;13;74;1
3386.32;6;101;0
3391.88;5;180;2
3394.08;13;74;1
3396.74;6;101;0
3401.7;5;180;2
3404.12;13;74;1
3406.97;6;101;0
3411.74;5;180;2
3414.16;13;74;1
3416.97;6;101;0
3421.72;5;180;2
3424.38;13;74;1
3426.95;6;101;0
3431.83;10;30;2
3434.77;13;74;1
3436.97;6;101;0
3441.67;10;30;2
3444.72;13;74;1
3446.76;9;225;0
3451.97;2;146;2
3454.73;13;74;1
3457.06;9;225;0
3461.65;2;146;2
3464.62;13;74;1
3467.06;9;225;0
3472.01;2;146;2
3474.59;4;136;1
3477.51;9;225;0
3482.27;16;29;2
3484.82;12;45;1
3487.48;9;225;0
3492.44;16;29;2
3494.9;12;45;1
3497.52;9;225;0
3502.49;16;29;2
3505.03;12;45;1
3507.29;9;225;0
3512.57;16;29;2
3515.13;12;45;1
3517.34;9;225;0
3522.54;16;29;2
3525.18;12;45;1
3527.17;4;136;0
3532.57;16;29;2
3535.22;3;284;1
3537.57;4;136;0
3542.53;16;29;2
3545.16;3;284;1
3547.62;4;136;0
3552.6;16;29;2
3555.14;3;284;1
3557.86;4;136;0
3562.65;1;58;2
3565.3;8;65;1
3568.11;12;45;0
3573.1;1;58;2
3575.45;8;65;1
3578.11;12;45;0
3583.28;1;58;2
3585.49;7;37;1
3588.18;12;45;0
3593.09;1;58;2
3595.53;7;37;1
3598.23;3;284;0
3603.32;1;58;2
3605.77;7;37;1
3608.19;3;284;0
3613.13;1;58;2
3615.76;7;37;1
3618.13;16;29;0
3623.33;17;263;2
3625.84;11;124;1
3628.29;4;98;0
3633.21;17;263;2
3635.95;11;124;1
3638.37;4;98;0
3643.34;14;299;2
3645.97;11;124;1
3648.79;4;98;0
3653.39;14;299;2
3656.05;11;124;1
3658.97;4;98;0
3663.64;14;299;2
3666.06;11;124;1
3669.21;4;98;0
3673.61;14;299;2
3676.07;0;42;1
3679.27;4;98;0
3683.62;13;74;2
3686.25;15;118;1
3689.36;4;98;0
3693.84;13;74;2
3696.67;15;118;1
3699.56;4;98;0
3704.09;13;74;2
3706.81;15;118;1
3709.43;4;98;0
3713.97;13;74;2
3716.81;15;118;1
3719.67;4;98;0
3724.28;13;74;2
3726.72;15;118;1
3729.85;4;98;0
3734.28;13;74;2
3736.72;15;118;1
3740;4;98;0
3743.97;13;74;2
3746.81;15;118;1
3749.85;4;98;0
3754.02;13;74;2
3756.94;5;180;1
3760.09;4;98;0
3764.36;8;65;2
3767.09;6;101;1
3769.85;4;98;0
3774.02;8;65;2
3777.04;6;101;1
3780.13;4;98;0
3784.12;12;45;2
3787.15;10;30;1
3790.18;4;98;0
3794.01;7;37;2
3797.19;2;146;1
3800.16;4;98;0
3804.29;7;37;2
3807.44;9;225;1
3810.22;4;98;0
3814.32;16;29;2
3817.45;9;225;1
3820.26;4;98;0
3824.39;1;165;2
3827.48;3;284;1
3829.91;4;98;0
3834.19;1;165;2
3837.57;3;284;1
3840.2;4;98;0
3844.19;1;165;2
3847.89;3;284;1
3849.9;4;98;0
3854.19;1;165;2
3857.89;13;74;1
3860;4;98;0
3864.23;1;165;2
3867.83;12;45;1
3869.9;4;98;0
3874.34;1;165;2
3877.89;7;37;1
3880;4;98;0
3884.48;0;42;2
3889.9;4;98;0
3894.68;0;42;2
3899.72;1;165;1
3900.3;4;98;0
3904.94;0;42;2
3909.89;1;165;1
3910.28;4;98;0
3914.96;0;42;2
3920.07;1;165;1
3920.12;4;98;0
3924.98;0;42;2
3930.1;1;165;1
3930.14;4;98;0
3934.93;0;42;2
3940.14;4;98;0
3940.14;1;165;1
3945.05;10;30;2
3950.32;4;98;0
3950.32;1;165;1
3955.12;10;30;2
3960;4;98;0
3960.37;1;165;1
3965.31;10;30;2
3970.1;4;98;0
3970.37;1;165;1
3980.36;17;263;0
3980.41;1;165;1
3990.32;11;124;0
3990.41;1;165;1
4000.34;11;124;0
4000.41;1;165;1
4010.13;11;124;0
4010.41;1;165;1
4020.34;11;124;0
4020.41;1;165;1
4030.41;14;299;0
4030.41;0;42;1
4040.42;14;299;0
4040.42;0;42;1
4044.03;1;165;2
4050.05;14;299;0
4050.05;0;42;1
4060.04;15;118;0
4060.04;0;42;1
4070.38;10;30;1
4070.46;5;180;0
4079.7;1;165;2
4080.46;17;263;1
4080.82;5;180;0
4090.46;4;98;1
4090.57;5;180;0
4100.35;4;98;1
4100.57;6;101;0
4110.61;4;98;1
4110.89;8;65;0
4120.32;4;98;1
4121.28;8;65;0
4130.65;4;98;1
4131.33;8;65;0
4140.75;4;98;1
4141.33;8;65;0
4150.46;4;98;1
4151.51;2;146;0
4160.85;4;98;1
4161.4;2;146;0
4170.85;11;124;1
4171.47;9;225;0
4180.58;15;118;1
4181.63;16;29;0
4190.89;1;165;1
4191.7;3;284;0
4200.95;1;165;1
4201.75;3;284;0
4211.22;14;91;1
4211.85;3;284;0
4221.26;14;91;1
4221.82;3;284;0
4231.68;14;91;1
4232.1;3;284;0
4242.03;14;91;1
4242.16;13;74;0
4252.1;14;91;1
4252.2;13;74;0
4261.85;14;91;1
4262.2;13;74;0
4272.2;13;74;0
4272.2;14;91;1
4282.1;13;74;0
4282.1;14;91;1
4292.18;14;91;1
4292.37;7;37;0
4302.02;14;91;1
4302.37;7;37;0
4312.33;14;91;1
4312.37;7;37;0
4322.1;14;91;1
4322.37;7;37;0
4332.03;14;91;1
4332.37;7;37;0
4342;14;91;1
4342.62;12;45;0
4352.19;14;91;1
4352.76;12;45;0
4362.01;14;91;1
4362.63;0;42;0
4372.19;5;180;1
4372.81;10;30;0
4382.36;17;196;1
4383.09;10;30;0
4386.92;14;91;2
4392.41;17;196;1
4393.14;10;30;0
4396.99;14;91;2
4402.51;17;196;1
4402.9;6;101;0
4407.23;14;91;2
4412.75;17;196;1
4413.23;4;98;0
4417.65;14;91;2
4423.17;4;98;0
4423.17;17;196;1
4427.94;14;91;2
4433.2;17;196;1
4433.27;4;98;0
4438.27;14;91;2
4442.88;17;196;1
4443.69;1;165;0
4448.32;14;91;2
4453.25;17;196;1
4453.71;1;165;0
4458.34;14;91;2
4463.25;17;196;1
4463.9;1;165;0
4468.74;14;91;2
4473.25;17;196;1
4474.13;1;165;0
4479.16;14;91;2
4482.99;8;65;1
4484.08;1;165;0
4489.27;14;91;2
4493.29;2;146;1
4494.03;1;165;0
4499.03;14;91;2
4503.36;2;146;1
4504.21;1;165;0
4509.01;14;91;2
4513.59;11;238;1
4513.94;16;174;0
4518.99;14;91;2
4523.81;11;238;1
4524.32;16;174;0
4529.15;14;91;2
4533.8;11;238;1
4534.53;16;174;0
4539.15;14;91;2
4543.83;11;238;1
4544.69;16;174;0
4549.15;14;91;2
4553.83;11;238;1
4554.53;16;174;0
4559.15;14;91;2
4563.83;11;238;1
4564.53;16;174;0
4569.03;14;91;2
4573.89;15;118;1
4574.54;16;174;0
4579.35;14;91;2
4584;15;118;1
4584.76;16;174;0
4589.43;14;91;2
4593.86;9;225;1
4594.94;16;174;0
4599.47;14;91;2
4604.13;3;284;1
4604.73;16;174;0
4609.75;14;91;2
4614.53;3;284;1
4615.08;16;174;0
4619.64;14;91;2
4624.44;13;74;1
4625.25;16;174;0
4629.65;14;91;2
4634.45;7;37;1
4635.01;16;174;0
4639.4;14;91;2
4644.62;12;45;1
4645.3;16;174;0
4649.74;14;91;2
4654.66;10;30;1
4655.41;16;174;0
4659.76;14;91;2
4664.79;10;30;1
4665.21;16;174;0
4669.7;17;196;2
4674.85;10;30;1
4675.21;16;174;0
4679.81;17;196;2
4685.05;6;101;1
4685.45;5;180;0
4689.49;17;196;2
