#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1379.59;0;17;0;3;0/1379.59;0/93.25,1/82.44,2/64.17;0/0;0/1379.59,1/1379.59,2/1379.59;0/0;0/17,1/15,2/16;0/0;0/21,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/5;0/0;0/132,1/133,2/134
1439.59;0;17;0;3;0/1439.59;0/95.79,1/85.32,2/67.48;0/0;0/1439.59,1/1439.59,2/1439.59;0/0;0/14,1/12,2/15;0/0;0/18,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/5;0/0;0/138,1/139,2/140
1499.99;0;19;0;3;0/1499.99;0/97.59,1/88.27,2/69.48;0/0;0/1499.99,1/1499.99,2/1499.99;0/0;0/6,1/14,2/17;0/0;0/12,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/5,1/9,2/5;0/0;0/144,1/145,2/146
1559.62;0;20;0;3;0/1559.62;0/100.83,1/89.98,2/71.26;0/0;0/1559.62,1/1559.62,2/1559.62;0/0;0/12,1/14,2/16;0/0;0/17,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/6,1/9,2/5;0/0;0/150,1/151,2/152
1620;0;21;0;3;0/1620;0/103.49,1/92.84,2/74.13;0/0;0/1620,1/1620,2/1620;0/0;0/12,1/12,2/12;0/0;0/17,1/16,2/21;0/0;0/0,1/0,2/0;0/0;0/6,1/10,2/5;0/0;0/156,1/157,2/158
1679.71;0;21;0;3;0/1679.71;0/105.48,1/97.46,2/76.62;0/0;0/1679.71,1/1679.71,2/1679.71;0/0;0/10,1/23,2/6;0/0;0/15,1/26,2/15;0/0;0/0,1/0,2/0;0/0;0/6,1/10,2/5;0/0;0/162,1/163,2/164
1739.64;0;22;0;3;0/1739.64;0/108.25,1/99.43,2/79.74;0/0;0/1739.64,1/1739.64,2/1739.64;0/0;0/11,1/16,2/7;0/0;0/15,1/20,2/15;0/0;0/0,1/0,2/0;0/0;0/7,1/10,2/5;0/0;0/168,1/169,2/170
1799.85;0;24;0;3;0/1799.85;0/111.76,1/100.73,2/81.59;0/0;0/1799.85,1/1799.85,2/1799.85;0/0;0/21,1/13,2/5;0/0;0/24,1/17,2/13;0/0;0/0,1/0,2/0;0/0;0/7,1/11,2/6;0/0;0/174,1/175,2/176
1859.62;0;24;0;3;0/1859.62;0/112.54,1/104.4,2/83.88;0/0;0/1859.62,1/1859.62,2/1859.62;0/0;0/18,1/17,2/8;0/0;0/21,1/21,2/16;0/0;0/0,1/0,2/0;0/0;0/7,1/11,2/6;0/0;0/180,1/181,2/182
1919.71;0;26;0;3;0/1919.71;0/113.65,1/106.32,2/85.87;0/0;0/1919.71,1/1919.71,2/1919.71;0/0;0/13,1/15,2/11;0/0;0/15,1/22,2/18;0/0;0/0,1/0,2/0;0/0;0/8,1/11,2/7;0/0;0/186,1/186,2/188
1979.62;0;26;0;3;0/1979.62;0/117.14,1/108.74,2/88.31;0/0;0/1979.62,1/1979.62,2/1979.62;0/0;0/16,1/11,2/8;0/0;0/18,1/18,2/15;0/0;0/0,1/0,2/0;0/0;0/8,1/11,2/7;0/0;0/192,1/192,2/194
2039.99;0;30;0;3;0/2039.99;0/119.02,1/111.28,2/89.56;0/0;0/2039.99,1/2039.99,2/2039.99;0/0;0/18,1/9,2/8;0/0;0/19,1/18,2/15;0/0;0/0,1/0,2/0;0/0;0/10,1/12,2/8;0/0;0/197,1/198,2/200
2099.69;0;32;0;3;0/2099.69;0/139.23,1/113.72,2/91.54;0/0;0/2099.69,1/2099.69,2/2099.69;0/0;0/15,1/11,2/12;0/0;0/15,1/21,2/19;0/0;0/0,1/0,2/0;0/0;0/10,1/13,2/9;0/0;0/201,1/204,2/206
2159.65;0;32;0;3;0/2159.65;0/199.19,1/116,2/92.73;0/0;0/2159.65,1/2159.65,2/2159.65;0/0;0/15,1/9,2/12;0/0;0/15,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/10,1/13,2/9;0/0;0/201,1/210,2/211
2219.95;0;34;0;3;0/2219.95;0/259.49,1/117.43,2/93.66;0/0;0/2219.95,1/2219.95,2/2219.95;0/0;0/15,1/6,2/9;0/0;0/15,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/10,1/14,2/10;0/0;0/201,1/216,2/217
2279.94;0;36;0;3;0/2279.94;0/307.83,1/119.23,2/95.96;0/0;0/2279.94,1/2279.94,2/2279.94;0/0;0/15,1/13,2/11;0/0;0/15,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/11,1/15,2/10;0/0;0/203,1/222,2/223
2339.96;0;36;0;3;0/2339.96;0/309.88,1/120.21,2/97.87;0/0;0/2339.96,1/2339.96,2/2339.96;0/0;0/21,1/10,2/8;0/0;0/21,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/11,1/15,2/10;0/0;0/209,1/228,2/229
2399.92;0;38;0;3;0/2399.92;0/312.29,1/122.33,2/98.74;0/0;0/2399.92,1/2399.92,2/2399.92;0/0;0/29,1/15,2/8;0/0;0/30,1/24,2/16;0/0;0/0,1/0,2/0;0/0;0/11,1/16,2/11;0/0;0/214,1/234,2/235
2459.92;0;39;0;3;0/2459.92;0/313.59,1/124.24,2/100.3;0/0;0/2459.92,1/2459.92,2/2459.92;0/0;0/23,1/8,2/13;0/0;0/24,1/18,2/20;0/0;0/0,1/0,2/0;0/0;0/11,1/16,2/12;0/0;0/220,1/240,2/241
2519.93;0;40;0;3;0/2519.93;0/334.18,1/127.09,2/102.35;0/0;0/2519.93,1/2519.93,2/2519.93;0/0;0/20,1/9,2/12;0/0;0/20,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/11,1/17,2/12;0/0;0/224,1/246,2/247
2579.6;0;42;0;3;0/2579.6;0/393.85,1/129.35,2/104.55;0/0;0/2579.6,1/2579.6,2/2579.6;0/0;0/20,1/13,2/12;0/0;0/20,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/11,1/18,2/13;0/0;0/224,1/252,2/253
2639.93;0;44;0;3;0/2639.93;0/454.17,1/131.55,2/105.64;0/0;0/2639.93,1/2639.93,2/2639.93;0/0;0/20,1/11,2/12;0/0;0/20,1/22,2/18;0/0;0/0,1/0,2/0;0/0;0/11,1/18,2/15;0/0;0/224,1/258,2/259
2699.88;0;46;0;3;0/2699.88;0/514.13,1/133.06,2/106.71;0/0;0/2699.88,1/2699.88,2/2699.88;0/0;0/20,1/3,2/11;0/0;0/20,1/16,2/15;0/0;0/0,1/0,2/0;0/0;0/11,1/18,2/17;0/0;0/224,1/264,2/265
2759.86;0;51;0;3;0/2759.86;0/555.46,1/134.54,2/108.72;0/0;0/2759.86,1/2759.86,2/2759.86;0/0;0/15,1/8,2/20;0/0;0/18,1/17,2/24;0/0;0/0,1/0,2/0;0/0;0/12,1/22,2/17;0/0;0/226,1/270,2/271
2819.96;0;51;0;3;0/2819.96;0/557.62,1/136.48,2/109.45;0/0;0/2819.96,1/2819.96,2/2819.96;0/0;0/27,1/9,2/14;0/0;0/30,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/12,1/22,2/17;0/0;0/232,1/276,2/277
2879.95;0;53;0;3;0/2879.95;0/559.2,1/137.96,2/112;0/0;0/2879.95,1/2879.95,2/2879.95;0/0;0/24,1/6,2/19;0/0;0/27,1/15,2/23;0/0;0/0,1/0,2/0;0/0;0/12,1/23,2/18;0/0;0/238,1/282,2/283
2939.97;0;53;0;3;0/2939.97;0/560.64,1/139.86,2/112.85;0/0;0/2939.97,1/2939.97,2/2939.97;0/0;0/20,1/10,2/17;0/0;0/23,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/12,1/23,2/18;0/0;0/244,1/288,2/289
2999.88;0;55;0;3;0/2999.88;0/561.48,1/140.69,2/115.13;0/0;0/2999.88,1/2999.88,2/2999.88;0/0;0/13,1/7,2/23;0/0;0/17,1/17,2/27;0/0;0/0,1/0,2/0;0/0;0/12,1/24,2/19;0/0;0/250,1/293,2/294
3059.91;0;57;0;3;0/3059.91;0/563,1/141.48,2/116.62;0/0;0/3059.91,1/3059.91,2/3059.91;0/0;0/14,1/4,2/19;0/0;0/17,1/14,2/24;0/0;0/0,1/0,2/0;0/0;0/13,1/25,2/19;0/0;0/256,1/299,2/300
3119.91;0;58;0;3;0/3119.91;0/564.25,1/143.16,2/117.83;0/0;0/3119.91,1/3119.91,2/3119.91;0/0;0/17,1/8,2/14;0/0;0/20,1/17,2/20;0/0;0/0,1/0,2/0;0/0;0/13,1/26,2/19;0/0;0/262,1/305,2/306
3179.72;0;60;0;3;0/3179.72;0/565.63,1/145.27,2/119.39;0/0;0/3179.72,1/3179.72,2/3179.72;0/0;0/23,1/7,2/15;0/0;0/26,1/17,2/20;0/0;0/0,1/0,2/0;0/0;0/14,1/26,2/20;0/0;0/268,1/311,2/312
3239.75;0;62;0;3;0/3239.75;0/567.08,1/147.26,2/119.8;0/0;0/3239.75,1/3239.75,2/3239.75;0/0;0/17,1/6,2/13;0/0;0/20,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/14,1/27,2/21;0/0;0/274,1/317,2/318
3299.9;0;66;0;3;0/3299.9;0/568.1,1/148.9,2/121.2;0/0;0/3299.9,1/3299.9,2/3299.9;0/0;0/15,1/5,2/19;0/0;0/17,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/15,1/29,2/22;0/0;0/280,1/323,2/324
3359.75;0;70;0;3;0/3359.75;0/569.79,1/150.39,2/122.98;0/0;0/3359.75,1/3359.75,2/3359.75;0/0;0/15,1/7,2/16;0/0;0/17,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/17,1/31,2/22;0/0;0/286,1/329,2/330
3419.84;0;71;0;3;0/3419.84;0/571.4,1/151.87,2/124.13;0/0;0/3419.84,1/3419.84,2/3419.84;0/0;0/21,1/8,2/15;0/0;0/22,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/17,1/32,2/22;0/0;0/292,1/335,2/336
3479.6;0;75;0;3;0/3479.6;0/572.74,1/153.14,2/125.84;0/0;0/3479.6,1/3479.6,2/3479.6;0/0;0/21,1/3,2/15;0/0;0/22,1/14,2/20;0/0;0/0,1/0,2/0;0/0;0/18,1/33,2/24;0/0;0/298,1/341,2/342
3539.83;0;79;0;3;0/3539.83;0/574.17,1/154.69,2/126.98;0/0;0/3539.83,1/3539.83,2/3539.83;0/0;0/18,1/8,2/19;0/0;0/19,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/19,1/35,2/25;0/0;0/304,1/347,2/348
3599.69;0;84;0;3;0/3599.69;0/575.6,1/156.69,2/128.5;0/0;0/3599.69,1/3599.69,2/3599.69;0/0;0/18,1/16,2/25;0/0;0/20,1/25,2/31;0/0;0/0,1/0,2/0;0/0;0/21,1/37,2/26;0/0;0/310,1/353,2/354
3659.68;0;89;0;3;0/3659.68;0/577.4,1/158.09,2/129.52;0/0;0/3659.68,1/3659.68,2/3659.68;0/0;0/23,1/13,2/21;0/0;0/24,1/22,2/28;0/0;0/0,1/0,2/0;0/0;0/23,1/38,2/28;0/0;0/316,1/359,2/360
3719.67;0;92;0;3;0/3719.67;0/579.11,1/160.08,2/131.19;0/0;0/3719.67,1/3719.67,2/3719.67;0/0;0/27,1/16,2/21;0/0;0/31,1/22,2/28;0/0;0/0,1/0,2/0;0/0;0/23,1/40,2/29;0/0;0/321,1/365,2/366
3779.91;0;95;0;3;0/3779.91;0/580.49,1/161.77,2/132.62;0/0;0/3779.91,1/3779.91,2/3779.91;0/0;0/25,1/14,2/17;0/0;0/32,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/23,1/42,2/30;0/0;0/327,1/371,2/372
3839.94;0;103;0;3;0/3839.94;0/581.79,1/163.02,2/133.77;0/0;0/3839.94,1/3839.94,2/3839.94;0/0;0/25,1/19,2/13;0/0;0/36,1/22,2/16;0/0;0/0,1/0,2/0;0/0;0/23,1/46,2/34;0/0;0/333,1/377,2/378
3899.89;0;108;0;3;0/3899.89;0/583.72,1/175.55,2/135.29;0/0;0/3899.89,1/3899.89,2/3899.89;0/0;0/15,1/17,2/17;0/0;0/30,1/17,2/19;0/0;0/0,1/0,2/0;0/0;0/23,1/50,2/35;0/0;0/339,1/382,2/384
3959.68;0;109;0;3;0/3959.68;0/584.49,1/176.43,2/136.1;0/0;0/3959.68,1/3959.68,2/3959.68;0/0;0/9,1/24,2/15;0/0;0/24,1/26,2/16;0/0;0/0,1/0,2/0;0/0;0/23,1/50,2/36;0/0;0/345,1/387,2/390
4019.72;0;111;0;3;0/4019.72;0/585.6,1/177.06,2/180.56;0/0;0/4019.72,1/4019.72,2/4019.72;0/0;0/5,1/19,2/15;0/0;0/18,1/24,2/15;0/0;0/0,1/0,2/0;0/0;0/25,1/50,2/36;0/0;0/351,1/393,2/391
4079.99;0;119;0;3;0/4079.99;0/587.14,1/178.11,2/230.91;0/0;0/4079.99,1/4079.99,2/4079.99;0/0;0/6,1/13,2/16;0/0;0/18,1/18,2/16;0/0;0/0,1/0,2/0;0/0;0/28,1/53,2/38;0/0;0/357,1/399,2/393
4139.83;0;122;0;3;0/4139.83;0/589.53,1/179.66,2/281.21;0/0;0/4139.83,1/4139.83,2/4139.83;0/0;0/10,1/13,2/16;0/0;0/21,1/20,2/16;0/0;0/0,1/0,2/0;0/0;0/30,1/54,2/38;0/0;0/363,1/405,2/393
4199.61;0;129;0;3;0/4199.61;0/590.98,1/181.03,2/341;0/0;0/4199.61,1/4199.61,2/4199.61;0/0;0/13,1/10,2/16;0/0;0/21,1/18,2/16;0/0;0/0,1/0,2/0;0/0;0/34,1/57,2/38;0/0;0/369,1/411,2/393
4259.85;0;131;0;3;0/4259.85;0/592.79,1/182.84,2/401.24;0/0;0/4259.85,1/4259.85,2/4259.85;0/0;0/11,1/15,2/16;0/0;0/20,1/24,2/16;0/0;0/0,1/0,2/0;0/0;0/35,1/58,2/38;0/0;0/375,1/417,2/393
4319.93;0;132;0;3;0/4319.93;0/594.85,1/184.38,2/461.32;0/0;0/4319.93,1/4319.93,2/4319.93;0/0;0/12,1/11,2/16;0/0;0/20,1/21,2/16;0/0;0/0,1/0,2/0;0/0;0/36,1/58,2/38;0/0;0/381,1/423,2/393
4379.99;0;137;0;3;0/4379.99;0/596.53,1/186.1,2/521.37;0/0;0/4379.99,1/4379.99,2/4379.99;0/0;0/12,1/5,2/15;0/0;0/18,1/15,2/16;0/0;0/0,1/0,2/0;0/0;0/39,1/60,2/38;0/0;0/387,1/429,2/393
4439.93;0;140;0;3;0/4439.93;0/597.78,1/187.79,2/530.94;0/0;0/4439.93,1/4439.93,2/4439.93;0/0;0/15,1/8,2/26;0/0;0/19,1/21,2/26;0/0;0/0,1/0,2/0;0/0;0/41,1/60,2/39;0/0;0/393,1/435,2/399
4499.63;0;143;0;3;0/4499.63;0/599.87,1/189,2/533.2;0/0;0/4499.63,1/4499.63,2/4499.63;0/0;0/16,1/7,2/32;0/0;0/20,1/18,2/34;0/0;0/0,1/0,2/0;0/0;0/42,1/62,2/39;0/0;0/399,1/441,2/405
4559.99;0;145;0;3;0/4559.99;0/601.84,1/191.37,2/534.5;0/0;0/4559.99,1/4559.99,2/4559.99;0/0;0/17,1/13,2/25;0/0;0/20,1/24,2/28;0/0;0/0,1/0,2/0;0/0;0/43,1/63,2/39;0/0;0/405,1/447,2/411
4619.84;0;148;0;3;0/4619.84;0/604.03,1/192.74,2/536.08;0/0;0/4619.84,1/4619.84,2/4619.84;0/0;0/14,1/14,2/18;0/0;0/18,1/21,2/24;0/0;0/0,1/0,2/0;0/0;0/43,1/66,2/39;0/0;0/411,1/453,2/417
4679.85;0;153;0;3;0/4679.85;0/605.08,1/194.41,2/537.22;0/0;0/4679.85,1/4679.85,2/4679.85;0/0;0/12,1/19,2/16;0/0;0/16,1/24,2/24;0/0;0/0,1/0,2/0;0/0;0/43,1/70,2/40;0/0;0/417,1/459,2/423
4739.85;0;158;0;3;0/4739.85;0/607.56,1/195.76,2/538.57;0/0;0/4739.85,1/4739.85,2/4739.85;0/0;0/16,1/20,2/13;0/0;0/19,1/23,2/25;0/0;0/0,1/0,2/0;0/0;0/45,1/73,2/40;0/0;0/423,1/465,2/428
4799.78;0;159;0;3;0/4799.78;0/610.22,1/196.03,2/540.96;0/0;0/4799.78,1/4799.78,2/4799.78;0/0;0/18,1/15,2/10;0/0;0/21,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/45,1/74,2/40;0/0;0/429,1/471,2/434
4859.63;0;162;0;3;0/4859.63;0/612.34,1/197.95,2/542.8;0/0;0/4859.63,1/4859.63,2/4859.63;0/0;0/14,1/17,2/9;0/0;0/18,1/20,2/19;0/0;0/0,1/0,2/0;0/0;0/45,1/75,2/42;0/0;0/435,1/477,2/440
4919.9;0;168;0;3;0/4919.9;0/613.92,1/199.03,2/544.43;0/0;0/4919.9,1/4919.9,2/4919.9;0/0;0/8,1/11,2/16;0/0;0/15,1/14,2/23;0/0;0/0,1/0,2/0;0/0;0/46,1/76,2/46;0/0;0/441,1/483,2/446
4979.99;0;177;0;3;0/4979.99;0/615.05,1/200.19,2/545.08;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/12,1/14,2/15;0/0;0/19,1/18,2/20;0/0;0/0,1/0,2/0;0/0;0/48,1/79,2/50;0/0;0/447,1/489,2/452
5039.96;0;184;0;3;0/5039.96;0/615.96,1/201.2,2/546.86;0/0;0/5039.96,1/5039.96,2/5039.96;0/0;0/11,1/12,2/16;0/0;0/19,1/16,2/20;0/0;0/0,1/0,2/0;0/0;0/49,1/83,2/52;0/0;0/453,1/495,2/458
5099.97;0;196;0;3;0/5099.97;0/616.52,1/202.1,2/547.67;0/0;0/5099.97,1/5099.97,2/5099.97;0/0;0/10,1/12,2/15;0/0;0/19,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/54,1/87,2/55;0/0;0/459,1/501,2/464
5159.75;0;201;0;3;0/5159.75;0/617.18,1/203.24,2/548.39;0/0;0/5159.75,1/5159.75,2/5159.75;0/0;0/11,1/14,2/16;0/0;0/16,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/59,1/87,2/55;0/0;0/465,1/507,2/470
5219.96;0;207;0;3;0/5219.96;0/618.5,1/203.99,2/549.69;0/0;0/5219.96,1/5219.96,2/5219.96;0/0;0/15,1/16,2/15;0/0;0/18,1/23,2/21;0/0;0/0,1/0,2/0;0/0;0/62,1/89,2/56;0/0;0/471,1/513,2/476
5279.66;0;207;0;3;0/5279.66;0/620.85,1/205.84,2/552.83;0/0;0/5279.66,1/5279.66,2/5279.66;0/0;0/20,1/21,2/26;0/0;0/24,1/28,2/32;0/0;0/0,1/0,2/0;0/0;0/62,1/89,2/56;0/0;0/476,1/519,2/482
5339.66;0;207;0;3;0/5339.66;0/622.03,1/207.16,2/555.58;0/0;0/5339.66,1/5339.66,2/5339.66;0/0;0/14,1/15,2/23;0/0;0/18,1/22,2/29;0/0;0/0,1/0,2/0;0/0;0/62,1/89,2/56;0/0;0/482,1/525,2/488
5399.71;0;208;0;3;0/5399.71;0/623.8,1/207.66,2/556.96;0/0;0/5399.71,1/5399.71,2/5399.71;0/0;0/12,1/10,2/17;0/0;0/15,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/63,1/89,2/56;0/0;0/488,1/531,2/494
5459.77;0;210;0;3;0/5459.77;0/626.65,1/208.93,2/559.48;0/0;0/5459.77,1/5459.77,2/5459.77;0/0;0/18,1/16,2/18;0/0;0/20,1/24,2/25;0/0;0/0,1/0,2/0;0/0;0/64,1/90,2/56;0/0;0/494,1/537,2/500
5519.95;0;214;0;3;0/5519.95;0/628.37,1/209.95,2/560.71;0/0;0/5519.95,1/5519.95,2/5519.95;0/0;0/28,1/10,2/13;0/0;0/31,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/64,1/92,2/58;0/0;0/500,1/543,2/506
5579.63;0;216;0;3;0/5579.63;0/630.37,1/211.11,2/563.25;0/0;0/5579.63,1/5579.63,2/5579.63;0/0;0/34,1/8,2/18;0/0;0/38,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/64,1/93,2/59;0/0;0/506,1/548,2/512
5639.97;0;220;0;3;0/5639.97;0/631.28,1/212.49,2/564.51;0/0;0/5639.97,1/5639.97,2/5639.97;0/0;0/28,1/12,2/18;0/0;0/36,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/64,1/97,2/59;0/0;0/512,1/554,2/518
5699.7;0;220;0;3;0/5699.7;0/632.03,1/215.58,2/565.95;0/0;0/5699.7,1/5699.7,2/5699.7;0/0;0/22,1/15,2/12;0/0;0/30,1/19,2/17;0/0;0/0,1/0,2/0;0/0;0/64,1/97,2/59;0/0;0/518,1/560,2/524
