#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1919.71;43.42;17.51;PP/0.21,TA/14.64,IS/1.46,PS/0,RB/0,OB/0.43,RP/0
1979.62;43.42;18.03;PP/0.22,TA/15.1,IS/1.51,PS/0,RB/0,OB/0.43,RP/0
2039.99;43.47;18.56;PP/0.22,TA/15.55,IS/1.54,PS/0,RB/0,OB/0.43,RP/0
2099.69;43.54;19.05;PP/0.22,TA/16.02,IS/1.56,PS/0,RB/0,OB/0.43,RP/0
2159.65;43.54;19.42;PP/0.22,TA/16.36,IS/1.56,PS/0,RB/0,OB/0.43,RP/0
2219.95;43.54;19.77;PP/0.22,TA/16.66,IS/1.59,PS/0,RB/0,OB/0.43,RP/0
2279.94;43.7;20.16;PP/0.24,TA/16.96,IS/1.63,PS/0,RB/0,OB/0.44,RP/0
2339.96;43.7;20.69;PP/0.25,TA/17.4,IS/1.7,PS/0,RB/0,OB/0.46,RP/0
2399.92;43.57;21.22;PP/0.25,TA/17.85,IS/1.71,PS/0,RB/0,OB/0.46,RP/0
2459.92;43.56;21.74;PP/0.27,TA/18.34,IS/1.71,PS/0,RB/0,OB/0.47,RP/0
2519.93;43.56;22.18;PP/0.29,TA/18.68,IS/1.79,PS/0,RB/0,OB/0.47,RP/0
2579.6;43.64;22.51;PP/0.29,TA/18.96,IS/1.82,PS/0,RB/0,OB/0.47,RP/0
2639.93;43.64;22.85;PP/0.29,TA/19.27,IS/1.84,PS/0,RB/0,OB/0.47,RP/0
2699.88;43.64;23.19;PP/0.3,TA/19.6,IS/1.84,PS/0,RB/0,OB/0.47,RP/0
2759.86;43.73;23.56;PP/0.3,TA/19.91,IS/1.9,PS/0,RB/0,OB/0.47,RP/0
2819.96;43.82;24.11;PP/0.3,TA/20.34,IS/1.96,PS/0,RB/0,OB/0.47,RP/0
2879.95;43.82;24.62;PP/0.3,TA/20.77,IS/2.01,PS/0,RB/0,OB/0.49,RP/0
2939.97;43.9;25.15;PP/0.3,TA/21.27,IS/2.04,PS/0,RB/0,OB/0.49,RP/0
2999.88;43.9;25.66;PP/0.3,TA/21.72,IS/2.06,PS/0,RB/0,OB/0.49,RP/0
3059.91;43.9;26.16;PP/0.3,TA/22.14,IS/2.1,PS/0,RB/0.02,OB/0.49,RP/0
3119.91;44;26.64;PP/0.3,TA/22.6,IS/2.12,PS/0,RB/0.02,OB/0.5,RP/0
3179.72;44;27.13;PP/0.3,TA/23.08,IS/2.12,PS/0,RB/0.02,OB/0.5,RP/0
3239.75;44.06;27.61;PP/0.3,TA/23.53,IS/2.16,PS/0,RB/0.02,OB/0.5,RP/0
3299.9;44.06;28.08;PP/0.3,TA/23.94,IS/2.2,PS/0,RB/0.02,OB/0.5,RP/0
3359.75;44.11;28.57;PP/0.3,TA/24.33,IS/2.25,PS/0,RB/0.02,OB/0.5,RP/0
3419.84;44.23;29.02;PP/0.3,TA/24.67,IS/2.33,PS/0,RB/0.02,OB/0.5,RP/0
3479.6;44.23;29.49;PP/0.3,TA/25.06,IS/2.37,PS/0,RB/0.02,OB/0.5,RP/0
3539.83;44.31;30.01;PP/0.3,TA/25.51,IS/2.39,PS/0,RB/0.02,OB/0.5,RP/0
3599.69;44.44;30.52;PP/0.3,TA/25.97,IS/2.44,PS/0,RB/0.02,OB/0.5,RP/0
3659.68;44.42;31.06;PP/0.3,TA/26.44,IS/2.47,PS/0,RB/0.02,OB/0.5,RP/0
3719.67;44.42;31.49;PP/0.3,TA/26.81,IS/2.53,PS/0,RB/0.02,OB/0.5,RP/0
3779.91;44.41;31.98;PP/0.3,TA/27.22,IS/2.6,PS/0,RB/0.02,OB/0.5,RP/0
3839.94;44.49;32.47;PP/0.32,TA/27.58,IS/2.71,PS/0,RB/0.02,OB/0.5,RP/0
3899.89;44.49;32.92;PP/0.32,TA/27.99,IS/2.75,PS/0,RB/0.02,OB/0.5,RP/0
3959.68;44.63;33.38;PP/0.32,TA/28.34,IS/2.82,PS/0,RB/0.02,OB/0.5,RP/0
4019.72;44.63;33.72;PP/0.33,TA/28.62,IS/2.82,PS/0,RB/0.02,OB/0.5,RP/0
4079.99;44.63;34.1;PP/0.35,TA/28.92,IS/2.85,PS/0,RB/0.02,OB/0.5,RP/0
4139.83;44.75;34.52;PP/0.35,TA/29.26,IS/2.86,PS/0,RB/0.02,OB/0.5,RP/0
4199.61;44.89;34.91;PP/0.37,TA/29.57,IS/2.88,PS/0,RB/0.02,OB/0.5,RP/0
4259.85;44.91;35.29;PP/0.4,TA/29.89,IS/2.88,PS/0,RB/0.02,OB/0.5,RP/0
4319.93;45.08;35.6;PP/0.4,TA/30.17,IS/2.88,PS/0,RB/0.02,OB/0.5,RP/0
4379.99;45.08;35.93;PP/0.4,TA/30.45,IS/2.89,PS/0,RB/0.02,OB/0.5,RP/0
4439.93;45.23;36.42;PP/0.4,TA/30.89,IS/2.89,PS/0,RB/0.02,OB/0.5,RP/0
4499.63;45.21;36.88;PP/0.41,TA/31.27,IS/2.91,PS/0,RB/0.02,OB/0.5,RP/0
4559.99;44.87;37.33;PP/0.41,TA/31.68,IS/2.94,PS/0,RB/0.02,OB/0.5,RP/0
4619.84;44.88;37.79;PP/0.41,TA/32.07,IS/2.99,PS/0,RB/0.02,OB/0.5,RP/0
4679.85;44.88;38.24;PP/0.43,TA/32.43,IS/3.05,PS/0,RB/0.02,OB/0.5,RP/0
4739.85;45.01;38.68;PP/0.43,TA/32.79,IS/3.1,PS/0,RB/0.02,OB/0.5,RP/0
4799.78;45.02;39.1;PP/0.43,TA/33.15,IS/3.14,PS/0,RB/0.02,OB/0.5,RP/0
4859.63;45.2;39.52;PP/0.43,TA/33.5,IS/3.18,PS/0,RB/0.02,OB/0.5,RP/0
4919.9;45.29;40;PP/0.46,TA/33.87,IS/3.21,PS/0,RB/0.02,OB/0.52,RP/0
4979.99;45.15;40.44;PP/0.46,TA/34.2,IS/3.23,PS/0,RB/0.02,OB/0.52,RP/0
5039.96;45.15;40.89;PP/0.46,TA/34.59,IS/3.26,PS/0,RB/0.02,OB/0.53,RP/0
5099.97;45.29;41.41;PP/0.48,TA/35.03,IS/3.26,PS/0,RB/0.02,OB/0.53,RP/0
5159.75;45.42;41.88;PP/0.49,TA/35.4,IS/3.27,PS/0,RB/0.02,OB/0.53,RP/0
5219.96;45.5;42.33;PP/0.51,TA/35.81,IS/3.27,PS/0,RB/0.02,OB/0.53,RP/0
5279.66;45.67;42.76;PP/0.51,TA/36.17,IS/3.32,PS/0,RB/0.02,OB/0.53,RP/0
5339.66;45.67;43.16;PP/0.51,TA/36.55,IS/3.35,PS/0,RB/0.02,OB/0.53,RP/0
5399.71;45.32;43.57;PP/0.51,TA/36.89,IS/3.38,PS/0,RB/0.02,OB/0.55,RP/0
5459.77;45.32;44.01;PP/0.51,TA/37.28,IS/3.38,PS/0,RB/0.02,OB/0.57,RP/0
5519.95;45.33;44.43;PP/0.51,TA/37.61,IS/3.43,PS/0,RB/0.02,OB/0.57,RP/0
5579.63;45.33;44.85;PP/0.52,TA/37.96,IS/3.48,PS/0,RB/0.02,OB/0.58,RP/0
5639.97;45.45;45.26;PP/0.52,TA/38.3,IS/3.49,PS/0,RB/0.02,OB/0.6,RP/0
5699.7;45.45;45.67;PP/0.52,TA/38.66,IS/3.52,PS/0,RB/0.02,OB/0.6,RP/0
5759.7;45.55;46.09;PP/0.52,TA/39.04,IS/3.54,PS/0,RB/0.02,OB/0.6,RP/0
5819.94;45.57;46.48;PP/0.52,TA/39.35,IS/3.57,PS/0,RB/0.02,OB/0.61,RP/0
5879.97;45.55;46.89;PP/0.54,TA/39.66,IS/3.6,PS/0,RB/0.02,OB/0.63,RP/0
5939.69;45.55;47.12;PP/0.54,TA/39.87,IS/3.62,PS/0,RB/0.02,OB/0.63,RP/0
5999.65;45.67;47.4;PP/0.56,TA/40.09,IS/3.65,PS/0,RB/0.02,OB/0.63,RP/0
6059.67;45.78;47.73;PP/0.57,TA/40.36,IS/3.69,PS/0,RB/0.02,OB/0.63,RP/0
6119.69;45.96;48.05;PP/0.59,TA/40.62,IS/3.71,PS/0,RB/0.02,OB/0.64,RP/0
6179.99;45.83;48.34;PP/0.59,TA/40.86,IS/3.76,PS/0,RB/0.02,OB/0.64,RP/0
6239.72;45.84;48.68;PP/0.6,TA/41.12,IS/3.76,PS/0,RB/0.02,OB/0.66,RP/0
6299.99;46.03;49.09;PP/0.62,TA/41.44,IS/3.8,PS/0,RB/0.02,OB/0.66,RP/0
6359.92;46.03;49.46;PP/0.62,TA/41.75,IS/3.82,PS/0,RB/0.02,OB/0.66,RP/0
6419.87;46.2;49.82;PP/0.62,TA/42.1,IS/3.82,PS/0,RB/0.02,OB/0.66,RP/0
6479.58;46.21;50.2;PP/0.62,TA/42.47,IS/3.82,PS/0,RB/0.02,OB/0.66,RP/0
6539.88;46.28;50.58;PP/0.65,TA/42.75,IS/3.85,PS/0,RB/0.02,OB/0.66,RP/0
6599.88;46.28;50.83;PP/0.65,TA/42.97,IS/3.87,PS/0,RB/0.02,OB/0.66,RP/0
6659.96;46.25;51.09;PP/0.65,TA/43.21,IS/3.87,PS/0,RB/0.02,OB/0.66,RP/0
6719.83;46.25;51.42;PP/0.68,TA/43.46,IS/3.9,PS/0,RB/0.02,OB/0.66,RP/0
6779.94;46.24;51.75;PP/0.68,TA/43.75,IS/3.91,PS/0,RB/0.02,OB/0.66,RP/0
6839.85;46.31;52.11;PP/0.68,TA/44.07,IS/3.91,PS/0,RB/0.02,OB/0.66,RP/0
6899.97;46.39;52.57;PP/0.68,TA/44.49,IS/3.91,PS/0,RB/0.02,OB/0.66,RP/0
6959.62;46.64;52.97;PP/0.7,TA/44.82,IS/3.94,PS/0,RB/0.02,OB/0.66,RP/0
7019.72;46.44;53.33;PP/0.7,TA/45.14,IS/3.96,PS/0,RB/0.02,OB/0.66,RP/0
7079.88;46.44;53.65;PP/0.71,TA/45.42,IS/3.96,PS/0,RB/0.02,OB/0.66,RP/0
7139.82;46.44;53.88;PP/0.71,TA/45.62,IS/3.99,PS/0,RB/0.02,OB/0.66,RP/0
7199.82;46.44;54.13;PP/0.73,TA/45.84,IS/4.01,PS/0,RB/0.02,OB/0.66,RP/0
7259.82;46.44;54.37;PP/0.73,TA/46.04,IS/4.02,PS/0,RB/0.02,OB/0.66,RP/0
7319.82;46.56;54.6;PP/0.73,TA/46.23,IS/4.05,PS/0,RB/0.02,OB/0.66,RP/0
7379.77;46.56;54.84;PP/0.73,TA/46.44,IS/4.09,PS/0,RB/0.02,OB/0.66,RP/0
7439.79;46.56;55.09;PP/0.73,TA/46.65,IS/4.12,PS/0,RB/0.02,OB/0.66,RP/0
7499.79;46.65;55.29;PP/0.73,TA/46.83,IS/4.13,PS/0,RB/0.02,OB/0.66,RP/0
7559.97;46.65;55.54;PP/0.73,TA/47.02,IS/4.18,PS/0,RB/0.02,OB/0.66,RP/0
7619.97;46.7;55.76;PP/0.73,TA/47.22,IS/4.19,PS/0,RB/0.02,OB/0.66,RP/0
7679.69;46.7;56;PP/0.75,TA/47.42,IS/4.19,PS/0,RB/0.02,OB/0.66,RP/0
7739.98;46.7;56.23;PP/0.75,TA/47.61,IS/4.21,PS/0,RB/0.02,OB/0.66,RP/0
7799.72;46.7;56.5;PP/0.75,TA/47.85,IS/4.23,PS/0,RB/0.02,OB/0.66,RP/0
7859.74;46.68;56.7;PP/0.75,TA/48.03,IS/4.23,PS/0,RB/0.02,OB/0.66,RP/0
7919.94;46.81;56.92;PP/0.75,TA/48.21,IS/4.23,PS/0,RB/0.02,OB/0.66,RP/0
7979.68;46.81;57.14;PP/0.75,TA/48.39,IS/4.24,PS/0,RB/0.02,OB/0.66,RP/0
8039.75;46.81;57.36;PP/0.75,TA/48.58,IS/4.24,PS/0,RB/0.02,OB/0.66,RP/0
8099.59;46.96;57.59;PP/0.75,TA/48.8,IS/4.24,PS/0,RB/0.02,OB/0.66,RP/0
8159.75;46.96;57.81;PP/0.75,TA/48.99,IS/4.24,PS/0,RB/0.02,OB/0.66,RP/0
8219.88;46.95;58.03;PP/0.75,TA/49.18,IS/4.27,PS/0,RB/0.02,OB/0.66,RP/0
8279.85;46.95;58.25;PP/0.75,TA/49.38,IS/4.29,PS/0,RB/0.02,OB/0.66,RP/0
8339.88;46.95;58.46;PP/0.75,TA/49.55,IS/4.29,PS/0,RB/0.02,OB/0.68,RP/0
8399.96;46.92;58.72;PP/0.75,TA/49.79,IS/4.29,PS/0,RB/0.02,OB/0.68,RP/0
8459.92;47.04;59;PP/0.75,TA/49.94,IS/4.29,PS/0,RB/0.02,OB/0.68,RP/0
8519.79;47.36;59.33;PP/0.78,TA/50.16,IS/4.29,PS/0,RB/0.02,OB/0.69,RP/0
8579.69;47.22;59.61;PP/0.79,TA/50.38,IS/4.29,PS/0,RB/0.02,OB/0.69,RP/0
8639.79;47.22;59.83;PP/0.79,TA/50.59,IS/4.29,PS/0,RB/0.02,OB/0.69,RP/0
8699.96;47.22;60.04;PP/0.79,TA/50.73,IS/4.3,PS/0,RB/0.02,OB/0.69,RP/0
8759.85;47.43;60.24;PP/0.84,TA/50.85,IS/4.32,PS/0,RB/0.02,OB/0.69,RP/0
8819.97;47.55;60.46;PP/0.85,TA/51,IS/4.34,PS/0,RB/0.02,OB/0.69,RP/0
8879.99;47.34;60.71;PP/0.9,TA/51.17,IS/4.35,PS/0,RB/0.02,OB/0.69,RP/0
8939.99;47.6;60.98;PP/0.92,TA/51.37,IS/4.35,PS/0,RB/0.02,OB/0.69,RP/0
8999.86;47.6;61.21;PP/0.93,TA/51.56,IS/4.35,PS/0,RB/0.02,OB/0.69,RP/0
9059.96;47.78;61.45;PP/0.93,TA/51.76,IS/4.37,PS/0,RB/0.02,OB/0.69,RP/0
9119.76;47.99;61.66;PP/0.96,TA/51.92,IS/4.38,PS/0,RB/0.02,OB/0.69,RP/0
9179.93;47.61;61.9;PP/1.06,TA/52.03,IS/4.38,PS/0,RB/0.02,OB/0.69,RP/0
9239.93;47.83;62.1;PP/1.07,TA/52.19,IS/4.4,PS/0,RB/0.02,OB/0.69,RP/0
9299.64;47.83;62.31;PP/1.09,TA/52.34,IS/4.41,PS/0,RB/0.02,OB/0.69,RP/0
9359.97;48.12;62.5;PP/1.09,TA/52.52,IS/4.41,PS/0,RB/0.02,OB/0.69,RP/0
9419.89;48.12;62.7;PP/1.09,TA/52.69,IS/4.41,PS/0,RB/0.02,OB/0.69,RP/0
9479.71;48.3;62.89;PP/1.09,TA/52.82,IS/4.43,PS/0,RB/0.02,OB/0.69,RP/0
9539.75;48.3;63.13;PP/1.09,TA/53,IS/4.46,PS/0,RB/0.02,OB/0.69,RP/0
9599.92;48.41;63.42;PP/1.1,TA/53.19,IS/4.49,PS/0,RB/0.02,OB/0.69,RP/0
9659.98;47.95;63.71;PP/1.1,TA/53.3,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
9719.7;47.95;63.97;PP/1.1,TA/53.52,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
9779.66;47.95;64.21;PP/1.14,TA/53.72,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
9839.92;48.02;64.43;PP/1.18,TA/53.88,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
9899.98;48.14;64.61;PP/1.2,TA/53.99,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
9959.96;48.48;64.85;PP/1.24,TA/54.1,IS/4.57,PS/0,RB/0.02,OB/0.69,RP/0
10019.98;48.2;65.07;PP/1.29,TA/54.21,IS/4.6,PS/0,RB/0.02,OB/0.69,RP/0
10079.7;48.64;65.29;PP/1.39,TA/54.29,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10139.84;49.32;65.47;PP/1.49,TA/54.33,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10199.76;48.61;65.73;PP/1.64,TA/54.4,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10260;48.44;65.95;PP/1.79,TA/54.46,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10319.86;48.46;66.15;PP/1.84,TA/54.57,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10379.65;48.48;66.32;PP/1.92,TA/54.65,IS/4.62,PS/0,RB/0.02,OB/0.69,RP/0
10439.59;48.49;66.6;PP/2.03,TA/54.77,IS/4.65,PS/0,RB/0.02,OB/0.69,RP/0
10499.8;48.55;66.85;PP/2.06,TA/54.96,IS/4.66,PS/0,RB/0.02,OB/0.69,RP/0
10559.81;48.55;67.06;PP/2.06,TA/55.16,IS/4.66,PS/0,RB/0.02,OB/0.69,RP/0
10619.95;48.6;67.21;PP/2.06,TA/55.29,IS/4.68,PS/0,RB/0.02,OB/0.69,RP/0
10679.99;48.6;67.39;PP/2.06,TA/55.43,IS/4.68,PS/0,RB/0.02,OB/0.69,RP/0
10739.95;48.6;67.56;PP/2.08,TA/55.56,IS/4.7,PS/0,RB/0.02,OB/0.69,RP/0
10799.86;48.6;67.72;PP/2.08,TA/55.7,IS/4.7,PS/0,RB/0.02,OB/0.69,RP/0
10859.79;48.6;67.89;PP/2.09,TA/55.81,IS/4.7,PS/0,RB/0.02,OB/0.69,RP/0
10919.66;48.6;68.13;PP/2.09,TA/56.01,IS/4.73,PS/0,RB/0.02,OB/0.69,RP/0
10979.67;48.7;68.35;PP/2.09,TA/56.18,IS/4.76,PS/0,RB/0.02,OB/0.69,RP/0
11039.85;48.7;68.6;PP/2.09,TA/56.43,IS/4.76,PS/0,RB/0.02,OB/0.69,RP/0
11099.73;48.66;68.85;PP/2.11,TA/56.62,IS/4.76,PS/0,RB/0.02,OB/0.69,RP/0
11159.77;48.66;69.1;PP/2.11,TA/56.84,IS/4.79,PS/0,RB/0.02,OB/0.69,RP/0
11219.58;48.66;69.33;PP/2.11,TA/57.03,IS/4.84,PS/0,RB/0.02,OB/0.69,RP/0
11279.6;48.66;69.55;PP/2.11,TA/57.22,IS/4.85,PS/0,RB/0.02,OB/0.69,RP/0
11339.99;48.75;69.76;PP/2.11,TA/57.4,IS/4.87,PS/0,RB/0.02,OB/0.69,RP/0
11399.95;48.75;69.95;PP/2.11,TA/57.56,IS/4.87,PS/0,RB/0.02,OB/0.71,RP/0
11459.78;48.91;70.18;PP/2.11,TA/57.76,IS/4.87,PS/0,RB/0.02,OB/0.71,RP/0
11519.77;48.91;70.42;PP/2.11,TA/57.95,IS/4.9,PS/0,RB/0.02,OB/0.71,RP/0
11579.99;49.11;70.68;PP/2.11,TA/58.17,IS/4.9,PS/0,RB/0.02,OB/0.71,RP/0
11639.82;48.98;70.95;PP/2.11,TA/58.39,IS/4.9,PS/0,RB/0.02,OB/0.71,RP/0
11699.85;49.2;71.25;PP/2.11,TA/58.58,IS/4.9,PS/0,RB/0.02,OB/0.71,RP/0
11759.74;49.43;71.45;PP/2.12,TA/58.69,IS/4.9,PS/0,RB/0.02,OB/0.72,RP/0
11819.99;49.43;71.61;PP/2.12,TA/58.81,IS/4.92,PS/0,RB/0.02,OB/0.72,RP/0
11879.81;49.62;71.78;PP/2.15,TA/58.94,IS/4.92,PS/0,RB/0.02,OB/0.72,RP/0
11939.8;49.62;71.94;PP/2.19,TA/59.03,IS/4.92,PS/0,RB/0.02,OB/0.72,RP/0
11999.71;49.18;72.09;PP/2.22,TA/59.14,IS/4.92,PS/0,RB/0.02,OB/0.72,RP/0
12059.73;49.18;72.25;PP/2.22,TA/59.28,IS/4.92,PS/0,RB/0.02,OB/0.72,RP/0
12119.83;49.18;72.41;PP/2.22,TA/59.41,IS/4.93,PS/0,RB/0.02,OB/0.72,RP/0
12179.96;49.24;72.58;PP/2.22,TA/59.56,IS/4.95,PS/0,RB/0.02,OB/0.72,RP/0
12239.58;49.24;72.76;PP/2.23,TA/59.71,IS/4.95,PS/0,RB/0.02,OB/0.72,RP/0
12299.69;49.37;72.97;PP/2.23,TA/59.87,IS/4.98,PS/0,RB/0.02,OB/0.72,RP/0
12359.99;49.33;73.17;PP/2.26,TA/59.99,IS/4.98,PS/0,RB/0.02,OB/0.72,RP/0
12419.76;49.33;73.36;PP/2.26,TA/60.14,IS/5.01,PS/0,RB/0.02,OB/0.72,RP/0
12479.69;49.33;73.53;PP/2.26,TA/60.29,IS/5.01,PS/0,RB/0.02,OB/0.72,RP/0
12539.97;49.33;73.67;PP/2.28,TA/60.4,IS/5.01,PS/0,RB/0.02,OB/0.72,RP/0
12599.97;49.6;73.83;PP/2.33,TA/60.5,IS/5.01,PS/0,RB/0.02,OB/0.72,RP/0
12659.92;49.41;74.08;PP/2.42,TA/60.62,IS/5.03,PS/0,RB/0.02,OB/0.72,RP/0
12719.95;49.41;74.25;PP/2.45,TA/60.73,IS/5.03,PS/0,RB/0.02,OB/0.72,RP/0
12779.59;49.53;74.42;PP/2.47,TA/60.82,IS/5.03,PS/0,RB/0.02,OB/0.72,RP/0
12839.82;49.4;74.58;PP/2.48,TA/60.95,IS/5.03,PS/0,RB/0.02,OB/0.72,RP/0
12899.95;49.4;74.77;PP/2.48,TA/61.09,IS/5.04,PS/0,RB/0.02,OB/0.72,RP/0
12959.96;49.4;74.96;PP/2.53,TA/61.22,IS/5.04,PS/0,RB/0.02,OB/0.72,RP/0
13019.89;49.62;75.11;PP/2.58,TA/61.26,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13079.65;49.63;75.25;PP/2.61,TA/61.34,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13139.94;49.39;75.46;PP/2.69,TA/61.42,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13199.62;49.61;75.63;PP/2.69,TA/61.58,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13259.86;49.75;75.82;PP/2.73,TA/61.7,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13319.71;49.75;75.96;PP/2.75,TA/61.83,IS/5.06,PS/0,RB/0.02,OB/0.72,RP/0
13379.98;49.95;76.1;PP/2.75,TA/61.92,IS/5.07,PS/0,RB/0.02,OB/0.72,RP/0
13439.76;49.95;76.25;PP/2.75,TA/62.03,IS/5.07,PS/0,RB/0.02,OB/0.72,RP/0
13499.83;49.39;76.46;PP/2.75,TA/62.2,IS/5.09,PS/0,RB/0.02,OB/0.72,RP/0
13559.66;49.38;76.66;PP/2.75,TA/62.35,IS/5.11,PS/0,RB/0.02,OB/0.72,RP/0
13619.97;49.38;76.85;PP/2.77,TA/62.5,IS/5.12,PS/0,RB/0.02,OB/0.72,RP/0
13679.81;49.51;77.05;PP/2.77,TA/62.69,IS/5.12,PS/0,RB/0.02,OB/0.72,RP/0
13739.97;49.67;77.24;PP/2.8,TA/62.8,IS/5.12,PS/0,RB/0.02,OB/0.72,RP/0
13799.97;49.95;77.48;PP/2.81,TA/62.96,IS/5.12,PS/0,RB/0.02,OB/0.72,RP/0
13859.65;50.2;77.57;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
13919.92;50.53;77.63;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
13979.95;49.73;77.66;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14039.69;49.73;77.66;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14099.69;49.73;77.68;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14159.69;49.25;77.7;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14219.69;49.25;77.71;PP/2.83,TA/62.99,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14279.69;49.25;77.73;PP/2.83,TA/63,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14339.69;49.29;77.74;PP/2.83,TA/63,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14399.69;49.31;77.76;PP/2.83,TA/63.02,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14459.69;49.31;77.77;PP/2.83,TA/63.02,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14519.69;49.32;77.77;PP/2.83,TA/63.02,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
