#TimeStamp;TripTime;Type
52;12;O
58;19;O
70;29;O
77;39;O
86;47;O
94;53;O
134;19;O
141;25;O
144;13;O
150;19;O
156;40;O
156;24;O
168;34;O
298;21;O
304;25;O
317;24;O
318;39;O
323;28;O
330;34;O
332;53;O
