#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;152;23.50;1.50;True;False;False;False;1;31.6901875828257;0;31.6901875828257;31.6901875828257
12;45.50;3.50;False;False;True;False;163;34.50;1.50;True;False;False;False;1;16.5381457505076;0;16.5381457505076;16.5381457505076
12;45.50;3.50;False;False;True;False;182;29.50;2.50;True;False;False;False;1;19.4123160136351;0;19.4123160136351;19.4123160136351
12;45.50;3.50;False;False;True;False;300;27.50;7.50;True;False;False;False;2;36.0986580068175;169.291948195046;26.8983333333333;45.2989826803017
12;45.50;3.50;False;False;True;False;304;31.50;7.50;True;False;False;False;1;32.6742568616187;0;32.6742568616187;32.6742568616187
12;45.50;3.50;False;False;True;False;305;32.50;7.50;True;False;False;False;1;29.9360173196983;0;29.9360173196983;29.9360173196983
12;45.50;3.50;False;False;True;False;306;33.50;7.50;True;False;False;False;1;24.082409805048;0;24.082409805048;24.082409805048
12;45.50;3.50;False;False;True;False;323;26.50;8.50;True;False;False;False;1;26.1149062085871;0;26.1149062085871;26.1149062085871
12;45.50;3.50;False;False;True;False;330;33.50;8.50;True;False;False;False;1;23.8511111111111;0;23.8511111111111;23.8511111111111
12;45.50;3.50;False;False;True;False;369;24.50;10.50;True;False;False;False;1;26.0657431383813;0;26.0657431383813;26.0657431383813
12;45.50;3.50;False;False;True;False;448;31.50;13.50;True;False;False;False;1;29.0238888888888;0;29.0238888888888;29.0238888888888
12;45.50;3.50;False;False;True;False;469;28.50;14.50;True;False;False;False;1;29.2493506530316;0;29.2493506530316;29.2493506530316
12;45.50;3.50;False;False;True;False;521;32.50;16.50;True;False;False;False;1;27.9835209161591;0;27.9835209161591;27.9835209161591
28;45.50;9.50;False;False;True;False;162;33.50;1.50;True;False;False;False;1;29.9589826803018;0;29.9589826803018;29.9589826803018
28;45.50;9.50;False;False;True;False;304;31.50;7.50;True;False;False;False;1;20.0278715691906;0;20.0278715691906;20.0278715691906
28;45.50;9.50;False;False;True;False;324;27.50;8.50;True;False;False;False;1;25.5327777777778;0;25.5327777777778;25.5327777777778
28;45.50;9.50;False;False;True;False;472;31.50;14.50;True;False;False;False;1;29.306111111111;0;29.306111111111;29.306111111111
28;45.50;9.50;False;False;True;False;516;27.50;16.50;True;False;False;False;1;29.8940764717146;0;29.8940764717146;29.8940764717146
28;45.50;9.50;False;False;True;False;520;31.50;16.50;True;False;False;False;1;26.1045382358573;0;26.1045382358573;26.1045382358573
151;22.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;31.1483333333333;0;31.1483333333333;31.1483333333333
152;23.50;1.50;True;False;False;False;151;22.50;1.50;True;False;False;False;1;2.92888888888888;0;2.92888888888888;2.92888888888888
152;23.50;1.50;True;False;False;False;218;17.50;4.50;True;False;False;False;1;13.0933333333333;0;13.0933333333333;13.0933333333333
162;33.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;24.748795097476;0;24.748795097476;24.748795097476
162;33.50;1.50;True;False;False;False;224;23.50;4.50;True;False;False;False;1;19.9528715691906;0;19.9528715691906;19.9528715691906
163;34.50;1.50;True;False;False;False;162;33.50;1.50;True;False;False;False;1;2.13333333333335;0;2.13333333333335;2.13333333333335
163;34.50;1.50;True;False;False;False;301;28.50;7.50;True;False;False;False;1;16.4283333333334;0;16.4283333333334;16.4283333333334
164;11.50;2.50;True;False;False;False;165;12.50;2.50;True;False;False;False;1;2.65935065303154;0;2.65935065303154;2.65935065303154
165;12.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;56.0612986939369;0;56.0612986939369;56.0612986939369
182;29.50;2.50;True;False;False;False;152;23.50;1.50;True;False;False;False;1;9.33176045807953;0;9.33176045807953;9.33176045807953
213;12.50;4.50;True;False;False;False;214;13.50;4.50;True;False;False;False;1;2.67731601363509;0;2.67731601363509;2.67731601363509
214;13.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;66.5194444444445;0;66.5194444444445;66.5194444444445
217;16.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;44.6738960818105;0;44.6738960818105;44.6738960818105
218;17.50;4.50;True;False;False;False;217;16.50;4.50;True;False;False;False;1;3.03435784595331;0;3.03435784595331;3.03435784595331
300;27.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;29.0906493469685;0;29.0906493469685;29.0906493469685
300;27.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;28.8371356237311;0;28.8371356237311;28.8371356237311
300;27.50;7.50;True;False;False;False;391;22.50;11.50;True;False;False;False;1;13.9027777777777;0;13.9027777777777;13.9027777777777
300;27.50;7.50;True;False;False;False;395;26.50;11.50;True;False;False;False;1;10.4300937914128;0;10.4300937914128;10.4300937914128
301;28.50;7.50;True;False;False;False;300;27.50;7.50;True;False;False;False;1;2.2116666666667;0;2.2116666666667;2.2116666666667
304;31.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;24.3477777777778;39.1120987654323;19.9255555555555;28.77
304;31.50;7.50;True;False;False;False;324;27.50;8.50;True;False;False;False;1;9.18268398636494;0;9.18268398636494;9.18268398636494
305;32.50;7.50;True;False;False;False;304;31.50;7.50;True;False;False;False;1;2.63388888888889;0;2.63388888888889;2.63388888888889
305;32.50;7.50;True;False;False;False;472;31.50;14.50;True;False;False;False;1;12.391204902524;0;12.391204902524;12.391204902524
306;33.50;7.50;True;False;False;False;301;28.50;7.50;True;False;False;False;1;5.17777777777781;0;5.17777777777781;5.17777777777781
306;33.50;7.50;True;False;False;False;330;33.50;8.50;True;False;False;False;1;2.21287156919064;0;2.21287156919064;2.21287156919064
323;26.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;45.7295382358573;0;45.7295382358573;45.7295382358573
323;26.50;8.50;True;False;False;False;297;24.50;7.50;True;False;False;False;1;5.55333333333334;0;5.55333333333334;5.55333333333334
324;27.50;8.50;True;False;False;False;300;27.50;7.50;True;False;False;False;1;3.24349546788591;0;3.24349546788591;3.24349546788591
324;27.50;8.50;True;False;False;False;316;19.50;8.50;True;False;False;False;1;8.04759019495191;0;8.04759019495191;8.04759019495191
324;27.50;8.50;True;False;False;False;323;26.50;8.50;True;False;False;False;1;2.91388888888889;0;2.91388888888889;2.91388888888889
330;33.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;18.7555555555556;0;18.7555555555556;18.7555555555556
330;33.50;8.50;True;False;False;False;324;27.50;8.50;True;False;False;False;1;6.0868542494924;0;6.0868542494924;6.0868542494924
356;11.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;58.5096320272702;0;58.5096320272702;58.5096320272702
369;24.50;10.50;True;False;False;False;292;19.50;7.50;True;False;False;False;1;11.1788888888889;0;11.1788888888889;11.1788888888889
380;11.50;11.50;True;False;False;False;356;11.50;10.50;True;False;False;False;1;3.09833333333334;0;3.09833333333334;3.09833333333334
448;31.50;13.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;47.7977777777777;0;47.7977777777777;47.7977777777777
448;31.50;13.50;True;False;False;False;515;26.50;16.50;True;False;False;False;1;15.7990764717146;0;15.7990764717146;15.7990764717146
469;28.50;14.50;True;False;False;False;515;26.50;16.50;True;False;False;False;1;6.17833333333334;0;6.17833333333334;6.17833333333334
472;31.50;14.50;True;False;False;False;448;31.50;13.50;True;False;False;False;1;2.95824673484213;0;2.95824673484213;2.95824673484213
472;31.50;14.50;True;False;False;False;588;27.50;19.50;True;False;False;False;1;12.6944444444444;0;12.6944444444444;12.6944444444444
500;11.50;16.50;True;False;False;False;501;12.50;16.50;True;False;False;False;1;2.77222222222218;0;2.77222222222218;2.77222222222218
501;12.50;16.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;47.1350937914129;0;47.1350937914129;47.1350937914129
515;26.50;16.50;True;False;False;False;516;27.50;16.50;True;False;False;False;1;2.99166666666667;0;2.99166666666667;2.99166666666667
516;27.50;16.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;73.252222222222;0;73.252222222222;73.252222222222
516;27.50;16.50;True;False;False;False;513;24.50;16.50;True;False;False;False;1;10.3516666666666;0;10.3516666666666;10.3516666666666
520;31.50;16.50;True;False;False;False;521;32.50;16.50;True;False;False;False;1;3.17833333333333;0;3.17833333333333;3.17833333333333
520;31.50;16.50;True;False;False;False;588;27.50;19.50;True;False;False;False;1;9.33000000000001;0;9.33000000000001;9.33000000000001
521;32.50;16.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;36.9156493469684;0;36.9156493469684;36.9156493469684
521;32.50;16.50;True;False;False;False;518;29.50;16.50;True;False;False;False;1;4.02944444444447;0;4.02944444444447;4.02944444444447
524;11.50;17.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;59.306111111111;0;59.306111111111;59.306111111111
525;12.50;17.50;True;False;False;False;524;11.50;17.50;True;False;False;False;1;4.26269117928666;0;4.26269117928666;4.26269117928666
588;27.50;19.50;True;False;False;False;589;28.50;19.50;True;False;False;False;1;3.39722222222218;0;3.39722222222218;3.39722222222218
588;27.50;19.50;True;False;False;False;612;27.50;20.50;True;False;False;False;1;2.76833333333332;0;2.76833333333332;2.76833333333332
589;28.50;19.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;32.1696320272702;0;32.1696320272702;32.1696320272702
601;16.50;20.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;48.1485209161591;0;48.1485209161591;48.1485209161591
602;17.50;20.50;True;False;False;False;601;16.50;20.50;True;False;False;False;1;2.965;0;2.965;2.965
612;27.50;20.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;34.7211183040327;0;34.7211183040327;34.7211183040327
