#TimeStamp;Runtime;Requests
0.88;0.02;12
3.55;0;1
4.8;0;3
5.89;0;1
6.97;0;2
8.06;0;3
9.15;0;1
10.43;0;1
11.52;0;1
13.32;0;1
14.41;0;2
16.6;0;1
17.86;0;1
32.95;0;1
34;0;2
35.03;0;1
36.05;0;2
38.25;0;1
39.34;0;2
40.36;0;2
41.5;0;1
42.71;0;3
43.8;0;1
44.89;0;1
45.96;0;2
47.54;0;1
48.58;0;2
50.8;0;1
52.75;0;1
55.83;0;1
58.38;0;1
59.63;0;1
60.88;0;1
62.56;0;1
63.71;0;1
64.97;0;1
67.13;0;1
68.22;0;1
69.23;0;1
70.59;0;1
71.89;0;1
73.14;0;2
74.76;0;1
75.82;0;2
77.86;0;1
78.88;0;1
81.36;0;1
82.43;0;1
83.48;0;3
85.46;0;1
86.55;0;1
87.64;0;1
89.64;0;1
90.93;0;1
92.92;0;1
94.14;0;2
97.76;0;1
99.19;0;1
100.97;0;1
103.07;0;1
104.33;0;1
105.73;0;1
109.23;0;1
110.31;0;3
112.68;0;1
113.98;0;1
115.14;0;1
116.39;0;5
118.57;0;1
119.64;0;3
120.93;0;3
121.93;0;1
122.97;0;2
124.68;0;1
125.77;0;1
126.86;0;1
127.89;0;3
129.1;0;2
130.13;0;1
131.3;0;2
132.55;0;2
133.8;0;1
134.89;0;2
136.27;0;2
137.3;0;1
138.64;0;1
139.72;0;1
141.06;0;1
142.82;0;1
144.01;0;1
147.93;0;1
149.01;0;1
151.61;0;1
152.93;0;2
154.08;0;2
155.1;0;1
156.18;0;1
159.4;0;1
160.43;0;1
161.65;0;1
163.77;0;1
164.85;0;1
165.88;0;1
166.89;0;2
168.6;0;1
169.85;0;2
171.73;0;1
174.11;0;1
175.24;0;1
176.34;0;1
177.97;0;1
179.01;0;2
180.11;0;1
181.6;0;1
184.47;0;1
185.47;0;3
186.59;0;1
188.27;0;1
189.36;0;1
190.94;0;1
192.76;0;2
193.82;0;1
194.85;0;1
197.07;0;1
198.35;0;2
199.44;0;1
202.52;0;1
204.93;0;1
206.42;0;1
208.52;0;1
210.24;0;1
211.46;0;1
212.51;0;1
213.93;0;1
217.18;0;1
219.36;0;1
224.36;0;1
227.33;0;1
272.37;0;1
273.46;0;1
274.61;0;2
278.12;0;1
279.15;0;2
280.24;0;1
281.39;0;1
282.6;0;2
284.44;0;1
287.11;0;1
288.18;0;1
289.44;0;2
290.46;0;2
291.52;0;1
293.52;0;2
294.61;0;1
295.91;0;3
296.94;0;1
298.36;0;1
299.45;0;1
300.52;0;2
301.52;0;1
303.42;0;1
304.66;0;2
308.28;0;1
309.33;0;1
310.86;0;1
312.99;0;1
314.28;0;3
315.46;0;1
316.49;0;1
319.46;0;1
320.49;0;2
321.59;0;1
326.08;0;1
327.09;0;1
329.26;0;1
330.34;0;2
331.43;0;1
334.26;0;1
335.84;0;1
337.6;0;1
339.18;0;1
340.22;0;1
341.27;0;1
342.45;0;2
344.61;0;1
345.72;0;1
346.97;0;2
349.02;0;2
350.02;0;1
351.81;0;1
353.06;0;2
354.15;0;1
356.07;0;2
357.65;0;2
358.72;0;2
359.78;0.01;1
360.95;0;1
362.04;0;1
363.28;0;1
364.63;0;1
365.78;0;1
366.84;0;1
367.93;0;1
369.01;0;1
371.01;0;1
372.09;0;1
373.13;0;1
376.01;0;1
378.18;0;1
379.47;0;2
380.67;0;1
383.64;0;1
384.82;0;1
385.87;0;1
387.05;0;1
391.22;0;1
